Iteration,Value,Agent
16,4119.868995633188,C51
17,4385.619469026548,C51
18,4537.555555555556,C51
19,4909.318181818182,C51
20,5091.822429906542,C51
21,4984.246575342466,C51
22,5480.676328502415,C51
23,5583.415841584158,C51
24,5530.193236714976,C51
25,5759.950248756219,C51
26,5861.05527638191,C51
27,5540.533980582524,C51
28,6067.091836734694,C51
29,6000.765306122449,C51
30,5729.166666666667,C51
31,5906.862745098039,C51
32,5644.761904761905,C51
33,5866.25,C51
34,5859.756097560976,C51
35,5990.547263681592,C51
36,5727.884615384615,C51
37,6227.2959183673465,C51
38,5876.847290640394,C51
39,6067.424242424242,C51
40,6019.25,C51
41,6067.839195979899,C51
42,5730.048076923077,C51
43,6133.417085427136,C51
44,6571.7277486911,C51
45,6457.731958762886,C51
46,6137.25,C51
47,6565.284974093264,C51
48,6293.434343434344,C51
49,6708.072916666667,C51
50,5948.550724637681,C51
51,7525.698324022346,C51
52,6663.40206185567,C51
53,7119.68085106383,C51
54,6817.179487179487,C51
55,6634.358974358975,C51
56,6778.316326530612,C51
57,6780.867346938776,C51
58,6865.721649484536,C51
59,6411.940298507463,C51
60,6630.348258706467,C51
61,6789.340101522843,C51
62,7622.459893048128,C51
63,7074.744897959184,C51
64,7335.309278350515,C51
65,8151.358695652174,C51
66,6865.5,C51
67,7256.99481865285,C51
68,7054.568527918782,C51
69,7805.291005291006,C51
70,7928.191489361702,C51
71,8247.860962566845,C51
72,7932.722513089006,C51
73,8408.743169398907,C51
74,8679.05027932961,C51
75,8925.833333333334,C51
76,7794.041450777202,C51
77,9864.912280701754,C51
78,8303.532608695652,C51
79,8471.584699453551,C51
80,9099.444444444445,C51
81,9129.943502824859,C51
82,9007.670454545454,C51
83,10624.852071005917,C51
84,10089.244186046511,C51
85,10383.630952380952,C51
86,10648.493975903615,C51
87,11735.9375,C51
88,9161.581920903955,C51
89,9575.42857142857,C51
90,9290.50279329609,C51
91,11547.1875,C51
92,9580.790960451977,C51
93,9792.090395480225,C51
94,10217.543859649122,C51
95,11112.727272727272,C51
96,10138.011695906433,C51
97,10858.982035928144,C51
98,10349.408284023668,C51
99,10880.487804878048,C51
100,11256.363636363636,C51
101,11654.0625,C51
102,11742.546583850932,C51
103,11554.32098765432,C51
104,11158.282208588957,C51
105,11912.025316455696,C51
106,9497.12643678161,C51
107,11769.182389937107,C51
108,11025.0,C51
109,12031.875,C51
110,11802.215189873417,C51
111,11890.251572327044,C51
112,11487.654320987655,C51
113,11889.877300613496,C51
114,10956.88622754491,C51
115,11511.25,C51
116,10583.035714285714,C51
117,11774.223602484471,C51
118,11491.04938271605,C51
119,12511.858974358975,C51
120,12157.594936708861,C51
121,10703.869047619048,C51
122,11596.894409937888,C51
123,12105.625,C51
124,12328.301886792453,C51
125,13330.132450331126,C51
126,12897.385620915033,C51
127,12945.751633986929,C51
128,12149.358974358975,C51
129,12630.065359477125,C51
130,11627.469135802468,C51
131,11049.700598802396,C51
132,11886.792452830188,C51
133,12108.75,C51
134,11786.875,C51
135,11538.509316770187,C51
136,12174.050632911392,C51
137,12818.181818181818,C51
138,11360.670731707318,C51
139,14160.544217687075,C51
140,13015.8940397351,C51
141,11773.75,C51
142,12871.56862745098,C51
143,12402.884615384615,C51
144,12333.121019108281,C51
145,13001.935483870968,C51
146,14794.097222222223,C51
147,13095.394736842105,C51
148,15136.971830985916,C51
149,11977.8125,C51
150,13262.258064516129,C51
151,12507.324840764331,C51
152,12869.607843137255,C51
153,14020.0,C51
154,14282.068965517241,C51
155,13794.295302013423,C51
156,13870.0,C51
157,13792.763157894737,C51
158,12172.955974842767,C51
159,12679.166666666666,C51
160,14020.805369127516,C51
161,13142.948717948719,C51
162,13394.48051948052,C51
163,12875.324675324675,C51
164,13091.830065359478,C51
165,13267.97385620915,C51
166,12551.298701298701,C51
167,13546.979865771813,C51
168,12933.441558441558,C51
169,12892.532467532468,C51
170,13410.197368421053,C51
171,14503.767123287671,C51
172,14057.142857142857,C51
173,14329.391891891892,C51
174,13701.973684210527,C51
175,15086.643835616438,C51
176,13832.0,C51
177,15249.310344827587,C51
178,14915.277777777777,C51
179,15514.685314685315,C51
180,14537.671232876712,C51
181,13093.181818181818,C51
182,13747.986577181207,C51
183,13619.53642384106,C51
184,15001.398601398601,C51
185,14376.027397260274,C51
186,15815.714285714286,C51
187,16185.869565217392,C51
188,14885.27397260274,C51
189,12665.822784810127,C51
190,12499.68152866242,C51
191,12844.551282051281,C51
192,15676.258992805755,C51
193,15456.25,C51
194,15425.352112676057,C51
195,17021.323529411766,C51
196,13976.351351351352,C51
197,15402.127659574468,C51
198,14594.256756756757,C51
0,246.28796400449943,Rainbow
1,383.0567081604426,Rainbow
2,743.0948419301164,Rainbow
3,1032.429718875502,Rainbow
4,1438.3689839572191,Rainbow
5,1877.796052631579,Rainbow
6,2263.8257575757575,Rainbow
7,2365.019011406844,Rainbow
8,2539.3410852713178,Rainbow
9,2712.8846153846152,Rainbow
10,2892.3828125,Rainbow
11,3044.422310756972,Rainbow
12,3197.410358565737,Rainbow
13,3249.2,Rainbow
14,3323.3067729083664,Rainbow
15,3560.0,Rainbow
16,3633.8912133891213,Rainbow
17,3695.397489539749,Rainbow
18,3919.327731092437,Rainbow
19,4096.506550218341,Rainbow
20,4241.150442477876,Rainbow
21,4346.888888888889,Rainbow
22,4538.636363636364,Rainbow
23,4611.818181818182,Rainbow
24,4830.331753554502,Rainbow
25,5044.685990338165,Rainbow
26,4850.0,Rainbow
27,5153.20197044335,Rainbow
28,5353.076923076923,Rainbow
29,5319.949494949495,Rainbow
30,5153.90243902439,Rainbow
31,5177.475247524752,Rainbow
32,5103.365384615385,Rainbow
33,5430.102040816327,Rainbow
34,5245.098039215686,Rainbow
35,5188.405797101449,Rainbow
36,5443.969849246231,Rainbow
37,5127.184466019417,Rainbow
38,5552.806122448979,Rainbow
39,5705.641025641025,Rainbow
40,5499.246231155779,Rainbow
41,5691.794871794872,Rainbow
42,5721.243523316062,Rainbow
43,5491.624365482234,Rainbow
44,5644.072164948454,Rainbow
45,5534.07960199005,Rainbow
46,5547.474747474747,Rainbow
47,5520.854271356784,Rainbow
48,5802.094240837696,Rainbow
49,5452.75,Rainbow
50,5966.223404255319,Rainbow
51,5789.637305699482,Rainbow
52,5738.802083333333,Rainbow
53,5394.670050761421,Rainbow
54,5776.8421052631575,Rainbow
55,5715.641025641025,Rainbow
56,5705.181347150259,Rainbow
57,5508.883248730965,Rainbow
58,5686.855670103093,Rainbow
59,5780.263157894737,Rainbow
60,5949.210526315789,Rainbow
61,5930.053191489362,Rainbow
62,5802.34375,Rainbow
63,5935.185185185185,Rainbow
64,5833.9473684210525,Rainbow
65,5937.634408602151,Rainbow
66,5757.591623036649,Rainbow
67,5710.567010309278,Rainbow
68,5932.18085106383,Rainbow
69,5919.312169312169,Rainbow
70,5830.104712041885,Rainbow
71,5948.412698412699,Rainbow
72,6076.344086021505,Rainbow
73,6224.175824175824,Rainbow
74,6193.131868131868,Rainbow
75,6177.717391304348,Rainbow
76,6109.116022099448,Rainbow
77,6213.186813186813,Rainbow
78,6455.0,Rainbow
79,6429.120879120879,Rainbow
80,5996.276595744681,Rainbow
81,6536.797752808989,Rainbow
82,6297.010869565217,Rainbow
83,6509.944751381216,Rainbow
84,6313.461538461538,Rainbow
85,7019.9421965317915,Rainbow
86,6718.64406779661,Rainbow
87,7169.590643274853,Rainbow
88,6844.943820224719,Rainbow
89,6938.953488372093,Rainbow
90,7315.680473372781,Rainbow
91,6603.055555555556,Rainbow
92,7967.080745341615,Rainbow
93,7243.823529411765,Rainbow
94,7011.647727272727,Rainbow
95,7043.465909090909,Rainbow
96,7411.627906976744,Rainbow
97,7667.469879518072,Rainbow
98,7756.2874251497005,Rainbow
99,8390.993788819876,Rainbow
100,8291.358024691359,Rainbow
101,8947.133757961783,Rainbow
102,8600.0,Rainbow
103,8921.20253164557,Rainbow
104,9529.545454545454,Rainbow
105,8758.282208588957,Rainbow
106,9087.106918238993,Rainbow
107,9340.127388535031,Rainbow
108,9410.443037974683,Rainbow
109,9018.633540372672,Rainbow
110,8887.1875,Rainbow
111,9144.904458598727,Rainbow
112,8953.481012658227,Rainbow
113,8401.807228915663,Rainbow
114,10363.245033112582,Rainbow
115,9956.129032258064,Rainbow
116,11293.448275862069,Rainbow
117,11239.583333333334,Rainbow
118,9509.872611464969,Rainbow
119,10384.1059602649,Rainbow
120,10897.635135135135,Rainbow
121,11232.068965517241,Rainbow
122,10601.644736842105,Rainbow
123,11442.123287671233,Rainbow
124,10667.532467532468,Rainbow
125,11529.452054794521,Rainbow
126,11913.013698630137,Rainbow
127,11446.644295302014,Rainbow
128,10963.666666666666,Rainbow
129,11990.0,Rainbow
130,12605.0,Rainbow
131,10883.666666666666,Rainbow
132,11682.0,Rainbow
133,12095.862068965518,Rainbow
134,11785.570469798658,Rainbow
135,12492.361111111111,Rainbow
136,12240.410958904109,Rainbow
137,12982.857142857143,Rainbow
138,12260.95890410959,Rainbow
139,13360.63829787234,Rainbow
140,15225.757575757576,Rainbow
141,14309.926470588236,Rainbow
142,12477.397260273972,Rainbow
143,13810.63829787234,Rainbow
144,14982.089552238805,Rainbow
145,14983.082706766918,Rainbow
146,17801.190476190477,Rainbow
147,12893.197278911564,Rainbow
148,14569.06474820144,Rainbow
149,13599.652777777777,Rainbow
150,15372.137404580153,Rainbow
151,14525.36231884058,Rainbow
152,15088.721804511279,Rainbow
153,13895.0,Rainbow
154,14293.525179856115,Rainbow
155,13906.382978723404,Rainbow
156,14228.214285714286,Rainbow
157,13140.0,Rainbow
158,15379.166666666666,Rainbow
159,13684.507042253521,Rainbow
160,14524.814814814816,Rainbow
161,16529.296875,Rainbow
162,14464.963503649635,Rainbow
163,15648.507462686568,Rainbow
164,16527.480916030534,Rainbow
165,12361.920529801324,Rainbow
166,14963.703703703704,Rainbow
167,14465.46762589928,Rainbow
168,15088.970588235294,Rainbow
169,15427.611940298508,Rainbow
170,14115.714285714286,Rainbow
171,17205.42635658915,Rainbow
172,16767.82945736434,Rainbow
173,17945.634920634922,Rainbow
174,16521.428571428572,Rainbow
175,16329.166666666666,Rainbow
176,15458.39416058394,Rainbow
177,14636.42857142857,Rainbow
178,15352.592592592593,Rainbow
179,16531.57894736842,Rainbow
180,16316.296296296296,Rainbow
181,15195.588235294117,Rainbow
182,16551.53846153846,Rainbow
183,15347.426470588236,Rainbow
184,15780.65693430657,Rainbow
185,14970.921985815603,Rainbow
186,16058.646616541353,Rainbow
187,17524.615384615383,Rainbow
188,17759.44881889764,Rainbow
189,16436.742424242424,Rainbow
190,16520.075757575756,Rainbow
191,20034.03361344538,Rainbow
192,16315.78947368421,Rainbow
193,17837.007874015748,Rainbow
194,17953.543307086613,Rainbow
195,17811.811023622045,Rainbow
196,18611.6,Rainbow
197,15754.814814814816,Rainbow
198,18405.555555555555,Rainbow
0,255.9814169570267,Rainbow
1,362.38030095759234,Rainbow
2,772.5888324873097,Rainbow
3,989.7515527950311,Rainbow
4,1379.3565683646113,Rainbow
5,1857.9288025889969,Rainbow
6,2177.877697841727,Rainbow
7,2401.8450184501844,Rainbow
8,2610.7003891050585,Rainbow
9,2807.6171875,Rainbow
10,2906.5384615384614,Rainbow
11,2971.042471042471,Rainbow
12,3194.2687747035575,Rainbow
13,3389.9193548387098,Rainbow
14,3517.7685950413224,Rainbow
15,3681.171548117155,Rainbow
16,3895.762711864407,Rainbow
17,4145.353982300885,Rainbow
18,4225.0,Rainbow
19,4262.6106194690265,Rainbow
20,4269.517543859649,Rainbow
21,4461.383928571428,Rainbow
22,4633.644859813084,Rainbow
23,4306.41592920354,Rainbow
24,4912.0192307692305,Rainbow
25,4942.270531400966,Rainbow
26,4863.0952380952385,Rainbow
27,4921.153846153846,Rainbow
28,4925.240384615385,Rainbow
29,5170.098039215686,Rainbow
30,5243.532338308458,Rainbow
31,5041.951219512195,Rainbow
32,5141.504854368932,Rainbow
33,5453.316326530612,Rainbow
34,5429.0,Rainbow
35,5567.357512953368,Rainbow
36,5470.51282051282,Rainbow
37,5774.338624338624,Rainbow
38,5369.444444444444,Rainbow
39,5686.649214659686,Rainbow
40,5714.921465968587,Rainbow
41,5688.659793814433,Rainbow
42,5609.438775510204,Rainbow
43,5701.295336787564,Rainbow
44,5530.208333333333,Rainbow
45,5477.272727272727,Rainbow
46,5462.060301507538,Rainbow
47,5543.718592964824,Rainbow
48,5686.507936507936,Rainbow
49,5805.263157894737,Rainbow
50,5731.315789473684,Rainbow
51,5962.903225806452,Rainbow
52,5750.265957446809,Rainbow
53,5615.051020408163,Rainbow
54,5919.047619047619,Rainbow
55,6118.378378378378,Rainbow
56,6143.9890710382515,Rainbow
57,6020.810810810811,Rainbow
58,6235.195530726257,Rainbow
59,6071.978021978022,Rainbow
60,5550.518134715026,Rainbow
61,6166.483516483517,Rainbow
62,6218.956043956044,Rainbow
63,6403.055555555556,Rainbow
64,6160.0,Rainbow
65,6035.752688172043,Rainbow
66,6220.380434782609,Rainbow
67,6332.777777777777,Rainbow
68,6679.428571428572,Rainbow
69,6576.8156424581,Rainbow
70,6428.491620111732,Rainbow
71,6882.758620689655,Rainbow
72,7142.196531791908,Rainbow
73,6901.420454545455,Rainbow
74,6834.659090909091,Rainbow
75,7609.451219512195,Rainbow
76,6835.87570621469,Rainbow
77,6809.375,Rainbow
78,6723.314606741573,Rainbow
79,6906.779661016949,Rainbow
80,7139.2441860465115,Rainbow
81,7657.440476190476,Rainbow
82,7591.715976331361,Rainbow
83,8109.6875,Rainbow
84,7664.285714285715,Rainbow
85,7929.393939393939,Rainbow
86,8319.182389937107,Rainbow
87,7976.646706586826,Rainbow
88,8432.098765432098,Rainbow
89,8966.56050955414,Rainbow
90,8520.552147239263,Rainbow
91,8460.42944785276,Rainbow
92,9353.947368421053,Rainbow
93,9239.490445859872,Rainbow
94,8281.736526946108,Rainbow
95,9433.333333333334,Rainbow
96,10314.18918918919,Rainbow
97,10296.333333333334,Rainbow
98,11860.431654676258,Rainbow
99,10395.27027027027,Rainbow
100,11978.014184397163,Rainbow
101,10787.5,Rainbow
102,12008.214285714286,Rainbow
103,10699.328859060402,Rainbow
104,11985.211267605633,Rainbow
105,12024.113475177304,Rainbow
106,12055.902777777777,Rainbow
107,11962.671232876712,Rainbow
108,12617.98561151079,Rainbow
109,11927.891156462585,Rainbow
110,11596.917808219177,Rainbow
111,13540.073529411764,Rainbow
112,12018.88111888112,Rainbow
113,12626.05633802817,Rainbow
114,12593.055555555555,Rainbow
115,13465.073529411764,Rainbow
116,12252.797202797203,Rainbow
117,12698.92857142857,Rainbow
118,12423.239436619719,Rainbow
119,11559.73154362416,Rainbow
120,13850.746268656716,Rainbow
121,13500.7299270073,Rainbow
122,14171.323529411764,Rainbow
123,13477.5,Rainbow
124,14313.059701492537,Rainbow
125,13764.814814814816,Rainbow
126,13738.686131386861,Rainbow
127,12316.896551724138,Rainbow
128,14269.34306569343,Rainbow
129,14141.481481481482,Rainbow
130,13835.507246376812,Rainbow
131,13294.326241134751,Rainbow
132,14227.173913043478,Rainbow
133,14798.89705882353,Rainbow
134,15235.984848484848,Rainbow
135,16640.47619047619,Rainbow
136,16347.24409448819,Rainbow
137,14208.633093525179,Rainbow
138,14549.2700729927,Rainbow
139,14942.592592592593,Rainbow
140,17694.71544715447,Rainbow
141,15765.90909090909,Rainbow
142,15273.134328358208,Rainbow
143,15084.926470588236,Rainbow
144,15402.631578947368,Rainbow
145,15207.954545454546,Rainbow
146,17031.74603174603,Rainbow
147,15176.315789473685,Rainbow
148,16827.952755905513,Rainbow
149,16203.875968992248,Rainbow
150,17018.897637795275,Rainbow
151,15488.432835820895,Rainbow
152,14385.0,Rainbow
153,18085.655737704918,Rainbow
154,16272.727272727272,Rainbow
155,15491.603053435114,Rainbow
156,16754.263565891473,Rainbow
157,17476.377952755905,Rainbow
158,16529.924242424244,Rainbow
159,15321.268656716418,Rainbow
160,16930.078125,Rainbow
161,17757.25806451613,Rainbow
162,17560.629921259842,Rainbow
163,17304.72440944882,Rainbow
164,15495.95588235294,Rainbow
165,17287.98449612403,Rainbow
166,16963.565891472866,Rainbow
167,18101.209677419356,Rainbow
168,17435.546875,Rainbow
169,19952.52100840336,Rainbow
170,18858.943089430893,Rainbow
171,15713.059701492537,Rainbow
172,18547.58064516129,Rainbow
173,18108.064516129034,Rainbow
174,19137.083333333332,Rainbow
175,17846.428571428572,Rainbow
176,17786.71875,Rainbow
177,17722.834645669293,Rainbow
178,16450.378787878788,Rainbow
179,16707.251908396946,Rainbow
180,17777.822580645163,Rainbow
181,19519.32773109244,Rainbow
182,16191.666666666666,Rainbow
183,17463.779527559054,Rainbow
184,18174.603174603173,Rainbow
185,17561.507936507936,Rainbow
186,21514.864864864863,Rainbow
187,18514.4,Rainbow
188,20742.672413793105,Rainbow
189,20363.675213675215,Rainbow
190,20150.416666666668,Rainbow
191,18248.015873015873,Rainbow
192,16484.21052631579,Rainbow
193,16719.23076923077,Rainbow
194,20546.956521739132,Rainbow
195,17077.51937984496,Rainbow
196,17928.174603174604,Rainbow
197,17400.387596899225,Rainbow
198,19409.83606557377,Rainbow
0,251.31578947368422,Rainbow
1,346.158940397351,Rainbow
2,772.6050420168067,Rainbow
3,1123.5555555555557,Rainbow
4,1519.4117647058824,Rainbow
5,1956.0344827586207,Rainbow
6,2144.3430656934306,Rainbow
7,2255.818181818182,Rainbow
8,2492.911877394636,Rainbow
9,2686.770428015564,Rainbow
10,2844.901960784314,Rainbow
11,2986.7816091954023,Rainbow
12,3096.2890625,Rainbow
13,3301.2048192771085,Rainbow
14,3231.764705882353,Rainbow
15,3433.7301587301586,Rainbow
16,3561.0204081632655,Rainbow
17,3666.3967611336034,Rainbow
18,4071.244635193133,Rainbow
19,4281.026785714285,Rainbow
20,4321.615720524018,Rainbow
21,4488.68778280543,Rainbow
22,4414.8230088495575,Rainbow
23,4654.7945205479455,Rainbow
24,5159.756097560976,Rainbow
25,5007.894736842105,Rainbow
26,5111.594202898551,Rainbow
27,4984.905660377359,Rainbow
28,4862.735849056604,Rainbow
29,4899.528301886792,Rainbow
30,4947.142857142857,Rainbow
31,4978.125,Rainbow
32,5083.492822966507,Rainbow
33,5347.277227722772,Rainbow
34,5353.960396039604,Rainbow
35,5414.5,Rainbow
36,5207.804878048781,Rainbow
37,5205.502392344498,Rainbow
38,5240.821256038647,Rainbow
39,5047.630331753555,Rainbow
40,5380.940594059406,Rainbow
41,5819.791666666667,Rainbow
42,5348.768472906404,Rainbow
43,5386.699507389162,Rainbow
44,5507.462686567164,Rainbow
45,5797.938144329897,Rainbow
46,5750.777202072539,Rainbow
47,5898.1578947368425,Rainbow
48,5359.75,Rainbow
49,5405.14705882353,Rainbow
50,5224.63768115942,Rainbow
51,5809.067357512953,Rainbow
52,5547.959183673469,Rainbow
53,5616.919191919192,Rainbow
54,5632.828282828283,Rainbow
55,5669.270833333333,Rainbow
56,5761.340206185567,Rainbow
57,6007.591623036649,Rainbow
58,5925.647668393783,Rainbow
59,5701.776649746193,Rainbow
60,5523.75,Rainbow
61,5942.708333333333,Rainbow
62,6103.208556149732,Rainbow
63,5915.789473684211,Rainbow
64,5735.10101010101,Rainbow
65,5926.0526315789475,Rainbow
66,6388.586956521739,Rainbow
67,6139.304812834224,Rainbow
68,5926.041666666667,Rainbow
69,6026.424870466321,Rainbow
70,6356.284153005465,Rainbow
71,5807.5129533678755,Rainbow
72,5628.172588832487,Rainbow
73,6397.540983606557,Rainbow
74,6451.648351648351,Rainbow
75,6199.202127659574,Rainbow
76,6394.565217391304,Rainbow
77,6257.608695652174,Rainbow
78,6132.978723404255,Rainbow
79,6643.016759776537,Rainbow
80,7077.586206896552,Rainbow
81,6152.645502645502,Rainbow
82,7177.941176470588,Rainbow
83,6772.651933701657,Rainbow
84,6951.666666666667,Rainbow
85,7186.494252873563,Rainbow
86,7223.391812865497,Rainbow
87,7586.25730994152,Rainbow
88,7295.428571428572,Rainbow
89,7689.880952380952,Rainbow
90,7315.80459770115,Rainbow
91,7743.452380952381,Rainbow
92,7781.024096385542,Rainbow
93,8216.666666666666,Rainbow
94,8331.515151515152,Rainbow
95,8575.155279503106,Rainbow
96,8783.018867924528,Rainbow
97,9433.870967741936,Rainbow
98,8363.253012048193,Rainbow
99,9533.333333333334,Rainbow
100,9193.589743589744,Rainbow
101,9689.808917197452,Rainbow
102,9458.59872611465,Rainbow
103,9396.22641509434,Rainbow
104,10033.006535947712,Rainbow
105,9975.0,Rainbow
106,9419.875776397515,Rainbow
107,10140.584415584415,Rainbow
108,10885.81081081081,Rainbow
109,10743.0,Rainbow
110,10065.605095541401,Rainbow
111,10317.532467532468,Rainbow
112,11125.172413793103,Rainbow
113,9767.405063291139,Rainbow
114,10573.355263157895,Rainbow
115,11062.080536912752,Rainbow
116,9255.974842767295,Rainbow
117,10798.0,Rainbow
118,11745.172413793103,Rainbow
119,10822.697368421053,Rainbow
120,9142.901234567902,Rainbow
121,10317.64705882353,Rainbow
122,10335.161290322581,Rainbow
123,9808.54430379747,Rainbow
124,11463.513513513513,Rainbow
125,11707.333333333334,Rainbow
126,13721.739130434782,Rainbow
127,10861.184210526315,Rainbow
128,12894.014084507042,Rainbow
129,13452.173913043478,Rainbow
130,11646.979865771813,Rainbow
131,11215.0,Rainbow
132,11562.75167785235,Rainbow
133,13370.863309352519,Rainbow
134,12391.891891891892,Rainbow
135,13298.57142857143,Rainbow
136,13309.642857142857,Rainbow
137,13245.714285714286,Rainbow
138,11521.333333333334,Rainbow
139,12327.586206896553,Rainbow
140,13145.035460992907,Rainbow
141,12667.567567567568,Rainbow
142,13195.774647887323,Rainbow
143,12039.527027027027,Rainbow
144,15017.293233082706,Rainbow
145,14178.92857142857,Rainbow
146,13933.214285714286,Rainbow
147,12999.310344827587,Rainbow
148,15410.984848484848,Rainbow
149,12770.068027210884,Rainbow
150,13463.194444444445,Rainbow
151,12939.310344827587,Rainbow
152,13116.551724137931,Rainbow
153,13682.867132867133,Rainbow
154,12873.31081081081,Rainbow
155,14494.117647058823,Rainbow
156,14623.188405797102,Rainbow
157,13478.125,Rainbow
158,14237.234042553191,Rainbow
159,16004.166666666666,Rainbow
160,12758.108108108108,Rainbow
161,15258.823529411764,Rainbow
162,13564.685314685315,Rainbow
163,12997.945205479453,Rainbow
164,11671.42857142857,Rainbow
165,13445.454545454546,Rainbow
166,14169.06474820144,Rainbow
167,15423.134328358208,Rainbow
168,12652.666666666666,Rainbow
169,14703.169014084508,Rainbow
170,14626.618705035971,Rainbow
171,15903.75939849624,Rainbow
172,13669.520547945205,Rainbow
173,15404.444444444445,Rainbow
174,15404.411764705883,Rainbow
175,14507.142857142857,Rainbow
176,13639.510489510489,Rainbow
177,14834.558823529413,Rainbow
178,14035.714285714286,Rainbow
179,13206.944444444445,Rainbow
180,15631.34328358209,Rainbow
181,16887.69230769231,Rainbow
182,14342.957746478873,Rainbow
183,17177.30769230769,Rainbow
184,15520.357142857143,Rainbow
185,16350.373134328358,Rainbow
186,14728.776978417267,Rainbow
187,12307.843137254902,Rainbow
188,15685.185185185184,Rainbow
189,16872.30769230769,Rainbow
190,16157.407407407407,Rainbow
191,14723.57142857143,Rainbow
192,14413.214285714286,Rainbow
193,14508.510638297872,Rainbow
194,14074.82269503546,Rainbow
195,15098.91304347826,Rainbow
196,17670.634920634922,Rainbow
197,16899.612403100775,Rainbow
198,18173.2,Rainbow
0,262.5581395348837,Rainbow
1,382.907133243607,Rainbow
2,774.8427672955975,Rainbow
3,1130.3652968036529,Rainbow
4,1442.989417989418,Rainbow
5,1822.9102167182662,Rainbow
6,1980.5732484076434,Rainbow
7,2148.281786941581,Rainbow
8,2364.260563380282,Rainbow
9,2507.011070110701,Rainbow
10,2670.2952029520297,Rainbow
11,2795.880149812734,Rainbow
12,2908.5227272727275,Rainbow
13,2966.4150943396226,Rainbow
14,3239.4941634241245,Rainbow
15,3163.6363636363635,Rainbow
16,3334.5098039215686,Rainbow
17,3540.4858299595144,Rainbow
18,3739.7119341563784,Rainbow
19,4031.991525423729,Rainbow
20,4181.578947368421,Rainbow
21,4235.840707964602,Rainbow
22,4411.238532110092,Rainbow
23,4450.228310502283,Rainbow
24,4409.192825112108,Rainbow
25,4649.302325581395,Rainbow
26,4910.526315789473,Rainbow
27,4747.887323943662,Rainbow
28,4594.772727272727,Rainbow
29,5078.398058252427,Rainbow
30,4892.857142857143,Rainbow
31,4998.557692307692,Rainbow
32,5201.470588235294,Rainbow
33,5171.219512195122,Rainbow
34,5084.7290640394085,Rainbow
35,4918.246445497631,Rainbow
36,5265.75,Rainbow
37,5536.180904522613,Rainbow
38,5415.909090909091,Rainbow
39,5161.650485436893,Rainbow
40,5515.482233502538,Rainbow
41,5357.25,Rainbow
42,5427.25,Rainbow
43,5359.0,Rainbow
44,5652.072538860104,Rainbow
45,5278.855721393034,Rainbow
46,5530.203045685279,Rainbow
47,5456.565656565656,Rainbow
48,5094.685990338165,Rainbow
49,5588.324873096447,Rainbow
50,5662.371134020618,Rainbow
51,5606.4766839378235,Rainbow
52,5231.930693069307,Rainbow
53,5708.031088082902,Rainbow
54,5629.336734693878,Rainbow
55,5768.351063829788,Rainbow
56,5616.751269035533,Rainbow
57,5856.084656084656,Rainbow
58,5956.349206349207,Rainbow
59,5590.909090909091,Rainbow
60,5618.0203045685275,Rainbow
61,5586.802030456853,Rainbow
62,5917.631578947368,Rainbow
63,5612.5,Rainbow
64,5701.776649746193,Rainbow
65,5871.09375,Rainbow
66,6351.373626373626,Rainbow
67,5810.263157894737,Rainbow
68,6201.1049723756905,Rainbow
69,6122.6775956284155,Rainbow
70,6444.722222222223,Rainbow
71,5884.210526315789,Rainbow
72,6022.459893048128,Rainbow
73,6510.833333333333,Rainbow
74,6531.142857142857,Rainbow
75,6842.9775280898875,Rainbow
76,6229.189189189189,Rainbow
77,6816.571428571428,Rainbow
78,6318.75,Rainbow
79,6612.215909090909,Rainbow
80,6539.204545454545,Rainbow
81,6220.1612903225805,Rainbow
82,6675.561797752809,Rainbow
83,7184.210526315789,Rainbow
84,6924.431818181818,Rainbow
85,7203.823529411765,Rainbow
86,7421.470588235294,Rainbow
87,7177.298850574713,Rainbow
88,6920.402298850575,Rainbow
89,6991.329479768786,Rainbow
90,7474.702380952381,Rainbow
91,7388.596491228071,Rainbow
92,7491.616766467066,Rainbow
93,8107.317073170731,Rainbow
94,7337.5,Rainbow
95,7530.635838150289,Rainbow
96,7780.7692307692305,Rainbow
97,8535.443037974683,Rainbow
98,7758.734939759036,Rainbow
99,7773.668639053254,Rainbow
100,7852.409638554217,Rainbow
101,8751.582278481013,Rainbow
102,8734.177215189873,Rainbow
103,9026.602564102564,Rainbow
104,8669.444444444445,Rainbow
105,8486.060606060606,Rainbow
106,8762.893081761007,Rainbow
107,9561.437908496731,Rainbow
108,9176.948051948051,Rainbow
109,8572.39263803681,Rainbow
110,8795.705521472393,Rainbow
111,8784.0490797546,Rainbow
112,9473.684210526315,Rainbow
113,9449.677419354839,Rainbow
114,9319.745222929936,Rainbow
115,9950.657894736842,Rainbow
116,10216.333333333334,Rainbow
117,9997.368421052632,Rainbow
118,12514.70588235294,Rainbow
119,10554.635761589405,Rainbow
120,9578.4375,Rainbow
121,9697.151898734177,Rainbow
122,11546.206896551725,Rainbow
123,10572.48322147651,Rainbow
124,11081.506849315068,Rainbow
125,10600.980392156862,Rainbow
126,11899.305555555555,Rainbow
127,12458.86524822695,Rainbow
128,13267.910447761195,Rainbow
129,13346.014492753624,Rainbow
130,10665.90909090909,Rainbow
131,12606.896551724138,Rainbow
132,11162.0,Rainbow
133,12352.097902097903,Rainbow
134,13427.573529411764,Rainbow
135,11947.945205479453,Rainbow
