Iteration,Value,Agent
91.0,-19.3555555556,DQN
92.0,-26.4508196721,DQN
93.0,-24.5454545455,DQN
94.0,-24.4166666667,DQN
95.0,-21.686746988,DQN
96.0,-22.0632911392,DQN
97.0,-14.7021276596,DQN
98.0,-23.95,DQN
99.0,-27.112,DQN
100.0,-18.494047619,DQN
101.0,-31.0948275862,DQN
102.0,-34.5692307692,DQN
103.0,-20.1081081081,DQN
104.0,-25.6541353383,DQN
105.0,-20.6917293233,DQN
106.0,-22.1985815603,DQN
107.0,-21.4375,DQN
108.0,-23.4132231405,DQN
109.0,-39.41,DQN
110.0,-39.4333333333,DQN
111.0,-51.6489361702,DQN
112.0,-34.2869565217,DQN
113.0,-23.5789473684,DQN
114.0,-35.2292993631,DQN
115.0,-24.130952381,DQN
116.0,-26.2514619883,DQN
117.0,-43.2903225806,DQN
118.0,-33.7340425532,DQN
119.0,-28.3072625698,DQN
120.0,-31.17,DQN
121.0,-22.1052631579,DQN
122.0,-19.7878787879,DQN
123.0,-20.004587156,DQN
124.0,-22.076142132,DQN
125.0,-24.6790697674,DQN
126.0,-26.5084745763,DQN
127.0,-15.6961325967,DQN
128.0,-19.5023255814,DQN
129.0,-26.4790697674,DQN
130.0,-16.7534883721,DQN
131.0,-24.6303317536,DQN
132.0,-17.1293532338,DQN
133.0,-23.3607594937,DQN
134.0,-18.4465408805,DQN
135.0,-27.696969697,DQN
136.0,-26.6721311475,DQN
137.0,-13.7091633466,DQN
138.0,-18.9155555556,DQN
139.0,-20.0092165899,DQN
140.0,-22.2814070352,DQN
141.0,-21.1923076923,DQN
142.0,-15.3157894737,DQN
143.0,-28.0597014925,DQN
144.0,-21.3571428571,DQN
145.0,-34.4423076923,DQN
146.0,-22.9108910891,DQN
147.0,-14.7230769231,DQN
148.0,-33.1156462585,DQN
149.0,-27.1231527094,DQN
150.0,-38.2606060606,DQN
151.0,-23.8974358974,DQN
152.0,-14.7423312883,DQN
153.0,-31.0180722892,DQN
154.0,-27.8541666667,DQN
155.0,-20.8648648649,DQN
156.0,-26.1450777202,DQN
157.0,-22.825136612,DQN
158.0,-28.4585635359,DQN
159.0,-16.8205128205,DQN
160.0,-28.619047619,DQN
161.0,-22.2823529412,DQN
162.0,-21.3777777778,DQN
163.0,-40.3095238095,DQN
164.0,-28.4534883721,DQN
165.0,-27.5588235294,DQN
166.0,-51.1775700935,DQN
167.0,-37.329787234,DQN
168.0,-32.5639097744,DQN
169.0,-34.4850299401,DQN
170.0,-11.7376425856,DQN
171.0,-20.4866071429,DQN
172.0,-17.3980582524,DQN
173.0,-20.6448087432,DQN
174.0,-22.8833333333,DQN
175.0,-34.1176470588,DQN
176.0,-24.8705357143,DQN
177.0,-32.2238095238,DQN
178.0,-28.0926829268,DQN
179.0,-29.236453202,DQN
180.0,-31.6826923077,DQN
181.0,-34.6526315789,DQN
182.0,-37.6517412935,DQN
183.0,-16.0537190083,DQN
184.0,-31.0,DQN
185.0,-21.2164948454,DQN
186.0,-15.6170212766,DQN
187.0,-17.1898148148,DQN
188.0,-30.0157068063,DQN
189.0,-41.3485714286,DQN
190.0,-25.5866666667,DQN
191.0,-36.9141630901,DQN
192.0,-30.6325581395,DQN
193.0,-22.6129032258,DQN
194.0,-32.8140703518,DQN
195.0,-34.1446540881,DQN
196.0,-44.036809816,DQN
197.0,-19.4200913242,DQN
198.0,-34.6203208556,DQN
0.0,-173.674698795,C51
1.0,-80.693989071,C51
2.0,-41.5407166124,C51
3.0,-35.0739910314,C51
4.0,-40.9113475177,C51
5.0,-26.9641025641,C51
6.0,-55.0096153846,C51
7.0,-79.9456521739,C51
8.0,-20.6783919598,C51
9.0,-9.19191919192,C51
10.0,-7.14492753623,C51
11.0,-13.4941176471,C51
12.0,-9.00598802395,C51
13.0,-14.8343195266,C51
14.0,-11.9069767442,C51
15.0,-16.3776223776,C51
16.0,-15.224,C51
17.0,-22.288590604,C51
18.0,-13.1964285714,C51
19.0,-21.7820512821,C51
20.0,-13.875,C51
21.0,-19.8993288591,C51
22.0,-15.7272727273,C51
23.0,-17.1327433628,C51
24.0,-17.5463917526,C51
25.0,-31.9552238806,C51
26.0,-15.9020979021,C51
27.0,-11.7699115044,C51
28.0,-11.9930555556,C51
29.0,-10.9483870968,C51
30.0,-17.6823529412,C51
31.0,-24.8493975904,C51
32.0,-29.84375,C51
33.0,-17.3870967742,C51
34.0,-15.7054263566,C51
35.0,-12.4395604396,C51
36.0,-19.7195121951,C51
37.0,-6.73076923077,C51
38.0,-11.5820895522,C51
39.0,-150.733333333,C51
40.0,-24.8266666667,C51
41.0,-17.8151260504,C51
42.0,-23.7978723404,C51
43.0,-10.8219895288,C51
44.0,-15.4320987654,C51
45.0,-16.8443113772,C51
46.0,-17.9068322981,C51
47.0,-27.2068965517,C51
48.0,-14.9578947368,C51
49.0,-19.0714285714,C51
50.0,-15.0266666667,C51
51.0,-9.32386363636,C51
52.0,-27.4146341463,C51
53.0,-16.8956043956,C51
54.0,-30.2514619883,C51
55.0,-29.474137931,C51
56.0,-10.6136363636,C51
57.0,-13.7575757576,C51
58.0,-18.0819672131,C51
59.0,-25.0131578947,C51
60.0,-14.3605442177,C51
61.0,-8.70322580645,C51
62.0,-21.2023809524,C51
63.0,-17.6857142857,C51
64.0,-28.2307692308,C51
65.0,-16.1448275862,C51
66.0,-11.2482269504,C51
67.0,-12.9254658385,C51
68.0,-17.3611111111,C51
69.0,-15.56,C51
70.0,-14.296803653,C51
71.0,-18.3243243243,C51
72.0,-19.7712418301,C51
73.0,-14.6982248521,C51
74.0,-30.4566929134,C51
75.0,-26.2205882353,C51
76.0,-29.8450704225,C51
77.0,-31.0609756098,C51
78.0,-17.8958333333,C51
79.0,-26.125,C51
80.0,-20.119047619,C51
81.0,-19.9913043478,C51
82.0,-18.8467153285,C51
83.0,-28.8174603175,C51
84.0,-14.097826087,C51
85.0,-18.3279569892,C51
86.0,-38.7142857143,C51
87.0,-28.1370967742,C51
88.0,-17.4822695035,C51
89.0,-17.6275862069,C51
90.0,-17.21875,C51
91.0,-19.4603174603,C51
92.0,-7.65734265734,C51
93.0,-8.90909090909,C51
94.0,-16.6226415094,C51
95.0,-15.3076923077,C51
96.0,-28.3129770992,C51
97.0,-12.3241758242,C51
98.0,-21.9674796748,C51
99.0,-30.224,C51
100.0,-17.6055045872,C51
101.0,-21.7733333333,C51
102.0,-18.9915254237,C51
103.0,-16.0909090909,C51
104.0,-18.6535947712,C51
105.0,-23.2804878049,C51
106.0,-28.9726027397,C51
107.0,-15.5088757396,C51
108.0,-14.344,C51
109.0,-28.753968254,C51
110.0,-11.9537037037,C51
111.0,-15.5357142857,C51
112.0,-10.9731543624,C51
113.0,-14.2360248447,C51
114.0,-21.0630630631,C51
115.0,-22.0085470085,C51
116.0,-32.3493975904,C51
117.0,-33.0104166667,C51
118.0,-31.837398374,C51
119.0,-26.9285714286,C51
120.0,-25.1844660194,C51
121.0,-32.8947368421,C51
122.0,-41.1782178218,C51
123.0,-30.6836734694,C51
124.0,-20.5737704918,C51
125.0,-13.9343065693,C51
126.0,-20.3445378151,C51
127.0,-31.71,C51
128.0,-25.6875,C51
129.0,-18.5041322314,C51
130.0,-26.8090909091,C51
131.0,-15.4135338346,C51
132.0,-30.173553719,C51
133.0,-15.9620253165,C51
134.0,-20.9212121212,C51
135.0,-13.1071428571,C51
136.0,-15.1909090909,C51
137.0,-22.1203007519,C51
138.0,-17.2440944882,C51
139.0,-17.7870967742,C51
140.0,-14.5471698113,C51
141.0,-25.4677419355,C51
142.0,-14.2397260274,C51
143.0,-11.9172413793,C51
144.0,-13.377245509,C51
145.0,-12.775,C51
146.0,-16.0406504065,C51
147.0,-12.9158878505,C51
148.0,-9.96078431373,C51
149.0,-9.99230769231,C51
150.0,-13.5147058824,C51
151.0,-17.3423423423,C51
152.0,-12.4732142857,C51
153.0,-15.347826087,C51
154.0,-9.59615384615,C51
155.0,-10.3597560976,C51
156.0,-15.1323529412,C51
157.0,-11.66,C51
158.0,-17.4153846154,C51
159.0,-28.7567567568,C51
160.0,-20.3737373737,C51
161.0,-22.2338709677,C51
162.0,-9.42944785276,C51
163.0,-8.1581920904,C51
164.0,-14.6444444444,C51
165.0,-21.2406015038,C51
166.0,-10.6870229008,C51
167.0,-10.1559633028,C51
168.0,-14.6934306569,C51
169.0,-28.2,C51
170.0,-23.0636363636,C51
171.0,-15.9316239316,C51
172.0,-28.9523809524,C51
173.0,-16.553030303,C51
174.0,-21.0091743119,C51
175.0,-22.2755102041,C51
176.0,-19.4876033058,C51
177.0,-27.7203389831,C51
178.0,-20.8681318681,C51
179.0,-23.1758241758,C51
180.0,-25.075862069,C51
181.0,-20.2525252525,C51
182.0,-25.2432432432,C51
183.0,-17.5904761905,C51
184.0,-26.2705882353,C51
185.0,-22.3298969072,C51
186.0,-29.1979166667,C51
187.0,-29.175257732,C51
188.0,-15.0344827586,C51
189.0,-10.2564102564,C51
190.0,-12.2192982456,C51
191.0,-25.2336448598,C51
192.0,-12.9126984127,C51
193.0,-14.5098039216,C51
194.0,-15.5961538462,C51
195.0,-12.7142857143,C51
196.0,-18.2803738318,C51
197.0,-12.5833333333,C51
198.0,-29.5612244898,C51
0.0,-125.009615385,C51
1.0,-71.4583333333,C51
2.0,-35.3071253071,C51
3.0,-64.3789473684,C51
4.0,-15.2387387387,C51
5.0,-34.5266272189,C51
6.0,-53.1649484536,C51
7.0,-14.3240223464,C51
8.0,-22.3926380368,C51
9.0,-28.0145985401,C51
10.0,-13.2111111111,C51
11.0,-18.0088495575,C51
12.0,-15.4051724138,C51
13.0,-25.1414141414,C51
14.0,-12.387755102,C51
15.0,-7.71739130435,C51
16.0,-14.6577181208,C51
17.0,-12.8833333333,C51
18.0,-12.3157894737,C51
19.0,-9.69642857143,C51
20.0,-7.62585034014,C51
21.0,-22.7474747475,C51
22.0,-16.1375,C51
23.0,-15.4552238806,C51
24.0,-17.7166666667,C51
25.0,-13.6696428571,C51
26.0,-10.7006802721,C51
27.0,-8.696,C51
28.0,-32.1428571429,C51
29.0,-15.2959183673,C51
30.0,-10.375,C51
31.0,-13.52,C51
32.0,-34.0980392157,C51
33.0,-20.4537037037,C51
34.0,-20.6445783133,C51
35.0,-23.2090909091,C51
36.0,-19.1145833333,C51
37.0,-37.9453125,C51
38.0,-19.0895522388,C51
39.0,-19.4112149533,C51
40.0,-20.796875,C51
41.0,-14.4905660377,C51
42.0,-32.0991735537,C51
43.0,-16.0125,C51
44.0,-14.1240875912,C51
45.0,-19.0555555556,C51
46.0,-23.3409090909,C51
47.0,-15.7328244275,C51
48.0,-40.4537037037,C51
49.0,-11.6962962963,C51
50.0,-14.8,C51
51.0,-15.7965116279,C51
52.0,-19.5443786982,C51
53.0,-18.7142857143,C51
54.0,-13.4492753623,C51
55.0,-12.1946308725,C51
56.0,-9.25225225225,C51
57.0,-7.02857142857,C51
58.0,-9.0,C51
59.0,-10.2025316456,C51
60.0,-16.6228070175,C51
61.0,-18.7985611511,C51
62.0,-12.537037037,C51
63.0,-12.3655172414,C51
64.0,-9.9381443299,C51
65.0,-10.679558011,C51
66.0,-13.8201438849,C51
67.0,-15.5538461538,C51
68.0,-14.5725806452,C51
69.0,-10.8805970149,C51
70.0,-17.0133333333,C51
71.0,-24.2014388489,C51
72.0,-21.4296296296,C51
73.0,-12.1077844311,C51
74.0,-8.2905982906,C51
75.0,-13.8095238095,C51
76.0,-12.6862745098,C51
77.0,-11.8206521739,C51
78.0,-14.3882978723,C51
79.0,-14.9007633588,C51
80.0,-21.4527027027,C51
81.0,-15.0740740741,C51
82.0,-16.6296296296,C51
83.0,-11.3309352518,C51
84.0,-17.1655629139,C51
85.0,-13.7086092715,C51
86.0,-23.2815533981,C51
87.0,-16.8671875,C51
88.0,-14.2516556291,C51
89.0,-14.6833333333,C51
90.0,-14.7054794521,C51
91.0,-6.43781094527,C51
92.0,-19.9621212121,C51
93.0,-7.89763779528,C51
94.0,-9.30674846626,C51
95.0,-15.1666666667,C51
96.0,-8.43023255814,C51
97.0,-13.4962406015,C51
98.0,-19.0134228188,C51
99.0,-11.4,C51
100.0,-24.1006711409,C51
101.0,-12.7666666667,C51
102.0,-11.9533333333,C51
103.0,-21.0245901639,C51
104.0,-12.0578947368,C51
105.0,-25.6666666667,C51
106.0,-12.4932432432,C51
107.0,-16.5167785235,C51
108.0,-9.34074074074,C51
109.0,-15.693877551,C51
110.0,-21.953125,C51
111.0,-15.0552147239,C51
112.0,-15.1320754717,C51
113.0,-10.0227272727,C51
114.0,-11.9464285714,C51
115.0,-21.7785714286,C51
116.0,-8.22627737226,C51
117.0,-17.0459770115,C51
118.0,-12.9939393939,C51
119.0,-14.8439716312,C51
120.0,-18.141025641,C51
121.0,-10.2071428571,C51
122.0,-14.6701030928,C51
123.0,-10.2230769231,C51
124.0,-21.0340136054,C51
125.0,-12.0482758621,C51
126.0,-22.0243902439,C51
127.0,-14.4814814815,C51
128.0,-13.3457943925,C51
129.0,-13.6204379562,C51
130.0,-18.7647058824,C51
131.0,-8.40740740741,C51
132.0,-16.101010101,C51
133.0,-15.9533333333,C51
134.0,-39.6666666667,C51
135.0,-8.08139534884,C51
136.0,-9.12359550562,C51
137.0,-17.7716535433,C51
138.0,-23.5363636364,C51
139.0,-14.1142857143,C51
140.0,-10.2446043165,C51
141.0,-32.8598130841,C51
142.0,-12.3039215686,C51
143.0,-9.41758241758,C51
144.0,-11.9029126214,C51
145.0,-19.175,C51
146.0,-10.6315789474,C51
147.0,-11.2214285714,C51
148.0,-16.0392156863,C51
149.0,-5.93388429752,C51
150.0,-5.29452054795,C51
151.0,-9.66265060241,C51
152.0,-12.8111888112,C51
153.0,-15.2167832168,C51
154.0,-14.4666666667,C51
155.0,-15.3174603175,C51
156.0,-9.92168674699,C51
157.0,-10.3756906077,C51
158.0,-7.6462585034,C51
159.0,-9.37878787879,C51
160.0,-12.7741935484,C51
161.0,-6.98170731707,C51
162.0,-10.485915493,C51
163.0,-11.3873873874,C51
164.0,-12.5107913669,C51
165.0,-12.0873015873,C51
166.0,-10.2417061611,C51
167.0,-14.2677165354,C51
168.0,-10.0504201681,C51
169.0,-11.9075144509,C51
170.0,-12.9387755102,C51
171.0,-16.025210084,C51
172.0,-12.1949152542,C51
173.0,-15.0067114094,C51
174.0,-12.4710144928,C51
175.0,-10.9618320611,C51
176.0,-8.14673913043,C51
177.0,-18.3083333333,C51
178.0,-8.98550724638,C51
179.0,-8.7898089172,C51
180.0,-9.13970588235,C51
181.0,-9.1884057971,C51
182.0,-9.7987012987,C51
183.0,-9.48557692308,C51
184.0,-10.7571428571,C51
185.0,-7.11570247934,C51
186.0,-11.7025316456,C51
187.0,-12.0297029703,C51
188.0,-10.9476744186,C51
189.0,-14.9930555556,C51
190.0,-9.78625954198,C51
191.0,-9.76153846154,C51
192.0,-8.61375661376,C51
193.0,-14.1768292683,C51
194.0,-4.84042553191,C51
195.0,-12.5633802817,C51
196.0,-8.38271604938,C51
197.0,-4.30573248408,C51
198.0,-11.2275449102,C51
0.0,-129.584474886,C51
1.0,-39.1393442623,C51
2.0,-33.1376811594,C51
3.0,-31.4806866953,C51
4.0,-19.5183823529,C51
5.0,-31.9763779528,C51
6.0,-26.6911764706,C51
7.0,-48.9677419355,C51
8.0,-18.9929577465,C51
9.0,-16.6706586826,C51
10.0,-30.5882352941,C51
11.0,-11.3828125,C51
12.0,-14.0228571429,C51
13.0,-17.962406015,C51
14.0,-36.5339805825,C51
15.0,-13.5136986301,C51
16.0,-14.1363636364,C51
17.0,-10.4318181818,C51
18.0,-12.8516129032,C51
19.0,-9.83431952663,C51
20.0,-17.8430232558,C51
21.0,-8.95238095238,C51
22.0,-11.3352941176,C51
23.0,-17.2692307692,C51
24.0,-22.8389830508,C51
25.0,-26.6728971963,C51
26.0,-22.1038961039,C51
27.0,-17.5842696629,C51
28.0,-19.7012987013,C51
29.0,-10.2051282051,C51
30.0,-7.23267326733,C51
31.0,-12.7892156863,C51
32.0,-21.9012345679,C51
33.0,-15.1346153846,C51
34.0,-11.0972972973,C51
35.0,-17.3191489362,C51
36.0,-12.2045454545,C51
37.0,-14.6569343066,C51
38.0,-9.44029850746,C51
39.0,-14.4210526316,C51
40.0,-19.1705426357,C51
41.0,-15.5519480519,C51
42.0,-30.7984496124,C51
43.0,-22.3467741935,C51
44.0,-8.26315789474,C51
45.0,-14.7175141243,C51
46.0,-15.3578947368,C51
47.0,-14.9945652174,C51
48.0,-15.3783783784,C51
49.0,-19.6589595376,C51
50.0,-20.9133858268,C51
51.0,-25.908496732,C51
52.0,-25.9931506849,C51
53.0,-10.2780487805,C51
54.0,-12.6860465116,C51
55.0,-12.094972067,C51
56.0,-14.4923076923,C51
57.0,-16.1633986928,C51
58.0,-15.4431137725,C51
59.0,-21.0601092896,C51
60.0,-15.1188118812,C51
61.0,-14.5185185185,C51
62.0,-10.0578034682,C51
63.0,-23.1870967742,C51
64.0,-17.68,C51
65.0,-25.5922330097,C51
66.0,-22.3405797101,C51
67.0,-11.8143712575,C51
68.0,-20.6,C51
69.0,-11.1188811189,C51
70.0,-17.4720496894,C51
71.0,-12.3428571429,C51
72.0,-17.8289473684,C51
73.0,-12.2,C51
74.0,-17.6759776536,C51
75.0,-13.2670157068,C51
76.0,-10.4610778443,C51
77.0,-15.4414893617,C51
78.0,-22.9677419355,C51
79.0,-27.6040268456,C51
80.0,-10.8742857143,C51
81.0,-15.2060606061,C51
82.0,-15.6308724832,C51
83.0,-17.8166666667,C51
84.0,-25.8314606742,C51
85.0,-22.0446927374,C51
86.0,-9.90967741935,C51
87.0,-30.6946564885,C51
88.0,-20.8529411765,C51
89.0,-39.4019607843,C51
90.0,-17.1755725191,C51
91.0,-19.9473684211,C51
92.0,-14.4934210526,C51
93.0,-10.4970414201,C51
94.0,-15.2571428571,C51
95.0,-12.9756097561,C51
96.0,-17.4929577465,C51
97.0,-16.4855072464,C51
98.0,-17.5625,C51
99.0,-10.95625,C51
100.0,-25.0733944954,C51
101.0,-22.1328125,C51
102.0,-11.2948717949,C51
103.0,-8.07179487179,C51
104.0,-10.3484848485,C51
105.0,-12.8068965517,C51
106.0,-13.1686746988,C51
107.0,-13.75,C51
108.0,-6.26530612245,C51
109.0,-16.75,C51
110.0,-26.0769230769,C51
111.0,-18.288,C51
112.0,-13.7905405405,C51
113.0,-15.6687898089,C51
114.0,-10.2536231884,C51
115.0,-13.6,C51
116.0,-12.698630137,C51
117.0,-8.63909774436,C51
118.0,-12.1137724551,C51
119.0,-24.9877300613,C51
120.0,-22.2625,C51
121.0,-24.4482758621,C51
122.0,-28.3622047244,C51
123.0,-20.7465753425,C51
124.0,-17.3227848101,C51
125.0,-15.2782608696,C51
126.0,-14.7922077922,C51
127.0,-24.6666666667,C51
128.0,-9.02127659574,C51
129.0,-13.3630573248,C51
130.0,-15.2857142857,C51
131.0,-26.9803921569,C51
132.0,-25.2136752137,C51
133.0,-22.0614035088,C51
134.0,-21.4244604317,C51
135.0,-13.0972222222,C51
136.0,-14.0260869565,C51
137.0,-16.0769230769,C51
138.0,-26.4539007092,C51
139.0,-22.2923076923,C51
140.0,-14.7943925234,C51
141.0,-16.58,C51
142.0,-17.3939393939,C51
143.0,-6.6455026455,C51
144.0,-13.2704402516,C51
145.0,-10.6666666667,C51
146.0,-10.8588235294,C51
147.0,-13.0489130435,C51
148.0,-10.1764705882,C51
149.0,-15.1949685535,C51
150.0,-20.9523809524,C51
151.0,-23.2204724409,C51
152.0,-17.2167832168,C51
153.0,-17.0236220472,C51
154.0,-44.2450980392,C51
155.0,-20.1575342466,C51
156.0,-25.0,C51
157.0,-22.1538461538,C51
158.0,-20.9160839161,C51
159.0,-14.0909090909,C51
160.0,-14.3021978022,C51
161.0,-11.5397727273,C51
162.0,-14.5706214689,C51
163.0,-10.4324324324,C51
164.0,-9.58235294118,C51
165.0,-8.53591160221,C51
166.0,-6.79487179487,C51
167.0,-10.6404494382,C51
168.0,-11.130952381,C51
169.0,-6.8306010929,C51
170.0,-12.0763888889,C51
171.0,-18.6621621622,C51
172.0,-12.893081761,C51
173.0,-13.8439306358,C51
174.0,-6.81218274112,C51
175.0,-5.27428571429,C51
176.0,-7.87586206897,C51
177.0,-10.6300578035,C51
178.0,-17.2402597403,C51
179.0,-8.23648648649,C51
180.0,-12.1341463415,C51
181.0,-14.6094674556,C51
182.0,-12.3308270677,C51
183.0,-30.0776699029,C51
184.0,-32.4818181818,C51
185.0,-31.3265306122,C51
186.0,-10.9909090909,C51
187.0,-8.93604651163,C51
188.0,-14.0129032258,C51
189.0,-15.7323943662,C51
190.0,-14.8515625,C51
191.0,-15.1592920354,C51
192.0,-56.275862069,C51
193.0,-21.7037037037,C51
194.0,-30.8674698795,C51
195.0,-10.7723577236,C51
196.0,-11.7567567568,C51
197.0,-12.928057554,C51
198.0,-21.5357142857,C51
0.0,-101.65060241,C51
1.0,-48.7527675277,C51
2.0,-42.0167064439,C51
3.0,-71.3609271523,C51
4.0,-38.0663265306,C51
5.0,-36.9851851852,C51
6.0,-120.23255814,C51
7.0,-48.0666666667,C51
8.0,-13.5860215054,C51
9.0,-24.4263565891,C51
10.0,-22.1203007519,C51
11.0,-14.18,C51
12.0,-12.8415841584,C51
13.0,-10.269005848,C51
14.0,-10.5668789809,C51
15.0,-10.2348484848,C51
16.0,-14.5189189189,C51
17.0,-11.3036649215,C51
18.0,-12.6888888889,C51
19.0,-10.178807947,C51
20.0,-15.2240437158,C51
21.0,-16.7953216374,C51
22.0,-20.9246575342,C51
23.0,-14.2101449275,C51
24.0,-15.896373057,C51
25.0,-15.1780821918,C51
26.0,-19.6836158192,C51
27.0,-12.365,C51
28.0,-14.6490066225,C51
29.0,-14.6408450704,C51
30.0,-22.4320987654,C51
31.0,-20.5405405405,C51
32.0,-18.8629032258,C51
33.0,-12.5891472868,C51
34.0,-23.7111111111,C51
35.0,-16.1555555556,C51
36.0,-18.8269230769,C51
37.0,-14.9609375,C51
38.0,-14.2792792793,C51
39.0,-15.7226890756,C51
40.0,-16.0084745763,C51
41.0,-29.15625,C51
42.0,-15.0977443609,C51
43.0,-18.0337837838,C51
44.0,-23.9885057471,C51
45.0,-34.8684210526,C51
46.0,-23.75,C51
47.0,-16.9346405229,C51
48.0,-14.0555555556,C51
49.0,-34.0743801653,C51
50.0,-16.7625899281,C51
51.0,-18.4905660377,C51
52.0,-20.119205298,C51
53.0,-19.9261744966,C51
54.0,-19.3490566038,C51
55.0,-15.1515151515,C51
56.0,-15.8145695364,C51
57.0,-14.0504201681,C51
58.0,-28.0,C51
59.0,-13.92,C51
60.0,-8.14792899408,C51
61.0,-8.88516746411,C51
62.0,-9.87557603687,C51
63.0,-19.6212121212,C51
64.0,-9.15540540541,C51
65.0,-26.2403100775,C51
66.0,-12.9559748428,C51
67.0,-16.6489361702,C51
68.0,-11.7928994083,C51
69.0,-19.3571428571,C51
70.0,-19.2773109244,C51
71.0,-27.8636363636,C51
72.0,-28.396039604,C51
73.0,-9.0652173913,C51
74.0,-12.6860465116,C51
75.0,-14.5290697674,C51
76.0,-16.9423076923,C51
77.0,-16.9206349206,C51
78.0,-21.1582733813,C51
79.0,-16.06875,C51
80.0,-19.6148648649,C51
81.0,-18.2835820896,C51
82.0,-16.4920634921,C51
83.0,-22.3267326733,C51
84.0,-43.7894736842,C51
85.0,-26.9662921348,C51
86.0,-18.3741935484,C51
87.0,-13.2705882353,C51
88.0,-19.1572327044,C51
89.0,-14.05,C51
90.0,-12.7887323944,C51
91.0,-12.1267605634,C51
92.0,-11.1506024096,C51
93.0,-21.9724137931,C51
94.0,-10.0129032258,C51
95.0,-20.1545454545,C51
96.0,-30.1059602649,C51
97.0,-14.3558282209,C51
98.0,-9.21167883212,C51
99.0,-15.8235294118,C51
100.0,-25.6015037594,C51
101.0,-14.6326530612,C51
102.0,-30.4857142857,C51
103.0,-11.1077844311,C51
104.0,-9.54901960784,C51
105.0,-12.0649350649,C51
106.0,-19.4623655914,C51
107.0,-5.61240310078,C51
108.0,-8.46706586826,C51
109.0,-9.0253164557,C51
110.0,-18.6527777778,C51
111.0,-15.9480519481,C51
112.0,-18.2171052632,C51
113.0,-12.7,C51
114.0,-13.8428571429,C51
115.0,-18.3120567376,C51
116.0,-16.9068322981,C51
117.0,-22.8583333333,C51
118.0,-13.4583333333,C51
119.0,-28.6354166667,C51
120.0,-20.5454545455,C51
121.0,-20.918699187,C51
122.0,-11.4096385542,C51
123.0,-13.1229508197,C51
124.0,-26.4273504274,C51
125.0,-14.5189873418,C51
126.0,-16.6948051948,C51
127.0,-5.78666666667,C51
128.0,-17.6153846154,C51
129.0,-14.8206896552,C51
130.0,-14.4363636364,C51
131.0,-12.3220338983,C51
132.0,-14.9621212121,C51
133.0,-13.9760479042,C51
134.0,-11.5662650602,C51
135.0,-13.7777777778,C51
136.0,-25.3366336634,C51
137.0,-14.4444444444,C51
138.0,-32.1181102362,C51
139.0,-14.683908046,C51
140.0,-13.1726618705,C51
141.0,-10.5224719101,C51
142.0,-7.77245508982,C51
143.0,-23.9389312977,C51
144.0,-9.90751445087,C51
145.0,-13.4787234043,C51
146.0,-12.3987730061,C51
147.0,-16.0069444444,C51
148.0,-15.4230769231,C51
149.0,-14.8529411765,C51
150.0,-13.3195266272,C51
151.0,-15.5625,C51
152.0,-21.4451219512,C51
153.0,-9.17073170732,C51
154.0,-11.7636363636,C51
155.0,-11.6,C51
156.0,-9.04347826087,C51
157.0,-7.2049689441,C51
158.0,-7.93421052632,C51
159.0,-12.7696969697,C51
160.0,-13.5225806452,C51
161.0,-11.4074074074,C51
162.0,-8.52,C51
163.0,-16.8427672956,C51
164.0,-15.1958041958,C51
165.0,-28.1018518519,C51
166.0,-18.9270072993,C51
167.0,-9.87222222222,C51
168.0,-12.987012987,C51
169.0,-10.735483871,C51
170.0,-18.9756097561,C51
171.0,-10.7769784173,C51
172.0,-34.1826086957,C51
173.0,-25.9626168224,C51
174.0,-22.8992805755,C51
175.0,-15.7254901961,C51
176.0,-7.84523809524,C51
177.0,-10.3080808081,C51
178.0,-9.94680851064,C51
179.0,-14.0276243094,C51
180.0,-11.615819209,C51
181.0,-22.2605633803,C51
182.0,-19.2205128205,C51
183.0,-6.86092715232,C51
184.0,-7.88815789474,C51
185.0,-15.2765957447,C51
186.0,-9.53103448276,C51
187.0,-8.26984126984,C51
188.0,-15.5636363636,C51
189.0,-12.9226190476,C51
190.0,-9.61904761905,C51
191.0,-4.3064516129,C51
192.0,-10.0986842105,C51
193.0,-9.7037037037,C51
194.0,-26.1081081081,C51
195.0,-21.3728813559,C51
196.0,-15.3125,C51
197.0,-19.0427350427,C51
198.0,-21.7108433735,C51
0.0,-118.980392157,C51
1.0,-119.085714286,C51
2.0,-34.1742424242,C51
3.0,-43.6610576923,C51
4.0,-37.8965517241,C51
5.0,-41.1681415929,C51
6.0,-112.75,C51
7.0,-61.2183908046,C51
8.0,-26.7943262411,C51
9.0,-21.7674418605,C51
10.0,-15.0261437908,C51
11.0,-12.8115942029,C51
12.0,-13.9090909091,C51
13.0,-20.9452054795,C51
14.0,-19.3741007194,C51
15.0,-14.1523178808,C51
16.0,-32.358974359,C51
17.0,-22.7067669173,C51
18.0,-14.4347826087,C51
19.0,-12.2134146341,C51
20.0,-8.92227979275,C51
21.0,-20.736,C51
22.0,-13.679389313,C51
23.0,-36.2045454545,C51
24.0,-16.64,C51
25.0,-17.1459854015,C51
26.0,-29.858490566,C51
27.0,-20.7090909091,C51
28.0,-15.344,C51
29.0,-13.5681818182,C51
30.0,-16.905982906,C51
31.0,-23.9847328244,C51
32.0,-11.5309734513,C51
33.0,-22.7444444444,C51
34.0,-18.2538461538,C51
35.0,-12.972972973,C51
