Iteration,Value,Agent
168,49464.1975308642,C51
169,58184.28571428572,C51
170,55668.831168831166,C51
171,57752.112676056335,C51
172,58282.191780821915,C51
173,55834.666666666664,C51
174,55121.794871794875,C51
175,59753.52112676056,C51
176,69010.0,C51
177,70037.09677419355,C51
178,72126.66666666667,C51
179,66651.5625,C51
180,58872.0,C51
181,55879.22077922078,C51
182,75648.27586206897,C51
183,67364.61538461539,C51
184,68039.39393939394,C51
185,65765.67164179105,C51
186,73070.96774193548,C51
187,95326.0,C51
188,104127.65957446808,C51
189,108547.82608695653,C51
190,200223.33333333334,C51
191,279960.8695652174,C51
192,425276.4705882353,C51
193,662550.0,C51
194,854710.0,C51
195,873940.0,C51
196,685684.6153846154,C51
197,884670.0,C51
198,690961.5384615385,C51
0,13317.937219730942,C51
1,4537.967914438503,C51
2,4517.64705882353,C51
3,4731.29973474801,C51
4,5417.478510028654,C51
5,6371.253822629969,C51
6,6578.864353312303,C51
7,5501.709401709401,C51
8,5444.067796610169,C51
9,5300.275482093664,C51
10,6969.879518072289,C51
11,7027.002967359051,C51
12,7262.462462462462,C51
13,7087.650602409639,C51
14,6961.876832844575,C51
15,7226.426426426427,C51
16,7425.077399380805,C51
17,8284.09090909091,C51
18,8466.442953020134,C51
19,8202.631578947368,C51
20,9002.097902097903,C51
21,9530.29197080292,C51
22,11250.4,C51
23,11369.29460580913,C51
24,12576.339285714286,C51
25,13876.303317535545,C51
26,14253.731343283582,C51
27,15600.0,C51
28,16945.555555555555,C51
29,19430.12048192771,C51
30,18047.428571428572,C51
31,20785.987261146496,C51
32,20820.754716981133,C51
33,22259.440559440558,C51
34,23918.115942028984,C51
35,27785.714285714286,C51
36,29022.131147540982,C51
37,28300.0,C51
38,30748.64864864865,C51
39,36751.0,C51
40,36058.82352941176,C51
41,33625.22522522522,C51
42,39125.510204081635,C51
43,40823.40425531915,C51
44,41782.79569892473,C51
45,43872.41379310345,C51
46,38227.0,C51
47,34475.700934579436,C51
48,33823.36448598131,C51
49,39108.42105263158,C51
50,42536.7816091954,C51
51,35747.52475247525,C51
52,39386.31578947369,C51
53,42819.54022988506,C51
54,46714.81481481482,C51
55,51065.82278481012,C51
56,52659.45945945946,C51
57,59322.388059701494,C51
58,50555.844155844155,C51
59,52621.62162162162,C51
60,63113.11475409836,C51
61,66632.20338983051,C51
62,56054.28571428572,C51
63,52709.58904109589,C51
64,58379.10447761194,C51
65,47846.25,C51
66,52570.42253521127,C51
67,55795.65217391304,C51
68,58763.23529411765,C51
69,43571.26436781609,C51
70,52067.10526315789,C51
71,61842.857142857145,C51
72,59192.53731343283,C51
73,65213.11475409836,C51
74,52025.333333333336,C51
75,54693.055555555555,C51
76,54251.38888888889,C51
77,56288.57142857143,C51
78,61447.619047619046,C51
79,63714.0625,C51
80,62488.88888888889,C51
81,57850.0,C51
82,60400.0,C51
83,58045.58823529412,C51
84,60097.10144927536,C51
85,59953.030303030304,C51
86,60455.882352941175,C51
87,59794.117647058825,C51
88,68898.33333333333,C51
89,60697.05882352941,C51
90,65218.75,C51
91,72963.79310344828,C51
92,99529.26829268293,C51
93,64601.5873015873,C51
94,70074.13793103448,C51
95,74907.14285714286,C51
96,66942.1875,C51
97,72943.85964912281,C51
98,72543.85964912281,C51
99,73992.85714285714,C51
100,78067.27272727272,C51
101,60701.44927536232,C51
102,57751.38888888889,C51
103,65867.1875,C51
104,68576.19047619047,C51
105,66107.8125,C51
106,63777.611940298506,C51
107,84150.0,C51
108,70895.0,C51
109,66854.6875,C51
110,61605.633802816905,C51
111,68209.52380952382,C51
112,67342.1875,C51
113,89728.57142857143,C51
114,83464.81481481482,C51
115,86101.92307692308,C51
116,85196.22641509434,C51
117,86690.38461538461,C51
118,80208.77192982456,C51
119,94561.70212765958,C51
120,87968.62745098039,C51
121,81492.98245614035,C51
122,87486.53846153847,C51
123,91147.05882352941,C51
124,97558.69565217392,C51
125,113687.80487804877,C51
126,109833.33333333333,C51
127,86898.18181818182,C51
128,117970.73170731707,C51
129,96526.0,C51
130,99760.41666666667,C51
131,105415.21739130435,C51
132,111315.55555555556,C51
133,124379.48717948717,C51
134,108072.72727272728,C51
135,109682.60869565218,C51
136,144821.62162162163,C51
137,144660.0,C51
138,182707.14285714287,C51
139,208300.0,C51
140,167143.75,C51
141,188200.0,C51
142,215725.92592592593,C51
143,204446.42857142858,C51
144,369822.22222222225,C51
145,638572.7272727273,C51
146,553807.6923076923,C51
147,647583.3333333334,C51
148,714281.8181818182,C51
149,737254.5454545454,C51
150,820280.0,C51
151,744454.5454545454,C51
152,772236.3636363636,C51
153,854020.0,C51
154,852100.0,C51
155,855490.0,C51
156,858970.0,C51
157,854800.0,C51
158,796800.0,C51
159,807900.0,C51
160,893510.0,C51
161,899720.0,C51
162,901730.0,C51
163,895670.0,C51
164,894930.0,C51
165,912680.0,C51
166,899540.0,C51
167,914480.0,C51
168,914150.0,C51
169,917210.0,C51
170,914410.0,C51
171,922720.0,C51
172,917300.0,C51
173,912360.0,C51
174,917650.0,C51
175,911240.0,C51
176,915050.0,C51
177,907330.0,C51
178,917670.0,C51
179,917860.0,C51
180,915820.0,C51
181,908210.0,C51
182,905160.0,C51
183,917950.0,C51
184,920280.0,C51
185,912740.0,C51
186,910980.0,C51
187,910810.0,C51
188,905870.0,C51
189,912540.0,C51
190,911310.0,C51
191,911290.0,C51
192,902960.0,C51
193,912610.0,C51
194,903170.0,C51
195,895560.0,C51
196,908160.0,C51
197,901250.0,C51
198,901400.0,C51
0,13238.839285714286,C51
1,4349.214659685864,C51
2,4206.958762886598,C51
3,4204.210526315789,C51
4,5541.935483870968,C51
5,5898.461538461538,C51
6,6034.862385321101,C51
7,5209.915014164306,C51
8,4973.278236914601,C51
9,5369.774011299435,C51
10,5863.76404494382,C51
11,5849.299719887955,C51
12,6137.35632183908,C51
13,6323.460410557184,C51
14,6563.01775147929,C51
15,6422.285714285715,C51
16,7751.88679245283,C51
17,8071.335504885993,C51
18,7370.588235294118,C51
19,7432.1100917431195,C51
20,7310.397553516819,C51
21,8423.701298701299,C51
22,8285.478547854786,C51
23,9105.263157894737,C51
24,9876.642335766423,C51
25,9834.191176470587,C51
26,11137.6,C51
27,12299.565217391304,C51
28,14711.111111111111,C51
29,17529.14285714286,C51
30,20398.709677419356,C51
31,20796.79487179487,C51
32,25159.558823529413,C51
33,24894.776119402984,C51
34,25625.735294117647,C51
35,29730.833333333332,C51
36,29784.677419354837,C51
37,32515.652173913044,C51
38,33050.0,C51
39,34900.91743119266,C51
40,39950.0,C51
41,39786.458333333336,C51
42,37427.450980392154,C51
43,39668.0412371134,C51
44,43995.50561797753,C51
45,47144.04761904762,C51
46,46962.06896551724,C51
47,54929.72972972973,C51
48,52214.10256410256,C51
49,48163.85542168675,C51
50,39661.22448979592,C51
51,47471.95121951219,C51
52,45556.32183908046,C51
53,45532.954545454544,C51
54,48934.14634146341,C51
55,47715.66265060241,C51
56,47800.0,C51
57,47540.47619047619,C51
58,45907.05882352941,C51
59,54509.21052631579,C51
60,53367.53246753247,C51
61,43431.11111111111,C51
62,43683.333333333336,C51
63,49688.60759493671,C51
64,48039.0243902439,C51
65,40337.37373737374,C51
66,51322.5,C51
67,52190.0,C51
68,43105.434782608696,C51
69,46980.232558139534,C51
70,46391.9540229885,C51
71,39346.46464646464,C51
72,42053.68421052631,C51
73,38982.692307692305,C51
74,38554.545454545456,C51
75,42207.692307692305,C51
76,39349.0,C51
77,38419.80198019802,C51
78,46078.40909090909,C51
79,44898.88888888889,C51
80,51971.05263157895,C51
81,44293.333333333336,C51
82,56854.166666666664,C51
83,58101.470588235294,C51
84,46561.62790697674,C51
85,50466.25,C51
86,45795.50561797753,C51
87,46914.117647058825,C51
88,46048.83720930233,C51
89,52284.41558441558,C51
90,47742.68292682927,C51
91,43235.555555555555,C51
92,46968.604651162794,C51
93,44986.36363636364,C51
94,51401.25,C51
95,54257.142857142855,C51
96,53612.16216216216,C51
97,50367.08860759494,C51
98,47077.90697674418,C51
99,50338.666666666664,C51
100,48558.53658536585,C51
101,47495.23809523809,C51
102,47778.31325301205,C51
103,52441.55844155844,C51
104,54291.89189189189,C51
105,47096.385542168675,C51
106,53972.0,C51
107,61148.48484848485,C51
108,59484.057971014496,C51
109,60491.30434782609,C51
110,49664.1975308642,C51
111,50440.74074074074,C51
112,51176.829268292684,C51
113,45892.22222222222,C51
114,49855.42168674699,C51
115,44731.818181818184,C51
116,50302.439024390245,C51
117,53775.94936708861,C51
118,55841.89189189189,C51
119,61856.52173913043,C51
120,55379.22077922078,C51
121,54753.246753246756,C51
122,53064.86486486487,C51
123,55587.5,C51
124,65290.90909090909,C51
125,55660.52631578947,C51
126,48326.50602409639,C51
127,59945.07042253521,C51
128,59366.19718309859,C51
129,60988.57142857143,C51
130,66232.83582089552,C51
131,68337.31343283581,C51
132,68423.88059701493,C51
133,85100.0,C51
134,73940.98360655738,C51
135,88156.36363636363,C51
136,73063.49206349206,C51
137,82462.06896551725,C51
138,108221.27659574468,C51
139,90498.14814814815,C51
140,96576.92307692308,C51
141,106552.08333333333,C51
142,97669.23076923077,C51
143,79790.32258064517,C51
144,99238.0,C51
145,97732.0,C51
146,100308.16326530612,C51
147,97610.0,C51
148,90041.81818181818,C51
149,157477.14285714287,C51
150,149486.84210526315,C51
151,124838.63636363637,C51
152,147826.31578947368,C51
153,246869.23076923078,C51
154,499966.6666666667,C51
155,546571.4285714285,C51
156,778527.2727272727,C51
157,854680.0,C51
158,894990.0,C51
159,905690.0,C51
160,929250.0,C51
161,941390.0,C51
162,864254.5454545454,C51
163,947150.0,C51
164,947630.0,C51
165,948230.0,C51
166,860563.6363636364,C51
167,945330.0,C51
168,946220.0,C51
169,945680.0,C51
170,867000.0,C51
171,947060.0,C51
172,952440.0,C51
173,955170.0,C51
174,960570.0,C51
175,954270.0,C51
176,962310.0,C51
177,951440.0,C51
178,958100.0,C51
179,963910.0,C51
180,954250.0,C51
181,954510.0,C51
182,958180.0,C51
183,957200.0,C51
184,965600.0,C51
185,958390.0,C51
186,963280.0,C51
187,974500.0,C51
188,959040.0,C51
189,969100.0,C51
190,963340.0,C51
191,962940.0,C51
192,969580.0,C51
193,969190.0,C51
194,972540.0,C51
195,980890.0,C51
196,967420.0,C51
197,970810.0,C51
198,966940.0,C51
0,12251.898734177215,C51
1,4137.084398976982,C51
2,4078.005115089514,C51
3,4011.9897959183672,C51
4,4564.864864864865,C51
5,4939.495798319328,C51
6,6307.716049382716,C51
7,6757.507987220447,C51
8,5899.090909090909,C51
9,6057.585139318885,C51
10,5805.747126436781,C51
11,6109.144542772861,C51
12,7311.003236245955,C51
13,6783.536585365854,C51
14,7190.909090909091,C51
15,8122.112211221122,C51
16,7750.48231511254,C51
17,8940.0,C51
18,10070.300751879699,C51
19,10919.540229885057,C51
20,11328.8,C51
21,12138.589211618257,C51
22,12829.36170212766,C51
23,12851.304347826086,C51
24,14472.772277227723,C51
25,15104.591836734693,C51
26,17500.0,C51
27,19180.48780487805,C51
28,19796.20253164557,C51
29,21866.216216216217,C51
30,24317.266187050358,C51
31,26700.0,C51
32,28564.0,C51
33,30749.579831932773,C51
34,37352.42718446602,C51
35,37957.0,C51
36,42989.01098901099,C51
37,43933.333333333336,C51
38,48138.55421686747,C51
39,46969.41176470588,C51
40,44422.988505747126,C51
41,55386.48648648649,C51
42,46395.402298850575,C51
43,44863.63636363636,C51
44,48840.243902439026,C51
45,57752.17391304348,C51
46,44538.20224719101,C51
47,47222.89156626506,C51
48,56079.72972972973,C51
49,43732.954545454544,C51
50,43865.555555555555,C51
51,46212.79069767442,C51
52,43857.954545454544,C51
53,41968.085106382976,C51
54,44334.831460674155,C51
55,48993.90243902439,C51
56,54270.27027027027,C51
57,51689.743589743586,C51
58,53502.666666666664,C51
59,58202.89855072464,C51
60,56094.666666666664,C51
61,62205.882352941175,C51
62,53992.307692307695,C51
63,53744.155844155845,C51
64,67943.54838709677,C51
65,53342.857142857145,C51
66,58404.05405405405,C51
67,65460.606060606064,C51
68,61438.23529411765,C51
69,61767.142857142855,C51
70,74891.22807017544,C51
71,53970.51282051282,C51
72,70480.0,C51
73,69590.47619047618,C51
74,76512.06896551725,C51
75,76080.70175438597,C51
76,67716.12903225806,C51
77,74455.93220338984,C51
78,73793.22033898305,C51
79,67923.07692307692,C51
80,73131.14754098361,C51
81,75610.0,C51
82,84883.01886792453,C51
83,72067.2131147541,C51
84,65200.0,C51
85,71416.12903225806,C51
86,82919.64285714286,C51
87,81925.92592592593,C51
88,80862.06896551725,C51
89,79609.83606557376,C51
90,80165.5737704918,C51
91,77589.0625,C51
92,73377.6119402985,C51
93,88457.8947368421,C51
94,93453.57142857143,C51
95,103716.0,C51
96,83474.19354838709,C51
97,98996.15384615384,C51
98,115442.55319148937,C51
99,104850.0,C51
100,115880.0,C51
101,128062.5,C51
102,130245.23809523809,C51
103,125757.14285714286,C51
104,126763.63636363637,C51
105,130571.42857142857,C51
106,130138.09523809524,C51
107,129806.97674418605,C51
108,143269.23076923078,C51
109,125830.23255813954,C51
110,123056.52173913043,C51
111,140632.5,C51
112,127560.0,C51
113,135921.42857142858,C51
114,135750.0,C51
115,147097.4358974359,C51
116,138563.41463414635,C51
117,150848.71794871794,C51
118,160591.42857142858,C51
119,172093.9393939394,C51
120,179809.67741935485,C51
121,182537.5,C51
122,214525.92592592593,C51
123,243792.0,C51
124,309925.0,C51
125,234200.0,C51
126,492880.0,C51
127,743890.9090909091,C51
128,744990.9090909091,C51
129,865050.0,C51
130,873630.0,C51
131,879690.0,C51
132,884100.0,C51
133,879810.0,C51
134,895240.0,C51
135,890610.0,C51
136,881000.0,C51
137,892760.0,C51
138,886860.0,C51
139,890610.0,C51
140,888380.0,C51
141,876340.0,C51
142,888800.0,C51
143,884110.0,C51
144,800400.0,C51
145,860350.0,C51
146,865040.0,C51
147,847550.0,C51
148,839000.0,C51
149,819410.0,C51
150,806530.0,C51
151,792100.0,C51
152,802750.0,C51
153,792290.0,C51
154,797830.0,C51
155,789960.0,C51
156,792520.0,C51
157,789350.0,C51
158,787540.0,C51
159,791850.0,C51
160,786350.0,C51
161,789640.0,C51
162,724772.7272727273,C51
163,797960.0,C51
164,789180.0,C51
165,792320.0,C51
166,721654.5454545454,C51
167,787330.0,C51
168,790730.0,C51
169,792260.0,C51
170,785280.0,C51
171,787240.0,C51
172,783730.0,C51
173,774910.0,C51
174,774480.0,C51
175,783210.0,C51
176,785320.0,C51
177,778740.0,C51
178,778590.0,C51
179,778000.0,C51
180,783190.0,C51
181,781180.0,C51
182,778170.0,C51
183,786280.0,C51
184,781210.0,C51
185,790100.0,C51
186,784490.0,C51
187,780110.0,C51
188,777510.0,C51
189,788440.0,C51
190,779950.0,C51
191,779890.0,C51
192,788070.0,C51
193,795940.0,C51
194,787270.0,C51
195,791720.0,C51
196,777130.0,C51
197,779450.0,C51
198,785130.0,C51
0,13281.858407079646,C51
1,4105.076142131979,C51
2,4045.9798994974876,C51
3,4361.989795918367,C51
4,4991.436464088398,C51
5,6197.050147492625,C51
6,5828.939828080229,C51
7,5761.931818181818,C51
8,5659.659090909091,C51
9,5281.284916201117,C51
10,5376.944444444444,C51
11,5413.698630136986,C51
12,5715.428571428572,C51
13,6967.673716012085,C51
14,7762.700964630225,C51
15,7229.503105590062,C51
16,6748.214285714285,C51
17,6290.1734104046245,C51
18,6228.985507246377,C51
19,6145.189504373177,C51
20,7082.334384858044,C51
21,6662.275449101797,C51
22,7934.653465346535,C51
23,8729.681978798586,C51
24,9498.148148148148,C51
25,10975.0,C51
26,11788.053097345133,C51
27,15244.102564102564,C51
28,16432.596685082874,C51
29,20287.17948717949,C51
30,21950.0,C51
31,24201.438848920865,C51
32,29480.99173553719,C51
33,33595.4128440367,C51
34,34560.18518518518,C51
35,44462.92134831461,C51
36,48643.90243902439,C51
37,61838.80597014925,C51
38,75469.09090909091,C51
39,50330.26315789474,C51
40,82953.84615384616,C51
41,73674.13793103448,C51
42,81794.11764705883,C51
43,69411.66666666667,C51
44,70525.86206896552,C51
45,78814.81481481482,C51
46,67838.98305084746,C51
47,69267.2131147541,C51
48,66711.29032258065,C51
49,76083.92857142857,C51
50,62734.84848484849,C51
51,58914.28571428572,C51
52,59290.0,C51
53,59853.6231884058,C51
54,57423.61111111111,C51
55,68900.0,C51
56,56694.117647058825,C51
57,59666.666666666664,C51
58,54178.873239436616,C51
59,56230.98591549296,C51
60,60577.27272727273,C51
61,52462.33766233766,C51
62,52689.47368421053,C51
63,63031.25,C51
64,57729.166666666664,C51
65,74487.5,C51
66,61084.84848484849,C51
67,62356.92307692308,C51
68,63781.96721311475,C51
69,57025.71428571428,C51
70,56646.3768115942,C51
71,69732.20338983051,C51
72,80484.90566037736,C51
73,74905.45454545454,C51
74,71636.20689655172,C51
75,63355.555555555555,C51
76,75666.66666666667,C51
77,63930.769230769234,C51
78,72988.13559322034,C51
79,72378.18181818182,C51
80,72678.57142857143,C51
81,77284.90566037736,C51
82,68808.06451612903,C51
83,73739.28571428571,C51
84,74870.17543859649,C51
85,78483.01886792453,C51
86,63612.5,C51
87,78687.27272727272,C51
88,76323.63636363637,C51
89,101039.53488372093,C51
90,99000.0,C51
91,97075.55555555556,C51
92,92246.8085106383,C51
93,117584.61538461539,C51
94,102554.54545454546,C51
95,104395.3488372093,C51
96,107043.18181818182,C51
97,124156.41025641025,C51
98,137948.64864864864,C51
99,197230.76923076922,C51
100,280721.05263157893,C51
101,187300.0,C51
102,362637.5,C51
103,317505.2631578947,C51
104,459942.85714285716,C51
105,371411.1111111111,C51
106,556166.6666666666,C51
107,581566.6666666666,C51
108,692850.0,C51
109,626925.0,C51
110,674418.1818181818,C51
111,742860.0,C51
112,635275.0,C51
113,638958.3333333334,C51
114,767470.0,C51
115,595269.2307692308,C51
116,686845.4545454546,C51
117,690336.3636363636,C51
118,680445.4545454546,C51
119,616675.0,C51
120,669890.9090909091,C51
121,733100.0,C51
122,612075.0,C51
123,682463.6363636364,C51
124,755350.0,C51
125,753870.0,C51
126,684718.1818181818,C51
127,748690.0,C51
128,678054.5454545454,C51
129,736080.0,C51
130,733270.0,C51
131,756650.0,C51
132,742970.0,C51
133,689463.6363636364,C51
134,690063.6363636364,C51
135,678636.3636363636,C51
136,749100.0,C51
137,678627.2727272727,C51
138,573807.6923076923,C51
139,615733.3333333334,C51
140,569576.9230769231,C51
141,668190.9090909091,C51
142,609275.0,C51
143,666081.8181818182,C51
144,722500.0,C51
145,728820.0,C51
146,744200.0,C51
147,741120.0,C51
148,745520.0,C51
149,744500.0,C51
150,753890.0,C51
151,759100.0,C51
152,781230.0,C51
153,790790.0,C51
154,767280.0,C51
155,703009.0909090909,C51
156,763370.0,C51
157,779130.0,C51
158,769050.0,C51
159,772720.0,C51
160,781130.0,C51
161,772360.0,C51
162,769730.0,C51
163,777870.0,C51
164,765650.0,C51
165,765410.0,C51
166,756780.0,C51
167,760710.0,C51
168,756260.0,C51
169,760750.0,C51
170,771530.0,C51
171,758940.0,C51
172,772550.0,C51
173,769790.0,C51
174,767550.0,C51
175,767510.0,C51
176,767340.0,C51
177,705036.3636363636,C51
178,770190.0,C51
179,763800.0,C51
180,779040.0,C51
181,769660.0,C51
182,698200.0,C51
183,770230.0,C51
184,775960.0,C51
185,771370.0,C51
186,773960.0,C51
187,767930.0,C51
188,766770.0,C51
189,770990.0,C51
190,769740.0,C51
191,776090.0,C51
192,778080.0,C51
193,772690.0,C51
194,768970.0,C51
195,773800.0,C51
196,777790.0,C51
197,770760.0,C51
198,780540.0,C51
0,12506.837606837607,Rainbow
1,4112.75,Rainbow
2,6382.926829268293,Rainbow
3,8830.21582733813,Rainbow
4,15353.299492385786,Rainbow
5,20810.303030303032,Rainbow
6,34259.82905982906,Rainbow
7,41035.84905660377,Rainbow
8,54694.252873563215,Rainbow
9,80160.0,Rainbow
10,176074.2857142857,Rainbow
11,491030.76923076925,Rainbow
12,654654.5454545454,Rainbow
13,731310.0,Rainbow
14,727960.0,Rainbow
15,731030.0,Rainbow
16,728380.0,Rainbow
17,713370.0,Rainbow
18,700780.0,Rainbow
19,687560.0,Rainbow
20,674590.0,Rainbow
21,668370.0,Rainbow
22,667590.0,Rainbow
23,657530.0,Rainbow
24,659690.0,Rainbow
25,650250.0,Rainbow
26,644680.0,Rainbow
27,655120.0,Rainbow
28,648140.0,Rainbow
29,652470.0,Rainbow
30,645670.0,Rainbow
31,649040.0,Rainbow
32,651980.0,Rainbow
33,644580.0,Rainbow
34,642020.0,Rainbow
35,635010.0,Rainbow
36,642500.0,Rainbow
37,660860.0,Rainbow
38,664050.0,Rainbow
39,659930.0,Rainbow
40,658520.0,Rainbow
41,662870.0,Rainbow
42,658860.0,Rainbow
43,662200.0,Rainbow
44,661830.0,Rainbow
45,662550.0,Rainbow
46,669310.0,Rainbow
47,660220.0,Rainbow
48,656210.0,Rainbow
49,662470.0,Rainbow
50,668660.0,Rainbow
51,666430.0,Rainbow
52,678230.0,Rainbow
53,672840.0,Rainbow
54,688810.0,Rainbow
55,683210.0,Rainbow
56,689420.0,Rainbow
57,683780.0,Rainbow
58,679180.0,Rainbow
59,684440.0,Rainbow
60,689300.0,Rainbow
61,692910.0,Rainbow
62,693120.0,Rainbow
63,686180.0,Rainbow
64,689740.0,Rainbow
65,690780.0,Rainbow
66,694910.0,Rainbow
67,688760.0,Rainbow
68,688550.0,Rainbow
69,689040.0,Rainbow
70,693050.0,Rainbow
71,692910.0,Rainbow
72,698640.0,Rainbow
73,699770.0,Rainbow
74,694010.0,Rainbow
75,637818.1818181818,Rainbow
76,687390.0,Rainbow
77,694940.0,Rainbow
78,690940.0,Rainbow
79,691990.0,Rainbow
80,689220.0,Rainbow
81,694670.0,Rainbow
82,686520.0,Rainbow
83,688530.0,Rainbow
84,688380.0,Rainbow
85,695160.0,Rainbow
86,688180.0,Rainbow
87,693860.0,Rainbow
88,692770.0,Rainbow
89,702170.0,Rainbow
90,690360.0,Rainbow
91,698490.0,Rainbow
92,696330.0,Rainbow
93,703020.0,Rainbow
94,686240.0,Rainbow
95,693530.0,Rainbow
96,690110.0,Rainbow
97,691950.0,Rainbow
98,627100.0,Rainbow
99,696960.0,Rainbow
100,691020.0,Rainbow
101,687210.0,Rainbow
102,701800.0,Rainbow
103,690290.0,Rainbow
104,696680.0,Rainbow
105,698440.0,Rainbow
106,695730.0,Rainbow
107,694890.0,Rainbow
108,702230.0,Rainbow
109,687440.0,Rainbow
110,694540.0,Rainbow
111,692380.0,Rainbow
112,690800.0,Rainbow
113,696350.0,Rainbow
114,687390.0,Rainbow
115,690340.0,Rainbow
116,685690.0,Rainbow
117,686380.0,Rainbow
118,683370.0,Rainbow
119,619518.1818181818,Rainbow
120,686620.0,Rainbow
121,690350.0,Rainbow
122,684180.0,Rainbow
123,684260.0,Rainbow
124,678950.0,Rainbow
125,675220.0,Rainbow
126,689600.0,Rainbow
127,680460.0,Rainbow
128,688110.0,Rainbow
129,678710.0,Rainbow
130,680340.0,Rainbow
131,672950.0,Rainbow
132,677440.0,Rainbow
133,683660.0,Rainbow
134,676520.0,Rainbow
135,680970.0,Rainbow
136,686050.0,Rainbow
137,680230.0,Rainbow
138,681180.0,Rainbow
139,678310.0,Rainbow
140,682570.0,Rainbow
141,674810.0,Rainbow
142,620990.9090909091,Rainbow
143,678530.0,Rainbow
144,681590.0,Rainbow
145,678150.0,Rainbow
146,682540.0,Rainbow
147,682540.0,Rainbow
148,680670.0,Rainbow
149,680000.0,Rainbow
150,684200.0,Rainbow
151,617627.2727272727,Rainbow
152,669830.0,Rainbow
153,677390.0,Rainbow
154,679700.0,Rainbow
155,669360.0,Rainbow
156,676570.0,Rainbow
157,670830.0,Rainbow
158,676030.0,Rainbow
159,674870.0,Rainbow
160,618572.7272727273,Rainbow
161,679290.0,Rainbow
162,684740.0,Rainbow
163,684620.0,Rainbow
164,621354.5454545454,Rainbow
165,672780.0,Rainbow
166,671530.0,Rainbow
167,678920.0,Rainbow
168,616445.4545454546,Rainbow
169,679920.0,Rainbow
170,678320.0,Rainbow
171,690350.0,Rainbow
172,685640.0,Rainbow
173,689200.0,Rainbow
174,684810.0,Rainbow
175,687600.0,Rainbow
176,689030.0,Rainbow
177,687590.0,Rainbow
178,684110.0,Rainbow
179,689970.0,Rainbow
180,684060.0,Rainbow
181,689670.0,Rainbow
182,684280.0,Rainbow
183,692100.0,Rainbow
184,689430.0,Rainbow
185,688610.0,Rainbow
186,690170.0,Rainbow
187,685680.0,Rainbow
188,687180.0,Rainbow
189,679360.0,Rainbow
190,686610.0,Rainbow
191,691910.0,Rainbow
192,681560.0,Rainbow
193,694860.0,Rainbow
194,689800.0,Rainbow
195,695210.0,Rainbow
196,631200.0,Rainbow
197,692840.0,Rainbow
198,699220.0,Rainbow
0,12813.157894736842,Rainbow
1,4838.888888888889,Rainbow
2,7253.4375,Rainbow
3,10139.772727272728,Rainbow
4,16353.030303030304,Rainbow
5,25250.0,Rainbow
6,30018.320610687024,Rainbow
7,39627.67857142857,Rainbow
8,49202.04081632653,Rainbow
9,55507.86516853933,Rainbow
10,72623.28767123287,Rainbow
11,109266.66666666667,Rainbow
12,160397.22222222222,Rainbow
13,358250.0,Rainbow
14,750470.0,Rainbow
15,776420.0,Rainbow
16,787000.0,Rainbow
17,806880.0,Rainbow
18,804310.0,Rainbow
19,821970.0,Rainbow
20,822920.0,Rainbow
21,833710.0,Rainbow
22,853550.0,Rainbow
23,859970.0,Rainbow
24,867530.0,Rainbow
25,864630.0,Rainbow
26,869710.0,Rainbow
27,859080.0,Rainbow
28,864340.0,Rainbow
29,863130.0,Rainbow
30,850720.0,Rainbow
31,866230.0,Rainbow
32,857000.0,Rainbow
33,857830.0,Rainbow
34,862950.0,Rainbow
35,862970.0,Rainbow
36,860990.0,Rainbow
37,848960.0,Rainbow
38,848600.0,Rainbow
39,839720.0,Rainbow
40,847650.0,Rainbow
41,853830.0,Rainbow
42,840070.0,Rainbow
43,852270.0,Rainbow
44,852880.0,Rainbow
45,853370.0,Rainbow
46,842930.0,Rainbow
47,839980.0,Rainbow
48,824400.0,Rainbow
49,826380.0,Rainbow
50,831080.0,Rainbow
51,849590.0,Rainbow
52,838890.0,Rainbow
53,846730.0,Rainbow
54,846960.0,Rainbow
55,829500.0,Rainbow
56,844520.0,Rainbow
57,860720.0,Rainbow
58,850310.0,Rainbow
59,862120.0,Rainbow
60,859120.0,Rainbow
61,872050.0,Rainbow
62,880490.0,Rainbow
63,880240.0,Rainbow
64,870490.0,Rainbow
65,872240.0,Rainbow
66,881410.0,Rainbow
67,854960.0,Rainbow
68,819920.0,Rainbow
69,830740.0,Rainbow
70,832160.0,Rainbow
71,833050.0,Rainbow
72,836640.0,Rainbow
73,828800.0,Rainbow
74,824310.0,Rainbow
75,835710.0,Rainbow
76,834660.0,Rainbow
77,846880.0,Rainbow
78,838050.0,Rainbow
79,839450.0,Rainbow
80,825210.0,Rainbow
81,835490.0,Rainbow
82,834380.0,Rainbow
83,841300.0,Rainbow
84,840700.0,Rainbow
85,838480.0,Rainbow
86,841100.0,Rainbow
87,849380.0,Rainbow
88,844400.0,Rainbow
89,840760.0,Rainbow
90,848790.0,Rainbow
91,851000.0,Rainbow
92,849490.0,Rainbow
93,854630.0,Rainbow
94,847890.0,Rainbow
95,856400.0,Rainbow
96,862980.0,Rainbow
97,858760.0,Rainbow
98,852300.0,Rainbow
99,856460.0,Rainbow
100,850970.0,Rainbow
101,844630.0,Rainbow
102,864470.0,Rainbow
103,853250.0,Rainbow
104,854200.0,Rainbow
105,845200.0,Rainbow
106,871110.0,Rainbow
107,858280.0,Rainbow
108,792927.2727272727,Rainbow
109,852950.0,Rainbow
110,860710.0,Rainbow
