Iteration,Value,Agent
112,-21091.784,C51
113,-22873.49,C51
114,-23615.554455445545,C51
115,-23035.69230769231,C51
116,-25322.048780487807,C51
117,-24377.9,C51
118,-22636.861386138615,C51
119,-24088.5625,C51
120,-24689.536082474227,C51
121,-23331.735849056604,C51
122,-26650.923076923078,C51
123,-27062.44578313253,C51
124,-26261.604938271605,C51
125,-25447.666666666668,C51
126,-29144.194029850747,C51
127,-23166.567567567567,C51
128,-25060.478260869564,C51
129,-22510.504854368934,C51
130,-25326.38888888889,C51
131,-22359.154471544716,C51
132,-22753.557522123894,C51
133,-27138.0641025641,C51
134,-22740.29203539823,C51
135,-22195.661157024795,C51
136,-24249.303030303032,C51
137,-23923.285714285714,C51
138,-27346.133333333335,C51
139,-24464.951923076922,C51
140,-26069.908045977012,C51
141,-27507.657534246577,C51
142,-28515.0,C51
143,-28428.558823529413,C51
144,-26223.29069767442,C51
145,-26027.058139534885,C51
146,-27999.28205128205,C51
147,-27094.26582278481,C51
148,-24173.505154639177,C51
149,-24943.36170212766,C51
150,-27283.9125,C51
151,-23750.201923076922,C51
152,-28509.972602739726,C51
153,-25190.46875,C51
154,-26649.375,C51
155,-26445.31395348837,C51
156,-23444.383177570093,C51
157,-25885.728260869564,C51
158,-23176.4375,C51
159,-22023.017699115044,C51
160,-20937.786324786324,C51
161,-21372.95041322314,C51
162,-23658.455445544554,C51
163,-24296.82474226804,C51
164,-24859.032258064515,C51
165,-27742.413333333334,C51
166,-26896.925925925927,C51
167,-26441.19512195122,C51
168,-27160.077922077922,C51
169,-30668.543859649122,C51
170,-28403.069444444445,C51
171,-26625.39024390244,C51
172,-28220.891891891893,C51
173,-27133.303797468354,C51
174,-27076.026315789473,C51
175,-26261.927710843374,C51
176,-27618.853333333333,C51
177,-25713.26966292135,C51
178,-23210.81981981982,C51
179,-27496.421686746988,C51
180,-26210.931034482757,C51
181,-25754.98888888889,C51
182,-25248.4,C51
183,-20951.19230769231,C51
184,-21665.428571428572,C51
185,-21532.733870967742,C51
186,-22063.302521008405,C51
187,-25235.478260869564,C51
188,-23785.805555555555,C51
189,-23248.37837837838,C51
190,-20224.827586206895,C51
191,-23883.37623762376,C51
192,-23931.40206185567,C51
193,-26572.488095238095,C51
194,-23778.0,C51
195,-25450.76595744681,C51
196,-22850.571428571428,C51
197,-23298.532110091743,C51
198,-20027.119205298015,C51
0,-19105.756944444445,C51
1,-30015.19298245614,C51
2,-28945.716417910447,C51
3,-22039.5,C51
4,-21978.895652173913,C51
5,-23275.09708737864,C51
6,-21941.358974358973,C51
7,-24071.694736842106,C51
8,-23758.676767676767,C51
9,-22452.78761061947,C51
10,-23603.39,C51
11,-25062.466666666667,C51
12,-19628.09655172414,C51
13,-21145.248062015504,C51
14,-24630.920454545456,C51
15,-26363.32051282051,C51
16,-21807.929824561405,C51
17,-24930.786516853932,C51
18,-25758.655172413793,C51
19,-27255.96052631579,C51
20,-22585.19811320755,C51
21,-26425.358974358973,C51
22,-27359.569444444445,C51
23,-30047.233333333334,C51
24,-24780.543478260868,C51
25,-23343.594339622643,C51
26,-24049.186274509804,C51
27,-28552.493670886077,C51
28,-28106.753424657534,C51
29,-24405.422680412372,C51
30,-22835.424528301886,C51
31,-27357.533333333333,C51
32,-24014.9793814433,C51
33,-22942.119266055044,C51
34,-25903.215909090908,C51
35,-24677.41935483871,C51
36,-25322.478723404256,C51
37,-23630.52427184466,C51
38,-24196.34736842105,C51
39,-25157.455555555556,C51
40,-29682.348484848484,C51
41,-23495.35714285714,C51
42,-26890.96052631579,C51
43,-27192.680555555555,C51
44,-23963.76595744681,C51
45,-21444.846846846845,C51
46,-22288.426086956522,C51
47,-26365.158536585364,C51
48,-27274.479452054795,C51
49,-27650.791666666668,C51
50,-24084.278350515466,C51
51,-26305.922077922078,C51
52,-23153.451923076922,C51
53,-26140.880952380954,C51
54,-26941.71794871795,C51
55,-21919.947368421053,C51
56,-23038.08,C51
57,-22968.942857142858,C51
58,-23186.70588235294,C51
59,-24464.989130434784,C51
60,-26979.905405405407,C51
61,-26890.675324675325,C51
62,-30201.4,C51
63,-28073.567164179105,C51
64,-26728.342105263157,C51
65,-27345.394366197183,C51
66,-27496.855263157893,C51
67,-25430.523255813954,C51
68,-25759.54761904762,C51
69,-23876.73,C51
70,-25844.563218390806,C51
71,-27252.645569620254,C51
72,-25914.0,C51
73,-26629.805194805194,C51
74,-23725.81818181818,C51
75,-22724.93396226415,C51
76,-25506.938271604937,C51
77,-26217.64197530864,C51
78,-24006.680412371134,C51
79,-24258.9587628866,C51
80,-21304.66393442623,C51
81,-20089.11111111111,C51
82,-23299.86,C51
83,-22144.11111111111,C51
84,-23079.10091743119,C51
85,-22831.838095238094,C51
86,-21738.219298245614,C51
87,-22584.93,C51
88,-22746.884615384617,C51
89,-20446.992366412214,C51
90,-25022.0,C51
91,-20178.638461538463,C51
92,-19239.654929577464,C51
93,-20287.9921875,C51
94,-24161.81052631579,C51
95,-19244.81081081081,C51
96,-20007.207407407408,C51
97,-21011.066666666666,C51
98,-23108.990476190476,C51
99,-23506.8,C51
100,-23838.41,C51
101,-24329.581632653062,C51
102,-23280.29906542056,C51
103,-27265.453333333335,C51
104,-23934.14285714286,C51
105,-24848.736842105263,C51
106,-23149.145454545454,C51
107,-21964.261904761905,C51
108,-19885.369565217392,C51
109,-20894.8,C51
110,-23677.64423076923,C51
111,-20086.478873239437,C51
112,-24224.78787878788,C51
113,-24694.01052631579,C51
114,-24970.034090909092,C51
115,-20534.479338842975,C51
116,-22740.98113207547,C51
117,-22826.50925925926,C51
118,-23515.632653061224,C51
119,-23617.134020618556,C51
120,-21360.844262295082,C51
121,-21131.165289256198,C51
122,-21541.21052631579,C51
123,-18513.682432432433,C51
124,-19827.434782608696,C51
125,-19771.909722222223,C51
126,-21705.02608695652,C51
127,-24523.409090909092,C51
128,-21972.622950819674,C51
129,-21810.274336283186,C51
130,-21501.983606557376,C51
131,-25154.96629213483,C51
132,-23040.82242990654,C51
133,-22164.140350877195,C51
134,-23038.714285714286,C51
135,-23009.64423076923,C51
136,-22976.25,C51
137,-24067.479591836734,C51
138,-23257.98,C51
139,-23448.766990291264,C51
140,-22614.405405405407,C51
141,-23552.225490196077,C51
142,-25285.38202247191,C51
143,-24833.494382022473,C51
144,-20979.09375,C51
145,-20985.12,C51
146,-21021.46923076923,C51
147,-22122.48214285714,C51
148,-21036.064516129034,C51
149,-22373.701754385966,C51
150,-22865.83035714286,C51
151,-28052.013513513513,C51
152,-23855.628865979383,C51
153,-25826.264367816093,C51
154,-21934.613445378152,C51
155,-22682.495412844037,C51
156,-21658.272,C51
157,-23526.584905660377,C51
158,-23240.77570093458,C51
159,-22389.08108108108,C51
160,-24816.26,C51
161,-26960.573170731706,C51
162,-26079.944444444445,C51
163,-26043.963855421687,C51
164,-25748.036585365855,C51
165,-22233.106194690266,C51
166,-21566.25806451613,C51
167,-21394.08527131783,C51
168,-23686.24074074074,C51
169,-22478.084033613446,C51
170,-19906.671328671328,C51
171,-23182.70642201835,C51
172,-23228.770642201835,C51
173,-22250.03361344538,C51
174,-24946.959595959597,C51
175,-26336.191011235955,C51
176,-29432.855072463768,C51
177,-27182.123595505618,C51
178,-25052.548387096773,C51
179,-26152.068965517243,C51
180,-25110.886597938144,C51
181,-24834.17525773196,C51
182,-25294.70786516854,C51
183,-27717.0,C51
184,-27611.38888888889,C51
185,-21434.782945736435,C51
186,-24368.579545454544,C51
187,-24801.588888888888,C51
188,-25091.80459770115,C51
189,-26694.80487804878,C51
190,-25855.176470588234,C51
191,-22798.972222222223,C51
192,-20691.441176470587,C51
193,-22790.09009009009,C51
194,-23240.098039215685,C51
195,-23232.657142857144,C51
196,-24706.41414141414,C51
197,-25272.132653061224,C51
198,-23051.423076923078,C51
0,-21111.856,Rainbow
1,-29926.147540983606,Rainbow
2,-22088.491228070176,Rainbow
3,-25614.588888888888,Rainbow
4,-24471.55339805825,Rainbow
5,-24746.676767676767,Rainbow
6,-21118.976923076923,Rainbow
7,-21415.928,Rainbow
8,-22115.547008547008,Rainbow
9,-25403.68131868132,Rainbow
10,-21575.832,Rainbow
11,-20586.388059701494,Rainbow
12,-26818.433734939757,Rainbow
13,-29248.82857142857,Rainbow
14,-28382.386666666665,Rainbow
15,-29440.65625,Rainbow
16,-24937.659793814433,Rainbow
17,-27248.865853658535,Rainbow
18,-23544.936363636363,Rainbow
19,-20203.57638888889,Rainbow
20,-22703.477064220184,Rainbow
21,-21758.661157024795,Rainbow
22,-23017.235849056604,Rainbow
23,-25499.459770114943,Rainbow
24,-25411.569620253165,Rainbow
25,-24484.296703296703,Rainbow
26,-27261.84,Rainbow
27,-27944.132352941175,Rainbow
28,-26936.407894736843,Rainbow
29,-26030.86746987952,Rainbow
30,-25154.023255813954,Rainbow
31,-25571.90361445783,Rainbow
32,-25649.325581395347,Rainbow
33,-27625.08108108108,Rainbow
34,-27417.753246753247,Rainbow
35,-21460.114035087718,Rainbow
36,-27535.176470588234,Rainbow
37,-24946.94252873563,Rainbow
38,-21641.672897196262,Rainbow
39,-24293.43010752688,Rainbow
40,-28219.348484848484,Rainbow
41,-29160.112903225807,Rainbow
42,-26649.47435897436,Rainbow
43,-24409.561224489797,Rainbow
44,-25097.81052631579,Rainbow
45,-21992.06086956522,Rainbow
46,-20746.828125,Rainbow
47,-18780.5641025641,Rainbow
48,-20710.864661654134,Rainbow
49,-22935.9,Rainbow
50,-24377.879120879123,Rainbow
51,-25524.941176470587,Rainbow
52,-28357.72463768116,Rainbow
53,-26052.134831460673,Rainbow
54,-26189.845238095237,Rainbow
55,-27264.805194805194,Rainbow
56,-25543.2,Rainbow
57,-23433.55769230769,Rainbow
58,-25479.440860215054,Rainbow
59,-27386.35802469136,Rainbow
60,-26725.60714285714,Rainbow
61,-26875.04938271605,Rainbow
62,-29096.932432432433,Rainbow
63,-29105.8,Rainbow
64,-27510.380952380954,Rainbow
65,-29572.54411764706,Rainbow
66,-27977.853658536584,Rainbow
67,-25386.135416666668,Rainbow
68,-25813.944444444445,Rainbow
69,-25666.04761904762,Rainbow
70,-28339.464788732395,Rainbow
71,-29689.87323943662,Rainbow
72,-24653.81730769231,Rainbow
73,-27798.089743589742,Rainbow
74,-28009.44155844156,Rainbow
75,-27336.156626506025,Rainbow
76,-25717.32183908046,Rainbow
77,-25609.61176470588,Rainbow
78,-26221.63855421687,Rainbow
79,-25731.106382978724,Rainbow
80,-21661.5,Rainbow
81,-25228.539325842696,Rainbow
82,-28031.77142857143,Rainbow
83,-29952.1875,Rainbow
84,-27537.458333333332,Rainbow
85,-28945.348484848484,Rainbow
86,-29262.91935483871,Rainbow
87,-28447.985294117647,Rainbow
88,-22891.235849056604,Rainbow
89,-23865.74,Rainbow
90,-21588.149606299212,Rainbow
91,-20359.620437956204,Rainbow
92,-24088.942857142858,Rainbow
93,-22936.555555555555,Rainbow
94,-21692.10924369748,Rainbow
95,-20536.71851851852,Rainbow
96,-23769.423423423425,Rainbow
97,-22726.1452991453,Rainbow
98,-22145.368,Rainbow
99,-22313.826771653545,Rainbow
100,-26586.670588235294,Rainbow
101,-27683.14285714286,Rainbow
102,-29637.803030303032,Rainbow
103,-26341.08695652174,Rainbow
104,-25058.09677419355,Rainbow
105,-20918.558139534885,Rainbow
106,-19394.8,Rainbow
107,-24148.65306122449,Rainbow
108,-27762.291666666668,Rainbow
109,-29705.09836065574,Rainbow
110,-30178.890625,Rainbow
111,-26121.227848101265,Rainbow
112,-22564.65254237288,Rainbow
113,-25981.55681818182,Rainbow
114,-26685.022222222222,Rainbow
115,-30110.016129032258,Rainbow
116,-27879.33734939759,Rainbow
117,-26955.05128205128,Rainbow
118,-27029.62162162162,Rainbow
119,-28695.621212121212,Rainbow
120,-27981.41095890411,Rainbow
121,-30508.907692307694,Rainbow
122,-28656.126984126986,Rainbow
123,-27956.652173913044,Rainbow
124,-23056.736363636363,Rainbow
125,-26217.682352941178,Rainbow
126,-27439.635135135137,Rainbow
127,-23611.51923076923,Rainbow
128,-24525.990384615383,Rainbow
129,-25719.228260869564,Rainbow
130,-30686.5593220339,Rainbow
131,-30431.315789473683,Rainbow
132,-27662.086419753086,Rainbow
133,-27711.506493506495,Rainbow
134,-22756.824561403508,Rainbow
135,-18138.9156626506,Rainbow
136,-19888.425675675677,Rainbow
137,-19347.864516129033,Rainbow
138,-28803.647058823528,Rainbow
139,-27167.608108108107,Rainbow
140,-24708.656862745098,Rainbow
141,-24879.364583333332,Rainbow
142,-30176.938461538462,Rainbow
143,-23185.78761061947,Rainbow
144,-18031.69714285714,Rainbow
145,-24996.336842105262,Rainbow
146,-24070.927272727273,Rainbow
147,-26609.315789473683,Rainbow
148,-30085.26785714286,Rainbow
149,-29898.396551724138,Rainbow
150,-27430.557142857142,Rainbow
151,-29033.625,Rainbow
152,-27546.434210526317,Rainbow
153,-21729.582677165356,Rainbow
154,-26869.788235294116,Rainbow
155,-30048.924242424244,Rainbow
156,-27177.658536585364,Rainbow
157,-30413.683333333334,Rainbow
158,-27555.5,Rainbow
159,-29224.950819672133,Rainbow
160,-24691.670454545456,Rainbow
161,-30866.36842105263,Rainbow
162,-28168.972602739726,Rainbow
163,-25406.70512820513,Rainbow
164,-29201.213114754097,Rainbow
165,-22210.118181818183,Rainbow
166,-27954.260869565216,Rainbow
167,-30000.0,Rainbow
168,-29331.460317460318,Rainbow
169,-29788.196721311477,Rainbow
170,-27991.507462686568,Rainbow
171,-27883.61971830986,Rainbow
172,-23702.182795698925,Rainbow
173,-30000.0,Rainbow
174,-30156.01785714286,Rainbow
175,-29972.84745762712,Rainbow
176,-29747.45,Rainbow
177,-27935.115942028984,Rainbow
178,-24480.41304347826,Rainbow
179,-24524.989361702126,Rainbow
180,-23685.15,Rainbow
181,-26748.0,Rainbow
182,-30000.0,Rainbow
183,-29871.172413793105,Rainbow
184,-27024.739726027397,Rainbow
185,-22353.736363636363,Rainbow
186,-25360.516853932586,Rainbow
187,-27682.189873417723,Rainbow
188,-30058.614035087718,Rainbow
189,-30000.0,Rainbow
190,-30000.0,Rainbow
191,-30045.714285714286,Rainbow
192,-28084.9,Rainbow
193,-29593.60655737705,Rainbow
194,-30554.483333333334,Rainbow
195,-30000.0,Rainbow
196,-30003.280701754386,Rainbow
197,-29059.483870967742,Rainbow
198,-29643.35,Rainbow
0,-21212.824561403508,Rainbow
1,-17717.352941176472,Rainbow
2,-21238.36283185841,Rainbow
3,-22667.546296296296,Rainbow
4,-29297.359375,Rainbow
5,-29962.72131147541,Rainbow
6,-22353.66386554622,Rainbow
7,-22334.186440677968,Rainbow
8,-24762.544554455446,Rainbow
9,-25327.425531914894,Rainbow
10,-28095.962962962964,Rainbow
11,-26448.6091954023,Rainbow
12,-24454.60606060606,Rainbow
13,-23866.438095238096,Rainbow
14,-24771.096153846152,Rainbow
15,-27338.21518987342,Rainbow
16,-27147.85542168675,Rainbow
17,-26846.5,Rainbow
18,-23089.276785714286,Rainbow
19,-25636.166666666668,Rainbow
20,-24618.470588235294,Rainbow
21,-28238.928571428572,Rainbow
22,-30161.041666666668,Rainbow
23,-30795.26388888889,Rainbow
24,-28225.88888888889,Rainbow
25,-29921.907894736843,Rainbow
26,-29287.64935064935,Rainbow
27,-29962.60606060606,Rainbow
28,-27096.385542168675,Rainbow
29,-24883.80808080808,Rainbow
30,-27774.962962962964,Rainbow
31,-30531.879310344826,Rainbow
32,-30050.844827586207,Rainbow
33,-30098.57627118644,Rainbow
34,-29579.714285714286,Rainbow
35,-29607.852459016394,Rainbow
36,-30064.15254237288,Rainbow
37,-29109.883333333335,Rainbow
38,-29697.9,Rainbow
39,-30408.015873015873,Rainbow
40,-20631.477941176472,Rainbow
41,-22034.8487394958,Rainbow
42,-25996.010638297874,Rainbow
43,-23474.04464285714,Rainbow
44,-25200.45054945055,Rainbow
45,-30979.390625,Rainbow
46,-30677.582089552237,Rainbow
47,-25075.721649484534,Rainbow
48,-22162.709677419356,Rainbow
49,-20479.279411764706,Rainbow
50,-24006.219047619048,Rainbow
51,-21227.937007874014,Rainbow
52,-22326.396694214876,Rainbow
53,-26242.106382978724,Rainbow
54,-25902.81111111111,Rainbow
55,-27637.74074074074,Rainbow
56,-26961.96511627907,Rainbow
57,-29367.436619718308,Rainbow
58,-30705.683333333334,Rainbow
59,-25809.5,Rainbow
60,-26097.395604395606,Rainbow
61,-30059.86842105263,Rainbow
62,-30480.389830508473,Rainbow
63,-29915.90625,Rainbow
64,-26668.48717948718,Rainbow
65,-27884.973684210527,Rainbow
66,-27066.524390243903,Rainbow
67,-27729.708333333332,Rainbow
68,-29519.03125,Rainbow
69,-29210.671641791047,Rainbow
70,-29485.081967213115,Rainbow
71,-27362.974025974025,Rainbow
72,-26158.18604651163,Rainbow
73,-26716.23076923077,Rainbow
74,-31518.677419354837,Rainbow
75,-28188.439393939392,Rainbow
76,-27952.944444444445,Rainbow
77,-30629.45,Rainbow
78,-30296.896551724138,Rainbow
79,-28746.289855072464,Rainbow
80,-27254.57894736842,Rainbow
81,-29769.06779661017,Rainbow
82,-30363.40350877193,Rainbow
83,-26023.136363636364,Rainbow
84,-26277.544444444444,Rainbow
85,-28966.0,Rainbow
86,-30139.741379310344,Rainbow
87,-29186.532258064515,Rainbow
88,-25206.855555555554,Rainbow
89,-28878.55,Rainbow
90,-29923.42105263158,Rainbow
91,-29339.114754098362,Rainbow
92,-23650.038834951458,Rainbow
93,-23117.39285714286,Rainbow
94,-27306.590361445782,Rainbow
95,-30080.716666666667,Rainbow
96,-30772.196428571428,Rainbow
97,-28623.567164179105,Rainbow
98,-28298.75,Rainbow
99,-29855.753623188404,Rainbow
100,-29250.545454545456,Rainbow
101,-29840.04761904762,Rainbow
102,-25756.51724137931,Rainbow
103,-26104.50588235294,Rainbow
104,-22147.808,Rainbow
105,-26509.382716049382,Rainbow
106,-26225.785714285714,Rainbow
107,-29285.61111111111,Rainbow
108,-29984.852459016394,Rainbow
109,-26749.623529411765,Rainbow
110,-26249.76923076923,Rainbow
111,-25235.01020408163,Rainbow
112,-21708.765625,Rainbow
113,-25529.926829268294,Rainbow
114,-20756.6,Rainbow
115,-19325.884353741498,Rainbow
116,-23119.166666666668,Rainbow
117,-22741.52336448598,Rainbow
118,-24391.11827956989,Rainbow
119,-20804.73282442748,Rainbow
120,-21151.959677419356,Rainbow
121,-18411.86470588235,Rainbow
122,-19097.156462585033,Rainbow
123,-29382.233333333334,Rainbow
124,-23939.957446808512,Rainbow
125,-29142.056338028167,Rainbow
126,-27513.397435897437,Rainbow
127,-21553.672,Rainbow
128,-26710.954022988506,Rainbow
129,-20209.63829787234,Rainbow
130,-26049.3875,Rainbow
131,-28001.74358974359,Rainbow
132,-27359.2,Rainbow
133,-28909.114754098362,Rainbow
134,-30194.105263157893,Rainbow
135,-28778.47619047619,Rainbow
136,-26105.40740740741,Rainbow
137,-29285.131147540982,Rainbow
138,-30213.637931034482,Rainbow
139,-29770.254237288136,Rainbow
140,-26425.4875,Rainbow
141,-29258.666666666668,Rainbow
142,-30000.0,Rainbow
143,-30555.35714285714,Rainbow
144,-30000.0,Rainbow
145,-29169.983333333334,Rainbow
146,-26015.224719101123,Rainbow
147,-26095.376623376622,Rainbow
148,-30175.842105263157,Rainbow
149,-28565.109375,Rainbow
150,-30274.589285714286,Rainbow
151,-26490.324675324675,Rainbow
152,-26951.585714285713,Rainbow
153,-26069.51851851852,Rainbow
154,-29030.822580645163,Rainbow
155,-29951.125,Rainbow
156,-26125.963855421687,Rainbow
157,-28280.984848484848,Rainbow
158,-19891.762589928057,Rainbow
159,-29260.71875,Rainbow
160,-30090.5,Rainbow
161,-30229.76785714286,Rainbow
162,-29261.262295081968,Rainbow
163,-25143.8064516129,Rainbow
164,-29313.47619047619,Rainbow
165,-30000.0,Rainbow
166,-25780.475,Rainbow
167,-19866.760869565216,Rainbow
168,-23931.94845360825,Rainbow
169,-22857.688073394496,Rainbow
170,-30000.0,Rainbow
171,-29069.646153846155,Rainbow
172,-29169.78125,Rainbow
173,-26854.802631578947,Rainbow
174,-29413.172413793105,Rainbow
175,-30114.610169491527,Rainbow
176,-25594.32183908046,Rainbow
177,-23619.650485436894,Rainbow
178,-21362.439655172413,Rainbow
179,-28481.870967741936,Rainbow
180,-29743.98305084746,Rainbow
181,-28142.375,Rainbow
182,-23864.545454545456,Rainbow
183,-26026.333333333332,Rainbow
184,-23381.696078431374,Rainbow
185,-28123.185714285715,Rainbow
186,-24814.134831460673,Rainbow
187,-30552.603448275862,Rainbow
188,-29864.824561403508,Rainbow
189,-30000.0,Rainbow
190,-28534.353846153845,Rainbow
191,-29378.183333333334,Rainbow
192,-30158.35087719298,Rainbow
193,-30000.0,Rainbow
194,-30351.032786885247,Rainbow
195,-28296.848484848484,Rainbow
196,-28373.847222222223,Rainbow
197,-29840.293103448275,Rainbow
198,-29295.91935483871,Rainbow
0,-20679.488,Rainbow
1,-27480.48,Rainbow
2,-20759.5593220339,Rainbow
3,-19320.808510638297,Rainbow
4,-21510.541666666668,Rainbow
5,-19999.225352112677,Rainbow
6,-17732.715909090908,Rainbow
7,-17398.726256983242,Rainbow
8,-23348.205607476637,Rainbow
9,-22699.701754385966,Rainbow
10,-22648.522123893807,Rainbow
11,-23244.41964285714,Rainbow
12,-21918.36220472441,Rainbow
13,-23503.17757009346,Rainbow
14,-20277.524475524475,Rainbow
15,-21340.9375,Rainbow
16,-28439.51724137931,Rainbow
17,-25023.721153846152,Rainbow
18,-20683.077464788734,Rainbow
19,-20843.527777777777,Rainbow
20,-23161.201680672268,Rainbow
21,-22329.19008264463,Rainbow
22,-22641.88429752066,Rainbow
23,-22168.055118110235,Rainbow
24,-21015.564285714285,Rainbow
25,-19070.725609756097,Rainbow
26,-19539.17610062893,Rainbow
27,-25651.50495049505,Rainbow
28,-20667.45890410959,Rainbow
29,-23574.675438596492,Rainbow
30,-23083.76724137931,Rainbow
31,-27167.477272727272,Rainbow
32,-22931.245762711864,Rainbow
33,-19150.51497005988,Rainbow
34,-19150.029761904763,Rainbow
35,-19245.39375,Rainbow
36,-19536.47619047619,Rainbow
37,-20883.571428571428,Rainbow
38,-22610.429824561405,Rainbow
39,-27434.75,Rainbow
40,-29962.742424242424,Rainbow
41,-24197.90291262136,Rainbow
42,-24412.168421052633,Rainbow
43,-21428.627906976744,Rainbow
44,-20348.34965034965,Rainbow
45,-22030.1935483871,Rainbow
46,-22072.0873015873,Rainbow
47,-20962.02962962963,Rainbow
48,-23974.628571428573,Rainbow
49,-25569.739583333332,Rainbow
50,-26999.277108433736,Rainbow
51,-23124.21052631579,Rainbow
52,-28471.028985507248,Rainbow
53,-30266.379310344826,Rainbow
54,-30088.089285714286,Rainbow
55,-30552.01785714286,Rainbow
56,-29592.966101694914,Rainbow
57,-29524.758620689656,Rainbow
58,-29031.268656716416,Rainbow
59,-29440.0,Rainbow
60,-24958.91489361702,Rainbow
61,-23578.88172043011,Rainbow
62,-22719.44761904762,Rainbow
63,-23920.061224489797,Rainbow
64,-19043.848101265823,Rainbow
65,-21102.976377952757,Rainbow
66,-19647.906666666666,Rainbow
67,-29503.04054054054,Rainbow
68,-30747.245901639344,Rainbow
69,-30023.55072463768,Rainbow
70,-30783.166666666668,Rainbow
71,-29179.366666666665,Rainbow
72,-29838.677966101695,Rainbow
73,-27959.090909090908,Rainbow
74,-29479.58064516129,Rainbow
75,-29495.765625,Rainbow
76,-29199.25,Rainbow
77,-29492.833333333332,Rainbow
78,-30124.050847457627,Rainbow
79,-27162.68831168831,Rainbow
80,-25403.5,Rainbow
81,-20552.14285714286,Rainbow
82,-25055.867346938776,Rainbow
83,-29071.582089552237,Rainbow
84,-24797.65263157895,Rainbow
85,-21039.165413533836,Rainbow
86,-20432.242857142857,Rainbow
87,-28077.426666666666,Rainbow
88,-28864.75641025641,Rainbow
89,-20942.55,Rainbow
90,-23465.260869565216,Rainbow
91,-27797.768115942028,Rainbow
92,-29899.593220338982,Rainbow
93,-30239.833333333332,Rainbow
94,-24477.18181818182,Rainbow
95,-25912.634146341465,Rainbow
96,-30134.5,Rainbow
97,-25677.088888888888,Rainbow
98,-24062.747663551403,Rainbow
99,-29669.362068965518,Rainbow
100,-29287.766666666666,Rainbow
101,-29917.71186440678,Rainbow
102,-30000.0,Rainbow
103,-30000.0,Rainbow
104,-30000.0,Rainbow
105,-30000.0,Rainbow
106,-30000.0,Rainbow
107,-30000.0,Rainbow
108,-30000.0,Rainbow
109,-30000.0,Rainbow
110,-30000.0,Rainbow
111,-30000.0,Rainbow
112,-30123.928571428572,Rainbow
113,-30000.0,Rainbow
114,-29770.80701754386,Rainbow
115,-29306.84375,Rainbow
116,-29576.42372881356,Rainbow
117,-30000.0,Rainbow
118,-30000.0,Rainbow
119,-30134.696428571428,Rainbow
120,-30000.0,Rainbow
121,-30000.0,Rainbow
122,-30200.178571428572,Rainbow
123,-30170.26785714286,Rainbow
124,-29880.620689655174,Rainbow
125,-30294.491803278688,Rainbow
126,-29903.379310344826,Rainbow
127,-29001.213114754097,Rainbow
128,-28190.72463768116,Rainbow
129,-29236.55072463768,Rainbow
130,-27882.02564102564,Rainbow
131,-25008.75,Rainbow
132,-27431.04,Rainbow
133,-29645.76923076923,Rainbow
134,-29103.31746031746,Rainbow
135,-27757.67142857143,Rainbow
136,-29150.264705882353,Rainbow
137,-29312.639344262294,Rainbow
138,-29721.862068965518,Rainbow
139,-28430.276923076923,Rainbow
140,-29863.672413793105,Rainbow
141,-30000.0,Rainbow
142,-30000.0,Rainbow
143,-29819.21052631579,Rainbow
144,-28280.925373134327,Rainbow
145,-29550.768115942028,Rainbow
146,-30534.224137931036,Rainbow
147,-24563.988636363636,Rainbow
148,-28810.870967741936,Rainbow
149,-24215.62222222222,Rainbow
150,-30000.0,Rainbow
151,-30000.0,Rainbow
152,-29602.25,Rainbow
153,-30182.263157894737,Rainbow
154,-30000.0,Rainbow
155,-30000.0,Rainbow
156,-30000.0,Rainbow
157,-30000.0,Rainbow
158,-30000.0,Rainbow
159,-30000.0,Rainbow
160,-30000.0,Rainbow
161,-28967.03125,Rainbow
162,-30000.0,Rainbow
163,-30000.0,Rainbow
164,-30000.0,Rainbow
165,-30000.0,Rainbow
166,-29733.879310344826,Rainbow
167,-25237.472527472528,Rainbow
168,-24220.54081632653,Rainbow
169,-23502.11650485437,Rainbow
170,-25125.22891566265,Rainbow
171,-30000.0,Rainbow
172,-30000.0,Rainbow
173,-30194.052631578947,Rainbow
174,-30000.0,Rainbow
175,-30000.0,Rainbow
176,-27799.72857142857,Rainbow
177,-30000.0,Rainbow
178,-30000.0,Rainbow
179,-30246.157894736843,Rainbow
180,-27275.453333333335,Rainbow
181,-28474.636363636364,Rainbow
182,-30148.73214285714,Rainbow
183,-30000.0,Rainbow
184,-30000.0,Rainbow
185,-29540.271186440677,Rainbow
186,-28151.704225352114,Rainbow
187,-30297.55,Rainbow
188,-30000.0,Rainbow
189,-28130.55072463768,Rainbow
190,-23427.742857142857,Rainbow
191,-19998.557142857142,Rainbow
192,-27605.613333333335,Rainbow
193,-28979.935483870966,Rainbow
194,-24699.23595505618,Rainbow
195,-30254.362068965518,Rainbow
196,-25877.56976744186,Rainbow
197,-21304.304,Rainbow
198,-26530.922077922078,Rainbow
0,-20161.83823529412,Rainbow
1,-28821.119402985074,Rainbow
2,-29578.0,Rainbow
3,-27723.1375,Rainbow
4,-25571.613636363636,Rainbow
5,-26528.506172839505,Rainbow
6,-24253.961904761905,Rainbow
7,-22903.504273504273,Rainbow
8,-24043.472222222223,Rainbow
9,-21857.395161290322,Rainbow
10,-25083.428571428572,Rainbow
11,-22516.025,Rainbow
12,-19961.780821917808,Rainbow
13,-21375.81954887218,Rainbow
14,-22794.491379310344,Rainbow
