Iteration,Value,Agent
1,1757.4890829694323,C51
2,2990.717391304348,C51
3,3738.006993006993,C51
4,3553.1111111111113,C51
5,7079.21875,C51
6,8977.439024390244,C51
7,9741.969696969696,C51
8,10529.618644067798,C51
9,12566.220472440946,C51
10,13457.185185185184,C51
11,13410.6640625,C51
12,13503.373015873016,C51
13,13463.194444444445,C51
14,13476.07142857143,C51
15,13620.594405594406,C51
16,13646.464968152866,C51
17,13731.597222222223,C51
18,13773.492647058823,C51
19,13797.427536231884,C51
20,13769.855072463768,C51
21,13784.363057324841,C51
22,13773.125,C51
23,13842.638036809816,C51
24,13835.978260869566,C51
25,13855.652173913044,C51
26,13909.75352112676,C51
27,13936.739130434782,C51
28,14098.093220338984,C51
29,13855.33613445378,C51
30,14426.902985074626,C51
31,17049.46308724832,C51
32,16492.286585365855,C51
33,16889.929577464787,C51
34,17201.71140939597,C51
35,16987.565789473683,C51
36,19018.344370860927,C51
37,19997.431506849316,C51
38,20299.492753623188,C51
39,20259.483870967742,C51
40,20169.810606060608,C51
41,20470.196078431374,C51
42,20406.40186915888,C51
43,20447.083333333332,C51
44,20522.261904761905,C51
45,20497.153284671534,C51
46,20416.023622047243,C51
47,20439.738805970148,C51
48,20720.905511811023,C51
49,22284.014084507042,C51
50,20322.155172413793,C51
51,21043.64285714286,C51
52,23800.89928057554,C51
53,25530.55172413793,C51
54,23376.644295302012,C51
55,25845.0,C51
56,25585.20491803279,C51
57,26395.82706766917,C51
58,26066.75182481752,C51
59,25754.166666666668,C51
60,26500.390070921985,C51
61,27269.772727272728,C51
62,27403.97810218978,C51
63,27541.638655462186,C51
64,27514.834710743802,C51
65,27678.130081300813,C51
66,27867.416666666668,C51
67,27535.982905982906,C51
68,27588.973214285714,C51
69,27911.495327102803,C51
70,27097.45283018868,C51
71,28033.990384615383,C51
72,27385.18018018018,C51
73,28067.5,C51
74,28243.149606299212,C51
75,27821.556603773584,C51
76,27998.26732673267,C51
77,27319.744897959183,C51
78,28205.78431372549,C51
79,28046.83962264151,C51
80,28155.619834710742,C51
81,28150.541666666668,C51
82,28265.77981651376,C51
83,28260.106382978724,C51
84,28107.121212121212,C51
85,28185.363636363636,C51
86,28784.081632653062,C51
87,28424.202127659573,C51
88,28577.078651685395,C51
89,28852.47191011236,C51
90,29237.989130434784,C51
91,28562.602040816328,C51
92,29411.0,C51
93,31386.541666666668,C51
94,30425.148514851484,C51
95,29341.632653061224,C51
96,33566.666666666664,C51
97,33374.59821428572,C51
98,34476.181818181816,C51
99,35124.71428571428,C51
100,34666.30630630631,C51
101,34003.88888888889,C51
102,34759.86363636364,C51
103,35072.61467889908,C51
104,35294.8275862069,C51
105,35306.85840707965,C51
106,35489.6875,C51
107,35180.086956521736,C51
108,34014.254385964916,C51
109,35263.83928571428,C51
110,35501.057692307695,C51
111,35300.44554455446,C51
112,35704.891304347824,C51
113,34860.68421052631,C51
114,36205.22471910113,C51
115,35305.67307692308,C51
116,35693.88888888889,C51
117,34966.53153153153,C51
118,35746.92660550459,C51
119,36343.577981651375,C51
120,36072.36111111111,C51
121,35762.42990654206,C51
122,36451.82692307692,C51
123,35608.95238095238,C51
124,35000.495495495496,C51
125,36296.89655172414,C51
126,35891.42857142857,C51
127,35408.77272727273,C51
128,35865.23148148148,C51
129,35863.85321100918,C51
130,36131.30841121495,C51
131,35678.380952380954,C51
132,36114.69387755102,C51
133,36187.11538461538,C51
134,35648.394495412846,C51
135,35195.34782608696,C51
136,36059.305555555555,C51
137,36401.03773584906,C51
138,36083.457943925234,C51
139,36244.481132075474,C51
140,36130.53398058253,C51
141,35968.92523364486,C51
142,36494.7,C51
143,36095.25,C51
144,35864.35643564357,C51
145,35851.37755102041,C51
146,36023.45,C51
147,35417.3786407767,C51
148,36259.71428571428,C51
149,36129.42307692308,C51
150,36071.10091743119,C51
151,35757.943925233645,C51
152,36042.477064220184,C51
153,35655.47169811321,C51
154,36178.221153846156,C51
155,36256.00961538462,C51
156,35746.17924528302,C51
157,36108.67924528302,C51
158,36205.728155339806,C51
159,36470.75471698113,C51
160,36131.619047619046,C51
161,36100.74074074074,C51
162,35359.908256880735,C51
163,36307.77227722772,C51
164,36312.78846153846,C51
165,35989.444444444445,C51
166,36343.36538461538,C51
167,36290.346534653465,C51
168,36231.844660194176,C51
169,35661.05504587156,C51
170,35581.04761904762,C51
171,36047.22222222222,C51
172,36624.45,C51
173,36138.72549019608,C51
174,36376.45631067961,C51
175,35858.98058252427,C51
176,36145.47169811321,C51
177,36405.0,C51
178,35840.19607843137,C51
179,36215.14705882353,C51
180,36314.62962962963,C51
181,36202.019230769234,C51
182,35961.28571428572,C51
183,36258.333333333336,C51
184,36407.019230769234,C51
185,36040.922330097084,C51
186,36393.63636363636,C51
187,36434.292929292926,C51
188,36172.45283018868,C51
189,36302.3786407767,C51
190,36684.653465346535,C51
191,36422.857142857145,C51
192,36534.78947368421,C51
193,36461.88172043011,C51
194,36110.489130434784,C51
195,36258.181818181816,C51
196,36810.27173913043,C51
197,36499.836956521736,C51
198,36199.213483146064,C51
0,1529.009900990099,Rainbow
1,3109.580291970803,Rainbow
2,5688.920265780731,Rainbow
3,7473.317307692308,Rainbow
4,7560.668604651163,Rainbow
5,7668.545454545455,Rainbow
6,7626.626506024097,Rainbow
7,7732.692307692308,Rainbow
8,7761.878612716763,Rainbow
9,8359.483870967742,Rainbow
10,11087.179487179486,Rainbow
11,13416.32911392405,Rainbow
12,13475.933333333332,Rainbow
13,13487.401574803149,Rainbow
14,13631.560693641619,Rainbow
15,13746.830065359478,Rainbow
16,13804.407216494845,Rainbow
17,13907.828467153284,Rainbow
18,13911.534296028882,Rainbow
19,13800.401459854014,Rainbow
20,13869.485294117647,Rainbow
21,13929.361313868612,Rainbow
22,13926.564417177915,Rainbow
23,13815.031446540881,Rainbow
24,13904.76821192053,Rainbow
25,13978.27380952381,Rainbow
26,13950.416666666666,Rainbow
27,13975.873015873016,Rainbow
28,14005.403846153846,Rainbow
29,13966.256544502618,Rainbow
30,14011.436781609196,Rainbow
31,14090.5,Rainbow
32,14292.471264367816,Rainbow
33,16259.738219895287,Rainbow
34,19235.14880952381,Rainbow
35,20095.66878980892,Rainbow
36,20364.67320261438,Rainbow
37,20557.615384615383,Rainbow
38,20672.97520661157,Rainbow
39,22847.206896551725,Rainbow
40,24451.65644171779,Rainbow
41,25297.649006622516,Rainbow
42,26228.30065359477,Rainbow
43,27270.08982035928,Rainbow
44,27718.952702702703,Rainbow
45,27746.119402985074,Rainbow
46,27948.620689655174,Rainbow
47,28146.82242990654,Rainbow
48,28226.464646464647,Rainbow
49,28508.584905660377,Rainbow
50,27863.07339449541,Rainbow
51,28048.660714285714,Rainbow
52,28104.555555555555,Rainbow
53,28290.539568345324,Rainbow
54,28507.620967741936,Rainbow
55,28395.984251968504,Rainbow
56,28499.84496124031,Rainbow
57,28206.925925925927,Rainbow
58,28626.21848739496,Rainbow
59,28583.008849557522,Rainbow
60,28339.32773109244,Rainbow
61,28819.873949579833,Rainbow
62,32092.63888888889,Rainbow
63,32627.868217054263,Rainbow
64,32919.40476190476,Rainbow
65,32860.52631578947,Rainbow
66,33616.0775862069,Rainbow
67,33484.09090909091,Rainbow
68,34324.56140350877,Rainbow
69,34332.541666666664,Rainbow
70,32774.28,Rainbow
71,35720.0,Rainbow
72,34931.76724137931,Rainbow
73,34982.34782608696,Rainbow
74,36021.76136363636,Rainbow
75,36226.68539325843,Rainbow
76,35281.07142857143,Rainbow
77,36156.134020618556,Rainbow
78,35181.02040816326,Rainbow
79,36037.22772277228,Rainbow
80,35945.53571428572,Rainbow
81,36483.83928571428,Rainbow
82,36058.601694915254,Rainbow
83,36306.186440677964,Rainbow
84,35853.30708661417,Rainbow
85,36359.54918032787,Rainbow
86,36051.31578947369,Rainbow
87,36330.694444444445,Rainbow
88,36400.20618556701,Rainbow
89,36387.03125,Rainbow
90,36789.739583333336,Rainbow
91,36629.69072164949,Rainbow
92,36528.88888888889,Rainbow
93,36760.08928571428,Rainbow
94,36808.975409836065,Rainbow
95,36181.458333333336,Rainbow
96,36393.983050847455,Rainbow
97,36625.29661016949,Rainbow
98,36042.23684210526,Rainbow
99,36543.25688073395,Rainbow
100,36207.3275862069,Rainbow
101,36632.16814159292,Rainbow
102,37116.898148148146,Rainbow
103,36479.08256880734,Rainbow
104,36900.208333333336,Rainbow
105,36612.60638297872,Rainbow
106,37125.0,Rainbow
107,36215.19607843137,Rainbow
108,36765.625,Rainbow
109,36957.63888888889,Rainbow
110,36303.92523364486,Rainbow
111,37110.79646017699,Rainbow
112,37094.63963963964,Rainbow
113,38126.83486238532,Rainbow
114,40429.75,Rainbow
115,41175.45,Rainbow
116,41046.84210526316,Rainbow
117,42394.20212765958,Rainbow
118,41706.02040816326,Rainbow
119,42709.455445544554,Rainbow
120,43386.969696969696,Rainbow
121,43718.8,Rainbow
122,43032.25,Rainbow
123,43458.27777777778,Rainbow
124,43309.88372093023,Rainbow
125,43743.19277108434,Rainbow
126,42910.75581395349,Rainbow
127,43807.17647058824,Rainbow
128,43724.606741573036,Rainbow
129,42363.26530612245,Rainbow
130,42995.10101010101,Rainbow
131,43397.34042553192,Rainbow
132,44633.45238095238,Rainbow
133,43114.375,Rainbow
134,43245.58139534884,Rainbow
135,43784.35294117647,Rainbow
136,43339.25,Rainbow
137,43885.71428571428,Rainbow
138,42996.818181818184,Rainbow
139,43259.25,Rainbow
140,44099.166666666664,Rainbow
141,44551.818181818184,Rainbow
142,44191.23376623377,Rainbow
143,44435.12345679013,Rainbow
144,43152.530120481926,Rainbow
145,43384.84042553192,Rainbow
146,43522.244897959186,Rainbow
147,42117.16494845361,Rainbow
148,42845.61224489796,Rainbow
149,43619.78723404255,Rainbow
150,43372.36842105263,Rainbow
151,44469.12790697674,Rainbow
152,42685.82352941176,Rainbow
153,44194.431818181816,Rainbow
154,44292.41379310345,Rainbow
155,44740.625,Rainbow
156,44415.529411764706,Rainbow
157,44461.818181818184,Rainbow
158,45375.75268817204,Rainbow
159,44606.63157894737,Rainbow
160,43838.72340425532,Rainbow
161,43804.0,Rainbow
162,43848.57142857143,Rainbow
163,43595.055555555555,Rainbow
164,43684.36170212766,Rainbow
165,44353.54838709677,Rainbow
166,44378.70786516854,Rainbow
167,44243.51190476191,Rainbow
168,45322.28395061728,Rainbow
169,45640.17647058824,Rainbow
170,48058.83720930233,Rainbow
171,45834.891304347824,Rainbow
172,47827.09302325582,Rainbow
173,51283.35294117647,Rainbow
174,50380.11627906977,Rainbow
175,50585.523255813954,Rainbow
176,51546.17647058824,Rainbow
177,51024.20731707317,Rainbow
178,49004.470588235294,Rainbow
179,49751.117647058825,Rainbow
180,51371.130952380954,Rainbow
181,49594.24418604651,Rainbow
182,51509.166666666664,Rainbow
183,49919.23529411765,Rainbow
184,50241.74418604651,Rainbow
185,51350.6875,Rainbow
186,51953.43373493976,Rainbow
187,51316.70731707317,Rainbow
188,50126.05882352941,Rainbow
189,51202.4375,Rainbow
190,50255.73863636364,Rainbow
191,49640.90909090909,Rainbow
192,53021.666666666664,Rainbow
193,48155.28409090909,Rainbow
194,52120.12048192771,Rainbow
195,51780.375,Rainbow
196,51536.25,Rainbow
197,50902.8313253012,Rainbow
198,52018.625,Rainbow
0,1362.2592592592594,Rainbow
1,3036.8703703703704,Rainbow
2,3511.759259259259,Rainbow
3,7188.976608187135,Rainbow
4,7497.9969418960245,Rainbow
5,7681.837209302325,Rainbow
6,7749.5609756097565,Rainbow
7,7767.268786127168,Rainbow
8,7900.534188034188,Rainbow
9,10746.277777777777,Rainbow
10,12481.105610561057,Rainbow
11,12759.427244582042,Rainbow
12,12086.381578947368,Rainbow
13,13422.039106145252,Rainbow
14,13549.638157894737,Rainbow
15,13650.101351351352,Rainbow
16,13640.251572327044,Rainbow
17,13740.222929936306,Rainbow
18,13686.137931034482,Rainbow
19,13653.57142857143,Rainbow
20,14400.204918032787,Rainbow
21,16538.672839506173,Rainbow
22,17687.37837837838,Rainbow
23,19680.91911764706,Rainbow
24,20189.91869918699,Rainbow
25,20367.685185185186,Rainbow
26,20320.625,Rainbow
27,23173.311258278147,Rainbow
28,25230.033783783783,Rainbow
29,23833.006756756757,Rainbow
30,25301.369863013697,Rainbow
31,25980.76,Rainbow
32,25695.782608695652,Rainbow
33,25483.020833333332,Rainbow
34,26334.7265625,Rainbow
35,27331.804511278195,Rainbow
36,28114.0,Rainbow
37,28215.859375,Rainbow
38,28395.702479338845,Rainbow
39,28856.129032258064,Rainbow
40,30841.09649122807,Rainbow
41,31784.1935483871,Rainbow
42,32022.321428571428,Rainbow
43,32737.627118644068,Rainbow
44,32527.222222222223,Rainbow
45,32064.871794871793,Rainbow
46,32020.68181818182,Rainbow
47,32896.801801801805,Rainbow
48,34280.801886792455,Rainbow
49,35314.601769911504,Rainbow
50,35556.05042016807,Rainbow
51,35639.19642857143,Rainbow
52,35976.09375,Rainbow
53,36167.97169811321,Rainbow
54,36672.397959183676,Rainbow
55,36682.02830188679,Rainbow
56,36489.0,Rainbow
57,36258.82352941176,Rainbow
58,36478.03921568627,Rainbow
59,36908.46534653466,Rainbow
60,36555.145631067964,Rainbow
61,36843.3962264151,Rainbow
62,36920.58823529412,Rainbow
63,36266.470588235294,Rainbow
64,36449.230769230766,Rainbow
65,36890.51136363636,Rainbow
66,36527.21590909091,Rainbow
67,36926.61111111111,Rainbow
68,36917.95698924731,Rainbow
69,36845.27777777778,Rainbow
70,36982.44047619047,Rainbow
71,37133.03571428572,Rainbow
72,36696.79775280899,Rainbow
73,37040.1724137931,Rainbow
74,37078.58974358974,Rainbow
75,36769.21686746988,Rainbow
76,36991.25,Rainbow
77,36678.316326530614,Rainbow
78,36715.619047619046,Rainbow
79,36910.37037037037,Rainbow
80,36952.87610619469,Rainbow
81,36904.449541284404,Rainbow
82,37021.65048543689,Rainbow
83,37060.663265306124,Rainbow
84,37125.26315789474,Rainbow
85,37224.72527472527,Rainbow
86,37378.51063829787,Rainbow
87,37920.841584158414,Rainbow
88,41169.5918367347,Rainbow
89,41466.868686868685,Rainbow
90,41458.06122448979,Rainbow
91,41847.69662921348,Rainbow
92,42970.364583333336,Rainbow
93,43693.316326530614,Rainbow
94,43467.72727272727,Rainbow
95,43629.57894736842,Rainbow
96,43525.42105263158,Rainbow
97,44040.91836734694,Rainbow
98,43812.37113402062,Rainbow
99,44054.21052631579,Rainbow
100,44265.645161290326,Rainbow
101,43554.30107526882,Rainbow
102,43682.03296703297,Rainbow
103,44602.79069767442,Rainbow
104,44328.09523809524,Rainbow
105,44026.94117647059,Rainbow
106,43738.882352941175,Rainbow
107,44969.620253164554,Rainbow
108,43576.4375,Rainbow
109,44116.68831168831,Rainbow
110,44373.01282051282,Rainbow
111,44905.57692307692,Rainbow
112,44983.29113924051,Rainbow
113,44063.04878048781,Rainbow
114,44456.53846153846,Rainbow
115,45354.53947368421,Rainbow
116,45417.46753246753,Rainbow
117,44715.92592592593,Rainbow
118,44885.432098765436,Rainbow
119,45122.3125,Rainbow
120,45040.125,Rainbow
121,45220.82278481012,Rainbow
122,44837.4358974359,Rainbow
123,45441.82432432433,Rainbow
124,44470.0,Rainbow
125,45071.20253164557,Rainbow
126,45125.42682926829,Rainbow
127,44970.37037037037,Rainbow
128,44903.16455696202,Rainbow
129,45609.07407407407,Rainbow
130,44809.620253164554,Rainbow
131,43881.0,Rainbow
132,45114.35064935065,Rainbow
133,44418.5,Rainbow
134,45460.44871794872,Rainbow
135,44721.58536585366,Rainbow
136,44680.78313253012,Rainbow
137,45438.0625,Rainbow
138,45154.35064935065,Rainbow
139,44683.85057471264,Rainbow
140,45137.77173913043,Rainbow
141,44565.15789473684,Rainbow
142,44702.71276595745,Rainbow
143,45232.336956521736,Rainbow
144,44621.18279569892,Rainbow
145,45265.944444444445,Rainbow
146,44651.086956521736,Rainbow
147,44747.934782608696,Rainbow
148,44325.70652173913,Rainbow
149,44946.63043478261,Rainbow
150,45293.20652173913,Rainbow
151,44948.0,Rainbow
152,44057.391304347824,Rainbow
153,45316.193181818184,Rainbow
154,45403.90804597701,Rainbow
155,45267.267441860466,Rainbow
156,44830.434782608696,Rainbow
157,45678.09782608696,Rainbow
158,44892.307692307695,Rainbow
159,44653.21052631579,Rainbow
160,45333.17204301075,Rainbow
161,44506.88172043011,Rainbow
162,45885.05434782609,Rainbow
163,45195.05319148936,Rainbow
164,44630.48387096774,Rainbow
165,44990.79787234042,Rainbow
166,45287.95698924731,Rainbow
167,45056.17021276596,Rainbow
168,45574.15789473684,Rainbow
169,45046.01063829787,Rainbow
170,45497.95698924731,Rainbow
171,45103.882978723406,Rainbow
172,44902.12765957447,Rainbow
173,45163.72340425532,Rainbow
174,45421.07526881721,Rainbow
175,45046.78947368421,Rainbow
176,45135.47872340425,Rainbow
177,44966.444444444445,Rainbow
178,45862.558139534885,Rainbow
179,45455.58823529412,Rainbow
180,45667.142857142855,Rainbow
181,45257.011494252874,Rainbow
182,45576.76470588235,Rainbow
183,45594.0,Rainbow
184,44711.64772727273,Rainbow
185,46572.07865168539,Rainbow
186,47490.41176470588,Rainbow
187,48874.57317073171,Rainbow
188,49299.756097560974,Rainbow
189,50965.40540540541,Rainbow
190,50403.68421052631,Rainbow
191,50258.46153846154,Rainbow
192,49462.35294117647,Rainbow
193,50920.97402597403,Rainbow
194,49530.119047619046,Rainbow
195,50669.567901234564,Rainbow
196,50884.166666666664,Rainbow
197,50092.756410256414,Rainbow
198,51129.72222222222,Rainbow
0,1167.2759433962265,Rainbow
1,2948.5795454545455,Rainbow
2,5827.401129943502,Rainbow
3,7453.4203655352485,Rainbow
4,7499.6821515892425,Rainbow
5,7333.648208469055,Rainbow
6,7556.22,Rainbow
7,7661.666666666667,Rainbow
8,7687.165775401069,Rainbow
9,7757.421875,Rainbow
10,8126.048034934498,Rainbow
11,10200.252525252525,Rainbow
12,12026.116279069767,Rainbow
13,12963.005319148937,Rainbow
14,13122.430555555555,Rainbow
15,13147.482993197278,Rainbow
16,13421.261061946903,Rainbow
17,13493.327067669174,Rainbow
18,13487.552742616033,Rainbow
19,13567.413127413127,Rainbow
20,13511.317689530686,Rainbow
21,13465.719424460432,Rainbow
22,13468.854961832061,Rainbow
23,13514.129213483146,Rainbow
24,13705.266666666666,Rainbow
25,13734.935897435897,Rainbow
26,13947.657342657343,Rainbow
27,13870.9375,Rainbow
28,13945.940366972478,Rainbow
29,14076.803278688525,Rainbow
30,15239.272727272728,Rainbow
31,17363.333333333332,Rainbow
32,18936.463414634145,Rainbow
33,19574.295774647886,Rainbow
34,20145.816326530614,Rainbow
35,20222.625,Rainbow
36,20963.245033112584,Rainbow
37,23480.196078431374,Rainbow
38,25130.976331360947,Rainbow
39,25990.21212121212,Rainbow
40,25218.815789473683,Rainbow
41,26577.2,Rainbow
42,26849.050632911392,Rainbow
43,27401.40740740741,Rainbow
44,27887.542372881355,Rainbow
45,28180.126050420167,Rainbow
46,27858.76923076923,Rainbow
47,28250.13157894737,Rainbow
48,28257.022900763357,Rainbow
49,28018.75,Rainbow
50,28120.095238095237,Rainbow
51,28649.1,Rainbow
52,27899.909090909092,Rainbow
53,28155.495495495496,Rainbow
54,28257.0,Rainbow
55,28144.136690647483,Rainbow
56,28605.10714285714,Rainbow
57,28282.03007518797,Rainbow
58,28439.929078014186,Rainbow
59,27795.985401459853,Rainbow
60,28208.602941176472,Rainbow
61,28169.924242424244,Rainbow
62,28384.42748091603,Rainbow
63,28640.338983050846,Rainbow
64,28742.91304347826,Rainbow
65,29273.418803418805,Rainbow
66,29903.097345132745,Rainbow
67,33477.44094488189,Rainbow
68,34015.70247933884,Rainbow
69,33824.24528301887,Rainbow
70,33556.97247706422,Rainbow
71,34625.18796992481,Rainbow
72,34701.81481481482,Rainbow
73,34418.48484848485,Rainbow
74,34666.742424242424,Rainbow
75,34464.416666666664,Rainbow
76,34510.862068965514,Rainbow
77,34807.913043478264,Rainbow
78,35398.55371900826,Rainbow
79,35268.913043478264,Rainbow
80,34490.045454545456,Rainbow
81,33440.0,Rainbow
82,35009.91071428572,Rainbow
83,35422.97297297297,Rainbow
84,34731.88034188034,Rainbow
85,35497.66129032258,Rainbow
86,34830.42307692308,Rainbow
87,35123.371212121216,Rainbow
88,34390.11363636364,Rainbow
89,34976.317829457366,Rainbow
90,35201.24031007752,Rainbow
91,35707.86821705427,Rainbow
92,35853.85826771653,Rainbow
93,35228.333333333336,Rainbow
94,35487.99145299145,Rainbow
95,35729.13043478261,Rainbow
96,35756.5,Rainbow
97,36270.91836734694,Rainbow
98,35846.21359223301,Rainbow
99,35908.653846153844,Rainbow
100,36461.65,Rainbow
101,36187.961165048546,Rainbow
102,35967.5,Rainbow
103,36276.237623762376,Rainbow
104,35701.36363636364,Rainbow
105,36451.09375,Rainbow
106,36313.0412371134,Rainbow
107,36023.57142857143,Rainbow
108,36049.536082474224,Rainbow
109,36235.510204081635,Rainbow
110,35905.36842105263,Rainbow
111,35704.17582417582,Rainbow
112,36174.782608695656,Rainbow
113,36414.510869565216,Rainbow
114,36440.54945054945,Rainbow
115,36251.666666666664,Rainbow
116,36600.0,Rainbow
117,36760.86021505376,Rainbow
118,36404.574468085106,Rainbow
119,36257.055555555555,Rainbow
120,36518.655913978495,Rainbow
121,36679.395604395606,Rainbow
122,36684.89247311828,Rainbow
123,36515.16483516483,Rainbow
124,37075.11111111111,Rainbow
125,36960.22988505747,Rainbow
126,36711.64835164835,Rainbow
127,36752.3595505618,Rainbow
128,36090.166666666664,Rainbow
129,36000.2688172043,Rainbow
130,37039.49438202247,Rainbow
131,36035.913978494624,Rainbow
132,36520.82352941176,Rainbow
133,36065.0505050505,Rainbow
134,36812.552083333336,Rainbow
135,36340.15957446808,Rainbow
136,36623.09322033898,Rainbow
137,36699.208333333336,Rainbow
138,36859.74137931035,Rainbow
139,36228.34745762712,Rainbow
140,36467.28571428572,Rainbow
141,36444.278846153844,Rainbow
142,36952.6168224299,Rainbow
143,36619.166666666664,Rainbow
144,36659.744897959186,Rainbow
145,36778.19587628866,Rainbow
146,36295.95238095238,Rainbow
147,36744.0,Rainbow
148,36812.19047619047,Rainbow
149,37420.333333333336,Rainbow
150,37342.12871287129,Rainbow
151,38998.9175257732,Rainbow
152,38336.16161616162,Rainbow
153,39939.583333333336,Rainbow
154,39671.95652173913,Rainbow
155,40381.818181818184,Rainbow
156,41476.470588235294,Rainbow
157,41779.698795180724,Rainbow
158,41159.59302325582,Rainbow
159,40017.52747252747,Rainbow
160,41647.743902439026,Rainbow
161,41441.01063829787,Rainbow
162,41682.04081632653,Rainbow
163,42538.50515463918,Rainbow
164,42602.57731958763,Rainbow
165,42125.91836734694,Rainbow
166,42352.34375,Rainbow
167,42544.49494949495,Rainbow
168,42434.032258064515,Rainbow
169,42023.40425531915,Rainbow
170,42264.57894736842,Rainbow
171,42828.59375,Rainbow
172,42602.31578947369,Rainbow
173,41904.479166666664,Rainbow
174,42538.978494623654,Rainbow
175,42018.641304347824,Rainbow
176,42564.84042553192,Rainbow
177,41551.22340425532,Rainbow
178,42110.27173913043,Rainbow
179,42927.944444444445,Rainbow
180,42719.8275862069,Rainbow
181,42273.529411764706,Rainbow
182,42321.34146341463,Rainbow
183,42636.6265060241,Rainbow
184,41274.64705882353,Rainbow
185,42323.82716049383,Rainbow
186,42702.345679012345,Rainbow
187,42550.670731707316,Rainbow
188,42215.9375,Rainbow
189,42726.5243902439,Rainbow
190,41935.61728395062,Rainbow
191,42338.59756097561,Rainbow
192,43524.625,Rainbow
193,42601.4375,Rainbow
194,42871.582278481015,Rainbow
195,41825.48780487805,Rainbow
196,42823.882352941175,Rainbow
197,40981.822916666664,Rainbow
198,41999.414893617024,Rainbow
0,1374.9144254278729,Rainbow
1,3102.8165938864627,Rainbow
2,4370.358422939068,Rainbow
3,7465.013020833333,Rainbow
4,7529.91169977925,Rainbow
5,7462.370466321244,Rainbow
6,7672.793296089386,Rainbow
7,7953.273809523809,Rainbow
8,8032.317073170731,Rainbow
9,7848.90243902439,Rainbow
10,8101.783625730995,Rainbow
11,12227.613636363636,Rainbow
12,12938.636363636364,Rainbow
13,13521.920289855072,Rainbow
14,13615.862068965518,Rainbow
15,13535.509708737864,Rainbow
16,13700.543859649122,Rainbow
17,13721.188811188811,Rainbow
18,13755.338164251209,Rainbow
19,13844.172661870503,Rainbow
20,13810.620689655172,Rainbow
21,13880.450236966824,Rainbow
22,13921.021897810218,Rainbow
23,13814.639830508475,Rainbow
24,13879.618055555555,Rainbow
25,13920.253623188406,Rainbow
26,13921.644295302014,Rainbow
27,13936.206896551725,Rainbow
28,13927.331288343557,Rainbow
29,13988.442982456141,Rainbow
30,13969.905660377359,Rainbow
31,14142.264150943396,Rainbow
32,15008.470873786408,Rainbow
33,16328.212435233161,Rainbow
34,18488.658536585364,Rainbow
35,19905.909090909092,Rainbow
36,19821.201550387595,Rainbow
37,19414.094488188977,Rainbow
38,19944.260869565216,Rainbow
39,20370.3125,Rainbow
40,20640.37162162162,Rainbow
41,20889.82638888889,Rainbow
42,25536.08823529412,Rainbow
43,25177.85714285714,Rainbow
44,25938.73287671233,Rainbow
45,26826.484848484848,Rainbow
46,27221.223776223775,Rainbow
47,26764.924242424244,Rainbow
48,26977.48,Rainbow
49,27607.436974789915,Rainbow
50,27695.76,Rainbow
51,27920.48,Rainbow
52,27801.24031007752,Rainbow
53,27516.92660550459,Rainbow
54,27343.41584158416,Rainbow
55,27826.9,Rainbow
56,28122.549019607843,Rainbow
57,26846.470588235294,Rainbow
58,28088.010752688173,Rainbow
59,28074.41176470588,Rainbow
60,28397.621951219513,Rainbow
61,28515.255102040817,Rainbow
62,28597.604166666668,Rainbow
63,28837.444444444445,Rainbow
64,28819.345238095237,Rainbow
65,28410.57471264368,Rainbow
66,28714.606741573032,Rainbow
67,28834.775280898877,Rainbow
68,28772.79761904762,Rainbow
69,28757.40740740741,Rainbow
70,28595.511363636364,Rainbow
71,28893.850574712644,Rainbow
72,28855.238095238095,Rainbow
73,28550.90425531915,Rainbow
74,31047.14285714286,Rainbow
75,31588.94927536232,Rainbow
76,35450.04424778761,Rainbow
77,36031.19469026549,Rainbow
78,35872.56,Rainbow
79,35674.7037037037,Rainbow
80,36002.10317460317,Rainbow
81,35941.68,Rainbow
82,35722.916666666664,Rainbow
83,35814.15887850467,Rainbow
84,36478.82882882883,Rainbow
85,35879.098360655735,Rainbow
86,35799.95867768595,Rainbow
87,36449.26724137931,Rainbow
88,36392.22727272727,Rainbow
89,36147.64150943396,Rainbow
90,36369.52380952381,Rainbow
91,36738.25688073395,Rainbow
92,36393.504672897194,Rainbow
93,36418.318181818184,Rainbow
94,36443.53211009174,Rainbow
95,36595.94594594595,Rainbow
96,36424.85981308411,Rainbow
97,36227.11009174312,Rainbow
98,36213.02752293578,Rainbow
99,36376.85840707965,Rainbow
100,36186.724137931036,Rainbow
101,36422.086956521736,Rainbow
102,35983.849557522124,Rainbow
103,36233.51351351351,Rainbow
104,36308.529411764706,Rainbow
105,36844.74747474748,Rainbow
106,37225.6914893617,Rainbow
107,37301.22340425532,Rainbow
108,37044.55445544554,Rainbow
109,36998.55855855856,Rainbow
110,37326.07476635514,Rainbow
111,37955.40404040404,Rainbow
112,37793.69369369369,Rainbow
113,38913.90476190476,Rainbow
114,39735.0505050505,Rainbow
115,41424.9504950495,Rainbow
116,41180.24752475248,Rainbow
117,42929.742268041235,Rainbow
118,42586.86274509804,Rainbow
119,42757.89473684211,Rainbow
120,43562.69662921348,Rainbow
121,43294.38775510204,Rainbow
122,44027.42105263158,Rainbow
123,43387.704081632655,Rainbow
124,43506.68539325843,Rainbow
125,43322.67441860465,Rainbow
126,44836.19047619047,Rainbow
127,42972.865853658535,Rainbow
