Iteration,Value,Agent
1860.0,6212.213656012,SAC
1870.0,4975.024489846094,SAC
1880.0,6276.776264092801,SAC
1890.0,5945.110175824394,SAC
1900.0,6137.970989792149,SAC
1910.0,6096.338857626039,SAC
1920.0,5987.123587932456,SAC
1930.0,6266.8656236964625,SAC
1940.0,5986.921557306729,SAC
1950.0,6271.768112033151,SAC
1960.0,6297.130237365462,SAC
1970.0,6310.454385079198,SAC
1980.0,6299.62713408456,SAC
1990.0,6392.23516584965,SAC
2000.0,6082.579224776306,SAC
2010.0,4929.672759914099,SAC
2020.0,6167.57407796306,SAC
2030.0,6160.21893360144,SAC
2040.0,6199.511473610346,SAC
2050.0,6260.006186531704,SAC
2060.0,6449.926368546145,SAC
2070.0,6058.864757873034,SAC
2080.0,6239.621805819508,SAC
2090.0,6118.908278706555,SAC
2100.0,6424.010452097513,SAC
2110.0,6309.940144356575,SAC
2120.0,6210.249161184915,SAC
2130.0,3275.707978677888,SAC
2140.0,6322.943626907104,SAC
2150.0,4013.6350905535446,SAC
2160.0,6408.036230862921,SAC
2170.0,6399.6609538701305,SAC
2180.0,6183.33630853368,SAC
2190.0,6502.36270846966,SAC
2200.0,6136.496452414404,SAC
2210.0,5250.104605053003,SAC
2220.0,6374.601633493996,SAC
2230.0,6236.561050550544,SAC
2240.0,6231.577751682953,SAC
2250.0,6331.1005663680935,SAC
2260.0,6362.096602697562,SAC
2270.0,3865.071840699388,SAC
2280.0,6395.046513185316,SAC
2290.0,6492.7710573748855,SAC
2300.0,6359.547425811907,SAC
2310.0,6348.450453767695,SAC
2320.0,6289.215953058312,SAC
2330.0,6185.800226049648,SAC
2340.0,6434.186959945464,SAC
2350.0,6441.7190725686905,SAC
2360.0,6389.522548201468,SAC
2370.0,6304.697560481344,SAC
2380.0,6401.784828819136,SAC
2390.0,6468.98340053717,SAC
2400.0,6381.970533895695,SAC
2410.0,6464.376161717555,SAC
2420.0,6369.546887979077,SAC
2430.0,6310.982832018133,SAC
2440.0,6389.182084482544,SAC
2450.0,6359.842385073838,SAC
2460.0,6432.381046360211,SAC
2470.0,6240.868469472866,SAC
2480.0,6467.684984015287,SAC
2490.0,6389.693734254894,SAC
2500.0,6415.727526660637,SAC
2510.0,6379.515358206567,SAC
2520.0,6326.843290224265,SAC
2530.0,6362.4422931470945,SAC
2540.0,6362.07732165408,SAC
2550.0,6364.351044311727,SAC
2560.0,6180.313052531307,SAC
2570.0,-318.1485817066409,SAC
2580.0,2770.704725826034,SAC
2590.0,3588.2460127570257,SAC
2600.0,6009.292635274099,SAC
2610.0,6273.359152591532,SAC
2620.0,5329.075202482917,SAC
2630.0,6234.221105186823,SAC
2640.0,6242.346561015053,SAC
2650.0,6021.4450004681385,SAC
2660.0,6370.150498864563,SAC
2670.0,6035.684758556536,SAC
2680.0,6357.615633902757,SAC
2690.0,6277.758816848103,SAC
2700.0,6347.577452579196,SAC
2710.0,6255.338372761026,SAC
2720.0,6098.0430500304965,SAC
2730.0,6263.357930815686,SAC
2740.0,6236.954677145347,SAC
2750.0,6341.8486230529315,SAC
2760.0,5970.663667461082,SAC
2770.0,6489.122300199812,SAC
2780.0,6103.908602318232,SAC
2790.0,6444.940612106102,SAC
2800.0,6331.074885370935,SAC
2810.0,6383.35848065049,SAC
2820.0,6328.31267962252,SAC
2830.0,6134.181045016864,SAC
2840.0,6407.123502673332,SAC
2850.0,6312.949278803571,SAC
2860.0,303.8757561282451,SAC
2870.0,799.3885316889825,SAC
2880.0,4576.4180666119755,SAC
2890.0,6041.768771590352,SAC
2900.0,6161.643557348973,SAC
2910.0,6595.014812767334,SAC
2920.0,6304.897852371467,SAC
2930.0,6431.54893040664,SAC
2940.0,6254.941083277754,SAC
2950.0,6346.2191323514435,SAC
2960.0,6292.2885583798015,SAC
2970.0,6453.514645570116,SAC
2980.0,6410.170189422097,SAC
2990.0,6277.532970530519,SAC
3000.0,6277.880174079841,SAC
3010.0,6279.364395998805,SAC
3020.0,6404.1642354730875,SAC
3030.0,5703.639722669035,SAC
3040.0,6384.756424602239,SAC
3050.0,6328.109149810292,SAC
3060.0,6562.939232442799,SAC
3070.0,6427.249779662326,SAC
3080.0,6496.893571728965,SAC
3090.0,6516.241901812093,SAC
3100.0,6560.365256080526,SAC
3110.0,6487.340767507185,SAC
3120.0,6520.517755864183,SAC
3130.0,6434.593739619282,SAC
3140.0,6270.316675726648,SAC
3150.0,6343.470077014465,SAC
3160.0,6489.790040905573,SAC
3170.0,6490.47397904935,SAC
3180.0,6522.2033314775035,SAC
3190.0,6451.529872564705,SAC
0.0,-192.60800813296683,SAC
10.0,-140.5602310620033,SAC
20.0,-430.1977445697326,SAC
30.0,42.96009134804015,SAC
40.0,555.7740911828058,SAC
50.0,765.0225937485802,SAC
60.0,823.6621952014924,SAC
70.0,561.8296346273393,SAC
80.0,848.754743736908,SAC
90.0,1034.889947914482,SAC
100.0,733.1295969920848,SAC
110.0,265.2653730858066,SAC
120.0,926.4102182100087,SAC
130.0,997.1355550550353,SAC
140.0,671.2644587832143,SAC
150.0,1804.854052086438,SAC
160.0,1788.8423690056131,SAC
170.0,2104.4302300556938,SAC
180.0,2135.902214266961,SAC
190.0,2260.3300833288376,SAC
200.0,2251.812072654553,SAC
210.0,2437.3621697711383,SAC
220.0,1113.5206289919875,SAC
230.0,2674.228612953367,SAC
240.0,1726.010407245655,SAC
250.0,835.383515167131,SAC
260.0,2308.9623529112505,SAC
270.0,3174.5832203179607,SAC
280.0,1291.0877042235973,SAC
290.0,1624.259321895452,SAC
300.0,3234.3666911570444,SAC
310.0,1245.575828991715,SAC
320.0,1692.9801672956582,SAC
330.0,2467.868675731654,SAC
340.0,3434.964203089816,SAC
350.0,3191.8305481520397,SAC
360.0,3568.1406854238626,SAC
370.0,3495.038078026243,SAC
380.0,3693.8183680457023,SAC
390.0,3761.8302066367023,SAC
400.0,784.4511612489457,SAC
410.0,3026.1434643635102,SAC
420.0,3673.9604914062384,SAC
430.0,3816.02846109594,SAC
440.0,3341.4641804162625,SAC
450.0,1364.1865154714762,SAC
460.0,893.9224211890921,SAC
470.0,712.4633763659849,SAC
480.0,3454.829811598539,SAC
490.0,2894.973092099788,SAC
500.0,3832.3716862757974,SAC
510.0,3889.5808252174734,SAC
520.0,4023.6449938886435,SAC
530.0,4592.912046701496,SAC
540.0,4306.525664460836,SAC
550.0,4642.567270642185,SAC
560.0,3057.6523214122412,SAC
570.0,2884.8609854307037,SAC
580.0,2330.98188851522,SAC
590.0,4523.364940744585,SAC
600.0,2773.3179568691157,SAC
610.0,3973.8056108340297,SAC
620.0,3353.9582234678483,SAC
630.0,4479.807242481115,SAC
640.0,4175.061876410532,SAC
650.0,2338.6404068728925,SAC
660.0,4542.757787547728,SAC
670.0,4493.890235959377,SAC
680.0,3797.976300389259,SAC
690.0,4551.3759550297345,SAC
700.0,4622.133260329205,SAC
710.0,4716.506747915015,SAC
720.0,4711.012443769877,SAC
730.0,4339.86823317947,SAC
740.0,4571.510613296049,SAC
750.0,5014.627143469654,SAC
760.0,4475.487814867051,SAC
770.0,5132.424207119515,SAC
780.0,5071.520225846905,SAC
790.0,4879.380780700476,SAC
800.0,4877.632196976203,SAC
810.0,4648.612275819764,SAC
820.0,5087.5983544592855,SAC
830.0,4824.164504970283,SAC
840.0,5040.946739162096,SAC
850.0,4908.690544663299,SAC
860.0,5166.281906231121,SAC
870.0,5010.566936919585,SAC
880.0,5441.516565665999,SAC
890.0,5041.299077043338,SAC
900.0,4979.849763744218,SAC
910.0,3465.003536899309,SAC
920.0,5069.123685745244,SAC
930.0,4403.870203461878,SAC
940.0,5261.7497308448765,SAC
950.0,5295.4214360192545,SAC
960.0,5253.453813922192,SAC
970.0,5315.565317503788,SAC
980.0,5263.807590344549,SAC
990.0,5058.918198572162,SAC
1000.0,5518.133280132272,SAC
1010.0,5592.853466149227,SAC
1020.0,5449.533620167296,SAC
1030.0,5643.21041573673,SAC
1040.0,2778.2609542648947,SAC
1050.0,5380.598356638317,SAC
1060.0,5477.1510738892775,SAC
1070.0,5401.072371896349,SAC
1080.0,5674.138091933611,SAC
1090.0,5480.9396272808135,SAC
1100.0,5658.089921110424,SAC
1110.0,5492.687646006013,SAC
1120.0,5793.560003777437,SAC
1130.0,5626.365485020974,SAC
1140.0,1465.7065935515259,SAC
1150.0,5421.284126342674,SAC
1160.0,5680.664603706695,SAC
1170.0,3112.1570936154203,SAC
1180.0,-1191.1691317739937,SAC
1190.0,3565.8660449371614,SAC
1200.0,832.7335390495027,SAC
1210.0,448.8522929173399,SAC
1220.0,5274.7986649172335,SAC
1230.0,5667.795631067713,SAC
1240.0,5511.01295714144,SAC
1250.0,5511.478692339575,SAC
1260.0,5545.806579086004,SAC
1270.0,5695.576412664423,SAC
1280.0,5794.006498799442,SAC
1290.0,5667.909323876915,SAC
1300.0,5843.7086162178275,SAC
1310.0,5255.688171264569,SAC
1320.0,5758.6614727030355,SAC
1330.0,5731.374448072152,SAC
1340.0,4316.1844134251005,SAC
1350.0,5973.023747228658,SAC
1360.0,5870.605775724989,SAC
1370.0,5705.026753950076,SAC
1380.0,5781.434619107091,SAC
1390.0,5683.429635719876,SAC
1400.0,3918.9049654262963,SAC
1410.0,6011.857203291477,SAC
1420.0,5829.994948897533,SAC
1430.0,5824.574521059927,SAC
1440.0,5705.9987331482225,SAC
1450.0,5973.314286292849,SAC
1460.0,5845.461935421597,SAC
1470.0,5984.292247227311,SAC
1480.0,5916.9509552419795,SAC
1490.0,5757.545427727839,SAC
1500.0,6125.25332367983,SAC
1510.0,6075.876019393003,SAC
1520.0,5929.891532567475,SAC
1530.0,5892.4604432950255,SAC
1540.0,5942.86366756546,SAC
1550.0,6098.612674404134,SAC
1560.0,6198.151002928897,SAC
1570.0,6043.955384267178,SAC
1580.0,6125.446503127041,SAC
1590.0,6053.7413555545545,SAC
1600.0,5962.218191810405,SAC
1610.0,6083.845462050516,SAC
1620.0,6018.191781671281,SAC
1630.0,6129.558157314241,SAC
1640.0,6208.28139795139,SAC
1650.0,6062.962749110471,SAC
1660.0,5986.930512330513,SAC
1670.0,5869.907514703316,SAC
1680.0,5962.762665318292,SAC
1690.0,6181.0509274122605,SAC
1700.0,3080.803829643654,SAC
1710.0,5824.211424411691,SAC
1720.0,6145.235109534553,SAC
1730.0,5922.686080711652,SAC
1740.0,6319.704360541122,SAC
1750.0,6153.456376091994,SAC
1760.0,6056.241370747511,SAC
1770.0,6012.864147497166,SAC
1780.0,6109.174176785998,SAC
1790.0,6013.008134184953,SAC
1800.0,3587.914424181229,SAC
1810.0,6339.874971807545,SAC
1820.0,6279.102298602484,SAC
1830.0,6235.851597532806,SAC
1840.0,6168.861291326923,SAC
1850.0,6228.532457407113,SAC
1860.0,3166.5696848687644,SAC
1870.0,6127.3802185790055,SAC
1880.0,4423.11790311489,SAC
1890.0,6145.466085257665,SAC
1900.0,6155.372787756901,SAC
1910.0,6148.462635559852,SAC
1920.0,6090.054460763368,SAC
1930.0,6207.3352159242295,SAC
1940.0,6367.827530268015,SAC
1950.0,6044.270457457463,SAC
1960.0,6164.854082487191,SAC
1970.0,6226.278456345457,SAC
1980.0,6236.598821376559,SAC
1990.0,5985.571057895996,SAC
2000.0,6165.814121715533,SAC
2010.0,3879.9298521100186,SAC
2020.0,6223.6659025495865,SAC
2030.0,6091.91281940047,SAC
2040.0,6123.728774482937,SAC
2050.0,6222.50457716383,SAC
2060.0,6089.886963350426,SAC
2070.0,6138.831474642384,SAC
2080.0,6182.731223671057,SAC
2090.0,3683.3073663832047,SAC
2100.0,5975.718674726422,SAC
2110.0,6245.7560384650005,SAC
2120.0,6276.529421795997,SAC
2130.0,5248.458914114439,SAC
2140.0,6186.939565202929,SAC
2150.0,6105.5216732558265,SAC
2160.0,6244.795420459537,SAC
2170.0,6296.501234003484,SAC
2180.0,6240.141084781581,SAC
2190.0,5610.026874234353,SAC
2200.0,56.162835376743374,SAC
2210.0,6234.315501797335,SAC
2220.0,-1988.773514590568,SAC
2230.0,33.5898214307029,SAC
2240.0,5913.499305625283,SAC
2250.0,5464.171906389816,SAC
2260.0,105.60287873419716,SAC
2270.0,6324.370676285254,SAC
2280.0,6253.675036996354,SAC
2290.0,5274.3922981629385,SAC
2300.0,6146.048047791896,SAC
2310.0,4707.558638571348,SAC
2320.0,6009.149299377952,SAC
2330.0,5112.253538339255,SAC
2340.0,4907.209959119735,SAC
2350.0,6328.046376268873,SAC
2360.0,6262.277726554925,SAC
2370.0,6044.626805426734,SAC
2380.0,6229.213282871118,SAC
2390.0,6056.908872545118,SAC
2400.0,1559.0011461119293,SAC
2410.0,6096.816348169965,SAC
2420.0,6282.863723079704,SAC
2430.0,6468.774346193106,SAC
2440.0,6246.301152865241,SAC
2450.0,6309.74586652976,SAC
2460.0,5675.948710685501,SAC
2470.0,6312.961466063545,SAC
2480.0,6184.563145003746,SAC
2490.0,3662.270875800094,SAC
2500.0,6301.727250168045,SAC
2510.0,6243.587161965491,SAC
2520.0,6092.864197638082,SAC
2530.0,6057.592170636913,SAC
2540.0,5706.970993510978,SAC
2550.0,6215.570649993983,SAC
2560.0,6121.910176966416,SAC
2570.0,6076.845165102502,SAC
2580.0,6116.2071351669465,SAC
2590.0,3570.6149753346817,SAC
2600.0,6288.5823692997965,SAC
2610.0,6369.537464774166,SAC
2620.0,6162.800891318975,SAC
2630.0,6149.128298906791,SAC
2640.0,6121.142775576474,SAC
2650.0,6196.23799003912,SAC
2660.0,6265.012342545027,SAC
2670.0,6294.468677310466,SAC
2680.0,6246.162862312392,SAC
2690.0,5603.51680703015,SAC
2700.0,6255.255096223759,SAC
2710.0,6330.6206298522775,SAC
2720.0,6359.570772658147,SAC
2730.0,6173.996299705198,SAC
2740.0,5966.816288730304,SAC
2750.0,6367.794796894081,SAC
2760.0,4254.304214648707,SAC
2770.0,6378.559328374889,SAC
2780.0,6318.240640482991,SAC
2790.0,6198.883524549947,SAC
2800.0,6095.4872525806595,SAC
2810.0,6446.037110392331,SAC
2820.0,6268.019643811622,SAC
2830.0,6223.987366852077,SAC
2840.0,6100.220289131998,SAC
2850.0,2931.7082359460255,SAC
2860.0,6343.4041802631145,SAC
2870.0,6421.560181804883,SAC
2880.0,6353.14146250616,SAC
2890.0,6028.749429414169,SAC
2900.0,6160.564917235246,SAC
2910.0,6505.41470550957,SAC
2920.0,6371.70128617665,SAC
2930.0,6255.8651718536785,SAC
2940.0,6053.348899038879,SAC
2950.0,6458.973736728024,SAC
2960.0,6155.038395089862,SAC
2970.0,6452.655356068536,SAC
2980.0,6446.448137770754,SAC
2990.0,6214.8356062766925,SAC
3000.0,6233.016917481467,SAC
3010.0,6434.364136843582,SAC
3020.0,6153.890487622705,SAC
3030.0,6125.984825515949,SAC
3040.0,6602.306550362971,SAC
3050.0,6408.792882669004,SAC
3060.0,6529.651018514385,SAC
3070.0,6291.637741077191,SAC
3080.0,6248.206049025168,SAC
3090.0,6345.931579178795,SAC
3100.0,3149.803820093903,SAC
3110.0,6537.034432921499,SAC
3120.0,6281.679233329934,SAC
3130.0,6469.612924395666,SAC
3140.0,6376.513218832096,SAC
3150.0,6235.034675287087,SAC
3160.0,6445.031680055033,SAC
3170.0,6333.329779274274,SAC
3180.0,6475.807486484413,SAC
3190.0,6251.055782743076,SAC
0.0,-67.28606774395966,SAC
10.0,-225.11197805585059,SAC
20.0,-147.04485016792304,SAC
30.0,-23.336780706731997,SAC
40.0,440.8594135475052,SAC
50.0,704.3746470137638,SAC
60.0,744.0215682318367,SAC
70.0,328.58016496246734,SAC
80.0,836.3216257015707,SAC
90.0,162.81731166328882,SAC
100.0,677.8541584271841,SAC
110.0,903.1631862425876,SAC
120.0,486.77457815571444,SAC
130.0,734.22516367172,SAC
140.0,820.022890501634,SAC
150.0,394.797419338562,SAC
160.0,1155.1013145865109,SAC
170.0,1058.8400790160308,SAC
180.0,747.2796810288697,SAC
190.0,2237.7783915192813,SAC
200.0,1015.7304197416242,SAC
210.0,1800.9910608553996,SAC
220.0,2516.3173749106327,SAC
230.0,1731.6264453844196,SAC
240.0,778.2858901128499,SAC
250.0,1701.884777875077,SAC
260.0,1574.505942276513,SAC
270.0,2258.5851612490846,SAC
280.0,1675.5258347631584,SAC
290.0,719.9057905021889,SAC
300.0,1177.4847792893886,SAC
310.0,1668.4290792723364,SAC
320.0,2915.3749987057545,SAC
330.0,1659.5110673708007,SAC
340.0,952.474763350654,SAC
350.0,3119.2252493886817,SAC
360.0,1812.4324915240293,SAC
370.0,1039.8981991686064,SAC
380.0,3407.407008098178,SAC
390.0,2813.3620375673217,SAC
400.0,3255.6715002073834,SAC
410.0,2091.2605117944513,SAC
420.0,2365.8954486911834,SAC
430.0,3404.057628293638,SAC
440.0,2312.7686446676908,SAC
450.0,3247.5221630478527,SAC
460.0,3369.7537775572855,SAC
470.0,3558.2021931573076,SAC
480.0,3558.4131186678555,SAC
490.0,2004.2019372790521,SAC
500.0,1679.1724996198764,SAC
510.0,2985.3667603740737,SAC
520.0,2743.092131787169,SAC
530.0,3869.019569804267,SAC
540.0,2735.3958359492467,SAC
550.0,1535.40145885563,SAC
560.0,3900.2350604831136,SAC
570.0,1829.186734728295,SAC
580.0,3775.1819781859826,SAC
590.0,3910.6483516977687,SAC
600.0,3807.5968978147666,SAC
610.0,3569.3371506289445,SAC
620.0,2065.225138782202,SAC
630.0,984.9839615303723,SAC
640.0,4040.970987367812,SAC
650.0,4051.879122013992,SAC
660.0,3195.0064510296525,SAC
670.0,1966.8332258173118,SAC
680.0,2392.8037968306517,SAC
690.0,3953.1838237031297,SAC
700.0,3833.831506362196,SAC
710.0,4135.850337454012,SAC
720.0,4176.99053452713,SAC
730.0,2265.2624314371847,SAC
740.0,2222.918631087923,SAC
750.0,3548.3997692128623,SAC
760.0,1104.0069316444494,SAC
770.0,4357.0475719065325,SAC
780.0,3104.5010319677367,SAC
790.0,4341.711939257451,SAC
800.0,4039.5069891448693,SAC
810.0,2854.868300195857,SAC
820.0,4106.091911899598,SAC
830.0,2658.9650588380946,SAC
840.0,4507.399765689025,SAC
850.0,2539.3166821768614,SAC
860.0,3576.373862555267,SAC
870.0,4595.194181656787,SAC
880.0,2731.731829934438,SAC
890.0,2774.6714815308364,SAC
900.0,4799.1915083022795,SAC
910.0,1447.505149384134,SAC
920.0,2944.7849070773177,SAC
930.0,4887.389745601979,SAC
940.0,2574.9439915133166,SAC
950.0,4733.978003934877,SAC
960.0,4974.4735162758625,SAC
970.0,4785.641123851358,SAC
980.0,4676.553170298633,SAC
990.0,3442.0177217353357,SAC
1000.0,4901.034190136019,SAC
1010.0,1034.0508820901048,SAC
1020.0,693.7170183939114,SAC
1030.0,3569.2851297254833,SAC
1040.0,4682.309798873671,SAC
1050.0,4840.286381825105,SAC
1060.0,5024.410059544037,SAC
1070.0,2211.537292353168,SAC
1080.0,4907.390881739419,SAC
1090.0,4945.202197460376,SAC
1100.0,5173.629807118012,SAC
1110.0,5209.149660399433,SAC
1120.0,4779.51310978704,SAC
1130.0,5153.518913437778,SAC
1140.0,5071.521102073709,SAC
1150.0,5235.393521991978,SAC
1160.0,4986.9227214112,SAC
1170.0,2815.9273308977236,SAC
1180.0,5143.514439986798,SAC
1190.0,5245.51894436831,SAC
1200.0,5012.4191835576585,SAC
1210.0,4240.128809434152,SAC
1220.0,1825.5294748933193,SAC
1230.0,3087.7133752419677,SAC
1240.0,5485.162464771287,SAC
1250.0,5768.805027157168,SAC
1260.0,4977.970725790692,SAC
1270.0,2955.5762851999802,SAC
1280.0,5374.336158874279,SAC
1290.0,5379.703213774816,SAC
1300.0,4395.419353761756,SAC
1310.0,4502.442531172063,SAC
1320.0,4485.1901675137915,SAC
1330.0,4234.346890679246,SAC
1340.0,5158.952042341027,SAC
1350.0,4107.159644480887,SAC
1360.0,5243.429599061423,SAC
1370.0,5503.4479105910505,SAC
1380.0,3520.768198578622,SAC
1390.0,2672.8827344272145,SAC
1400.0,2957.5458730763307,SAC
1410.0,3374.6472667526905,SAC
1420.0,5442.565672780358,SAC
1430.0,5409.4883836289755,SAC
1440.0,2174.80130384438,SAC
1450.0,5518.854042433562,SAC
1460.0,5189.147118173508,SAC
1470.0,5361.786061305384,SAC
1480.0,2002.132392372637,SAC
1490.0,2525.287930359934,SAC
1500.0,5750.3894689859335,SAC
1510.0,5543.085678532889,SAC
1520.0,5722.505984508978,SAC
1530.0,5352.57105103132,SAC
1540.0,5149.766473664224,SAC
1550.0,4114.62851829164,SAC
1560.0,5392.856242189013,SAC
1570.0,5217.66170550182,SAC
1580.0,5141.514739770398,SAC
1590.0,4540.590894290112,SAC
1600.0,5292.751627244217,SAC
1610.0,3887.71823719627,SAC
1620.0,2899.272258825948,SAC
1630.0,5314.7820397048545,SAC
1640.0,5564.513193242119,SAC
1650.0,5769.993742634105,SAC
1660.0,5747.017910728202,SAC
1670.0,5538.8655171757655,SAC
1680.0,4327.492295434902,SAC
1690.0,3411.3719562415986,SAC
1700.0,5843.342560782699,SAC
1710.0,5553.151183246895,SAC
1720.0,5645.1066109841595,SAC
1730.0,5591.401440904303,SAC
1740.0,5774.313035542962,SAC
1750.0,5089.2648960686465,SAC
1760.0,3225.909255066967,SAC
1770.0,2898.823083312947,SAC
1780.0,4917.749806050409,SAC
1790.0,-2124.3465739711087,SAC
1800.0,-1432.6906339218658,SAC
1810.0,-1768.7295639659153,SAC
1820.0,-349.347333369369,SAC
1830.0,-371.2455662961813,SAC
1840.0,-1041.6956537131161,SAC
1850.0,-1078.018073406934,SAC
1860.0,-262.19221011176626,SAC
1870.0,-322.024533171348,SAC
1880.0,-1354.2922449493763,SAC
1890.0,-987.8402215283085,SAC
1900.0,-331.9706345443062,SAC
1910.0,-205.83637754314933,SAC
1920.0,50.827692520609716,SAC
1930.0,-188.1285790268679,SAC
1940.0,-341.90634037705735,SAC
1950.0,-19.84044437005207,SAC
1960.0,-928.1555540931848,SAC
1970.0,1101.1591913198959,SAC
1980.0,597.1918673854791,SAC
1990.0,219.0972995672695,SAC
2000.0,2377.925400276086,SAC
2010.0,1716.1199779551996,SAC
2020.0,4352.856278777309,SAC
2030.0,5470.382310363844,SAC
2040.0,5037.868465333798,SAC
2050.0,1377.6241756135935,SAC
2060.0,766.4679370774354,SAC
2070.0,4113.206363035806,SAC
2080.0,3070.882683798083,SAC
2090.0,5667.4650180533445,SAC
2100.0,5503.731487041567,SAC
2110.0,3107.214754435617,SAC
2120.0,5357.701723104203,SAC
2130.0,2887.5790421543597,SAC
2140.0,5399.36978468215,SAC
2150.0,5619.373843579302,SAC
2160.0,5854.913935875236,SAC
2170.0,2550.981470202581,SAC
2180.0,5740.379188346655,SAC
2190.0,5155.982820303667,SAC
2200.0,5724.269843988534,SAC
2210.0,5501.964667468591,SAC
2220.0,5620.334926594213,SAC
2230.0,5852.174258757376,SAC
2240.0,5536.545315183118,SAC
2250.0,5889.892077345086,SAC
2260.0,2998.306790353795,SAC
2270.0,5900.524225910973,SAC
2280.0,5450.352041701546,SAC
2290.0,5549.496915203787,SAC
2300.0,2409.456999204644,SAC
2310.0,5939.322680722626,SAC
2320.0,5767.466567674329,SAC
2330.0,5807.586296710516,SAC
2340.0,6012.575904603017,SAC
2350.0,6009.615661664933,SAC
2360.0,4742.977255872799,SAC
2370.0,5056.539395229518,SAC
2380.0,6017.575575994724,SAC
2390.0,5634.266197878818,SAC
2400.0,3302.9261721160005,SAC
2410.0,6258.660373421749,SAC
2420.0,5878.766946845691,SAC
2430.0,865.134930520772,SAC
2440.0,3572.609318640009,SAC
2450.0,6103.7042610858125,SAC
2460.0,6016.852841403446,SAC
2470.0,6143.052664832963,SAC
2480.0,5987.598333980623,SAC
2490.0,6233.146088116965,SAC
2500.0,6078.537746502834,SAC
2510.0,5347.761759002047,SAC
2520.0,6421.917104945532,SAC
2530.0,6028.865041619999,SAC
2540.0,5196.701133325051,SAC
2550.0,6213.176440926203,SAC
2560.0,5332.651546461688,SAC
2570.0,4466.253529801696,SAC
2580.0,6117.655875741731,SAC
2590.0,6234.717906234543,SAC
2600.0,3494.8517989203815,SAC
2610.0,6198.381559417807,SAC
2620.0,4900.927608188422,SAC
2630.0,6282.875142894639,SAC
2640.0,6083.082832974142,SAC
2650.0,6252.666691081688,SAC
2660.0,6360.739006217319,SAC
2670.0,6067.641781256436,SAC
2680.0,6216.679434292446,SAC
2690.0,6274.201958537761,SAC
2700.0,6201.98034471451,SAC
2710.0,3367.2794516395643,SAC
2720.0,6114.433186624534,SAC
2730.0,3789.3817514876887,SAC
2740.0,6054.329345101449,SAC
2750.0,6095.4228539385085,SAC
2760.0,184.5718921613803,SAC
2770.0,6204.529870791985,SAC
2780.0,6234.507742716639,SAC
2790.0,6454.011459266914,SAC
2800.0,6145.870914072703,SAC
2810.0,3279.3785101356566,SAC
2820.0,4449.92409839824,SAC
2830.0,-952.096107688682,SAC
2840.0,103.03739619445241,SAC
2850.0,-119.86458653632782,SAC
2860.0,-146.61156209743947,SAC
2870.0,6381.931981664664,SAC
2880.0,6549.322035336736,SAC
2890.0,-559.6809740915495,SAC
2900.0,1393.3578787277659,SAC
2910.0,3693.63666127283,SAC
2920.0,4983.220899552292,SAC
2930.0,6464.493208478177,SAC
2940.0,6453.6406626177695,SAC
2950.0,6459.768322633527,SAC
2960.0,6145.32458013565,SAC
2970.0,6490.187413831682,SAC
2980.0,3630.1054948876313,SAC
2990.0,6359.6221583719,SAC
3000.0,6474.311788344907,SAC
3010.0,6555.97129425928,SAC
3020.0,5885.9685170330595,SAC
3030.0,6615.764060004591,SAC
3040.0,6405.960946047019,SAC
3050.0,6316.0658933736795,SAC
3060.0,6307.034723195949,SAC
3070.0,6323.275855399569,SAC
3080.0,6304.559589100989,SAC
3090.0,3864.8947108502753,SAC
3100.0,5964.443304526581,SAC
3110.0,3998.785530737725,SAC
3120.0,2892.1457126952278,SAC
3130.0,6240.746047747056,SAC
3140.0,2285.5953263309616,SAC
3150.0,6313.8298976436,SAC
3160.0,-1781.8924113896437,SAC
3170.0,-1456.354002562427,SAC
3180.0,-593.7519118401766,SAC
3190.0,-926.7927095207802,SAC
