Iteration,Value,Agent
8.0,61.7096018735,C51
9.0,71.1764705882,C51
10.0,77.886977887,C51
11.0,80.5764411028,C51
12.0,89.4540942928,C51
13.0,113.397129187,C51
14.0,132.246376812,C51
15.0,132.107843137,C51
16.0,146.464646465,C51
17.0,161.387434555,C51
18.0,169.090909091,C51
19.0,180.025773196,C51
20.0,190.077319588,C51
21.0,202.557544757,C51
22.0,230.241935484,C51
23.0,228.328981723,C51
24.0,215.974025974,C51
25.0,204.303797468,C51
26.0,231.349206349,C51
27.0,248.11827957,C51
28.0,262.5,C51
29.0,279.210526316,C51
30.0,271.657754011,C51
31.0,253.435114504,C51
32.0,257.124352332,C51
33.0,229.464285714,C51
34.0,249.615384615,C51
35.0,279.510309278,C51
36.0,257.692307692,C51
37.0,315.649867374,C51
38.0,268.880208333,C51
39.0,279.503916449,C51
40.0,315.755208333,C51
41.0,313.888888889,C51
42.0,304.452926209,C51
43.0,292.950391645,C51
44.0,320.231958763,C51
45.0,291.791044776,C51
46.0,324.678663239,C51
47.0,288.775510204,C51
48.0,320.426065163,C51
49.0,328.696741855,C51
50.0,341.370558376,C51
51.0,330.808080808,C51
52.0,352.429667519,C51
53.0,375.637755102,C51
54.0,358.603491272,C51
55.0,413.341645885,C51
56.0,447.355163728,C51
57.0,497.594936709,C51
58.0,531.345177665,C51
59.0,514.800995025,C51
60.0,544.430693069,C51
61.0,543.398533007,C51
62.0,518.734793187,C51
63.0,530.223880597,C51
64.0,540.097799511,C51
65.0,548.98989899,C51
66.0,541.585365854,C51
67.0,540.579710145,C51
68.0,529.620253165,C51
69.0,525.495049505,C51
70.0,495.432692308,C51
71.0,490.898058252,C51
72.0,502.825552826,C51
73.0,519.221411192,C51
74.0,545.679012346,C51
75.0,512.56281407,C51
76.0,544.03892944,C51
77.0,565.770171149,C51
78.0,529.679802956,C51
79.0,574.384236453,C51
80.0,562.5,C51
81.0,551.113861386,C51
82.0,552.941176471,C51
83.0,595.197044335,C51
84.0,567.617866005,C51
85.0,588.674698795,C51
86.0,583.131067961,C51
87.0,566.235294118,C51
88.0,570.361445783,C51
89.0,577.360774818,C51
90.0,575.062034739,C51
91.0,563.636363636,C51
92.0,585.545023697,C51
93.0,557.325581395,C51
94.0,597.926829268,C51
95.0,596.666666667,C51
96.0,572.836538462,C51
97.0,560.880195599,C51
98.0,586.790123457,C51
99.0,576.817042607,C51
100.0,567.955112219,C51
101.0,542.130750605,C51
102.0,570.10178117,C51
103.0,579.326923077,C51
104.0,571.097560976,C51
105.0,537.990196078,C51
106.0,567.042606516,C51
107.0,562.995049505,C51
108.0,571.204819277,C51
109.0,585.679012346,C51
110.0,594.913151365,C51
111.0,598.765432099,C51
112.0,589.097744361,C51
113.0,567.669172932,C51
114.0,588.345864662,C51
115.0,580.637254902,C51
116.0,597.451456311,C51
117.0,611.683417085,C51
118.0,584.474327628,C51
119.0,575.621890547,C51
120.0,567.710843373,C51
121.0,569.586374696,C51
122.0,600.748129676,C51
123.0,574.307304786,C51
124.0,600.250626566,C51
125.0,544.21686747,C51
126.0,557.142857143,C51
127.0,610.396039604,C51
128.0,586.25,C51
129.0,570.126582278,C51
130.0,590.47029703,C51
131.0,561.45320197,C51
132.0,589.232673267,C51
133.0,606.875,C51
134.0,586.075949367,C51
135.0,634.422110553,C51
136.0,625.0,C51
137.0,652.22513089,C51
138.0,628.968253968,C51
139.0,675.835475578,C51
140.0,642.287917738,C51
141.0,631.266149871,C51
142.0,600.751879699,C51
143.0,627.63496144,C51
144.0,619.338422392,C51
145.0,640.12987013,C51
146.0,624.489795918,C51
147.0,630.837563452,C51
148.0,636.020151134,C51
149.0,630.429292929,C51
150.0,638.701298701,C51
151.0,620.050125313,C51
152.0,633.457711443,C51
153.0,609.459459459,C51
154.0,601.641414141,C51
155.0,642.45049505,C51
156.0,648.618090452,C51
157.0,648.473282443,C51
158.0,645.873786408,C51
159.0,610.279187817,C51
160.0,650.639386189,C51
161.0,655.735660848,C51
162.0,668.686868687,C51
163.0,671.963824289,C51
164.0,638.676844784,C51
165.0,637.878787879,C51
166.0,662.684729064,C51
167.0,657.323232323,C51
168.0,661.111111111,C51
169.0,678.571428571,C51
170.0,622.97979798,C51
171.0,649.608355091,C51
172.0,642.857142857,C51
173.0,644.102564103,C51
174.0,656.218905473,C51
175.0,679.695431472,C51
176.0,663.037974684,C51
177.0,629.093198992,C51
178.0,616.836734694,C51
179.0,639.743589744,C51
180.0,631.923076923,C51
181.0,637.592137592,C51
182.0,668.090452261,C51
183.0,655.974025974,C51
184.0,650.126903553,C51
185.0,618.5,C51
186.0,652.770780856,C51
187.0,636.014851485,C51
188.0,642.164179104,C51
189.0,648.115577889,C51
190.0,648.711340206,C51
191.0,634.52685422,C51
192.0,668.891687657,C51
193.0,655.076142132,C51
194.0,660.506329114,C51
195.0,662.406947891,C51
196.0,663.075060533,C51
197.0,635.549872123,C51
198.0,665.012722646,C51
0.0,183.928571429,C51
1.0,75.1851851852,C51
2.0,64.0625,C51
3.0,93.3333333333,C51
4.0,66.393442623,C51
5.0,61.3744075829,C51
6.0,62.4153498871,C51
7.0,63.9588100686,C51
8.0,73.1735159817,C51
9.0,77.3696682464,C51
10.0,86.9976359338,C51
11.0,71.5311004785,C51
12.0,86.7058823529,C51
13.0,93.9467312349,C51
14.0,140.355329949,C51
15.0,158.31202046,C51
16.0,171.105527638,C51
17.0,193.927648579,C51
18.0,209.664948454,C51
19.0,222.703412073,C51
20.0,218.407310705,C51
21.0,237.866666667,C51
22.0,219.437340153,C51
23.0,242.970822281,C51
24.0,220.025188917,C51
25.0,229.643765903,C51
26.0,231.020942408,C51
27.0,259.554973822,C51
28.0,271.354166667,C51
29.0,256.25,C51
30.0,269.487179487,C51
31.0,271.907216495,C51
32.0,275.187969925,C51
33.0,316.052631579,C51
34.0,328.626943005,C51
35.0,339.743589744,C51
36.0,386.493506494,C51
37.0,436.588541667,C51
38.0,417.164179104,C51
39.0,417.676767677,C51
40.0,437.096774194,C51
41.0,442.692307692,C51
42.0,447.368421053,C51
43.0,468.75,C51
44.0,448.522167488,C51
45.0,444.417475728,C51
46.0,465.862944162,C51
47.0,433.009708738,C51
48.0,481.695331695,C51
49.0,458.830845771,C51
50.0,460.864197531,C51
51.0,484.275184275,C51
52.0,478.728606357,C51
53.0,485.714285714,C51
54.0,455.952380952,C51
55.0,460.072815534,C51
56.0,443.253012048,C51
57.0,475.685785536,C51
58.0,447.875,C51
59.0,480.295566502,C51
60.0,457.797029703,C51
61.0,483.416458853,C51
62.0,476.0,C51
63.0,478.132678133,C51
64.0,485.732323232,C51
65.0,463.285024155,C51
66.0,482.63546798,C51
67.0,458.415841584,C51
68.0,473.558897243,C51
69.0,464.267352185,C51
70.0,459.693877551,C51
71.0,501.530612245,C51
72.0,491.563275434,C51
73.0,496.930946292,C51
74.0,489.655172414,C51
75.0,473.282442748,C51
76.0,481.829573935,C51
77.0,500.251889169,C51
78.0,474.807197943,C51
79.0,471.153846154,C51
80.0,484.067357513,C51
81.0,457.015306122,C51
82.0,479.133858268,C51
83.0,466.4,C51
84.0,453.333333333,C51
85.0,473.218997361,C51
86.0,464.248704663,C51
87.0,462.242268041,C51
88.0,498.628428928,C51
89.0,466.116751269,C51
90.0,460.841836735,C51
91.0,506.091370558,C51
92.0,483.631713555,C51
93.0,525.12755102,C51
94.0,514.266666667,C51
95.0,545.767195767,C51
96.0,551.953125,C51
97.0,532.291666667,C51
98.0,519.770408163,C51
99.0,539.397905759,C51
100.0,513.636363636,C51
101.0,537.007874016,C51
102.0,538.402061856,C51
103.0,507.142857143,C51
104.0,522.107969152,C51
105.0,497.721518987,C51
106.0,538.402061856,C51
107.0,564.0625,C51
108.0,541.687657431,C51
109.0,546.319796954,C51
110.0,563.867684478,C51
111.0,553.383458647,C51
112.0,559.240506329,C51
113.0,551.020408163,C51
114.0,488.015463918,C51
115.0,548.704663212,C51
116.0,549.873096447,C51
117.0,551.898734177,C51
118.0,540.616966581,C51
119.0,540.920716113,C51
120.0,554.292929293,C51
121.0,544.65648855,C51
122.0,555.415617128,C51
123.0,570.324189526,C51
124.0,563.567839196,C51
125.0,539.420654912,C51
126.0,552.227722772,C51
127.0,527.204030227,C51
128.0,518.829516539,C51
129.0,553.50877193,C51
130.0,538.734177215,C51
131.0,567.848101266,C51
132.0,556.419753086,C51
133.0,554.071246819,C51
134.0,571.556122449,C51
135.0,546.437346437,C51
136.0,559.922680412,C51
137.0,557.855361596,C51
138.0,531.719128329,C51
139.0,567.375,C51
140.0,557.642487047,C51
141.0,555.086848635,C51
142.0,552.357320099,C51
143.0,585.567010309,C51
144.0,590.234375,C51
145.0,566.284987277,C51
146.0,575.510204082,C51
147.0,557.868020305,C51
148.0,575.314861461,C51
149.0,569.973890339,C51
150.0,572.576530612,C51
151.0,561.18251928,C51
152.0,553.51758794,C51
153.0,540.706806283,C51
154.0,543.943298969,C51
155.0,590.803108808,C51
156.0,587.594936709,C51
157.0,586.883116883,C51
158.0,556.559405941,C51
159.0,592.550505051,C51
160.0,576.065162907,C51
161.0,595.524296675,C51
162.0,559.87654321,C51
163.0,603.994845361,C51
164.0,528.860759494,C51
165.0,564.588528678,C51
166.0,577.36318408,C51
167.0,558.717948718,C51
168.0,569.059405941,C51
169.0,553.033980583,C51
170.0,556.053268765,C51
171.0,575.724637681,C51
172.0,551.11662531,C51
173.0,565.432098765,C51
174.0,601.243781095,C51
175.0,612.034739454,C51
176.0,578.117359413,C51
177.0,577.985074627,C51
178.0,563.0,C51
179.0,590.632911392,C51
180.0,625.609756098,C51
181.0,613.235294118,C51
182.0,648.872180451,C51
183.0,618.204488778,C51
184.0,628.715365239,C51
185.0,624.565756824,C51
186.0,625.187969925,C51
187.0,637.780548628,C51
188.0,650.501253133,C51
189.0,625.806451613,C51
190.0,620.909090909,C51
191.0,629.015544041,C51
192.0,627.088607595,C51
193.0,624.556962025,C51
194.0,642.045454545,C51
195.0,670.379746835,C51
196.0,643.920595533,C51
197.0,654.987531172,C51
198.0,616.750629723,C51
0.0,183.248730964,C51
1.0,57.192575406,C51
2.0,71.6507177033,C51
3.0,74.5215311005,C51
4.0,60.0928074246,C51
5.0,63.9018691589,C51
6.0,63.8248847926,C51
7.0,68.2783018868,C51
8.0,77.7122641509,C51
9.0,97.6941747573,C51
10.0,95.3431372549,C51
11.0,115.717821782,C51
12.0,130.665024631,C51
13.0,135.114503817,C51
14.0,167.919799499,C51
15.0,177.202072539,C51
16.0,165.394402036,C51
17.0,176.058201058,C51
18.0,191.428571429,C51
19.0,187.913486005,C51
20.0,206.434316354,C51
21.0,201.968503937,C51
22.0,226.891891892,C51
23.0,235.194805195,C51
24.0,238.402061856,C51
25.0,253.183023873,C51
26.0,230.519480519,C51
27.0,245.466321244,C51
28.0,255.216284987,C51
29.0,268.475452196,C51
30.0,259.788359788,C51
31.0,299.327956989,C51
32.0,294.140625,C51
33.0,310.182767624,C51
34.0,291.818181818,C51
35.0,297.375328084,C51
36.0,284.07310705,C51
37.0,301.007556675,C51
38.0,319.922879177,C51
39.0,335.013262599,C51
40.0,337.212276215,C51
41.0,338.020833333,C51
42.0,342.550505051,C51
43.0,369.570707071,C51
44.0,413.730569948,C51
45.0,465.656565657,C51
46.0,502.631578947,C51
47.0,485.945273632,C51
48.0,483.20802005,C51
49.0,476.932989691,C51
50.0,483.842239186,C51
51.0,481.546134663,C51
52.0,472.524752475,C51
53.0,492.025316456,C51
54.0,478.728606357,C51
55.0,482.449494949,C51
56.0,508.227848101,C51
57.0,489.434889435,C51
58.0,494.014962594,C51
59.0,493.488943489,C51
60.0,472.194513716,C51
61.0,452.911392405,C51
62.0,477.573529412,C51
63.0,491.966426859,C51
64.0,533.375,C51
65.0,502.351485149,C51
66.0,524.27184466,C51
67.0,509.732360097,C51
68.0,519.538834951,C51
69.0,539.371980676,C51
70.0,538.833746898,C51
71.0,531.885856079,C51
72.0,585.644768856,C51
73.0,558.25,C51
74.0,577.29468599,C51
75.0,529.926108374,C51
76.0,575.425790754,C51
77.0,590.334128878,C51
78.0,586.829268293,C51
79.0,578.398058252,C51
80.0,583.209876543,C51
81.0,545.9697733,C51
82.0,529.247572816,C51
83.0,578.692493947,C51
84.0,566.873449132,C51
85.0,564.795918367,C51
86.0,550.759493671,C51
87.0,578.015075377,C51
88.0,568.472906404,C51
89.0,586.272040302,C51
90.0,606.958762887,C51
91.0,574.607329843,C51
92.0,562.378640777,C51
93.0,597.974683544,C51
94.0,570.226130653,C51
95.0,568.686868687,C51
96.0,557.345360825,C51
97.0,589.097744361,C51
98.0,550.0,C51
99.0,562.337662338,C51
100.0,574.293059126,C51
101.0,547.837150127,C51
102.0,558.076923077,C51
103.0,589.175257732,C51
104.0,590.077319588,C51
105.0,559.302325581,C51
106.0,541.237113402,C51
107.0,556.12244898,C51
108.0,555.099502488,C51
109.0,579.464285714,C51
110.0,602.025316456,C51
111.0,574.870466321,C51
112.0,541.943734015,C51
113.0,563.520408163,C51
114.0,536.632390746,C51
115.0,563.740458015,C51
116.0,541.772151899,C51
117.0,565.755208333,C51
118.0,586.700767263,C51
119.0,571.683673469,C51
120.0,569.191919192,C51
121.0,569.298245614,C51
122.0,567.550505051,C51
123.0,592.838541667,C51
124.0,560.957178841,C51
125.0,540.80604534,C51
126.0,552.272727273,C51
127.0,566.240409207,C51
128.0,581.666666667,C51
129.0,576.065162907,C51
130.0,565.844155844,C51
131.0,556.106870229,C51
132.0,572.715736041,C51
133.0,591.709183673,C51
134.0,569.029850746,C51
135.0,561.662531017,C51
136.0,571.072319202,C51
137.0,584.263959391,C51
138.0,611.734693878,C51
139.0,572.989949749,C51
140.0,558.830845771,C51
141.0,529.389312977,C51
142.0,588.271604938,C51
143.0,605.15970516,C51
144.0,612.375,C51
145.0,569.899244332,C51
146.0,563.715710723,C51
147.0,577.386934673,C51
148.0,601.344743276,C51
149.0,593.417721519,C51
150.0,579.336734694,C51
151.0,594.029850746,C51
152.0,582.846715328,C51
153.0,599.502487562,C51
154.0,589.898989899,C51
155.0,629.032258065,C51
156.0,612.962962963,C51
157.0,604.719387755,C51
158.0,580.604534005,C51
159.0,626.492537313,C51
160.0,636.014851485,C51
161.0,614.875,C51
162.0,667.945544554,C51
163.0,650.620347395,C51
164.0,667.884130982,C51
165.0,607.462686567,C51
166.0,614.950980392,C51
167.0,601.385390428,C51
168.0,589.769820972,C51
169.0,617.46835443,C51
170.0,594.556962025,C51
171.0,584.910485934,C51
172.0,601.012658228,C51
173.0,617.632241814,C51
174.0,615.233415233,C51
175.0,653.562653563,C51
176.0,612.380952381,C51
177.0,633.495145631,C51
178.0,661.217183771,C51
179.0,629.9031477,C51
180.0,614.734299517,C51
181.0,641.134751773,C51
182.0,623.456790123,C51
183.0,620.0,C51
184.0,626.558603491,C51
185.0,601.122194514,C51
186.0,647.43902439,C51
187.0,614.441747573,C51
188.0,600.608272506,C51
189.0,594.323671498,C51
190.0,610.885167464,C51
191.0,619.444444444,C51
192.0,637.591240876,C51
193.0,632.360097324,C51
194.0,634.705882353,C51
195.0,640.758293839,C51
196.0,650.4784689,C51
197.0,618.117647059,C51
198.0,657.142857143,C51
0.0,167.108433735,C51
1.0,64.6370023419,C51
2.0,68.648018648,C51
3.0,81.0426540284,C51
4.0,66.548463357,C51
5.0,72.7166276347,C51
6.0,75.5269320843,C51
7.0,75.641025641,C51
8.0,71.4452214452,C51
9.0,81.5914489311,C51
10.0,82.4355971897,C51
11.0,74.2168674699,C51
12.0,100.875,C51
13.0,125.310173697,C51
14.0,143.147208122,C51
15.0,185.064935065,C51
16.0,158.607594937,C51
17.0,177.319587629,C51
18.0,175.0,C51
19.0,176.546391753,C51
20.0,185.861182519,C51
21.0,215.625,C51
22.0,224.281984334,C51
23.0,240.0,C51
24.0,234.375,C51
25.0,258.530183727,C51
26.0,260.533333333,C51
27.0,254.459459459,C51
28.0,278.036175711,C51
29.0,274.137931034,C51
30.0,270.460358056,C51
31.0,265.714285714,C51
32.0,261.688311688,C51
33.0,279.896907216,C51
34.0,267.396907216,C51
35.0,278.590078329,C51
36.0,297.526041667,C51
37.0,279.232804233,C51
38.0,295.406824147,C51
39.0,287.43315508,C51
40.0,287.935656836,C51
41.0,254.636591479,C51
42.0,285.43814433,C51
43.0,290.263157895,C51
44.0,274.274406332,C51
45.0,302.720207254,C51
46.0,307.215189873,C51
47.0,304.768041237,C51
48.0,293.376623377,C51
49.0,288.659793814,C51
50.0,275.888324873,C51
51.0,307.289002558,C51
52.0,315.544041451,C51
53.0,305.655526992,C51
54.0,313.520408163,C51
55.0,325.386597938,C51
56.0,341.492146597,C51
57.0,326.37075718,C51
58.0,338.45144357,C51
59.0,338.28125,C51
60.0,351.291989664,C51
61.0,336.77581864,C51
62.0,370.603674541,C51
63.0,379.480519481,C51
64.0,376.538461538,C51
65.0,379.527559055,C51
66.0,383.870967742,C51
67.0,406.631299735,C51
68.0,398.828125,C51
69.0,414.248704663,C51
70.0,427.023498695,C51
71.0,424.01055409,C51
72.0,420.588235294,C51
73.0,449.069148936,C51
74.0,461.590296496,C51
75.0,488.289473684,C51
76.0,494.822888283,C51
77.0,510.209424084,C51
78.0,509.102564103,C51
79.0,504.4,C51
80.0,489.218328841,C51
81.0,512.435233161,C51
82.0,498.25,C51
83.0,494.065656566,C51
84.0,513.082901554,C51
85.0,542.065491184,C51
86.0,536.259541985,C51
87.0,519.270833333,C51
88.0,513.446475196,C51
89.0,561.979166667,C51
90.0,534.664948454,C51
91.0,544.389027431,C51
92.0,572.122762148,C51
93.0,559.240506329,C51
94.0,558.22622108,C51
95.0,569.154228856,C51
96.0,576.113861386,C51
97.0,553.807106599,C51
98.0,567.941952507,C51
99.0,556.870229008,C51
100.0,548.737373737,C51
101.0,572.474747475,C51
102.0,575.569620253,C51
103.0,584.045226131,C51
104.0,570.812182741,C51
105.0,594.897959184,C51
106.0,578.304239401,C51
107.0,604.627249357,C51
108.0,587.531806616,C51
109.0,577.985074627,C51
110.0,586.139896373,C51
111.0,575.82278481,C51
112.0,566.282051282,C51
113.0,591.813602015,C51
114.0,578.501228501,C51
115.0,591.02244389,C51
116.0,606.407035176,C51
117.0,620.30848329,C51
118.0,603.685503686,C51
119.0,612.752525253,C51
120.0,644.416243655,C51
121.0,658.353808354,C51
122.0,622.208121827,C51
123.0,671.144278607,C51
124.0,681.360201511,C51
125.0,682.875,C51
126.0,686.206896552,C51
127.0,704.522613065,C51
128.0,662.623762376,C51
129.0,642.431761787,C51
130.0,674.632352941,C51
131.0,674.937343358,C51
132.0,686.363636364,C51
133.0,678.282828283,C51
134.0,683.5,C51
135.0,701.526717557,C51
136.0,680.739795918,C51
137.0,666.457286432,C51
138.0,655.889724311,C51
139.0,680.303030303,C51
140.0,657.397959184,C51
141.0,655.297157623,C51
142.0,657.760814249,C51
143.0,678.266331658,C51
144.0,651.87032419,C51
145.0,636.567164179,C51
146.0,664.320987654,C51
147.0,683.333333333,C51
148.0,679.591836735,C51
149.0,679.274611399,C51
150.0,714.086294416,C51
151.0,702.618453865,C51
152.0,713.533834586,C51
153.0,683.717948718,C51
154.0,676.25,C51
155.0,668.055555556,C51
156.0,684.398976982,C51
157.0,671.338383838,C51
158.0,709.625,C51
159.0,692.462311558,C51
160.0,709.462915601,C51
161.0,686.75,C51
162.0,681.233933162,C51
163.0,683.37628866,C51
164.0,690.839694656,C51
165.0,711.221945137,C51
166.0,687.686567164,C51
167.0,700.510204082,C51
168.0,714.119170984,C51
169.0,679.048843188,C51
170.0,673.594132029,C51
171.0,663.861386139,C51
172.0,685.24173028,C51
173.0,697.820512821,C51
174.0,680.649350649,C51
175.0,674.681933842,C51
176.0,683.629441624,C51
177.0,686.802030457,C51
178.0,721.392405063,C51
179.0,686.742424242,C51
180.0,692.394014963,C51
181.0,692.512690355,C51
182.0,677.226463104,C51
183.0,714.411027569,C51
184.0,713.788659794,C51
185.0,697.321428571,C51
186.0,679.822335025,C51
187.0,683.291770574,C51
188.0,691.191066998,C51
189.0,690.22556391,C51
190.0,676.767676768,C51
191.0,661.508951407,C51
192.0,705.415617128,C51
193.0,707.215189873,C51
194.0,714.467005076,C51
195.0,711.675126904,C51
196.0,716.120906801,C51
197.0,731.125,C51
198.0,727.525252525,C51
0.0,177.160493827,C51
1.0,59.6926713948,C51
2.0,68.0751173709,C51
3.0,78.6057692308,C51
4.0,67.4876847291,C51
5.0,78.7990196078,C51
6.0,68.61575179,C51
7.0,83.4541062802,C51
8.0,80.5489260143,C51
9.0,94.0821256039,C51
10.0,76.5330188679,C51
11.0,101.348039216,C51
12.0,121.75,C51
13.0,169.371727749,C51
14.0,166.751269036,C51
15.0,183.717948718,C51
16.0,194.072164948,C51
17.0,228.933333333,C51
18.0,221.428571429,C51
19.0,196.065989848,C51
20.0,215.211640212,C51
21.0,242.513368984,C51
22.0,243.681318681,C51
23.0,267.47311828,C51
24.0,253.255208333,C51
25.0,241.259640103,C51
26.0,220.663265306,C51
27.0,242.227979275,C51
28.0,241.2,C51
29.0,267.553191489,C51
30.0,273.342175066,C51
31.0,287.5,C51
32.0,249.75,C51
33.0,273.164556962,C51
34.0,290.433673469,C51
35.0,315.445026178,C51
36.0,297.843665768,C51
37.0,298.552631579,C51
38.0,288.520408163,C51
39.0,313.171355499,C51
40.0,322.538860104,C51
41.0,330.156657963,C51
42.0,331.012658228,C51
43.0,334.715025907,C51
44.0,367.493472585,C51
45.0,334.743589744,C51
46.0,352.963917526,C51
47.0,365.476190476,C51
48.0,351.047120419,C51
49.0,350.652741514,C51
50.0,351.851851852,C51
51.0,342.199488491,C51
52.0,351.781170483,C51
53.0,350.767263427,C51
54.0,385.103626943,C51
55.0,376.892950392,C51
56.0,386.363636364,C51
57.0,354.533678756,C51
58.0,383.464566929,C51
59.0,397.814910026,C51
60.0,369.298245614,C51
61.0,392.689295039,C51
62.0,382.820512821,C51
63.0,418.32460733,C51
64.0,418.414322251,C51
65.0,436.693548387,C51
66.0,445.744680851,C51
67.0,453.866666667,C51
68.0,459.244791667,C51
69.0,499.212598425,C51
70.0,514.854111406,C51
71.0,497.229551451,C51
72.0,498.938992042,C51
73.0,523.433242507,C51
74.0,474.533333333,C51
75.0,521.164021164,C51
76.0,518.567639257,C51
77.0,516.276041667,C51
78.0,510.994764398,C51
79.0,495.855614973,C51
80.0,500.54200542,C51
81.0,511.725067385,C51
82.0,489.757412399,C51
83.0,510.589812332,C51
84.0,483.776595745,C51
85.0,496.997389034,C51
86.0,478.609625668,C51
87.0,519.512195122,C51
88.0,503.002610966,C51
89.0,510.835509138,C51
90.0,500.943396226,C51
91.0,518.428184282,C51
92.0,508.620689655,C51
93.0,497.933884298,C51
94.0,481.52173913,C51
95.0,493.279569892,C51
96.0,483.638743455,C51
97.0,487.066666667,C51
98.0,502.322404372,C51
99.0,521.223958333,C51
100.0,510.686015831,C51
101.0,501.64556962,C51
102.0,498.783783784,C51
103.0,521.428571429,C51
104.0,498.831168831,C51
105.0,502.207792208,C51
106.0,517.227979275,C51
107.0,534.464751958,C51
108.0,494.805194805,C51
109.0,519.430051813,C51
110.0,537.726098191,C51
111.0,532.525510204,C51
112.0,553.984575835,C51
113.0,548.457583548,C51
114.0,562.402088773,C51
115.0,578.831168831,C51
116.0,544.908616188,C51
117.0,582.106598985,C51
118.0,603.045685279,C51
119.0,592.912371134,C51
120.0,605.714285714,C51
121.0,608.097686375,C51
122.0,627.735368957,C51
123.0,635.844155844,C51
124.0,622.75,C51
125.0,640.862944162,C51
126.0,643.324937028,C51
127.0,616.543209877,C51
128.0,606.281407035,C51
129.0,627.694235589,C51
130.0,600.124688279,C51
131.0,629.634464752,C51
132.0,647.551546392,C51
133.0,610.824742268,C51
134.0,637.279596977,C51
135.0,674.035989717,C51
136.0,655.845771144,C51
137.0,667.692307692,C51
138.0,659.949622166,C51
139.0,695.509708738,C51
140.0,642.191435768,C51
141.0,664.786967419,C51
142.0,688.413098237,C51
143.0,671.099744246,C51
144.0,700.0,C51
145.0,692.89276808,C51
146.0,711.510791367,C51
147.0,719.70074813,C51
148.0,729.899497487,C51
149.0,731.538461538,C51
150.0,715.547263682,C51
151.0,728.341584158,C51
152.0,717.60391198,C51
153.0,708.518518519,C51
154.0,726.97044335,C51
155.0,746.277915633,C51
156.0,721.945137157,C51
157.0,717.893401015,C51
158.0,704.5,C51
159.0,748.370927318,C51
160.0,716.08478803,C51
161.0,755.802469136,C51
162.0,734.52685422,C51
163.0,749.493670886,C51
164.0,722.564102564,C51
165.0,740.556900726,C51
166.0,714.160401003,C51
167.0,737.375,C51
168.0,739.086294416,C51
169.0,740.302267003,C51
170.0,754.702970297,C51
171.0,751.348039216,C51
172.0,737.780548628,C51
173.0,743.532338308,C51
174.0,735.858585859,C51
175.0,734.912718204,C51
176.0,738.875,C51
177.0,757.524271845,C51
178.0,740.24691358,C51
179.0,788.471177945,C51
180.0,741.789215686,C51
181.0,758.104738155,C51
182.0,768.271604938,C51
183.0,766.256157635,C51
184.0,744.264339152,C51
185.0,744.498777506,C51
186.0,758.354114713,C51
187.0,758.915662651,C51
188.0,800.0,C51
189.0,767.121588089,C51
190.0,769.87654321,C51
191.0,776.237623762,C51
192.0,794.925742574,C51
193.0,775.183374083,C51
194.0,782.317073171,C51
195.0,755.36159601,C51
196.0,753.5,C51
197.0,739.900249377,C51
198.0,763.55721393,C51
0.0,187.064676617,RAINBOW
1.0,68.9655172414,RAINBOW
2.0,69.6296296296,RAINBOW
3.0,69.1931540342,RAINBOW
4.0,95.1156812339,RAINBOW
5.0,117.487684729,RAINBOW
6.0,123.25,RAINBOW
7.0,125.699745547,RAINBOW
8.0,146.233766234,RAINBOW
9.0,171.60326087,RAINBOW
10.0,170.054200542,RAINBOW
11.0,187.333333333,RAINBOW
12.0,223.148148148,RAINBOW
13.0,249.189189189,RAINBOW
14.0,255.722070845,RAINBOW
15.0,276.693766938,RAINBOW
16.0,271.715817694,RAINBOW
17.0,284.350132626,RAINBOW
18.0,293.121693122,RAINBOW
19.0,341.276041667,RAINBOW
20.0,352.987012987,RAINBOW
21.0,401.697127937,RAINBOW
22.0,399.469496021,RAINBOW
23.0,455.216284987,RAINBOW
24.0,488.705583756,RAINBOW
25.0,537.594936709,RAINBOW
26.0,566.452442159,RAINBOW
27.0,575.968992248,RAINBOW
28.0,581.865284974,RAINBOW
29.0,603.68956743,RAINBOW
30.0,599.62406015,RAINBOW
31.0,617.777777778,RAINBOW
32.0,632.45823389,RAINBOW
33.0,651.334951456,RAINBOW
34.0,655.528255528,RAINBOW
35.0,652.771084337,RAINBOW
36.0,704.034229829,RAINBOW
37.0,700.596658711,RAINBOW
38.0,714.950980392,RAINBOW
39.0,717.034313725,RAINBOW
40.0,725.857843137,RAINBOW
41.0,731.719128329,RAINBOW
42.0,786.272040302,RAINBOW
43.0,784.31122449,RAINBOW
44.0,792.984693878,RAINBOW
45.0,790.452261307,RAINBOW
46.0,841.035353535,RAINBOW
47.0,807.868020305,RAINBOW
48.0,827.168367347,RAINBOW
49.0,802.162849873,RAINBOW
50.0,851.275510204,RAINBOW
51.0,849.352331606,RAINBOW
52.0,837.72845953,RAINBOW
53.0,897.643979058,RAINBOW
54.0,855.154639175,RAINBOW
55.0,869.240506329,RAINBOW
56.0,864.631043257,RAINBOW
57.0,887.369791667,RAINBOW
58.0,921.005154639,RAINBOW
59.0,921.520618557,RAINBOW
60.0,914.021164021,RAINBOW
61.0,921.391752577,RAINBOW
62.0,934.366925065,RAINBOW
63.0,906.21761658,RAINBOW
64.0,950.783289817,RAINBOW
65.0,931.476683938,RAINBOW
66.0,955.208333333,RAINBOW
67.0,941.292875989,RAINBOW
68.0,924.479166667,RAINBOW
69.0,962.696335079,RAINBOW
70.0,963.385826772,RAINBOW
