Iteration,Value,Agent
144.0,2214.02439024,DQN
145.0,2284.56790123,DQN
146.0,2051.14942529,DQN
147.0,2166.66666667,DQN
148.0,2189.68481375,DQN
149.0,2261.60458453,DQN
150.0,2404.53172205,DQN
151.0,2401.49700599,DQN
152.0,2286.70520231,DQN
153.0,2234.95702006,DQN
154.0,2486.06060606,DQN
155.0,2448.30769231,DQN
156.0,2517.0212766,DQN
157.0,2324.26035503,DQN
158.0,2146.43874644,DQN
159.0,2315.49707602,DQN
160.0,2408.1570997,DQN
161.0,2491.77631579,DQN
162.0,2386.58146965,DQN
163.0,2699.67105263,DQN
164.0,2315.68047337,DQN
165.0,2516.46341463,DQN
166.0,2511.91222571,DQN
167.0,2191.41274238,DQN
168.0,2157.96703297,DQN
169.0,2277.41046832,DQN
170.0,2169.00269542,DQN
171.0,2294.06779661,DQN
172.0,2435.27696793,DQN
173.0,2176.68539326,DQN
174.0,2136.06060606,DQN
175.0,2126.21082621,DQN
176.0,2272.54901961,DQN
177.0,2223.83419689,DQN
178.0,2478.48837209,DQN
179.0,2476.27627628,DQN
180.0,2222.96511628,DQN
181.0,2459.40298507,DQN
182.0,2636.66666667,DQN
183.0,2321.0982659,DQN
184.0,2393.6416185,DQN
185.0,2514.80362538,DQN
186.0,2237.77173913,DQN
187.0,2537.5,DQN
188.0,2325.95628415,DQN
189.0,2388.9212828,DQN
190.0,2339.15492958,DQN
191.0,2467.24137931,DQN
192.0,2394.3977591,DQN
193.0,2361.40350877,DQN
194.0,2230.37634409,DQN
195.0,2697.62611276,DQN
196.0,2518.82716049,DQN
197.0,2484.59214502,DQN
198.0,2460.47904192,DQN
0.0,557.674418605,C51
1.0,379.72972973,C51
2.0,418.59375,C51
3.0,471.848013817,C51
4.0,542.912621359,C51
5.0,709.887640449,C51
6.0,1001.54241645,C51
7.0,1006.69745958,C51
8.0,1090.02493766,C51
9.0,1123.93364929,C51
10.0,1176.36363636,C51
11.0,1341.48148148,C51
12.0,1428.71046229,C51
13.0,1374.11444142,C51
14.0,1361.94225722,C51
15.0,1308.38926174,C51
16.0,1509.57446809,C51
17.0,1588.0,C51
18.0,1528.22757112,C51
19.0,1571.00456621,C51
20.0,1590.30612245,C51
21.0,1704.15512465,C51
22.0,1701.78117048,C51
23.0,1776.68269231,C51
24.0,1680.41666667,C51
25.0,1880.42959427,C51
26.0,1922.03389831,C51
27.0,1866.36568849,C51
28.0,1907.82241015,C51
29.0,1893.17269076,C51
30.0,2041.07526882,C51
31.0,2241.44736842,C51
32.0,2240.84158416,C51
33.0,2149.3697479,C51
34.0,2142.2907489,C51
35.0,2151.83585313,C51
36.0,2328.77030162,C51
37.0,2480.18018018,C51
38.0,2561.7370892,C51
39.0,2345.65701559,C51
40.0,2376.78571429,C51
41.0,2480.72562358,C51
42.0,2425.21186441,C51
43.0,2693.70786517,C51
44.0,2830.54298643,C51
45.0,2837.13646532,C51
46.0,2777.30496454,C51
47.0,3085.76642336,C51
48.0,3069.29347826,C51
49.0,2990.58295964,C51
50.0,3133.72921615,C51
51.0,3035.14150943,C51
52.0,3308.16831683,C51
53.0,3575.45691906,C51
54.0,3389.02743142,C51
55.0,3225.57544757,C51
56.0,3328.45744681,C51
57.0,3544.72361809,C51
58.0,3587.81094527,C51
59.0,3473.93483709,C51
60.0,3303.22580645,C51
61.0,3356.25,C51
62.0,3454.39429929,C51
63.0,3563.86138614,C51
64.0,3504.83091787,C51
65.0,3551.52354571,C51
66.0,3721.08262108,C51
67.0,4029.11051213,C51
68.0,3726.35658915,C51
69.0,4027.51322751,C51
70.0,3875.78125,C51
71.0,3940.59945504,C51
72.0,3804.55764075,C51
73.0,4017.66666667,C51
74.0,3748.19587629,C51
75.0,4000.0,C51
76.0,3961.4213198,C51
77.0,4010.90909091,C51
78.0,4051.79063361,C51
79.0,3944.44444444,C51
80.0,3973.75690608,C51
81.0,3911.88630491,C51
82.0,4302.81690141,C51
83.0,4386.80351906,C51
84.0,4326.08695652,C51
85.0,4586.3372093,C51
86.0,3879.28388747,C51
87.0,4355.70652174,C51
88.0,4155.39772727,C51
89.0,4222.18649518,C51
90.0,4431.8452381,C51
91.0,4212.60744986,C51
92.0,4310.86350975,C51
93.0,4800.59347181,C51
94.0,4301.6,C51
95.0,4181.86813187,C51
96.0,4566.86567164,C51
97.0,4441.9939577,C51
98.0,4281.14754098,C51
99.0,4335.27777778,C51
100.0,4560.43956044,C51
101.0,4309.56284153,C51
102.0,4531.03448276,C51
103.0,4408.69565217,C51
104.0,4275.47683924,C51
105.0,4687.08708709,C51
106.0,4605.98802395,C51
107.0,4575.49295775,C51
108.0,4488.57938719,C51
109.0,4761.2716763,C51
110.0,4533.04843305,C51
111.0,4747.39884393,C51
112.0,4699.375,C51
113.0,4332.96703297,C51
114.0,4695.18072289,C51
115.0,5211.25,C51
116.0,4407.02702703,C51
117.0,4951.21212121,C51
118.0,4446.34831461,C51
119.0,5070.79365079,C51
120.0,4536.78474114,C51
121.0,4678.93258427,C51
122.0,5129.25170068,C51
123.0,4984.82972136,C51
124.0,4845.98765432,C51
125.0,4637.85310734,C51
126.0,4756.10465116,C51
127.0,4603.74639769,C51
128.0,4784.1954023,C51
129.0,4882.80802292,C51
130.0,4965.96385542,C51
131.0,4681.68604651,C51
132.0,4931.3253012,C51
133.0,4419.2926045,C51
134.0,4617.20116618,C51
135.0,4832.53731343,C51
136.0,4594.21965318,C51
137.0,4905.27859238,C51
138.0,4681.21387283,C51
139.0,4775.84269663,C51
140.0,4862.86549708,C51
141.0,4949.54954955,C51
142.0,4828.65671642,C51
143.0,4902.1021021,C51
144.0,4963.58208955,C51
145.0,5105.95238095,C51
146.0,5229.00302115,C51
147.0,4764.30594901,C51
148.0,4858.94428152,C51
149.0,4761.39240506,C51
150.0,4800.57803468,C51
151.0,4730.0,C51
152.0,5122.01834862,C51
153.0,4618.12865497,C51
154.0,4692.35294118,C51
155.0,4661.71428571,C51
156.0,5152.25225225,C51
157.0,4917.05882353,C51
158.0,4790.90909091,C51
159.0,5052.60115607,C51
160.0,5293.7694704,C51
161.0,4979.26829268,C51
162.0,5042.21556886,C51
163.0,4543.46504559,C51
164.0,4841.49855908,C51
165.0,5453.50318471,C51
166.0,4879.00874636,C51
167.0,4867.60124611,C51
168.0,5023.4939759,C51
169.0,4960.76696165,C51
170.0,4999.03225806,C51
171.0,5142.03821656,C51
172.0,4970.73170732,C51
173.0,5275.94936709,C51
174.0,5092.66055046,C51
175.0,5346.27831715,C51
176.0,5633.55263158,C51
177.0,5085.41666667,C51
178.0,4832.6984127,C51
179.0,5808.20895522,C51
180.0,5268.80733945,C51
181.0,5436.27760252,C51
182.0,5128.69565217,C51
183.0,5945.51495017,C51
184.0,5088.85350318,C51
185.0,5435.43859649,C51
186.0,5412.03703704,C51
187.0,5370.0,C51
188.0,5066.86390533,C51
189.0,4527.98913043,C51
190.0,4878.40909091,C51
191.0,5209.20634921,C51
192.0,4956.73758865,C51
193.0,5341.6918429,C51
194.0,4935.87570621,C51
195.0,5888.74172185,C51
196.0,5494.53376206,C51
197.0,5357.92682927,C51
198.0,5080.81761006,C51
0.0,554.373522459,C51
1.0,398.151001541,C51
2.0,424.755700326,C51
3.0,447.707979626,C51
4.0,607.822410148,C51
5.0,882.984293194,C51
6.0,1128.72340426,C51
7.0,1159.28961749,C51
8.0,1167.27748691,C51
9.0,1176.84210526,C51
10.0,1330.34300792,C51
11.0,1424.54545455,C51
12.0,1475.20661157,C51
13.0,1390.07832898,C51
14.0,1450.0,C51
15.0,1454.54545455,C51
16.0,1570.23498695,C51
17.0,1755.52699229,C51
18.0,1760.77981651,C51
19.0,1809.9756691,C51
20.0,1840.49382716,C51
21.0,1948.82506527,C51
22.0,1882.69662921,C51
23.0,2136.20689655,C51
24.0,2093.95465995,C51
25.0,2089.31750742,C51
26.0,2297.0,C51
27.0,2226.19647355,C51
28.0,2460.52631579,C51
29.0,2425.05747126,C51
30.0,2664.08450704,C51
31.0,2538.38630807,C51
32.0,2542.38095238,C51
33.0,2588.12095032,C51
34.0,2718.46846847,C51
35.0,2846.06741573,C51
36.0,2833.62831858,C51
37.0,2930.0,C51
38.0,2801.76470588,C51
39.0,2954.47761194,C51
40.0,3187.12643678,C51
41.0,2986.59340659,C51
42.0,3019.23076923,C51
43.0,3200.51282051,C51
44.0,3133.06878307,C51
45.0,3178.26086957,C51
46.0,3291.43518519,C51
47.0,3381.44578313,C51
48.0,3448.34123223,C51
49.0,3448.36448598,C51
50.0,3450.36144578,C51
51.0,3307.51879699,C51
52.0,3686.07954545,C51
53.0,3596.80589681,C51
54.0,3648.87218045,C51
55.0,3695.67430025,C51
56.0,3787.94871795,C51
57.0,3411.8556701,C51
58.0,3647.04301075,C51
59.0,3555.42168675,C51
60.0,3826.5,C51
61.0,3678.98734177,C51
62.0,3580.90185676,C51
63.0,3938.36317136,C51
64.0,4093.31550802,C51
65.0,4005.39845758,C51
66.0,3925.84856397,C51
67.0,3812.95336788,C51
68.0,3965.71428571,C51
69.0,3767.41854637,C51
70.0,4032.73809524,C51
71.0,4064.1025641,C51
72.0,3847.83653846,C51
73.0,3854.79115479,C51
74.0,4287.60107817,C51
75.0,3911.05398458,C51
76.0,4092.91553134,C51
77.0,4410.33519553,C51
78.0,4210.21505376,C51
79.0,4175.6232687,C51
80.0,3979.2746114,C51
81.0,3898.98989899,C51
82.0,4099.74160207,C51
83.0,4398.88888889,C51
84.0,4208.94308943,C51
85.0,4262.6344086,C51
86.0,4422.40437158,C51
87.0,4688.79310345,C51
88.0,3986.5,C51
89.0,4180.36175711,C51
90.0,4235.59782609,C51
91.0,4508.59598854,C51
92.0,4294.11764706,C51
93.0,4654.17867435,C51
94.0,4495.43010753,C51
95.0,4612.07865169,C51
96.0,4410.38251366,C51
97.0,4478.77094972,C51
98.0,4706.15835777,C51
99.0,4492.47910864,C51
100.0,4610.54131054,C51
101.0,4270.11494253,C51
102.0,4741.44927536,C51
103.0,4799.71590909,C51
104.0,4710.52631579,C51
105.0,4940.97859327,C51
106.0,4687.65060241,C51
107.0,4494.11764706,C51
108.0,4769.16426513,C51
109.0,5001.5576324,C51
110.0,4633.12693498,C51
111.0,4352.78514589,C51
112.0,4716.71388102,C51
113.0,4518.20728291,C51
114.0,4299.73333333,C51
115.0,4398.91891892,C51
116.0,4553.63881402,C51
117.0,4832.57790368,C51
118.0,4988.95348837,C51
119.0,5167.70186335,C51
120.0,4705.19877676,C51
121.0,4599.45799458,C51
122.0,4925.78796562,C51
123.0,4815.96638655,C51
124.0,4624.44444444,C51
125.0,4970.09966777,C51
126.0,4493.91025641,C51
127.0,4620.56338028,C51
128.0,4771.75141243,C51
129.0,4520.6043956,C51
130.0,4655.88235294,C51
131.0,5041.15942029,C51
132.0,4650.14005602,C51
133.0,4865.17857143,C51
134.0,4568.8172043,C51
135.0,4625.74850299,C51
136.0,4999.3993994,C51
137.0,4732.67605634,C51
138.0,5252.67857143,C51
139.0,4961.29943503,C51
140.0,4904.50704225,C51
141.0,4614.73087819,C51
142.0,4738.13559322,C51
143.0,4895.78651685,C51
144.0,4773.65439093,C51
145.0,5430.29315961,C51
146.0,4826.80722892,C51
147.0,4700.3030303,C51
148.0,5128.22822823,C51
149.0,4936.67621777,C51
150.0,4811.5819209,C51
151.0,4945.56574924,C51
152.0,4826.54867257,C51
153.0,5331.04575163,C51
154.0,4916.71388102,C51
155.0,5235.96214511,C51
156.0,5040.9375,C51
157.0,4731.0626703,C51
158.0,4765.9025788,C51
159.0,5032.55813953,C51
160.0,5091.07142857,C51
161.0,4697.95918367,C51
162.0,4847.14714715,C51
163.0,4700.85227273,C51
164.0,4830.03003003,C51
165.0,4887.00906344,C51
166.0,5009.1954023,C51
167.0,4817.41573034,C51
168.0,5293.4375,C51
169.0,5207.74193548,C51
170.0,5328.26086957,C51
171.0,5199.70845481,C51
172.0,4810.54131054,C51
173.0,5096.59863946,C51
174.0,5043.25153374,C51
175.0,5454.81727575,C51
176.0,5806.7961165,C51
177.0,5671.83544304,C51
178.0,5546.13003096,C51
179.0,5128.52760736,C51
180.0,5384.03908795,C51
181.0,5267.1641791,C51
182.0,5327.95031056,C51
183.0,5186.68639053,C51
184.0,5237.79761905,C51
185.0,5263.15789474,C51
186.0,5563.37579618,C51
187.0,5106.78466077,C51
188.0,5490.59561129,C51
189.0,5101.1627907,C51
190.0,5433.5443038,C51
191.0,5785.80858086,C51
192.0,5844.10774411,C51
193.0,5678.27476038,C51
194.0,5589.10891089,C51
195.0,5636.10223642,C51
196.0,5413.49693252,C51
197.0,5554.00696864,C51
198.0,5391.69139466,C51
0.0,546.172248804,C51
1.0,393.343419062,C51
2.0,409.335443038,C51
3.0,467.130434783,C51
4.0,551.356589147,C51
5.0,800.733496333,C51
6.0,1079.28176796,C51
7.0,1004.36781609,C51
8.0,1042.0131291,C51
9.0,1174.3902439,C51
10.0,1253.16804408,C51
11.0,1334.40860215,C51
12.0,1352.05128205,C51
13.0,1342.85714286,C51
14.0,1423.91930836,C51
15.0,1435.39192399,C51
16.0,1665.24216524,C51
17.0,1682.18527316,C51
18.0,1763.14553991,C51
19.0,1689.408867,C51
20.0,1615.96638655,C51
21.0,1868.45794393,C51
22.0,1782.85714286,C51
23.0,1912.0950324,C51
24.0,1852.96610169,C51
25.0,2009.2920354,C51
26.0,2117.03539823,C51
27.0,2143.08390023,C51
28.0,2352.69058296,C51
29.0,2280.12552301,C51
30.0,2389.52164009,C51
31.0,2220.58212058,C51
32.0,2261.58415842,C51
33.0,2528.27004219,C51
34.0,2654.39814815,C51
35.0,2789.29384966,C51
36.0,2704.51612903,C51
37.0,2795.76837416,C51
38.0,2746.77419355,C51
39.0,2642.46284501,C51
40.0,2785.2494577,C51
41.0,2966.44295302,C51
42.0,3135.55045872,C51
43.0,3191.58249158,C51
44.0,2893.4939759,C51
45.0,3139.69298246,C51
46.0,3226.86230248,C51
47.0,3070.57569296,C51
48.0,3359.71896956,C51
49.0,3183.21513002,C51
50.0,3160.2739726,C51
51.0,3162.22222222,C51
52.0,3091.11111111,C51
53.0,3100.44843049,C51
54.0,3170.11494253,C51
55.0,3250.47619048,C51
56.0,3108.59728507,C51
57.0,3283.78378378,C51
58.0,3301.60550459,C51
59.0,3433.41121495,C51
60.0,3610.33591731,C51
61.0,3598.75,C51
62.0,3973.75328084,C51
63.0,3596.00997506,C51
64.0,3752.34567901,C51
65.0,3881.93384224,C51
66.0,3969.27083333,C51
67.0,3717.1957672,C51
68.0,3844.98714653,C51
69.0,3972.13541667,C51
70.0,4020.51948052,C51
71.0,4035.38461538,C51
72.0,3921.53846154,C51
73.0,4220.16129032,C51
74.0,4020.96774194,C51
75.0,3989.55613577,C51
76.0,3863.1713555,C51
77.0,4002.34986945,C51
78.0,4023.73333333,C51
79.0,4280.65395095,C51
80.0,4164.89361702,C51
81.0,4033.90804598,C51
82.0,3997.48743719,C51
83.0,3913.43283582,C51
84.0,4053.86597938,C51
85.0,4134.85254692,C51
86.0,4146.70184697,C51
87.0,4341.4893617,C51
88.0,4203.8961039,C51
89.0,4500.84985836,C51
90.0,4486.0058309,C51
91.0,4525.27777778,C51
92.0,4581.56424581,C51
93.0,4542.07492795,C51
94.0,4426.63043478,C51
95.0,4747.35294118,C51
96.0,4567.96657382,C51
97.0,4313.69863014,C51
98.0,4396.4673913,C51
99.0,4415.72700297,C51
100.0,4471.14285714,C51
101.0,4426.23906706,C51
102.0,4898.82697947,C51
103.0,4402.89473684,C51
104.0,4146.19422572,C51
105.0,4306.23306233,C51
106.0,4809.63172805,C51
107.0,4889.67551622,C51
108.0,4903.42679128,C51
109.0,4748.48484848,C51
110.0,4659.58702065,C51
111.0,4889.58333333,C51
112.0,4576.21776504,C51
113.0,4725.67975831,C51
114.0,5032.58785942,C51
115.0,4987.88819876,C51
116.0,4583.52601156,C51
117.0,5330.49180328,C51
118.0,4605.32544379,C51
119.0,4741.61676647,C51
120.0,4507.37704918,C51
121.0,4966.37168142,C51
122.0,4896.11940299,C51
123.0,4787.5862069,C51
124.0,4857.45341615,C51
125.0,4561.36363636,C51
126.0,4739.21568627,C51
127.0,4601.67130919,C51
128.0,4943.38461538,C51
129.0,5149.35483871,C51
130.0,4652.99684543,C51
131.0,4751.40449438,C51
132.0,5491.08280255,C51
133.0,4917.73255814,C51
134.0,4631.05413105,C51
135.0,4941.3897281,C51
136.0,4897.36842105,C51
137.0,4668.48137536,C51
138.0,4921.28279883,C51
139.0,5087.95180723,C51
140.0,5007.90273556,C51
141.0,5166.98412698,C51
142.0,4925.51928783,C51
143.0,4660.50420168,C51
144.0,5208.64197531,C51
145.0,4962.72189349,C51
146.0,5064.83180428,C51
147.0,4929.8136646,C51
148.0,4669.40509915,C51
149.0,5204.79041916,C51
150.0,4950.44510386,C51
151.0,4867.0846395,C51
152.0,5369.20529801,C51
153.0,5221.47651007,C51
154.0,4722.47838617,C51
155.0,4963.89684814,C51
156.0,4968.12865497,C51
157.0,4869.14285714,C51
158.0,5325.0,C51
159.0,4728.52664577,C51
160.0,5068.94409938,C51
161.0,4894.32835821,C51
162.0,5342.94478528,C51
163.0,5116.91394659,C51
164.0,4916.52173913,C51
165.0,5386.91588785,C51
166.0,4815.89595376,C51
167.0,4944.30379747,C51
168.0,4991.64179104,C51
169.0,5018.97590361,C51
170.0,5527.5862069,C51
171.0,5215.09433962,C51
172.0,5389.07284768,C51
173.0,5023.00884956,C51
174.0,5308.38509317,C51
175.0,5370.76923077,C51
176.0,5404.8048048,C51
177.0,5231.13772455,C51
178.0,5121.21212121,C51
179.0,5563.04347826,C51
180.0,4934.5890411,C51
181.0,5443.06049822,C51
182.0,4969.16167665,C51
183.0,5070.90909091,C51
184.0,4975.2238806,C51
185.0,5322.5308642,C51
186.0,5282.31511254,C51
187.0,5168.62745098,C51
188.0,5133.10810811,C51
189.0,4940.29411765,C51
190.0,5124.16918429,C51
191.0,5574.50980392,C51
192.0,5059.57446809,C51
193.0,4978.37837838,C51
194.0,5601.56739812,C51
195.0,5311.35646688,C51
196.0,5568.58974359,C51
197.0,5303.77358491,C51
198.0,5211.04100946,C51
0.0,558.726415094,C51
1.0,423.322683706,C51
2.0,403.091190108,C51
3.0,433.598726115,C51
4.0,546.183953033,C51
5.0,800.0,C51
6.0,1027.10997442,C51
7.0,1013.02325581,C51
8.0,1062.1978022,C51
9.0,1062.6450116,C51
10.0,1193.98148148,C51
11.0,1349.23857868,C51
12.0,1280.93126386,C51
13.0,1430.65326633,C51
14.0,1531.53638814,C51
15.0,1537.63736264,C51
16.0,1690.43209877,C51
17.0,1721.01449275,C51
18.0,1932.78688525,C51
19.0,1964.95327103,C51
20.0,2085.88516746,C51
21.0,2009.94897959,C51
22.0,2203.35195531,C51
23.0,2416.85393258,C51
24.0,2492.89340102,C51
25.0,2478.0952381,C51
26.0,2606.41330166,C51
27.0,2417.97235023,C51
28.0,2744.90861619,C51
29.0,2721.33676093,C51
30.0,2673.97660819,C51
31.0,2765.26806527,C51
32.0,2927.25118483,C51
33.0,2918.02030457,C51
34.0,3021.14014252,C51
35.0,3120.42440318,C51
36.0,3189.40092166,C51
37.0,3285.23002421,C51
38.0,3403.34128878,C51
39.0,3431.33514986,C51
40.0,3499.17582418,C51
41.0,3484.81012658,C51
42.0,3426.98795181,C51
43.0,3523.26869806,C51
44.0,3469.01763224,C51
45.0,3662.68292683,C51
46.0,3831.64893617,C51
47.0,3766.75257732,C51
48.0,3624.46043165,C51
49.0,3699.75186104,C51
50.0,3728.18627451,C51
51.0,3941.87817259,C51
52.0,3697.56690998,C51
53.0,3929.48402948,C51
54.0,3792.36641221,C51
55.0,4008.55614973,C51
56.0,3997.08994709,C51
57.0,3893.41772152,C51
58.0,4262.01550388,C51
59.0,4481.33333333,C51
60.0,4438.70967742,C51
61.0,4269.91869919,C51
62.0,4209.01856764,C51
63.0,4235.05154639,C51
64.0,4400.84507042,C51
65.0,4215.16245487,C51
66.0,4272.09302326,C51
67.0,4527.37127371,C51
68.0,4249.03225806,C51
69.0,4706.94444444,C51
70.0,4532.7077748,C51
71.0,4379.62962963,C51
72.0,4437.95811518,C51
73.0,4215.81920904,C51
74.0,4264.98740554,C51
75.0,4465.15957447,C51
76.0,4318.0156658,C51
77.0,4700.27472527,C51
78.0,4706.70391061,C51
79.0,4537.91208791,C51
80.0,4803.24324324,C51
81.0,4712.2324159,C51
82.0,4669.20980926,C51
83.0,4611.87335092,C51
84.0,4760.05586592,C51
85.0,4872.67605634,C51
86.0,4636.74033149,C51
87.0,4488.04347826,C51
88.0,4622.58953168,C51
89.0,4968.4057971,C51
90.0,4807.81671159,C51
91.0,4877.1978022,C51
92.0,4962.5698324,C51
93.0,4911.40350877,C51
94.0,5122.19020173,C51
95.0,5144.57142857,C51
96.0,5197.97687861,C51
97.0,4903.35195531,C51
98.0,4968.4057971,C51
99.0,5090.39039039,C51
100.0,4780.70652174,C51
101.0,5034.85714286,C51
102.0,4905.11363636,C51
103.0,4869.94382022,C51
104.0,4904.62427746,C51
105.0,4626.47058824,C51
106.0,4760.4519774,C51
107.0,5049.71751412,C51
108.0,5190.43478261,C51
109.0,5201.48809524,C51
110.0,5010.95100865,C51
111.0,5148.80952381,C51
112.0,4959.82905983,C51
113.0,5161.56069364,C51
114.0,5109.89010989,C51
115.0,5550.15772871,C51
116.0,5528.0,C51
117.0,5767.94871795,C51
118.0,5274.76923077,C51
119.0,5088.52459016,C51
120.0,5420.56962025,C51
121.0,5231.17283951,C51
122.0,5539.42307692,C51
123.0,5429.39481268,C51
124.0,5583.92857143,C51
125.0,5162.24188791,C51
126.0,5816.06557377,C51
127.0,5816.92307692,C51
128.0,5493.51851852,C51
129.0,5504.0,C51
130.0,5927.88461538,C51
131.0,5693.65079365,C51
132.0,5674.24242424,C51
133.0,5670.49689441,C51
134.0,5890.39735099,C51
135.0,5673.57357357,C51
136.0,5841.40127389,C51
137.0,5328.82352941,C51
138.0,5949.36305732,C51
139.0,5629.9382716,C51
140.0,6114.81481481,C51
141.0,5414.10658307,C51
142.0,5603.78548896,C51
143.0,5730.90909091,C51
144.0,5862.9969419,C51
145.0,5798.76160991,C51
146.0,6183.0,C51
147.0,5867.40506329,C51
148.0,5841.61490683,C51
149.0,5612.5,C51
150.0,5445.02923977,C51
151.0,5764.6875,C51
152.0,5769.39393939,C51
153.0,5573.19277108,C51
154.0,6389.83606557,C51
155.0,5499.11242604,C51
156.0,5976.37540453,C51
157.0,5779.73421927,C51
158.0,5964.46540881,C51
159.0,5756.88622754,C51
160.0,5638.18181818,C51
161.0,5698.47094801,C51
162.0,5799.37106918,C51
163.0,6321.57534247,C51
164.0,5563.04985337,C51
165.0,6468.81028939,C51
166.0,5987.10691824,C51
167.0,6234.86842105,C51
168.0,5903.78548896,C51
169.0,6055.38461538,C51
170.0,6201.26984127,C51
171.0,6300.330033,C51
172.0,6313.82636656,C51
173.0,6530.79470199,C51
174.0,5777.46031746,C51
175.0,6042.59259259,C51
176.0,6288.25396825,C51
177.0,6573.26732673,C51
178.0,6654.05405405,C51
179.0,5894.00630915,C51
180.0,6058.15384615,C51
181.0,5945.76802508,C51
182.0,6377.17041801,C51
183.0,6381.84818482,C51
184.0,6194.80519481,C51
185.0,5729.26136364,C51
186.0,5991.22257053,C51
187.0,6018.72909699,C51
188.0,6130.44871795,C51
189.0,6073.31189711,C51
190.0,6241.50326797,C51
191.0,6588.0,C51
192.0,6240.06514658,C51
193.0,6196.0,C51
194.0,6647.33333333,C51
195.0,6231.44654088,C51
196.0,6047.96238245,C51
197.0,6755.21885522,C51
198.0,5907.98816568,C51
0.0,537.882352941,C51
1.0,424.16,C51
2.0,420.528771384,C51
3.0,431.13964687,C51
4.0,526.404494382,C51
5.0,766.931216931,C51
6.0,958.711217184,C51
7.0,1014.8241206,C51
8.0,1046.77804296,C51
9.0,1079.76190476,C51
10.0,1250.53191489,C51
11.0,1238.84297521,C51
12.0,1364.06685237,C51
13.0,1217.39130435,C51
14.0,1179.48051948,C51
15.0,1322.01591512,C51
16.0,1480.75949367,C51
17.0,1425.46296296,C51
18.0,1480.78947368,C51
19.0,1563.03317536,C51
20.0,1617.02586207,C51
21.0,1585.31187123,C51
22.0,1747.74774775,C51
23.0,1815.25,C51
24.0,1858.11403509,C51
25.0,1841.50110375,C51
26.0,1915.90361446,C51
27.0,1834.68208092,C51
28.0,1840.07707129,C51
29.0,1967.92828685,C51
30.0,2104.91159136,C51
31.0,2197.00214133,C51
32.0,2123.31288344,C51
33.0,2131.51750973,C51
34.0,2171.03174603,C51
35.0,2328.57142857,C51
36.0,2332.34714004,C51
37.0,2429.15811088,C51
38.0,2461.72344689,C51
39.0,2426.82403433,C51
40.0,2437.6344086,C51
41.0,2592.72727273,C51
42.0,2685.77319588,C51
43.0,2576.10619469,C51
44.0,2610.96605744,C51
45.0,2684.21052632,C51
46.0,2694.75806452,C51
47.0,2908.37004405,C51
48.0,3070.3271028,C51
49.0,2687.23849372,C51
50.0,2754.6875,C51
51.0,2719.58333333,C51
52.0,2868.9217759,C51
53.0,3532.01970443,C51
54.0,3576.25,C51
55.0,3200.0,C51
56.0,3578.25,C51
57.0,3448.58490566,C51
58.0,3498.34123223,C51
59.0,4097.08222812,C51
60.0,4079.84293194,C51
61.0,4034.73684211,C51
62.0,3971.34328358,C51
63.0,4161.16207951,C51
64.0,4190.10695187,C51
65.0,4598.30985915,C51
66.0,4548.44192635,C51
67.0,4487.4301676,C51
68.0,4524.58100559,C51
69.0,4538.9261745,C51
70.0,4162.67409471,C51
71.0,4559.22865014,C51
72.0,4282.27513228,C51
73.0,4588.12154696,C51
74.0,4576.78571429,C51
75.0,4507.16253444,C51
76.0,4648.90710383,C51
77.0,4626.18384401,C51
78.0,4507.48663102,C51
79.0,4615.0,C51
80.0,4585.87570621,C51
81.0,4822.8125,C51
82.0,4717.10914454,C51
83.0,4470.38043478,C51
84.0,4735.07692308,C51
85.0,4940.41916168,C51
86.0,4974.7826087,C51
87.0,4887.75510204,C51
88.0,4797.35294118,C51
89.0,5228.15533981,C51
90.0,4770.64516129,C51
91.0,4493.91534392,C51
92.0,5060.11730205,C51
93.0,5020.46783626,C51
94.0,5026.92307692,C51
95.0,5016.23188406,C51
96.0,5289.0625,C51
97.0,5494.93670886,C51
98.0,5222.14765101,C51
99.0,5062.34567901,C51
100.0,4993.75,C51
101.0,5317.17791411,C51
102.0,5265.55891239,C51
103.0,5435.33123028,C51
104.0,5494.42724458,C51
105.0,5176.71641791,C51
106.0,5483.43558282,C51
107.0,5489.0625,C51
108.0,5045.29411765,C51
109.0,5503.47003155,C51
110.0,5414.72392638,C51
111.0,5672.46835443,C51
112.0,5332.91139241,C51
113.0,5700.66225166,C51
114.0,5926.80412371,C51
115.0,5706.81003584,C51
116.0,5465.07936508,C51
117.0,5681.99356913,C51
118.0,5791.7721519,C51
119.0,5736.78929766,C51
120.0,5670.68403909,C51
121.0,5726.2345679,C51
122.0,5641.50943396,C51
123.0,5456.17283951,C51
124.0,5721.75324675,C51
125.0,5833.10810811,C51
126.0,5968.19787986,C51
127.0,5766.11295681,C51
128.0,5798.01324503,C51
129.0,5757.60517799,C51
130.0,5824.35897436,C51
131.0,5851.29032258,C51
132.0,5807.33333333,C51
133.0,5761.53846154,C51
134.0,5868.50649351,C51
135.0,5548.48484848,C51
136.0,5757.1884984,C51
137.0,5664.20664207,C51
138.0,5859.63636364,C51
139.0,5980.26315789,C51
140.0,5848.03921569,C51
141.0,5592.26006192,C51
142.0,5877.28813559,C51
143.0,5872.64150943,C51
144.0,5649.20127796,C51
145.0,5548.7654321,C51
146.0,5856.85618729,C51
147.0,5651.37931034,C51
148.0,5355.23809524,C51
149.0,5701.6025641,C51
150.0,5381.17283951,C51
