Iteration,Value,Agent
155.0,4435.03649635,DQN
156.0,4577.77777778,DQN
157.0,4558.15602837,DQN
158.0,4191.60839161,DQN
159.0,4197.22222222,DQN
160.0,4156.64335664,DQN
161.0,4131.42857143,DQN
162.0,4374.10071942,DQN
163.0,3933.33333333,DQN
164.0,4171.12676056,DQN
165.0,4165.03496503,DQN
166.0,4407.69230769,DQN
167.0,4640.57971014,DQN
168.0,4534.55882353,DQN
169.0,4479.85611511,DQN
170.0,4497.84172662,DQN
171.0,4100.68493151,DQN
172.0,4300.68493151,DQN
173.0,4729.9270073,DQN
174.0,4366.1971831,DQN
175.0,4341.42857143,DQN
176.0,4969.0647482,DQN
177.0,4758.95522388,DQN
178.0,5054.13533835,DQN
179.0,5194.85294118,DQN
180.0,5249.61832061,DQN
181.0,5020.89552239,DQN
182.0,5133.33333333,DQN
183.0,4803.7037037,DQN
184.0,5355.03875969,DQN
185.0,5032.0610687,DQN
186.0,5119.54887218,DQN
187.0,5022.90076336,DQN
188.0,4490.20979021,DQN
189.0,4943.79562044,DQN
190.0,4923.88059701,DQN
191.0,4228.87323944,DQN
192.0,4282.14285714,DQN
193.0,4752.94117647,DQN
194.0,4525.35211268,DQN
195.0,4110.45751634,DQN
196.0,3948.02631579,DQN
197.0,4477.30496454,DQN
198.0,3837.93103448,DQN
0.0,39.7111913357,C51
1.0,70.802919708,C51
2.0,36.5942028986,C51
3.0,51.6483516484,C51
4.0,39.6296296296,C51
5.0,22.7436823105,C51
6.0,41.2408759124,C51
7.0,42.0664206642,C51
8.0,23.0769230769,C51
9.0,21.7712177122,C51
10.0,37.3134328358,C51
11.0,58.7548638132,C51
12.0,342.639593909,C51
13.0,942.196531792,C51
14.0,1040.8045977,C51
15.0,1427.21893491,C51
16.0,1465.68047337,C51
17.0,1855.49132948,C51
18.0,1891.47727273,C51
19.0,1971.67630058,C51
20.0,2048.85057471,C51
21.0,2227.48538012,C51
22.0,2427.21893491,C51
23.0,2809.375,C51
24.0,3026.28205128,C51
25.0,2868.18181818,C51
26.0,3184.66666667,C51
27.0,3169.07894737,C51
28.0,3659.02777778,C51
29.0,3746.47887324,C51
30.0,3961.26760563,C51
31.0,3930.21582734,C51
32.0,4192.30769231,C51
33.0,4030.07518797,C51
34.0,4758.4,C51
35.0,4639.68253968,C51
36.0,4683.7398374,C51
37.0,5183.47107438,C51
38.0,4637.39837398,C51
39.0,4794.57364341,C51
40.0,5234.45378151,C51
41.0,5668.37606838,C51
42.0,5511.11111111,C51
43.0,5775.6302521,C51
44.0,5736.97478992,C51
45.0,6180.70175439,C51
46.0,6205.26315789,C51
47.0,5738.98305085,C51
48.0,5796.49122807,C51
49.0,6208.77192982,C51
50.0,5773.72881356,C51
51.0,6356.63716814,C51
52.0,5935.59322034,C51
53.0,6044.06779661,C51
54.0,5603.22580645,C51
55.0,6015.38461538,C51
56.0,5482.6446281,C51
57.0,6335.0877193,C51
58.0,6517.85714286,C51
59.0,6623.27586207,C51
60.0,6986.36363636,C51
61.0,6954.05405405,C51
62.0,6876.31578947,C51
63.0,6869.02654867,C51
64.0,6411.47540984,C51
65.0,6610.16949153,C51
66.0,6860.68376068,C51
67.0,6641.52542373,C51
68.0,6326.27118644,C51
69.0,6418.69918699,C51
70.0,5894.61538462,C51
71.0,6994.11764706,C51
72.0,6703.38983051,C51
73.0,6550.42016807,C51
74.0,6892.30769231,C51
75.0,7319.46902655,C51
76.0,7124.56140351,C51
77.0,6990.43478261,C51
78.0,7068.75,C51
79.0,7282.88288288,C51
80.0,7437.83783784,C51
81.0,7017.94871795,C51
82.0,7010.0,C51
83.0,6798.36065574,C51
84.0,7238.33333333,C51
85.0,6839.49579832,C51
86.0,6820.49180328,C51
87.0,7224.13793103,C51
88.0,6676.2295082,C51
89.0,7050.0,C51
90.0,7534.51327434,C51
91.0,6711.57024793,C51
92.0,6214.17322835,C51
93.0,6608.1300813,C51
94.0,6453.65853659,C51
95.0,6512.8,C51
96.0,6404.65116279,C51
97.0,5902.20588235,C51
98.0,6287.02290076,C51
99.0,6021.48148148,C51
100.0,6084.96240602,C51
101.0,5595.07042254,C51
102.0,6402.36220472,C51
103.0,6515.2,C51
104.0,6393.33333333,C51
105.0,6537.03703704,C51
106.0,6339.41605839,C51
107.0,6186.02941176,C51
108.0,6183.33333333,C51
109.0,5923.57142857,C51
110.0,7002.38095238,C51
111.0,6113.57142857,C51
112.0,6459.84848485,C51
113.0,6417.64705882,C51
114.0,5732.19178082,C51
115.0,6668.93939394,C51
116.0,5909.35251799,C51
117.0,6212.23021583,C51
118.0,6305.71428571,C51
119.0,6164.23357664,C51
120.0,6876.51515152,C51
121.0,6415.44117647,C51
122.0,7104.61538462,C51
123.0,6704.41176471,C51
124.0,6275.0,C51
125.0,6627.20588235,C51
126.0,6653.38345865,C51
127.0,6690.44117647,C51
128.0,6739.84962406,C51
129.0,7371.875,C51
130.0,6684.96240602,C51
131.0,6141.37931034,C51
132.0,6167.88321168,C51
133.0,6468.18181818,C51
134.0,6773.33333333,C51
135.0,6300.70921986,C51
136.0,6495.0,C51
137.0,6748.92086331,C51
138.0,6981.95488722,C51
139.0,6630.43478261,C51
140.0,6940.29850746,C51
141.0,6336.49635036,C51
142.0,6462.77372263,C51
143.0,6552.20588235,C51
144.0,6794.24460432,C51
145.0,7032.59259259,C51
146.0,6607.35294118,C51
147.0,5898.61111111,C51
148.0,6373.23943662,C51
149.0,5996.71052632,C51
150.0,5988.73239437,C51
151.0,6458.74125874,C51
152.0,6312.40875912,C51
153.0,6349.28571429,C51
154.0,6171.63120567,C51
155.0,6378.16901408,C51
156.0,6677.94117647,C51
157.0,6499.29078014,C51
158.0,5917.24137931,C51
159.0,6253.52112676,C51
160.0,6330.76923077,C51
161.0,5980.53691275,C51
162.0,6597.79411765,C51
163.0,6218.70503597,C51
164.0,6424.11347518,C51
165.0,6262.32876712,C51
166.0,6061.42857143,C51
167.0,6053.06122449,C51
168.0,6487.05035971,C51
169.0,5919.8630137,C51
170.0,6325.34246575,C51
171.0,5928.8590604,C51
172.0,6752.94117647,C51
173.0,6067.83216783,C51
174.0,6775.0,C51
175.0,6264.08450704,C51
176.0,6125.89928058,C51
177.0,6618.65671642,C51
178.0,6245.32374101,C51
179.0,6458.99280576,C51
180.0,6390.64748201,C51
181.0,6318.18181818,C51
182.0,6656.61764706,C51
183.0,6242.65734266,C51
184.0,6603.52112676,C51
185.0,6853.23741007,C51
186.0,6047.91666667,C51
187.0,6471.12676056,C51
188.0,6454.60992908,C51
189.0,6251.06382979,C51
190.0,6225.69444444,C51
191.0,6855.07246377,C51
192.0,7377.95275591,C51
193.0,6367.62589928,C51
194.0,6512.85714286,C51
195.0,6851.85185185,C51
196.0,6472.53521127,C51
197.0,6836.76470588,C51
198.0,6648.52941176,C51
0.0,62.7306273063,C51
1.0,40.0,C51
2.0,32.8413284133,C51
3.0,23.0769230769,C51
4.0,30.258302583,C51
5.0,28.8321167883,C51
6.0,36.5313653137,C51
7.0,29.4117647059,C51
8.0,27.9411764706,C51
9.0,24.3542435424,C51
10.0,50.1901140684,C51
11.0,170.464135021,C51
12.0,628.813559322,C51
13.0,793.209876543,C51
14.0,1009.35672515,C51
15.0,1305.81395349,C51
16.0,1419.54022989,C51
17.0,1538.7283237,C51
18.0,2038.69047619,C51
19.0,2421.55688623,C51
20.0,2523.7804878,C51
21.0,2607.87878788,C51
22.0,2409.09090909,C51
23.0,2599.38650307,C51
24.0,2763.52201258,C51
25.0,3273.02631579,C51
26.0,3530.87248322,C51
27.0,4027.81954887,C51
28.0,4144.61538462,C51
29.0,4381.6,C51
30.0,4254.76190476,C51
31.0,5067.85714286,C51
32.0,4809.01639344,C51
33.0,4950.0,C51
34.0,4865.04065041,C51
35.0,5428.44827586,C51
36.0,5327.11864407,C51
37.0,5280.67226891,C51
38.0,5154.62184874,C51
39.0,4652.8,C51
40.0,5338.46153846,C51
41.0,5520.49180328,C51
42.0,5841.81818182,C51
43.0,5375.83333333,C51
44.0,5467.54385965,C51
45.0,5058.87096774,C51
46.0,5330.08130081,C51
47.0,5593.16239316,C51
48.0,5669.23076923,C51
49.0,5400.78740157,C51
50.0,5623.7704918,C51
51.0,5411.2,C51
52.0,5721.48760331,C51
53.0,6335.65217391,C51
54.0,6454.86725664,C51
55.0,5427.04918033,C51
56.0,6062.39316239,C51
57.0,6497.36842105,C51
58.0,6767.54385965,C51
59.0,6023.38709677,C51
60.0,5475.59055118,C51
61.0,5492.85714286,C51
62.0,5758.73015873,C51
63.0,5965.87301587,C51
64.0,5877.95275591,C51
65.0,5353.07692308,C51
66.0,5607.75193798,C51
67.0,5684.09090909,C51
68.0,6314.4,C51
69.0,5909.6,C51
70.0,5956.25,C51
71.0,6282.25806452,C51
72.0,5712.40875912,C51
73.0,6258.4,C51
74.0,6340.6504065,C51
75.0,6372.95081967,C51
76.0,6325.38461538,C51
77.0,5951.44927536,C51
78.0,5977.44360902,C51
79.0,6421.53846154,C51
80.0,6182.8358209,C51
81.0,6079.85074627,C51
82.0,7367.4796748,C51
83.0,6455.63909774,C51
84.0,6059.55882353,C51
85.0,6066.90647482,C51
86.0,5987.32394366,C51
87.0,5720.27027027,C51
88.0,6725.0,C51
89.0,6501.5037594,C51
90.0,6315.55555556,C51
91.0,6433.07692308,C51
92.0,5719.85815603,C51
93.0,5693.57142857,C51
94.0,6632.28346457,C51
95.0,6445.03816794,C51
96.0,7343.80165289,C51
97.0,6731.25,C51
98.0,6394.81481481,C51
99.0,6748.4375,C51
100.0,6504.5112782,C51
101.0,6297.03703704,C51
102.0,6324.81203008,C51
103.0,6640.76923077,C51
104.0,6549.62962963,C51
105.0,7012.97709924,C51
106.0,7338.4,C51
107.0,6605.42635659,C51
108.0,7280.48780488,C51
109.0,7360.62992126,C51
110.0,6975.0,C51
111.0,7269.53125,C51
112.0,6818.51851852,C51
113.0,6740.0,C51
114.0,6705.2238806,C51
115.0,6317.73049645,C51
116.0,6589.62962963,C51
117.0,6624.62686567,C51
118.0,6121.83098592,C51
119.0,5688.02816901,C51
120.0,6682.70676692,C51
121.0,6644.6969697,C51
122.0,6648.87218045,C51
123.0,6346.89655172,C51
124.0,6414.59854015,C51
125.0,6585.71428571,C51
126.0,6818.79699248,C51
127.0,6797.03703704,C51
128.0,6986.36363636,C51
129.0,6919.08396947,C51
130.0,6799.25925926,C51
131.0,6283.08823529,C51
132.0,6203.5971223,C51
133.0,7054.13533835,C51
134.0,6721.21212121,C51
135.0,6502.96296296,C51
136.0,5975.51020408,C51
137.0,6648.46153846,C51
138.0,6766.92307692,C51
139.0,6638.05970149,C51
140.0,6496.4028777,C51
141.0,5808.78378378,C51
142.0,6570.80291971,C51
143.0,6245.25547445,C51
144.0,6315.60283688,C51
145.0,6452.44755245,C51
146.0,6051.03448276,C51
147.0,6209.21985816,C51
148.0,6622.46376812,C51
149.0,6724.08759124,C51
150.0,6701.5037594,C51
151.0,6628.14814815,C51
152.0,6487.59124088,C51
153.0,6379.5620438,C51
154.0,6893.33333333,C51
155.0,6359.28571429,C51
156.0,6207.09219858,C51
157.0,6619.11764706,C51
158.0,6023.28767123,C51
159.0,6170.83333333,C51
160.0,6377.53623188,C51
161.0,6466.18705036,C51
162.0,6483.45864662,C51
163.0,6378.16901408,C51
164.0,6442.75362319,C51
165.0,6053.79310345,C51
166.0,6114.08450704,C51
167.0,6396.47887324,C51
168.0,6505.03597122,C51
169.0,6437.03703704,C51
170.0,6284.55882353,C51
171.0,6494.89051095,C51
172.0,6502.12765957,C51
173.0,6611.51079137,C51
174.0,6265.51724138,C51
175.0,6199.30555556,C51
176.0,6175.0,C51
177.0,6536.09022556,C51
178.0,6584.7826087,C51
179.0,6682.35294118,C51
180.0,7217.96875,C51
181.0,6517.51824818,C51
182.0,6529.16666667,C51
183.0,6240.97222222,C51
184.0,6841.79104478,C51
185.0,6815.44117647,C51
186.0,6658.99280576,C51
187.0,6999.25373134,C51
188.0,7172.30769231,C51
189.0,7032.08955224,C51
190.0,6734.55882353,C51
191.0,6495.68345324,C51
192.0,6553.52112676,C51
193.0,7196.15384615,C51
194.0,6468.38235294,C51
195.0,7077.09923664,C51
196.0,6951.42857143,C51
197.0,6516.55172414,C51
198.0,6503.54609929,C51
0.0,48.1751824818,C51
1.0,68.5185185185,C51
2.0,46.8864468864,C51
3.0,44.7272727273,C51
4.0,43.6363636364,C51
5.0,26.9784172662,C51
6.0,29.197080292,C51
7.0,49.4505494505,C51
8.0,23.6363636364,C51
9.0,9.89010989011,C51
10.0,61.5969581749,C51
11.0,153.333333333,C51
12.0,574.857142857,C51
13.0,862.732919255,C51
14.0,1000.0,C51
15.0,1121.76470588,C51
16.0,1278.3625731,C51
17.0,1699.4047619,C51
18.0,1959.17159763,C51
19.0,2268.45238095,C51
20.0,3021.68674699,C51
21.0,2704.26829268,C51
22.0,2927.43902439,C51
23.0,3144.44444444,C51
24.0,3328.38709677,C51
25.0,3328.66242038,C51
26.0,3995.20547945,C51
27.0,3896.6442953,C51
28.0,3784.82758621,C51
29.0,4370.54794521,C51
30.0,4540.42553191,C51
31.0,4562.14285714,C51
32.0,4821.01449275,C51
33.0,4695.4887218,C51
34.0,5150.3875969,C51
35.0,5879.50819672,C51
36.0,5869.10569106,C51
37.0,6094.26229508,C51
38.0,6070.94017094,C51
39.0,6673.87387387,C51
40.0,6376.06837607,C51
41.0,6724.56140351,C51
42.0,6763.15789474,C51
43.0,6231.09243697,C51
44.0,6627.35042735,C51
45.0,6589.65517241,C51
46.0,6700.0,C51
47.0,7130.0,C51
48.0,6627.82608696,C51
49.0,6414.52991453,C51
50.0,6634.18803419,C51
51.0,6949.56521739,C51
52.0,7089.09090909,C51
53.0,6404.16666667,C51
54.0,6853.84615385,C51
55.0,6825.0,C51
56.0,6668.6440678,C51
57.0,6382.11382114,C51
58.0,6409.83606557,C51
59.0,6682.6446281,C51
60.0,6948.71794872,C51
61.0,6433.87096774,C51
62.0,6925.64102564,C51
63.0,7150.84745763,C51
64.0,6584.16666667,C51
65.0,6292.91338583,C51
66.0,6387.3015873,C51
67.0,6275.19379845,C51
68.0,6743.65079365,C51
69.0,6619.23076923,C51
70.0,5946.26865672,C51
71.0,5883.07692308,C51
72.0,6027.94117647,C51
73.0,6147.82608696,C51
74.0,6172.79411765,C51
75.0,6453.4351145,C51
76.0,6196.2962963,C51
77.0,6621.53846154,C51
78.0,6900.0,C51
79.0,6693.79844961,C51
80.0,6355.2238806,C51
81.0,6089.62962963,C51
82.0,5825.35211268,C51
83.0,6154.07407407,C51
84.0,6393.23308271,C51
85.0,6021.89781022,C51
86.0,6247.79411765,C51
87.0,5910.79136691,C51
88.0,5713.19444444,C51
89.0,5751.03448276,C51
90.0,6166.43356643,C51
91.0,6923.07692308,C51
92.0,6587.02290076,C51
93.0,5890.14084507,C51
94.0,6160.56338028,C51
95.0,5975.0,C51
96.0,5809.65517241,C51
97.0,6270.58823529,C51
98.0,5571.62162162,C51
99.0,5985.31468531,C51
100.0,5517.56756757,C51
101.0,5421.47651007,C51
102.0,6170.50359712,C51
103.0,6183.21167883,C51
104.0,5850.0,C51
105.0,5883.33333333,C51
106.0,5471.91780822,C51
107.0,6041.13475177,C51
108.0,6016.43835616,C51
109.0,6428.67647059,C51
110.0,5898.61111111,C51
111.0,5811.03448276,C51
112.0,6021.27659574,C51
113.0,6167.37588652,C51
114.0,5944.75524476,C51
115.0,7051.14503817,C51
116.0,5458.21917808,C51
117.0,6512.31884058,C51
118.0,6730.59701493,C51
119.0,6084.72222222,C51
120.0,6537.68115942,C51
121.0,6704.34782609,C51
122.0,6652.20588235,C51
123.0,6540.71428571,C51
124.0,5567.97385621,C51
125.0,5808.10810811,C51
126.0,5973.50993377,C51
127.0,6098.63945578,C51
128.0,6579.71014493,C51
129.0,6052.08333333,C51
130.0,5584.61538462,C51
131.0,5943.15068493,C51
132.0,5820.94594595,C51
133.0,5699.33774834,C51
134.0,6072.72727273,C51
135.0,6064.38356164,C51
136.0,6229.37062937,C51
137.0,6160.0,C51
138.0,6494.24460432,C51
139.0,6244.68085106,C51
140.0,5629.60526316,C51
141.0,6746.76258993,C51
142.0,6592.19858156,C51
143.0,6487.23404255,C51
144.0,6208.90410959,C51
145.0,6614.58333333,C51
146.0,6315.49295775,C51
147.0,6316.43835616,C51
148.0,6141.61073826,C51
149.0,6192.66666667,C51
150.0,6279.16666667,C51
151.0,6760.44776119,C51
152.0,6543.66197183,C51
153.0,6488.02816901,C51
154.0,6467.83216783,C51
155.0,6125.67567568,C51
156.0,6258.10810811,C51
157.0,6112.41830065,C51
158.0,6780.71428571,C51
159.0,7086.02941176,C51
160.0,7098.52941176,C51
161.0,6899.28057554,C51
162.0,6966.66666667,C51
163.0,6056.16438356,C51
164.0,6461.53846154,C51
165.0,6492.36111111,C51
166.0,6297.22222222,C51
167.0,6591.54929577,C51
168.0,6479.16666667,C51
169.0,6794.28571429,C51
170.0,6231.03448276,C51
171.0,6937.58865248,C51
172.0,6652.38095238,C51
173.0,6298.63013699,C51
174.0,6557.85714286,C51
175.0,6555.39568345,C51
176.0,6372.4137931,C51
177.0,6722.53521127,C51
178.0,6606.94444444,C51
179.0,6780.0,C51
180.0,6492.85714286,C51
181.0,7071.53284672,C51
182.0,6909.28571429,C51
183.0,6597.84172662,C51
184.0,6647.18309859,C51
185.0,6918.51851852,C51
186.0,7014.70588235,C51
187.0,7409.23076923,C51
188.0,6325.17985612,C51
189.0,5845.69536424,C51
190.0,6478.72340426,C51
191.0,7015.32846715,C51
192.0,6651.44927536,C51
193.0,6718.57142857,C51
194.0,6494.44444444,C51
195.0,6724.47552448,C51
196.0,6314.66666667,C51
197.0,6479.86111111,C51
198.0,6551.42857143,C51
0.0,56.204379562,C51
1.0,46.4944649446,C51
2.0,30.1818181818,C51
3.0,49.0842490842,C51
4.0,27.5362318841,C51
5.0,43.2727272727,C51
6.0,52.1739130435,C51
7.0,30.6569343066,C51
8.0,26.1818181818,C51
9.0,28.9377289377,C51
10.0,26.5682656827,C51
11.0,204.545454545,C51
12.0,681.366459627,C51
13.0,690.303030303,C51
14.0,725.294117647,C51
15.0,716.374269006,C51
16.0,960.119047619,C51
17.0,1203.52941176,C51
18.0,1289.01734104,C51
19.0,1524.13793103,C51
20.0,1737.71428571,C51
21.0,1955.23255814,C51
22.0,2466.66666667,C51
23.0,2815.2866242,C51
24.0,3320.27027027,C51
25.0,3548.55072464,C51
26.0,3422.62773723,C51
27.0,3515.90909091,C51
28.0,3612.59259259,C51
29.0,3833.58208955,C51
30.0,4304.6875,C51
31.0,4608.33333333,C51
32.0,4410.4,C51
33.0,4373.22834646,C51
34.0,4532.28346457,C51
35.0,4634.375,C51
36.0,4985.71428571,C51
37.0,5040.16393443,C51
38.0,5298.34710744,C51
39.0,6251.37614679,C51
40.0,5943.58974359,C51
41.0,5875.0,C51
42.0,5811.20689655,C51
43.0,6147.36842105,C51
44.0,6061.40350877,C51
45.0,5652.5862069,C51
46.0,5744.34782609,C51
47.0,5873.91304348,C51
48.0,6033.33333333,C51
49.0,5702.54237288,C51
50.0,6252.17391304,C51
51.0,6243.22033898,C51
52.0,5827.86885246,C51
53.0,6247.82608696,C51
54.0,5986.55462185,C51
55.0,5811.53846154,C51
56.0,6041.80327869,C51
57.0,5875.2,C51
58.0,6113.70967742,C51
59.0,6101.63934426,C51
60.0,5637.20930233,C51
61.0,6567.24137931,C51
62.0,6161.15702479,C51
63.0,5853.90625,C51
64.0,5593.93939394,C51
65.0,5512.59259259,C51
66.0,6022.90076336,C51
67.0,5982.8358209,C51
68.0,6198.48484848,C51
69.0,5563.23529412,C51
70.0,5532.37410072,C51
71.0,5685.0,C51
72.0,6045.58823529,C51
73.0,6728.8,C51
74.0,6510.6870229,C51
75.0,6036.2962963,C51
76.0,6594.6969697,C51
77.0,5859.84848485,C51
78.0,5623.28767123,C51
79.0,6631.81818182,C51
80.0,6167.17557252,C51
81.0,6330.82706767,C51
82.0,6510.23622047,C51
83.0,6333.84615385,C51
84.0,6582.8358209,C51
85.0,6093.43065693,C51
86.0,5936.09022556,C51
87.0,6440.60150376,C51
88.0,6342.42424242,C51
89.0,5433.55704698,C51
90.0,5856.02836879,C51
91.0,5347.61904762,C51
92.0,5600.67567568,C51
93.0,5969.28571429,C51
94.0,5954.41176471,C51
95.0,5583.44827586,C51
96.0,5812.94964029,C51
97.0,5772.99270073,C51
98.0,5680.14184397,C51
99.0,5139.59731544,C51
100.0,5820.0,C51
101.0,5641.42857143,C51
102.0,5775.53956835,C51
103.0,5873.72262774,C51
104.0,5253.42465753,C51
105.0,5587.32394366,C51
106.0,5990.44117647,C51
107.0,5259.44055944,C51
108.0,5283.33333333,C51
109.0,5597.2027972,C51
110.0,5434.28571429,C51
111.0,5596.47887324,C51
112.0,5931.85185185,C51
113.0,5608.96551724,C51
114.0,5602.77777778,C51
115.0,5341.95804196,C51
116.0,5490.27777778,C51
117.0,4872.84768212,C51
118.0,5904.41176471,C51
119.0,6096.26865672,C51
120.0,5360.83916084,C51
121.0,5631.91489362,C51
122.0,6211.42857143,C51
123.0,5399.31506849,C51
124.0,5402.12765957,C51
125.0,5592.36111111,C51
126.0,5833.09352518,C51
127.0,6453.84615385,C51
128.0,5626.57342657,C51
129.0,6234.35114504,C51
130.0,6181.48148148,C51
131.0,6063.7037037,C51
132.0,6666.66666667,C51
133.0,6589.05109489,C51
134.0,6242.22222222,C51
135.0,5744.75524476,C51
136.0,5612.5,C51
137.0,5984.39716312,C51
138.0,5725.53191489,C51
139.0,6167.64705882,C51
140.0,6003.62318841,C51
141.0,6525.18518519,C51
142.0,6630.0,C51
143.0,6378.6259542,C51
144.0,6616.92307692,C51
145.0,6460.29411765,C51
146.0,6742.02898551,C51
147.0,6588.97058824,C51
148.0,6202.14285714,C51
149.0,6552.98507463,C51
150.0,6574.30555556,C51
151.0,5944.05594406,C51
152.0,6788.80597015,C51
153.0,6178.41726619,C51
154.0,5959.31034483,C51
155.0,6310.56338028,C51
156.0,6379.71014493,C51
157.0,6763.50364964,C51
158.0,6514.38848921,C51
159.0,6428.16901408,C51
160.0,6706.47482014,C51
161.0,6846.61654135,C51
162.0,5937.58389262,C51
163.0,7156.81818182,C51
164.0,6910.86956522,C51
165.0,6651.47058824,C51
166.0,7130.59701493,C51
167.0,6972.86821705,C51
168.0,7097.6744186,C51
169.0,7767.21311475,C51
170.0,7045.03816794,C51
171.0,6940.0,C51
172.0,6792.19858156,C51
173.0,6659.85915493,C51
174.0,6691.30434783,C51
175.0,7242.53731343,C51
176.0,6390.84507042,C51
177.0,6991.91176471,C51
178.0,7447.72727273,C51
179.0,6976.64233577,C51
180.0,6864.44444444,C51
181.0,6104.08163265,C51
182.0,6574.82517483,C51
183.0,6842.14285714,C51
184.0,6791.30434783,C51
185.0,5935.5704698,C51
186.0,6744.52554745,C51
187.0,7261.65413534,C51
188.0,7594.57364341,C51
189.0,6595.07042254,C51
190.0,6767.14285714,C51
191.0,7022.14285714,C51
192.0,6944.92753623,C51
193.0,6588.35616438,C51
194.0,6770.92198582,C51
195.0,6809.28571429,C51
196.0,6993.47826087,C51
197.0,6500.6993007,C51
198.0,6422.69503546,C51
0.0,60.0746268657,C51
1.0,33.4545454545,C51
2.0,41.9708029197,C51
3.0,26.4705882353,C51
4.0,39.3382352941,C51
5.0,20.9558823529,C51
6.0,25.7352941176,C51
7.0,15.2173913043,C51
8.0,15.9420289855,C51
9.0,12.4542124542,C51
10.0,14.7058823529,C51
11.0,179.090909091,C51
12.0,703.389830508,C51
13.0,971.597633136,C51
14.0,978.443113772,C51
15.0,1494.15204678,C51
16.0,1718.96551724,C51
17.0,2044.91017964,C51
18.0,1969.51219512,C51
19.0,2300.625,C51
20.0,2509.25925926,C51
21.0,2956.32911392,C51
22.0,2833.12101911,C51
23.0,3288.15789474,C51
24.0,3205.92105263,C51
25.0,3466.21621622,C51
26.0,3834.5323741,C51
27.0,3913.97058824,C51
28.0,4760.31746032,C51
29.0,4737.90322581,C51
30.0,4372.72727273,C51
31.0,4566.66666667,C51
32.0,4629.23076923,C51
33.0,5068.5483871,C51
34.0,4582.67716535,C51
35.0,4635.2,C51
36.0,4925.40983607,C51
37.0,5041.32231405,C51
38.0,5103.27868852,C51
39.0,4929.36507937,C51
40.0,5974.7826087,C51
41.0,6111.00917431,C51
42.0,5923.00884956,C51
43.0,5404.16666667,C51
44.0,5523.57723577,C51
45.0,5877.31092437,C51
46.0,5289.6,C51
47.0,4887.59689922,C51
48.0,5644.53781513,C51
49.0,6403.7037037,C51
50.0,6334.25925926,C51
51.0,6321.23893805,C51
52.0,5852.21238938,C51
53.0,5867.22689076,C51
54.0,5895.72649573,C51
55.0,6100.84745763,C51
56.0,5943.47826087,C51
57.0,5945.2173913,C51
58.0,6005.88235294,C51
59.0,6166.94214876,C51
60.0,6083.05084746,C51
61.0,5817.6,C51
62.0,6330.4,C51
63.0,5540.15748031,C51
64.0,6308.62068966,C51
65.0,5748.0,C51
66.0,6204.16666667,C51
67.0,6152.94117647,C51
68.0,6163.86554622,C51
69.0,6034.95934959,C51
70.0,6097.4789916,C51
71.0,5486.82170543,C51
72.0,5867.71653543,C51
73.0,6265.32258065,C51
74.0,6626.05042017,C51
75.0,6527.35042735,C51
76.0,6187.90322581,C51
77.0,5748.4375,C51
78.0,5526.11940299,C51
79.0,5549.26470588,C51
80.0,6168.21705426,C51
81.0,6261.78861789,C51
82.0,5534.58646617,C51
83.0,5970.54263566,C51
84.0,5867.40740741,C51
85.0,6035.11450382,C51
86.0,6476.61290323,C51
87.0,6610.6557377,C51
88.0,6015.2,C51
89.0,5920.15503876,C51
90.0,6062.99212598,C51
91.0,5643.7037037,C51
92.0,6072.44094488,C51
93.0,5684.32835821,C51
94.0,6155.81395349,C51
95.0,6309.4488189,C51
96.0,6676.85950413,C51
97.0,6342.01680672,C51
98.0,6137.87878788,C51
99.0,6354.54545455,C51
100.0,6416.92307692,C51
101.0,6396.03174603,C51
102.0,6657.72357724,C51
103.0,5856.71641791,C51
104.0,6465.32258065,C51
105.0,6665.6,C51
106.0,5916.90140845,C51
107.0,6748.38709677,C51
108.0,5967.69230769,C51
109.0,6132.0610687,C51
110.0,6465.35433071,C51
111.0,6380.62015504,C51
112.0,6409.92366412,C51
113.0,6020.89552239,C51
114.0,6784.73282443,C51
115.0,6169.85294118,C51
116.0,6296.32352941,C51
117.0,6673.88059701,C51
118.0,6221.9858156,C51
119.0,6832.03125,C51
120.0,7044.53125,C51
121.0,6736.09022556,C51
122.0,6706.25,C51
123.0,6375.37313433,C51
124.0,6652.71317829,C51
125.0,6516.92307692,C51
126.0,6788.05970149,C51
127.0,6525.0,C51
128.0,6474.28571429,C51
129.0,6391.36690647,C51
130.0,6662.22222222,C51
131.0,7207.75193798,C51
132.0,6759.84848485,C51
133.0,6433.57142857,C51
134.0,6458.99280576,C51
135.0,6613.97058824,C51
136.0,6658.39416058,C51
137.0,6591.30434783,C51
138.0,6884.21052632,C51
139.0,6799.25925926,C51
140.0,6438.23529412,C51
141.0,6994.07407407,C51
142.0,6351.4084507,C51
143.0,6508.08823529,C51
144.0,6456.20437956,C51
145.0,6323.35766423,C51
146.0,6891.66666667,C51
147.0,6377.85714286,C51
148.0,6674.82014388,C51
149.0,6162.16216216,C51
150.0,6167.7852349,C51
151.0,6026.17449664,C51
152.0,6311.03448276,C51
153.0,6497.9020979,C51
154.0,6410.34482759,C51
155.0,6426.38888889,C51
156.0,6552.73972603,C51
157.0,6713.28671329,C51
158.0,6682.63888889,C51
159.0,6742.06896552,C51
160.0,6772.60273973,C51
161.0,6978.10218978,C51
162.0,6198.0,C51
163.0,6483.89261745,C51
164.0,6576.19047619,C51
165.0,6912.67605634,C51
