Iteration,Value,Agent
6.0,309.126213592,C51
7.0,307.744479495,C51
8.0,308.377535101,C51
9.0,318.495297806,C51
10.0,332.248062016,C51
11.0,337.784810127,C51
12.0,348.671096346,C51
13.0,354.991869919,C51
14.0,352.526315789,C51
15.0,393.134328358,C51
16.0,398.24,C51
17.0,404.847396768,C51
18.0,315.343283582,C51
19.0,304.633333333,C51
20.0,361.876247505,C51
21.0,408.90776699,C51
22.0,401.757575758,C51
23.0,381.121495327,C51
24.0,363.339416058,C51
25.0,387.621052632,C51
26.0,357.034068136,C51
27.0,381.060606061,C51
28.0,408.3014862,C51
29.0,397.045454545,C51
30.0,418.926174497,C51
31.0,404.594017094,C51
32.0,403.54969574,C51
33.0,396.539235412,C51
34.0,404.752475248,C51
35.0,408.620689655,C51
36.0,412.596566524,C51
37.0,431.431623932,C51
38.0,441.545454545,C51
39.0,431.694560669,C51
40.0,417.137254902,C51
41.0,429.604989605,C51
42.0,417.788844622,C51
43.0,401.845878136,C51
44.0,406.47601476,C51
45.0,409.962335217,C51
46.0,424.142857143,C51
47.0,445.180995475,C51
48.0,454.390243902,C51
49.0,440.044052863,C51
50.0,444.144486692,C51
51.0,432.613861386,C51
52.0,415.143403442,C51
53.0,402.401574803,C51
54.0,404.486692015,C51
55.0,422.564102564,C51
56.0,436.634241245,C51
57.0,425.038022814,C51
58.0,435.526315789,C51
59.0,428.524904215,C51
60.0,417.742537313,C51
61.0,430.763052209,C51
62.0,447.893617021,C51
63.0,450.041928721,C51
64.0,466.626506024,C51
65.0,452.129144852,C51
66.0,474.006849315,C51
67.0,478.038528897,C51
68.0,475.641025641,C51
69.0,481.34991119,C51
70.0,477.210084034,C51
71.0,482.134251291,C51
72.0,475.652920962,C51
73.0,496.222627737,C51
74.0,494.120689655,C51
75.0,490.286168521,C51
76.0,494.903339192,C51
77.0,482.63502455,C51
78.0,501.986644407,C51
79.0,498.324958124,C51
80.0,512.307692308,C51
81.0,498.713235294,C51
82.0,503.170731707,C51
83.0,504.756097561,C51
84.0,516.666666667,C51
85.0,515.142857143,C51
86.0,508.173076923,C51
87.0,509.041811847,C51
88.0,508.214936248,C51
89.0,516.483931947,C51
90.0,510.035149385,C51
91.0,503.622920518,C51
92.0,507.210884354,C51
93.0,504.832451499,C51
94.0,503.759689922,C51
95.0,505.915750916,C51
96.0,508.477443609,C51
97.0,503.75,C51
98.0,501.616666667,C51
99.0,502.273534636,C51
100.0,489.839572193,C51
101.0,488.323917137,C51
102.0,485.0,C51
103.0,488.37628866,C51
104.0,496.740740741,C51
105.0,486.279569892,C51
106.0,481.422680412,C51
107.0,481.104536489,C51
108.0,494.84063745,C51
109.0,485.00967118,C51
110.0,485.8203125,C51
111.0,474.335664336,C51
112.0,483.66088632,C51
113.0,483.837837838,C51
114.0,486.327683616,C51
115.0,486.163636364,C51
116.0,487.361623616,C51
117.0,477.182320442,C51
118.0,484.321428571,C51
119.0,496.380952381,C51
120.0,484.991212654,C51
121.0,484.267399267,C51
122.0,478.844765343,C51
123.0,480.310786106,C51
124.0,480.5,C51
125.0,484.343434343,C51
126.0,482.70979021,C51
127.0,485.383211679,C51
128.0,474.955595027,C51
129.0,477.733333333,C51
130.0,486.58490566,C51
131.0,472.423146474,C51
132.0,483.219047619,C51
133.0,482.5,C51
134.0,491.631067961,C51
135.0,490.599613153,C51
136.0,478.693181818,C51
137.0,497.544554455,C51
138.0,465.775862069,C51
139.0,476.27749577,C51
140.0,490.425531915,C51
141.0,496.245210728,C51
142.0,485.808270677,C51
143.0,502.633517495,C51
144.0,499.74025974,C51
145.0,478.867595819,C51
146.0,477.524590164,C51
147.0,482.316865417,C51
148.0,482.75,C51
149.0,474.372759857,C51
150.0,478.781818182,C51
151.0,467.205882353,C51
152.0,474.81292517,C51
153.0,488.719397363,C51
154.0,485.376984127,C51
155.0,466.936619718,C51
156.0,476.777583187,C51
157.0,486.274165202,C51
158.0,488.489208633,C51
159.0,478.173758865,C51
160.0,479.982638889,C51
161.0,489.76618705,C51
162.0,500.845588235,C51
163.0,475.849673203,C51
164.0,488.568965517,C51
165.0,487.001733102,C51
166.0,479.128205128,C51
167.0,485.400340716,C51
168.0,474.653130288,C51
169.0,489.875222816,C51
170.0,488.037037037,C51
171.0,471.598579041,C51
172.0,479.644859813,C51
173.0,476.294326241,C51
174.0,486.850258176,C51
175.0,483.011647255,C51
176.0,495.657439446,C51
177.0,487.452991453,C51
178.0,469.845360825,C51
179.0,481.844827586,C51
180.0,485.190562613,C51
181.0,476.094570928,C51
182.0,485.502555366,C51
183.0,489.403508772,C51
184.0,479.966555184,C51
185.0,475.494327391,C51
186.0,483.293103448,C51
187.0,498.670309654,C51
188.0,479.964412811,C51
189.0,486.15,C51
190.0,488.17555938,C51
191.0,491.373626374,C51
192.0,495.746268657,C51
193.0,483.781818182,C51
194.0,478.885298869,C51
195.0,494.497354497,C51
196.0,497.385159011,C51
197.0,499.48630137,C51
198.0,493.734290844,C51
0.0,144.193849021,C51
1.0,152.030075188,C51
2.0,226.470588235,C51
3.0,272.644978784,C51
4.0,279.616519174,C51
5.0,300.261538462,C51
6.0,286.875,C51
7.0,295.030674847,C51
8.0,299.565846599,C51
9.0,351.853146853,C51
10.0,346.239600666,C51
11.0,351.853741497,C51
12.0,368.173913043,C51
13.0,376.989247312,C51
14.0,381.566901408,C51
15.0,416.625659051,C51
16.0,421.163636364,C51
17.0,490.757894737,C51
18.0,453.638170974,C51
19.0,464.867075665,C51
20.0,484.686825054,C51
21.0,449.775086505,C51
22.0,427.864768683,C51
23.0,343.694083694,C51
24.0,357.911184211,C51
25.0,403.0,C51
26.0,417.520325203,C51
27.0,414.018691589,C51
28.0,421.824686941,C51
29.0,405.071428571,C51
30.0,407.755834829,C51
31.0,373.485714286,C51
32.0,376.67844523,C51
33.0,368.174904943,C51
34.0,377.117437722,C51
35.0,394.545454545,C51
36.0,370.745233969,C51
37.0,384.408396947,C51
38.0,399.005736138,C51
39.0,391.663619744,C51
40.0,375.59714795,C51
41.0,380.954003407,C51
42.0,416.315789474,C51
43.0,465.830618893,C51
44.0,455.724770642,C51
45.0,479.85915493,C51
46.0,451.614100186,C51
47.0,446.89213894,C51
48.0,452.803278689,C51
49.0,465.481611208,C51
50.0,465.264957265,C51
51.0,478.856152513,C51
52.0,481.779026217,C51
53.0,465.638297872,C51
54.0,481.725352113,C51
55.0,487.591522158,C51
56.0,477.521663778,C51
57.0,475.262172285,C51
58.0,475.532286213,C51
59.0,479.838709677,C51
60.0,488.446601942,C51
61.0,480.082135524,C51
62.0,486.591836735,C51
63.0,472.288461538,C51
64.0,482.62295082,C51
65.0,470.129151292,C51
66.0,481.512287335,C51
67.0,478.441558442,C51
68.0,476.263537906,C51
69.0,483.862433862,C51
70.0,489.42800789,C51
71.0,467.36497545,C51
72.0,492.46492986,C51
73.0,477.339285714,C51
74.0,494.252669039,C51
75.0,482.56993007,C51
76.0,490.746812386,C51
77.0,498.049209139,C51
78.0,490.644567219,C51
79.0,479.299474606,C51
80.0,493.75249501,C51
81.0,492.396856582,C51
82.0,485.143884892,C51
83.0,480.142857143,C51
84.0,487.139917695,C51
85.0,489.348659004,C51
86.0,489.897959184,C51
87.0,494.448398577,C51
88.0,499.963570128,C51
89.0,491.678321678,C51
90.0,500.368217054,C51
91.0,497.424511545,C51
92.0,491.713221601,C51
93.0,490.546448087,C51
94.0,496.469465649,C51
95.0,493.035714286,C51
96.0,489.770114943,C51
97.0,491.393596987,C51
98.0,495.600775194,C51
99.0,481.423895254,C51
100.0,493.675889328,C51
101.0,501.94,C51
102.0,495.969581749,C51
103.0,492.53164557,C51
104.0,494.571890145,C51
105.0,500.64171123,C51
106.0,502.565543071,C51
107.0,495.125628141,C51
108.0,488.283185841,C51
109.0,492.23183391,C51
110.0,496.237113402,C51
111.0,492.352941176,C51
112.0,500.018018018,C51
113.0,487.170138889,C51
114.0,507.191413238,C51
115.0,488.455008489,C51
116.0,492.151260504,C51
117.0,505.198487713,C51
118.0,495.305785124,C51
119.0,500.773694391,C51
120.0,503.858131488,C51
121.0,502.941176471,C51
122.0,505.97972973,C51
123.0,491.556982343,C51
124.0,503.736654804,C51
125.0,499.717171717,C51
126.0,505.237226277,C51
127.0,501.395348837,C51
128.0,492.891156463,C51
129.0,496.783216783,C51
130.0,495.051369863,C51
131.0,506.959349593,C51
132.0,502.771084337,C51
133.0,494.464882943,C51
134.0,506.022304833,C51
135.0,507.062256809,C51
136.0,526.388349515,C51
137.0,482.986512524,C51
138.0,495.648148148,C51
139.0,508.050847458,C51
140.0,507.576853526,C51
141.0,508.571428571,C51
142.0,497.794392523,C51
143.0,510.23381295,C51
144.0,499.888268156,C51
145.0,510.43956044,C51
146.0,503.227424749,C51
147.0,489.72826087,C51
148.0,500.0,C51
149.0,504.019047619,C51
150.0,501.620469083,C51
151.0,496.138392857,C51
152.0,503.413654618,C51
153.0,508.544194107,C51
154.0,500.264026403,C51
155.0,494.298561151,C51
156.0,496.993127148,C51
157.0,496.672473868,C51
158.0,503.109656301,C51
159.0,511.454880295,C51
160.0,495.711775044,C51
161.0,507.740667976,C51
162.0,503.868243243,C51
163.0,508.89084507,C51
164.0,516.232394366,C51
165.0,500.204081633,C51
166.0,501.889250814,C51
167.0,498.796747967,C51
168.0,515.5954323,C51
169.0,512.102473498,C51
170.0,502.69165247,C51
171.0,512.61732852,C51
172.0,518.198198198,C51
173.0,510.496688742,C51
174.0,510.132450331,C51
175.0,500.94017094,C51
176.0,506.941580756,C51
177.0,504.888178914,C51
178.0,509.32885906,C51
179.0,512.300884956,C51
180.0,507.435897436,C51
181.0,508.159609121,C51
182.0,510.753846154,C51
183.0,502.123287671,C51
184.0,517.483221477,C51
185.0,516.523972603,C51
186.0,514.317460317,C51
187.0,511.062215478,C51
188.0,508.277945619,C51
189.0,520.251177394,C51
190.0,502.888146912,C51
191.0,520.903328051,C51
192.0,517.704918033,C51
193.0,500.388059701,C51
194.0,516.707882535,C51
195.0,515.365853659,C51
196.0,512.8125,C51
197.0,515.457463884,C51
198.0,508.897763578,C51
0.0,122.198275862,C51
1.0,142.881873727,C51
2.0,226.081424936,C51
3.0,275.007429421,C51
4.0,299.691358025,C51
5.0,324.141414141,C51
6.0,311.099236641,C51
7.0,320.466237942,C51
8.0,326.182380216,C51
9.0,315.889570552,C51
10.0,375.264187867,C51
11.0,354.572864322,C51
12.0,358.292220114,C51
13.0,374.858223062,C51
14.0,370.980392157,C51
15.0,387.429643527,C51
16.0,409.132841328,C51
17.0,400.522088353,C51
18.0,302.76119403,C51
19.0,320.523648649,C51
20.0,308.760806916,C51
21.0,314.508580343,C51
22.0,316.012269939,C51
23.0,333.087719298,C51
24.0,339.069767442,C51
25.0,360.319327731,C51
26.0,354.40381558,C51
27.0,371.046312178,C51
28.0,370.867158672,C51
29.0,366.138790036,C51
30.0,377.005545287,C51
31.0,365.865209472,C51
32.0,388.390804598,C51
33.0,387.698574338,C51
34.0,387.130730051,C51
35.0,387.559055118,C51
36.0,374.766619519,C51
37.0,389.704510109,C51
38.0,383.706395349,C51
39.0,397.400318979,C51
40.0,425.103305785,C51
41.0,418.277404922,C51
42.0,415.517826825,C51
43.0,422.543859649,C51
44.0,391.761565836,C51
45.0,417.0,C51
46.0,428.169014085,C51
47.0,430.833333333,C51
48.0,437.238658777,C51
49.0,436.363636364,C51
50.0,413.100358423,C51
51.0,420.181488203,C51
52.0,411.396551724,C51
53.0,416.842105263,C51
54.0,425.254545455,C51
55.0,419.575221239,C51
56.0,451.026490066,C51
57.0,472.996688742,C51
58.0,472.263157895,C51
59.0,484.174757282,C51
60.0,484.530685921,C51
61.0,441.345826235,C51
62.0,498.45703125,C51
63.0,499.273084479,C51
64.0,489.942528736,C51
65.0,501.397849462,C51
66.0,505.419847328,C51
67.0,505.065176909,C51
68.0,501.123595506,C51
69.0,504.18487395,C51
70.0,494.366197183,C51
71.0,503.50262697,C51
72.0,492.849264706,C51
73.0,508.378378378,C51
74.0,489.848993289,C51
75.0,520.880733945,C51
76.0,499.877622378,C51
77.0,520.145985401,C51
78.0,491.788756388,C51
79.0,503.438077634,C51
80.0,484.809688581,C51
81.0,517.277882798,C51
82.0,501.648550725,C51
83.0,520.936936937,C51
84.0,501.097122302,C51
85.0,497.034358047,C51
86.0,490.891472868,C51
87.0,493.553875236,C51
88.0,486.576271186,C51
89.0,471.338582677,C51
90.0,473.834115806,C51
91.0,479.132653061,C51
92.0,484.81884058,C51
93.0,489.662921348,C51
94.0,509.230769231,C51
95.0,506.042402827,C51
96.0,510.740072202,C51
97.0,504.877192982,C51
98.0,510.204841713,C51
99.0,498.465909091,C51
100.0,504.537366548,C51
101.0,517.005758157,C51
102.0,525.729386892,C51
103.0,517.038539554,C51
104.0,490.339622642,C51
105.0,502.986111111,C51
106.0,490.973913043,C51
107.0,492.049808429,C51
108.0,501.68241966,C51
109.0,506.492985972,C51
110.0,490.802139037,C51
111.0,506.438095238,C51
112.0,501.921708185,C51
113.0,506.222627737,C51
114.0,491.482112436,C51
115.0,501.581920904,C51
116.0,506.139359699,C51
117.0,527.784810127,C51
118.0,514.345351044,C51
119.0,507.48,C51
120.0,530.814663951,C51
121.0,516.047904192,C51
122.0,534.779116466,C51
123.0,552.509578544,C51
124.0,534.263261297,C51
125.0,530.758483034,C51
126.0,518.138613861,C51
127.0,528.108108108,C51
128.0,516.265822785,C51
129.0,508.364389234,C51
130.0,525.714285714,C51
131.0,533.723404255,C51
132.0,555.89958159,C51
133.0,541.759656652,C51
134.0,528.065764023,C51
135.0,534.426229508,C51
136.0,539.06122449,C51
137.0,551.260504202,C51
138.0,512.418032787,C51
139.0,539.225806452,C51
140.0,555.587628866,C51
141.0,554.021276596,C51
142.0,557.917570499,C51
143.0,544.160756501,C51
144.0,525.611814346,C51
145.0,532.110453649,C51
146.0,530.365591398,C51
147.0,550.997920998,C51
148.0,537.104166667,C51
149.0,532.933618844,C51
150.0,525.080831409,C51
151.0,527.122641509,C51
152.0,575.404157044,C51
153.0,540.046082949,C51
154.0,528.410041841,C51
155.0,537.937219731,C51
156.0,509.655172414,C51
157.0,516.155419223,C51
158.0,499.4,C51
159.0,533.675889328,C51
160.0,525.672268908,C51
161.0,515.330396476,C51
162.0,530.776053215,C51
163.0,530.97415507,C51
164.0,508.510204082,C51
165.0,514.224137931,C51
166.0,527.213438735,C51
167.0,513.058350101,C51
168.0,511.911764706,C51
169.0,506.26953125,C51
170.0,513.892100193,C51
171.0,521.4,C51
172.0,529.147286822,C51
173.0,519.178082192,C51
174.0,518.636363636,C51
175.0,503.629191321,C51
176.0,499.978494624,C51
177.0,506.184210526,C51
178.0,505.64612326,C51
179.0,527.482678984,C51
180.0,523.396226415,C51
181.0,531.156316916,C51
182.0,517.403100775,C51
183.0,508.509803922,C51
184.0,510.67209776,C51
185.0,517.726358149,C51
186.0,519.700854701,C51
187.0,515.956521739,C51
188.0,512.829457364,C51
189.0,538.299595142,C51
190.0,527.972709552,C51
191.0,529.038854806,C51
192.0,527.229437229,C51
193.0,537.108433735,C51
194.0,531.828358209,C51
195.0,512.896341463,C51
196.0,495.963488844,C51
197.0,511.278538813,C51
198.0,527.272727273,C51
0.0,141.09800363,C51
1.0,182.413793103,C51
2.0,215.934466019,C51
3.0,293.178036606,C51
4.0,318.139130435,C51
5.0,315.44991511,C51
6.0,305.990566038,C51
7.0,309.155354449,C51
8.0,338.647260274,C51
9.0,339.694915254,C51
10.0,369.808695652,C51
11.0,391.291512915,C51
12.0,372.664298401,C51
13.0,384.064748201,C51
14.0,360.964467005,C51
15.0,382.037671233,C51
16.0,429.68401487,C51
17.0,423.175182482,C51
18.0,451.880165289,C51
19.0,433.987603306,C51
20.0,359.642857143,C51
21.0,369.371633752,C51
22.0,365.224913495,C51
23.0,394.285714286,C51
24.0,381.375661376,C51
25.0,361.93442623,C51
26.0,368.927272727,C51
27.0,383.817829457,C51
28.0,407.329192547,C51
29.0,397.719665272,C51
30.0,388.307692308,C51
31.0,396.859504132,C51
32.0,401.927710843,C51
33.0,406.619144603,C51
34.0,405.308880309,C51
35.0,413.3655706,C51
36.0,406.239015817,C51
37.0,426.727941176,C51
38.0,424.410569106,C51
39.0,444.295154185,C51
40.0,438.628691983,C51
41.0,443.015564202,C51
42.0,451.666666667,C51
43.0,431.375968992,C51
44.0,431.167883212,C51
45.0,426.672504378,C51
46.0,432.432432432,C51
47.0,450.042016807,C51
48.0,448.434782609,C51
49.0,436.803921569,C51
50.0,443.793103448,C51
51.0,447.908902692,C51
52.0,434.660714286,C51
53.0,452.257425743,C51
54.0,444.596050269,C51
55.0,440.127737226,C51
56.0,457.366255144,C51
57.0,450.369649805,C51
58.0,447.509727626,C51
59.0,453.325842697,C51
60.0,449.336016097,C51
61.0,451.290983607,C51
62.0,469.720430108,C51
63.0,465.316455696,C51
64.0,458.113590264,C51
65.0,462.18,C51
66.0,462.37394958,C51
67.0,456.69865643,C51
68.0,447.148217636,C51
69.0,442.018018018,C51
70.0,449.980276134,C51
71.0,470.511727079,C51
72.0,458.966202783,C51
73.0,452.787769784,C51
74.0,456.74796748,C51
75.0,469.956331878,C51
76.0,477.318548387,C51
77.0,472.150537634,C51
78.0,460.243407708,C51
79.0,452.598566308,C51
80.0,474.701195219,C51
81.0,458.742857143,C51
82.0,455.605095541,C51
83.0,451.19047619,C51
84.0,471.143451143,C51
85.0,466.136820926,C51
86.0,466.987704918,C51
87.0,456.539855072,C51
88.0,441.286956522,C51
89.0,469.632034632,C51
90.0,458.685258964,C51
91.0,452.007168459,C51
92.0,454.778420039,C51
93.0,467.945736434,C51
94.0,428.725314183,C51
95.0,428.064516129,C51
96.0,458.988549618,C51
97.0,468.468992248,C51
98.0,446.516853933,C51
99.0,457.371428571,C51
100.0,454.362292052,C51
101.0,457.19330855,C51
102.0,471.780538302,C51
103.0,468.210735586,C51
104.0,460.266159696,C51
105.0,464.365079365,C51
106.0,456.896551724,C51
107.0,465.588235294,C51
108.0,471.491395793,C51
109.0,460.909090909,C51
110.0,459.496268657,C51
111.0,465.2141527,C51
112.0,468.383458647,C51
113.0,469.800399202,C51
114.0,468.023255814,C51
115.0,465.17578125,C51
116.0,464.980237154,C51
117.0,451.382978723,C51
118.0,451.144465291,C51
119.0,465.577299413,C51
120.0,467.786561265,C51
121.0,465.828571429,C51
122.0,456.757246377,C51
123.0,483.010526316,C51
124.0,470.871369295,C51
125.0,466.541501976,C51
126.0,478.606060606,C51
127.0,463.12992126,C51
128.0,471.776937618,C51
129.0,464.591078067,C51
130.0,463.509433962,C51
131.0,472.209737828,C51
132.0,478.266129032,C51
133.0,465.658914729,C51
134.0,453.721340388,C51
135.0,470.499040307,C51
136.0,460.350877193,C51
137.0,458.216318786,C51
138.0,461.220825853,C51
139.0,466.307977737,C51
140.0,466.082089552,C51
141.0,468.96749522,C51
142.0,488.101545254,C51
143.0,468.918367347,C51
144.0,443.939393939,C51
145.0,461.460446247,C51
146.0,464.775510204,C51
147.0,465.484496124,C51
148.0,470.442804428,C51
149.0,454.833040422,C51
150.0,471.060606061,C51
151.0,459.635316699,C51
152.0,472.327935223,C51
153.0,475.879917184,C51
154.0,469.115384615,C51
155.0,481.646090535,C51
156.0,494.051724138,C51
157.0,491.295938104,C51
158.0,483.648915187,C51
159.0,475.769230769,C51
160.0,483.224400871,C51
161.0,481.612903226,C51
162.0,474.588014981,C51
163.0,471.45631068,C51
164.0,475.611222445,C51
165.0,486.284501062,C51
166.0,479.528688525,C51
167.0,480.040567951,C51
168.0,499.336016097,C51
169.0,495.886075949,C51
170.0,489.239543726,C51
171.0,490.421686747,C51
172.0,493.925619835,C51
173.0,480.54368932,C51
174.0,482.285714286,C51
175.0,500.374015748,C51
176.0,481.094339623,C51
177.0,492.699029126,C51
178.0,476.145454545,C51
179.0,479.14,C51
180.0,502.889305816,C51
181.0,483.229927007,C51
182.0,477.966728281,C51
183.0,478.718411552,C51
184.0,494.470338983,C51
185.0,499.775700935,C51
186.0,493.636363636,C51
187.0,506.030245747,C51
188.0,500.563106796,C51
189.0,515.652173913,C51
190.0,497.521968366,C51
191.0,504.696707106,C51
192.0,504.487632509,C51
193.0,499.967479675,C51
194.0,495.862676056,C51
195.0,509.929577465,C51
196.0,498.401486989,C51
197.0,510.873440285,C51
198.0,517.816901408,C51
0.0,141.759853346,C51
1.0,149.647058824,C51
2.0,201.209766926,C51
3.0,268.623595506,C51
4.0,280.354609929,C51
5.0,280.687757909,C51
6.0,288.819241983,C51
7.0,324.950331126,C51
8.0,344.619565217,C51
9.0,325.209677419,C51
10.0,324.850393701,C51
11.0,368.641975309,C51
12.0,367.392026578,C51
13.0,368.724409449,C51
14.0,389.27184466,C51
15.0,430.500963391,C51
16.0,458.593350384,C51
17.0,449.637526652,C51
18.0,393.053892216,C51
19.0,328.457249071,C51
20.0,367.0,C51
21.0,363.91221374,C51
22.0,355.277777778,C51
23.0,356.724137931,C51
24.0,354.625468165,C51
25.0,358.79406308,C51
26.0,363.844660194,C51
27.0,388.083140878,C51
28.0,376.639004149,C51
29.0,390.043478261,C51
30.0,393.947368421,C51
31.0,375.672191529,C51
32.0,374.07079646,C51
33.0,380.680147059,C51
34.0,392.268041237,C51
35.0,387.65503876,C51
36.0,378.671454219,C51
37.0,384.087452471,C51
38.0,380.773195876,C51
39.0,383.682310469,C51
40.0,392.599620493,C51
41.0,396.546610169,C51
42.0,403.369330454,C51
43.0,404.410058027,C51
44.0,400.675675676,C51
45.0,405.883458647,C51
46.0,421.0,C51
47.0,414.401544402,C51
48.0,417.023346304,C51
49.0,426.038135593,C51
50.0,431.643286573,C51
51.0,423.107638889,C51
52.0,426.265709156,C51
53.0,429.454545455,C51
54.0,441.218487395,C51
55.0,447.73359841,C51
56.0,435.642023346,C51
57.0,440.853174603,C51
58.0,443.319238901,C51
59.0,440.278422274,C51
60.0,437.379454927,C51
61.0,443.205645161,C51
62.0,448.429423459,C51
63.0,442.224489796,C51
64.0,441.194968553,C51
65.0,456.673003802,C51
66.0,449.262948207,C51
67.0,447.992202729,C51
68.0,450.549898167,C51
69.0,444.446529081,C51
70.0,437.12945591,C51
71.0,448.496868476,C51
72.0,449.754098361,C51
73.0,443.289183223,C51
74.0,450.502008032,C51
75.0,442.740740741,C51
76.0,450.721649485,C51
77.0,442.60952381,C51
78.0,439.323583181,C51
79.0,436.660377358,C51
80.0,446.673151751,C51
81.0,448.319327731,C51
82.0,445.027932961,C51
83.0,447.53875969,C51
84.0,436.918918919,C51
85.0,443.122529644,C51
86.0,425.166959578,C51
87.0,431.545801527,C51
88.0,434.316546763,C51
89.0,443.776493256,C51
90.0,434.102079395,C51
91.0,436.558935361,C51
92.0,448.44,C51
93.0,433.827838828,C51
94.0,448.862275449,C51
95.0,443.179074447,C51
96.0,450.058823529,C51
97.0,441.96,C51
98.0,445.684007707,C51
99.0,459.362549801,C51
100.0,473.624535316,C51
101.0,479.112754159,C51
102.0,500.228384992,C51
103.0,507.789661319,C51
104.0,518.59450727,C51
105.0,520.975177305,C51
106.0,516.409807356,C51
107.0,516.00331675,C51
108.0,499.171686747,C51
109.0,515.587734242,C51
110.0,505.299684543,C51
111.0,526.816546763,C51
112.0,528.199566161,C51
113.0,510.496277916,C51
114.0,511.666666667,C51
115.0,511.885856079,C51
116.0,525.664621677,C51
117.0,520.513245033,C51
118.0,514.91349481,C51
119.0,530.314569536,C51
120.0,526.429780034,C51
121.0,519.156414763,C51
122.0,516.938053097,C51
123.0,513.121869783,C51
124.0,514.492254733,C51
125.0,514.711538462,C51
126.0,525.861456483,C51
127.0,520.552763819,C51
128.0,508.852739726,C51
129.0,519.077669903,C51
130.0,536.340640809,C51
131.0,516.821305842,C51
132.0,523.355592654,C51
133.0,531.001727116,C51
134.0,514.991423671,C51
135.0,529.837837838,C51
136.0,529.192982456,C51
137.0,528.186528497,C51
138.0,531.824561404,C51
139.0,532.277580071,C51
140.0,528.632326821,C51
141.0,533.087719298,C51
142.0,535.160744501,C51
143.0,531.973684211,C51
144.0,535.247706422,C51
145.0,524.616788321,C51
146.0,532.52446184,C51
147.0,533.461538462,C51
148.0,551.788908766,C51
149.0,530.523465704,C51
150.0,536.924369748,C51
151.0,521.672794118,C51
152.0,525.260223048,C51
153.0,533.291366906,C51
154.0,535.454545455,C51
155.0,555.123809524,C51
156.0,536.559714795,C51
157.0,546.245421245,C51
158.0,535.591216216,C51
159.0,541.989342806,C51
160.0,525.041876047,C51
161.0,531.893687708,C51
162.0,530.585009141,C51
163.0,538.083832335,C51
164.0,536.783216783,C51
165.0,532.158894646,C51
166.0,537.4,C51
167.0,536.330578512,C51
168.0,541.066907776,C51
169.0,539.047619048,C51
170.0,530.103092784,C51
171.0,532.178217822,C51
172.0,541.214642263,C51
173.0,530.853858785,C51
174.0,527.872340426,C51
175.0,545.422794118,C51
176.0,533.550600343,C51
177.0,535.179487179,C51
178.0,533.172413793,C51
179.0,546.786324786,C51
180.0,537.589576547,C51
181.0,532.998352554,C51
182.0,516.348228043,C51
183.0,534.006791171,C51
184.0,528.619402985,C51
185.0,519.008849558,C51
186.0,532.770870337,C51
187.0,534.401349073,C51
188.0,528.370607029,C51
189.0,526.454689984,C51
190.0,521.55,C51
191.0,532.667785235,C51
192.0,534.226804124,C51
193.0,526.067961165,C51
194.0,539.386712095,C51
195.0,533.913764511,C51
196.0,532.730263158,C51
197.0,547.495769882,C51
198.0,535.74433657,C51
0.0,168.578629032,RAINBOW
1.0,315.028248588,RAINBOW
2.0,380.25210084,RAINBOW
3.0,406.929133858,RAINBOW
4.0,389.197761194,RAINBOW
5.0,408.048327138,RAINBOW
6.0,425.640074212,RAINBOW
7.0,386.633165829,RAINBOW
8.0,407.052980132,RAINBOW
9.0,427.218181818,RAINBOW
10.0,422.591240876,RAINBOW
11.0,441.608133087,RAINBOW
12.0,434.010507881,RAINBOW
13.0,432.908163265,RAINBOW
14.0,433.888888889,RAINBOW
15.0,467.080979284,RAINBOW
16.0,427.009803922,RAINBOW
17.0,410.093457944,RAINBOW
18.0,449.735973597,RAINBOW
19.0,448.372093023,RAINBOW
20.0,437.582938389,RAINBOW
21.0,462.68370607,RAINBOW
22.0,454.176182708,RAINBOW
23.0,471.318864775,RAINBOW
24.0,474.152410575,RAINBOW
25.0,483.990228013,RAINBOW
26.0,483.04526749,RAINBOW
27.0,514.371134021,RAINBOW
28.0,501.275862069,RAINBOW
29.0,523.155080214,RAINBOW
30.0,537.225433526,RAINBOW
31.0,525.689981096,RAINBOW
32.0,522.815699659,RAINBOW
33.0,532.081784387,RAINBOW
34.0,531.604477612,RAINBOW
35.0,537.708333333,RAINBOW
36.0,530.073170732,RAINBOW
37.0,553.843283582,RAINBOW
38.0,572.034548944,RAINBOW
39.0,569.401544402,RAINBOW
40.0,564.458715596,RAINBOW
41.0,569.037037037,RAINBOW
42.0,571.34935305,RAINBOW
43.0,559.214953271,RAINBOW
44.0,574.917127072,RAINBOW
45.0,596.499032882,RAINBOW
46.0,608.542094456,RAINBOW
47.0,609.53125,RAINBOW
48.0,577.388059701,RAINBOW
49.0,605.012048193,RAINBOW
50.0,614.523809524,RAINBOW
51.0,612.47723133,RAINBOW
52.0,615.230460922,RAINBOW
53.0,630.27833002,RAINBOW
54.0,634.630738523,RAINBOW
55.0,656.792035398,RAINBOW
56.0,621.577946768,RAINBOW
57.0,624.36802974,RAINBOW
58.0,647.843551797,RAINBOW
59.0,645.020325203,RAINBOW
60.0,596.967370441,RAINBOW
61.0,643.737574553,RAINBOW
62.0,681.27016129,RAINBOW
63.0,623.567567568,RAINBOW
64.0,682.883435583,RAINBOW
65.0,664.302554028,RAINBOW
66.0,688.117408907,RAINBOW
67.0,666.858846918,RAINBOW
68.0,671.466165414,RAINBOW
