env_step,rew,rew_std,Agent
5000000,18.700000762939453,0.0,ppo
5100000,16.100000381469727,0.0,ppo
5200000,17.700000762939453,0.0,ppo
5300000,17.700000762939453,0.0,ppo
5400000,17.600000381469727,0.0,ppo
5500000,16.700000762939453,0.0,ppo
5600000,19.399999618530273,0.0,ppo
5700000,19.100000381469727,0.0,ppo
5800000,18.5,0.0,ppo
5900000,18.700000762939453,0.0,ppo
6000000,19.600000381469727,0.0,ppo
6100000,19.0,0.0,ppo
6200000,19.0,0.0,ppo
6300000,19.100000381469727,0.0,ppo
6400000,20.299999237060547,0.0,ppo
6500000,20.299999237060547,0.0,ppo
6600000,20.299999237060547,0.0,ppo
6700000,20.299999237060547,0.0,ppo
6800000,20.299999237060547,0.0,ppo
6900000,20.299999237060547,0.0,ppo
7000000,20.299999237060547,0.0,ppo
7100000,20.299999237060547,0.0,ppo
7200000,20.299999237060547,0.0,ppo
7300000,20.299999237060547,0.0,ppo
7400000,20.299999237060547,0.0,ppo
7500000,20.299999237060547,0.0,ppo
7600000,20.299999237060547,0.0,ppo
7700000,20.299999237060547,0.0,ppo
7800000,20.299999237060547,0.0,ppo
7900000,20.299999237060547,0.0,ppo
8000000,20.299999237060547,0.0,ppo
8100000,20.299999237060547,0.0,ppo
8200000,20.299999237060547,0.0,ppo
8300000,20.299999237060547,0.0,ppo
8400000,20.299999237060547,0.0,ppo
8500000,20.299999237060547,0.0,ppo
8600000,20.299999237060547,0.0,ppo
8700000,20.299999237060547,0.0,ppo
8800000,20.299999237060547,0.0,ppo
8900000,20.299999237060547,0.0,ppo
9000000,20.299999237060547,0.0,ppo
9100000,20.299999237060547,0.0,ppo
9200000,20.299999237060547,0.0,ppo
9300000,20.299999237060547,0.0,ppo
9400000,20.299999237060547,0.0,ppo
9500000,20.299999237060547,0.0,ppo
9600000,20.299999237060547,0.0,ppo
9700000,20.299999237060547,0.0,ppo
9800000,20.299999237060547,0.0,ppo
9900000,20.299999237060547,0.0,ppo
10000000,20.299999237060547,0.0,ppo
