Iteration,Value,Agent
144.0,1827.31092437,DQN
145.0,1861.24481328,DQN
146.0,1861.45299145,DQN
147.0,1874.0,DQN
148.0,1803.75,DQN
149.0,1840.93617021,DQN
150.0,1861.2033195,DQN
151.0,1846.13168724,DQN
152.0,1721.44032922,DQN
153.0,1763.84615385,DQN
154.0,1697.32510288,DQN
155.0,1806.54471545,DQN
156.0,1766.72413793,DQN
157.0,1845.90517241,DQN
158.0,1790.21459227,DQN
159.0,1775.82278481,DQN
160.0,1793.72384937,DQN
161.0,1799.66244726,DQN
162.0,1764.0167364,DQN
163.0,1707.24279835,DQN
164.0,1967.87878788,DQN
165.0,1750.5,DQN
166.0,1721.01214575,DQN
167.0,1774.38818565,DQN
168.0,1761.08870968,DQN
169.0,1790.49792531,DQN
170.0,1761.58995816,DQN
171.0,1756.18852459,DQN
172.0,1852.9787234,DQN
173.0,1830.75949367,DQN
174.0,1764.48559671,DQN
175.0,1854.125,DQN
176.0,1942.67241379,DQN
177.0,2032.46696035,DQN
178.0,1877.84810127,DQN
179.0,1941.58119658,DQN
180.0,1831.375,DQN
181.0,1947.42857143,DQN
182.0,1888.70292887,DQN
183.0,2032.9787234,DQN
184.0,2210.52863436,DQN
185.0,2098.05309735,DQN
186.0,1978.88888889,DQN
187.0,1990.25316456,DQN
188.0,1977.56302521,DQN
189.0,2074.26666667,DQN
190.0,1894.10788382,DQN
191.0,1928.58333333,DQN
192.0,1975.65957447,DQN
193.0,2050.04366812,DQN
194.0,1888.56557377,DQN
195.0,1936.33744856,DQN
196.0,1988.79828326,DQN
197.0,1917.52136752,DQN
198.0,2078.4279476,DQN
0.0,331.741424802,C51
1.0,383.732394366,C51
2.0,517.881773399,C51
3.0,614.764397906,C51
4.0,722.833787466,C51
5.0,862.73458445,C51
6.0,823.466334165,C51
7.0,861.893333333,C51
8.0,940.991253644,C51
9.0,977.401129944,C51
10.0,1042.39554318,C51
11.0,1034.59016393,C51
12.0,1061.97802198,C51
13.0,1128.98876404,C51
14.0,1122.28985507,C51
15.0,1148.80116959,C51
16.0,1183.59281437,C51
17.0,1185.82317073,C51
18.0,1185.86826347,C51
19.0,1200.63063063,C51
20.0,1230.3030303,C51
21.0,1268.7460815,C51
22.0,1287.37003058,C51
23.0,1249.56790123,C51
24.0,1267.625,C51
25.0,1292.73291925,C51
26.0,1334.23076923,C51
27.0,1339.51456311,C51
28.0,1290.35369775,C51
29.0,1273.94136808,C51
30.0,1387.41214058,C51
31.0,1418.12903226,C51
32.0,1365.0166113,C51
33.0,1359.90131579,C51
34.0,1427.71812081,C51
35.0,1467.06896552,C51
36.0,1463.89655172,C51
37.0,1402.75167785,C51
38.0,1424.43686007,C51
39.0,1482.6056338,C51
40.0,1493.67491166,C51
41.0,1499.64664311,C51
42.0,1458.39721254,C51
43.0,1485.3125,C51
44.0,1498.34482759,C51
45.0,1584.68531469,C51
46.0,1669.0942029,C51
47.0,1678.18181818,C51
48.0,1629.23636364,C51
49.0,1693.50746269,C51
50.0,1664.2599278,C51
51.0,1590.79422383,C51
52.0,1657.89667897,C51
53.0,1693.78277154,C51
54.0,1782.11155378,C51
55.0,1652.94776119,C51
56.0,1723.57414449,C51
57.0,1747.22222222,C51
58.0,1936.3671875,C51
59.0,1832.66666667,C51
60.0,1851.75572519,C51
61.0,1843.66795367,C51
62.0,1915.29644269,C51
63.0,1928.73517787,C51
64.0,1834.19607843,C51
65.0,1970.8203125,C51
66.0,1916.81102362,C51
67.0,1809.22779923,C51
68.0,1842.55725191,C51
69.0,1900.27131783,C51
70.0,1811.56716418,C51
71.0,1887.09923664,C51
72.0,1919.91935484,C51
73.0,1996.84210526,C51
74.0,2013.16,C51
75.0,1936.04743083,C51
76.0,1876.70588235,C51
77.0,1934.37246964,C51
78.0,1956.69421488,C51
79.0,2043.46613546,C51
80.0,1908.27309237,C51
81.0,1934.49799197,C51
82.0,2018.24489796,C51
83.0,1997.96680498,C51
84.0,1794.66666667,C51
85.0,2013.78486056,C51
86.0,2120.96638655,C51
87.0,2055.54621849,C51
88.0,2133.59832636,C51
89.0,1994.25101215,C51
90.0,1942.02380952,C51
91.0,2029.45833333,C51
92.0,2114.64135021,C51
93.0,1920.73469388,C51
94.0,2069.87903226,C51
95.0,1883.99209486,C51
96.0,2163.57758621,C51
97.0,2003.68,C51
98.0,2025.6097561,C51
99.0,2118.69747899,C51
100.0,2072.59259259,C51
101.0,2113.55371901,C51
102.0,2058.98373984,C51
103.0,2078.50806452,C51
104.0,2113.76518219,C51
105.0,2091.8220339,C51
106.0,2072.89256198,C51
107.0,2160.08163265,C51
108.0,2162.38095238,C51
109.0,2076.81818182,C51
110.0,2105.77405858,C51
111.0,2034.97925311,C51
112.0,2231.7699115,C51
113.0,2052.77310924,C51
114.0,2122.70386266,C51
115.0,2149.09482759,C51
116.0,2056.58436214,C51
117.0,2101.99134199,C51
118.0,2057.125,C51
119.0,2122.17021277,C51
120.0,2056.58536585,C51
121.0,2099.02953586,C51
122.0,2174.93562232,C51
123.0,2139.39393939,C51
124.0,2232.4122807,C51
125.0,2240.65789474,C51
126.0,2108.20175439,C51
127.0,2136.34782609,C51
128.0,2211.59292035,C51
129.0,2216.28318584,C51
130.0,2185.87719298,C51
131.0,2167.46781116,C51
132.0,2219.02654867,C51
133.0,2096.66666667,C51
134.0,2223.79310345,C51
135.0,2108.20833333,C51
136.0,2189.91189427,C51
137.0,2248.30434783,C51
138.0,2068.43881857,C51
139.0,2242.94642857,C51
140.0,2175.8649789,C51
141.0,2195.17391304,C51
142.0,2176.68141593,C51
143.0,2118.04255319,C51
144.0,2235.8008658,C51
145.0,2247.9638009,C51
146.0,2208.49137931,C51
147.0,2393.88127854,C51
148.0,2354.0,C51
149.0,2277.44394619,C51
150.0,2284.04444444,C51
151.0,2198.10572687,C51
152.0,2310.625,C51
153.0,2244.59574468,C51
154.0,2261.83760684,C51
155.0,2255.89285714,C51
156.0,2174.29184549,C51
157.0,2254.12280702,C51
158.0,2284.95689655,C51
159.0,2345.31531532,C51
160.0,2382.10762332,C51
161.0,2401.36986301,C51
162.0,2189.95594714,C51
163.0,2304.44954128,C51
164.0,2471.50442478,C51
165.0,2362.8440367,C51
166.0,2393.0733945,C51
167.0,2361.73515982,C51
168.0,2354.09302326,C51
169.0,2327.69585253,C51
170.0,2282.88209607,C51
171.0,2286.69642857,C51
172.0,2339.95391705,C51
173.0,2316.33027523,C51
174.0,2210.47826087,C51
175.0,2341.99095023,C51
176.0,2391.89814815,C51
177.0,2555.26066351,C51
178.0,2299.5754717,C51
179.0,2215.30434783,C51
180.0,2451.98113208,C51
181.0,2437.14953271,C51
182.0,2319.44444444,C51
183.0,2426.55813953,C51
184.0,2418.74418605,C51
185.0,2413.24324324,C51
186.0,2440.38095238,C51
187.0,2482.75700935,C51
188.0,2401.52777778,C51
189.0,2522.13270142,C51
190.0,2371.39013453,C51
191.0,2580.63414634,C51
192.0,2563.08056872,C51
193.0,2425.87155963,C51
194.0,2492.72727273,C51
195.0,2487.23004695,C51
196.0,2429.72477064,C51
197.0,2318.26484018,C51
198.0,2323.82488479,C51
0.0,301.064935065,C51
1.0,356.220657277,C51
2.0,491.888619855,C51
3.0,591.897435897,C51
4.0,702.614555256,C51
5.0,762.099737533,C51
6.0,860.540540541,C51
7.0,857.723577236,C51
8.0,925.683646113,C51
9.0,1022.77777778,C51
10.0,1114.08219178,C51
11.0,1089.65811966,C51
12.0,1165.23545706,C51
13.0,1174.25352113,C51
14.0,1167.40112994,C51
15.0,1218.11764706,C51
16.0,1292.35649547,C51
17.0,1273.75,C51
18.0,1350.5988024,C51
19.0,1355.24096386,C51
20.0,1377.63076923,C51
21.0,1437.6433121,C51
22.0,1465.04792332,C51
23.0,1463.61904762,C51
24.0,1435.80952381,C51
25.0,1502.11726384,C51
26.0,1521.67213115,C51
27.0,1604.15282392,C51
28.0,1552.70627063,C51
29.0,1624.61805556,C51
30.0,1673.20689655,C51
31.0,1717.70318021,C51
32.0,1587.75510204,C51
33.0,1647.33333333,C51
34.0,1725.85714286,C51
35.0,1755.48042705,C51
36.0,1738.84476534,C51
37.0,1813.7037037,C51
38.0,1749.60431655,C51
39.0,1854.92424242,C51
40.0,1885.35580524,C51
41.0,1842.9739777,C51
42.0,1873.78787879,C51
43.0,1936.81992337,C51
44.0,1898.31460674,C51
45.0,1845.97014925,C51
46.0,1869.20454545,C51
47.0,1850.03731343,C51
48.0,1871.82835821,C51
49.0,1738.58695652,C51
50.0,1846.08208955,C51
51.0,1778.65168539,C51
52.0,1886.96498054,C51
53.0,1841.16541353,C51
54.0,1943.70229008,C51
55.0,1942.82442748,C51
56.0,1927.77777778,C51
57.0,1973.18897638,C51
58.0,1883.4351145,C51
59.0,1845.48262548,C51
60.0,1954.29133858,C51
61.0,1992.01581028,C51
62.0,1906.6023166,C51
63.0,1862.93436293,C51
64.0,1976.30522088,C51
65.0,2039.21568627,C51
66.0,1984.6031746,C51
67.0,1997.09163347,C51
68.0,1878.37944664,C51
69.0,1968.21862348,C51
70.0,2042.4291498,C51
71.0,1924.3083004,C51
72.0,2038.64,C51
73.0,1938.85375494,C51
74.0,1939.12698413,C51
75.0,1969.21259843,C51
76.0,1980.8627451,C51
77.0,1912.81746032,C51
78.0,2066.57024793,C51
79.0,2029.62962963,C51
80.0,2136.48535565,C51
81.0,2059.58677686,C51
82.0,2147.69547325,C51
83.0,2126.91666667,C51
84.0,2003.18367347,C51
85.0,2056.76470588,C51
86.0,2130.40983607,C51
87.0,2102.96296296,C51
88.0,2134.08333333,C51
89.0,2180.0862069,C51
90.0,2144.20600858,C51
91.0,2072.27642276,C51
92.0,2153.09322034,C51
93.0,2091.17647059,C51
94.0,2093.44129555,C51
95.0,2027.41803279,C51
96.0,1921.12,C51
97.0,2135.53191489,C51
98.0,2071.61016949,C51
99.0,2077.22943723,C51
100.0,2107.875,C51
101.0,2077.09677419,C51
102.0,2113.26359833,C51
103.0,2153.15789474,C51
104.0,2225.72033898,C51
105.0,2194.17391304,C51
106.0,2080.99585062,C51
107.0,2240.08658009,C51
108.0,2183.07377049,C51
109.0,2034.25702811,C51
110.0,2186.4957265,C51
111.0,2118.23529412,C51
112.0,2303.67256637,C51
113.0,2168.16239316,C51
114.0,2061.81069959,C51
115.0,2059.64285714,C51
116.0,2143.67346939,C51
117.0,2121.42857143,C51
118.0,2173.98268398,C51
119.0,2144.71861472,C51
120.0,2064.93877551,C51
121.0,2213.77192982,C51
122.0,2245.86206897,C51
123.0,2281.76211454,C51
124.0,2179.56521739,C51
125.0,2084.092827,C51
126.0,2206.07438017,C51
127.0,2103.37662338,C51
128.0,2136.3559322,C51
129.0,2143.52697095,C51
130.0,2118.44827586,C51
131.0,2039.41176471,C51
132.0,2097.65690377,C51
133.0,2090.63291139,C51
134.0,2135.92274678,C51
135.0,2227.2489083,C51
136.0,2043.93305439,C51
137.0,2176.54008439,C51
138.0,2083.81974249,C51
139.0,2112.74261603,C51
140.0,2124.68085106,C51
141.0,2088.20512821,C51
142.0,2203.56223176,C51
143.0,2163.27659574,C51
144.0,2239.18454936,C51
145.0,2128.29694323,C51
146.0,2198.52678571,C51
147.0,2128.59574468,C51
148.0,2174.8,C51
149.0,2105.88744589,C51
150.0,2374.26008969,C51
151.0,2106.34453782,C51
152.0,2253.11111111,C51
153.0,2337.11790393,C51
154.0,2281.5,C51
155.0,2223.77682403,C51
156.0,2236.43171806,C51
157.0,2228.50220264,C51
158.0,2195.64655172,C51
159.0,2140.0,C51
160.0,2310.08810573,C51
161.0,2405.57603687,C51
162.0,2172.85714286,C51
163.0,2177.97356828,C51
164.0,2241.65217391,C51
165.0,2246.11353712,C51
166.0,2120.43103448,C51
167.0,2204.39655172,C51
168.0,2297.80269058,C51
169.0,2372.29357798,C51
170.0,2174.4017094,C51
171.0,2332.06278027,C51
172.0,2293.58078603,C51
173.0,2357.0,C51
174.0,2222.09606987,C51
175.0,2498.01843318,C51
176.0,2246.17777778,C51
177.0,2403.5426009,C51
178.0,2235.84415584,C51
179.0,2404.53333333,C51
180.0,2408.55140187,C51
181.0,2422.2173913,C51
182.0,2392.43119266,C51
183.0,2372.83783784,C51
184.0,2420.99526066,C51
185.0,2522.0,C51
186.0,2408.17351598,C51
187.0,2171.66666667,C51
188.0,2337.24444444,C51
189.0,2517.67772512,C51
190.0,2492.45192308,C51
191.0,2396.74208145,C51
192.0,2371.4479638,C51
193.0,2393.33333333,C51
194.0,2493.87096774,C51
195.0,2508.04545455,C51
196.0,2357.62331839,C51
197.0,2454.77272727,C51
198.0,2627.21698113,C51
0.0,303.846153846,C51
1.0,358.271889401,C51
2.0,488.329238329,C51
3.0,598.438287154,C51
4.0,640.974358974,C51
5.0,714.580152672,C51
6.0,800.272952854,C51
7.0,841.002506266,C51
8.0,933.840206186,C51
9.0,981.382978723,C51
10.0,990.272479564,C51
11.0,1001.17962466,C51
12.0,1049.61748634,C51
13.0,1077.07246377,C51
14.0,1135.48571429,C51
15.0,1186.98224852,C51
16.0,1186.70623145,C51
17.0,1220.9439528,C51
18.0,1221.2202381,C51
19.0,1317.68768769,C51
20.0,1324.19642857,C51
21.0,1306.70623145,C51
22.0,1453.88198758,C51
23.0,1463.22580645,C51
24.0,1499.3015873,C51
25.0,1541.28205128,C51
26.0,1508.27922078,C51
27.0,1503.03125,C51
28.0,1623.83116883,C51
29.0,1523.63934426,C51
30.0,1529.60784314,C51
31.0,1619.53177258,C51
32.0,1694.91349481,C51
33.0,1668.75432526,C51
34.0,1629.22033898,C51
35.0,1721.49305556,C51
36.0,1698.31578947,C51
37.0,1798.55123675,C51
38.0,1763.39416058,C51
39.0,1796.37010676,C51
40.0,1746.72597865,C51
41.0,1745.77060932,C51
42.0,1623.48432056,C51
43.0,1784.71014493,C51
44.0,1752.37588652,C51
45.0,1744.78417266,C51
46.0,1904.77443609,C51
47.0,1847.61029412,C51
48.0,1706.67832168,C51
49.0,1635.12195122,C51
50.0,1663.99305556,C51
51.0,1752.62411348,C51
52.0,1757.22222222,C51
53.0,1751.70909091,C51
54.0,1815.2919708,C51
55.0,1876.46840149,C51
56.0,1767.85185185,C51
57.0,1863.65671642,C51
58.0,1978.60465116,C51
59.0,1964.63320463,C51
60.0,1964.55598456,C51
61.0,2028.56603774,C51
62.0,2060.71713147,C51
63.0,2015.71984436,C51
64.0,1828.44106464,C51
65.0,2089.37254902,C51
66.0,2176.33064516,C51
67.0,2146.14107884,C51
68.0,2020.03891051,C51
69.0,2224.77178423,C51
70.0,2049.53667954,C51
71.0,2100.32921811,C51
72.0,2022.5203252,C51
73.0,2155.42168675,C51
74.0,2166.24,C51
75.0,2187.72727273,C51
76.0,2151.57024793,C51
77.0,2130.16194332,C51
78.0,2058.9453125,C51
79.0,2179.41666667,C51
80.0,2058.02419355,C51
81.0,2151.43442623,C51
82.0,2019.95983936,C51
83.0,2081.59836066,C51
84.0,1947.68924303,C51
85.0,2038.64,C51
86.0,1949.92031873,C51
87.0,2183.47457627,C51
88.0,1983.01960784,C51
89.0,2084.3852459,C51
90.0,2232.03319502,C51
91.0,2158.87966805,C51
92.0,2183.38912134,C51
93.0,2226.20833333,C51
94.0,2194.42553191,C51
95.0,2193.01724138,C51
96.0,2068.33333333,C51
97.0,2038.7966805,C51
98.0,2164.78632479,C51
99.0,2175.77868852,C51
100.0,2147.85123967,C51
101.0,2166.73913043,C51
102.0,2143.07017544,C51
103.0,2178.71244635,C51
104.0,2063.84937238,C51
105.0,2192.5974026,C51
106.0,2115.04347826,C51
107.0,2163.16239316,C51
108.0,2209.74248927,C51
109.0,2197.28070175,C51
110.0,2274.97816594,C51
111.0,2308.31050228,C51
112.0,2218.94736842,C51
113.0,2137.22222222,C51
114.0,2249.69432314,C51
115.0,2093.10043668,C51
116.0,2079.82978723,C51
117.0,2197.94759825,C51
118.0,2199.41704036,C51
119.0,2122.42553191,C51
120.0,2087.33606557,C51
121.0,2234.50892857,C51
122.0,2186.14718615,C51
123.0,2160.6779661,C51
124.0,2218.94736842,C51
125.0,2175.10917031,C51
126.0,2234.12280702,C51
127.0,2250.66371681,C51
128.0,2356.5,C51
129.0,2406.63551402,C51
130.0,2240.22522523,C51
131.0,2223.59649123,C51
132.0,2381.65919283,C51
133.0,2458.05687204,C51
134.0,2369.9078341,C51
135.0,2348.68181818,C51
136.0,2352.35294118,C51
137.0,2268.29694323,C51
138.0,2199.11111111,C51
139.0,2393.25581395,C51
140.0,2200.71748879,C51
141.0,2241.16591928,C51
142.0,2188.91891892,C51
143.0,2215.06726457,C51
144.0,2145.15555556,C51
145.0,2441.79723502,C51
146.0,2237.48878924,C51
147.0,2345.68807339,C51
148.0,2331.49321267,C51
149.0,2436.62037037,C51
150.0,2168.88888889,C51
151.0,2151.03448276,C51
152.0,2204.53744493,C51
153.0,2250.91324201,C51
154.0,2348.17757009,C51
155.0,2258.76106195,C51
156.0,2226.15384615,C51
157.0,2102.48927039,C51
158.0,2193.1441048,C51
159.0,2237.77272727,C51
160.0,2369.23423423,C51
161.0,2277.79220779,C51
162.0,2182.47787611,C51
163.0,2157.6754386,C51
164.0,2167.33333333,C51
165.0,2150.16949153,C51
166.0,2183.69098712,C51
167.0,2169.78070175,C51
168.0,2295.89861751,C51
169.0,2039.66527197,C51
170.0,2340.68181818,C51
171.0,2279.56331878,C51
172.0,2395.23364486,C51
173.0,2223.44978166,C51
174.0,2210.64935065,C51
175.0,2157.1875,C51
176.0,2322.6146789,C51
177.0,2215.50458716,C51
178.0,2341.48837209,C51
179.0,2309.30875576,C51
180.0,2300.84821429,C51
181.0,2157.00440529,C51
182.0,2240.67873303,C51
183.0,2181.81415929,C51
184.0,2430.04651163,C51
185.0,2325.94594595,C51
186.0,2227.11111111,C51
187.0,2246.02678571,C51
188.0,2389.21296296,C51
189.0,2061.2173913,C51
190.0,2370.84507042,C51
191.0,2201.92825112,C51
192.0,2211.70403587,C51
193.0,2150.21929825,C51
194.0,2188.10572687,C51
195.0,2286.79245283,C51
196.0,2218.09090909,C51
197.0,2224.56621005,C51
198.0,2392.0,C51
0.0,295.846153846,C51
1.0,389.906323185,C51
2.0,548.229426434,C51
3.0,657.358974359,C51
4.0,677.710843373,C51
5.0,720.77294686,C51
6.0,792.777777778,C51
7.0,870.416666667,C51
8.0,913.90625,C51
9.0,956.236263736,C51
10.0,998.664850136,C51
11.0,1025.54945055,C51
12.0,1044.83695652,C51
13.0,1076.91876751,C51
14.0,1098.05797101,C51
15.0,1129.73529412,C51
16.0,1148.11046512,C51
17.0,1212.75449102,C51
18.0,1263.53293413,C51
19.0,1270.50445104,C51
20.0,1276.33333333,C51
21.0,1353.374613,C51
22.0,1343.8170347,C51
23.0,1321.14803625,C51
24.0,1396.55063291,C51
25.0,1363.47826087,C51
26.0,1439.77564103,C51
27.0,1399.1509434,C51
28.0,1469.27868852,C51
29.0,1436.6031746,C51
30.0,1476.62420382,C51
31.0,1529.67741935,C51
32.0,1520.18987342,C51
33.0,1603.81270903,C51
34.0,1582.43421053,C51
35.0,1530.16233766,C51
36.0,1575.01672241,C51
37.0,1634.66666667,C51
38.0,1638.41584158,C51
39.0,1632.44966443,C51
40.0,1712.84745763,C51
41.0,1726.11683849,C51
42.0,1754.52631579,C51
43.0,1752.27272727,C51
44.0,1819.54225352,C51
45.0,1824.23611111,C51
46.0,1786.53061224,C51
47.0,1887.02508961,C51
48.0,1758.29181495,C51
49.0,1725.90277778,C51
50.0,1795.28571429,C51
51.0,1737.82758621,C51
52.0,1832.07142857,C51
53.0,1790.28880866,C51
54.0,1806.43884892,C51
55.0,1857.83088235,C51
56.0,1954.98141264,C51
57.0,1768.57142857,C51
58.0,1879.7826087,C51
59.0,1859.96296296,C51
60.0,1815.36764706,C51
61.0,1887.3605948,C51
62.0,1929.05454545,C51
63.0,1890.07434944,C51
64.0,1983.50943396,C51
65.0,1864.75655431,C51
66.0,1883.15217391,C51
67.0,1883.38403042,C51
68.0,1948.60465116,C51
69.0,1892.24264706,C51
70.0,1917.37827715,C51
71.0,1942.25680934,C51
72.0,1934.17910448,C51
73.0,2027.92,C51
74.0,2040.70038911,C51
75.0,1926.69230769,C51
76.0,1992.34615385,C51
77.0,1968.47328244,C51
78.0,2039.16,C51
79.0,1996.52509653,C51
80.0,1940.4296875,C51
81.0,2026.77290837,C51
82.0,1969.0530303,C51
83.0,2037.93650794,C51
84.0,2027.11462451,C51
85.0,2007.63565891,C51
86.0,2025.3875969,C51
87.0,2060.3968254,C51
88.0,2157.33606557,C51
89.0,2039.2248062,C51
90.0,2090.89494163,C51
91.0,2103.76,C51
92.0,2104.48818898,C51
93.0,2058.91566265,C51
94.0,2221.1440678,C51
95.0,2065.31496063,C51
96.0,2093.03149606,C51
97.0,2112.82258065,C51
98.0,2113.37301587,C51
99.0,2001.19047619,C51
100.0,2182.9218107,C51
101.0,2123.24,C51
102.0,2152.96,C51
103.0,2099.19354839,C51
104.0,2173.52941176,C51
105.0,2101.98347107,C51
106.0,2186.24472574,C51
107.0,2087.06122449,C51
108.0,2158.92561983,C51
109.0,2227.58196721,C51
110.0,2074.93877551,C51
111.0,2203.3744856,C51
112.0,2238.78151261,C51
113.0,2254.1322314,C51
114.0,2139.03225806,C51
115.0,2321.1637931,C51
116.0,2362.22707424,C51
117.0,2448.45493562,C51
118.0,2210.16129032,C51
119.0,2113.4,C51
120.0,2199.74895397,C51
121.0,2242.15767635,C51
122.0,2263.97435897,C51
123.0,2215.88235294,C51
124.0,2219.13580247,C51
125.0,2254.13793103,C51
126.0,2265.94936709,C51
127.0,2279.74358974,C51
128.0,2290.08695652,C51
129.0,2277.52136752,C51
130.0,2208.62068966,C51
131.0,2261.3304721,C51
132.0,2198.44262295,C51
133.0,2157.43902439,C51
134.0,2212.48962656,C51
135.0,2237.87234043,C51
136.0,2323.27510917,C51
137.0,2238.48101266,C51
138.0,2177.30434783,C51
139.0,2241.10638298,C51
140.0,2339.91266376,C51
141.0,2323.8559322,C51
142.0,2258.93617021,C51
143.0,2277.35042735,C51
144.0,2305.59471366,C51
145.0,2229.23728814,C51
146.0,2297.43478261,C51
147.0,2117.20833333,C51
148.0,2507.20183486,C51
149.0,2407.58928571,C51
150.0,2367.89237668,C51
151.0,2411.74887892,C51
152.0,2368.20175439,C51
153.0,2347.89237668,C51
154.0,2370.04310345,C51
155.0,2211.58119658,C51
156.0,2422.52252252,C51
157.0,2255.91489362,C51
158.0,2481.53110048,C51
159.0,2295.21929825,C51
160.0,2272.32067511,C51
161.0,2358.60986547,C51
162.0,2203.86956522,C51
163.0,2273.0,C51
164.0,2294.13793103,C51
165.0,2320.26200873,C51
166.0,2260.21834061,C51
167.0,2344.82300885,C51
168.0,2457.97235023,C51
169.0,2115.82278481,C51
170.0,2189.35622318,C51
171.0,2277.74336283,C51
172.0,2354.85849057,C51
173.0,2280.81545064,C51
174.0,2212.69565217,C51
175.0,2124.26724138,C51
176.0,2381.75115207,C51
177.0,2259.7008547,C51
178.0,2278.22222222,C51
179.0,2221.58590308,C51
180.0,2393.1981982,C51
181.0,2527.98122066,C51
182.0,2404.79638009,C51
183.0,2250.48034934,C51
184.0,2495.23364486,C51
185.0,2190.82969432,C51
186.0,2338.95927602,C51
187.0,2228.83408072,C51
188.0,2432.0,C51
189.0,2332.92035398,C51
190.0,2180.46218487,C51
191.0,2243.94849785,C51
192.0,2268.78923767,C51
193.0,2540.80952381,C51
194.0,2470.78341014,C51
195.0,2409.30875576,C51
196.0,2493.53488372,C51
197.0,2322.08144796,C51
198.0,2337.77777778,C51
0.0,325.197889182,C51
1.0,382.582938389,C51
2.0,501.446078431,C51
3.0,602.759493671,C51
4.0,658.703241895,C51
5.0,792.664835165,C51
6.0,856.475644699,C51
7.0,933.218390805,C51
8.0,947.348066298,C51
9.0,999.886363636,C51
10.0,1066.04651163,C51
11.0,1067.55747126,C51
12.0,1151.7765043,C51
13.0,1167.47126437,C51
14.0,1220.61583578,C51
15.0,1228.65497076,C51
16.0,1302.56716418,C51
17.0,1317.41741742,C51
18.0,1405.0931677,C51
19.0,1416.84375,C51
20.0,1477.03821656,C51
21.0,1475.25,C51
22.0,1487.36334405,C51
23.0,1577.69480519,C51
24.0,1537.64516129,C51
25.0,1568.07073955,C51
26.0,1531.94174757,C51
27.0,1671.8,C51
28.0,1592.00680272,C51
29.0,1661.20274914,C51
30.0,1652.59649123,C51
31.0,1683.8267148,C51
32.0,1663.82142857,C51
33.0,1718.61702128,C51
34.0,1735.25179856,C51
35.0,1683.84615385,C51
36.0,1756.3898917,C51
37.0,1779.63369963,C51
38.0,1841.43911439,C51
39.0,1870.97744361,C51
40.0,1845.20446097,C51
41.0,1877.36641221,C51
42.0,1942.9389313,C51
43.0,1915.70881226,C51
44.0,1932.00757576,C51
45.0,1860.60150376,C51
46.0,2031.73228346,C51
47.0,1981.78571429,C51
48.0,1899.21259843,C51
49.0,2079.5473251,C51
50.0,1955.73076923,C51
51.0,2054.36507937,C51
52.0,2080.52,C51
53.0,2091.30081301,C51
54.0,2089.01639344,C51
55.0,2065.65217391,C51
56.0,1828.34615385,C51
57.0,2031.13821138,C51
58.0,2005.35433071,C51
59.0,2027.36842105,C51
60.0,1924.54901961,C51
61.0,2154.18032787,C51
62.0,2087.9253112,C51
63.0,1991.14285714,C51
64.0,2061.70833333,C51
65.0,2129.54166667,C51
66.0,2057.11934156,C51
67.0,2168.08510638,C51
68.0,2115.50847458,C51
69.0,2078.65546218,C51
70.0,2171.1965812,C51
71.0,2222.73504274,C51
72.0,2139.74137931,C51
73.0,2107.25321888,C51
74.0,2150.56034483,C51
75.0,2086.59751037,C51
76.0,2235.47826087,C51
77.0,2275.79646018,C51
78.0,2160.69565217,C51
79.0,2340.94170404,C51
80.0,2239.12280702,C51
81.0,2214.07079646,C51
82.0,2163.59307359,C51
83.0,2096.32478632,C51
84.0,2141.82978723,C51
85.0,2173.56828194,C51
86.0,2308.56502242,C51
87.0,2266.19469027,C51
88.0,2296.32286996,C51
89.0,2215.26315789,C51
90.0,2146.32743363,C51
91.0,2150.89285714,C51
92.0,2273.66972477,C51
93.0,2205.56053812,C51
94.0,2448.55813953,C51
95.0,2229.95391705,C51
96.0,2322.36966825,C51
97.0,2162.59911894,C51
98.0,2367.03703704,C51
99.0,2379.36363636,C51
100.0,2325.5450237,C51
101.0,2371.20930233,C51
102.0,2391.25,C51
103.0,2304.97737557,C51
104.0,2354.31818182,C51
105.0,2353.31775701,C51
106.0,2312.31481481,C51
107.0,2339.12037037,C51
108.0,2467.45283019,C51
109.0,2475.26829268,C51
110.0,2290.18779343,C51
111.0,2409.90521327,C51
112.0,2548.55769231,C51
113.0,2492.36966825,C51
114.0,2216.49122807,C51
115.0,2320.44247788,C51
116.0,2416.0,C51
117.0,2370.96774194,C51
118.0,2244.90909091,C51
119.0,2448.20276498,C51
120.0,2315.83333333,C51
121.0,2419.57943925,C51
122.0,2640.25,C51
123.0,2402.1559633,C51
124.0,2366.81818182,C51
125.0,2405.47945205,C51
126.0,2406.06481481,C51
127.0,2417.1559633,C51
128.0,2271.78082192,C51
129.0,2385.35211268,C51
130.0,2480.99056604,C51
131.0,2328.43317972,C51
132.0,2380.42056075,C51
133.0,2528.61904762,C51
134.0,2494.38679245,C51
135.0,2449.06103286,C51
136.0,2354.69767442,C51
137.0,2523.58851675,C51
138.0,2488.30985915,C51
139.0,2544.71153846,C51
140.0,2460.76555024,C51
141.0,2443.65740741,C51
142.0,2500.74766355,C51
143.0,2820.49751244,C51
144.0,2635.79207921,C51
145.0,2536.47619048,C51
146.0,2548.75,C51
147.0,2618.60576923,C51
148.0,2645.5,C51
149.0,2610.7804878,C51
150.0,2487.75609756,C51
151.0,2369.49771689,C51
152.0,2545.17241379,C51
153.0,2384.63768116,C51
