Iteration,Value,Agent
10,973.7142857142857,C51
11,588.8235294117648,C51
12,763.6363636363636,C51
13,701.1764705882352,C51
14,867.2727272727273,C51
15,882.3529411764706,C51
16,618.8571428571429,C51
17,977.5,C51
18,492.0,C51
19,670.5882352941177,C51
20,511.0,C51
21,720.0,C51
22,671.7647058823529,C51
23,706.0,C51
24,897.7777777777778,C51
25,590.0,C51
26,672.3529411764706,C51
27,771.6666666666666,C51
28,729.4117647058823,C51
29,721.1764705882352,C51
30,823.125,C51
31,1034.1176470588234,C51
32,629.0909090909091,C51
33,1018.125,C51
34,864.8484848484849,C51
35,888.4848484848485,C51
36,1097.5757575757575,C51
37,1186.875,C51
38,1258.6206896551723,C51
39,1077.5757575757575,C51
40,1196.5714285714287,C51
41,1039.4285714285713,C51
42,1123.6363636363637,C51
43,806.1111111111111,C51
44,1418.125,C51
45,1045.8064516129032,C51
46,1266.4516129032259,C51
47,1034.054054054054,C51
48,1320.0,C51
49,1063.6363636363637,C51
50,1071.4285714285713,C51
51,1149.7142857142858,C51
52,1040.6060606060605,C51
53,1835.8823529411766,C51
54,1155.1515151515152,C51
55,1255.1515151515152,C51
56,1005.2941176470588,C51
57,1232.121212121212,C51
58,1224.1379310344828,C51
59,1513.5483870967741,C51
60,1143.225806451613,C51
61,2052.9032258064517,C51
62,1675.1515151515152,C51
63,1295.625,C51
64,1440.5882352941176,C51
65,1180.0,C51
66,1732.121212121212,C51
67,1722.5806451612902,C51
68,1922.2857142857142,C51
69,1937.037037037037,C51
70,1404.516129032258,C51
71,1446.4516129032259,C51
72,2293.103448275862,C51
73,1745.2941176470588,C51
74,1707.878787878788,C51
75,1720.7142857142858,C51
76,1784.375,C51
77,1701.8181818181818,C51
78,2237.4193548387098,C51
79,1191.6129032258063,C51
80,1340.625,C51
81,1694.375,C51
82,1640.6060606060605,C51
83,2067.7419354838707,C51
84,1643.030303030303,C51
85,1785.0,C51
86,1390.909090909091,C51
87,1517.5,C51
88,1516.774193548387,C51
89,1942.857142857143,C51
90,1958.7096774193549,C51
91,2001.9354838709678,C51
92,1736.6666666666667,C51
93,1736.4705882352941,C51
94,1124.516129032258,C51
95,1020.0,C51
96,1433.3333333333333,C51
97,1286.060606060606,C51
98,1696.774193548387,C51
99,1976.774193548387,C51
100,1617.0588235294117,C51
101,2146.060606060606,C51
102,2329.032258064516,C51
103,1609.032258064516,C51
104,1664.6666666666667,C51
105,2076.25,C51
106,2065.625,C51
107,1771.25,C51
108,1497.5,C51
109,1421.9354838709678,C51
110,1301.875,C51
111,1719.375,C51
112,2232.1428571428573,C51
113,1890.7142857142858,C51
114,1822.7586206896551,C51
115,2239.3333333333335,C51
116,1853.75,C51
117,2009.655172413793,C51
118,2087.5862068965516,C51
119,1661.3333333333333,C51
120,2318.6206896551726,C51
121,1928.2758620689656,C51
122,1456.6666666666667,C51
123,1667.6470588235295,C51
124,2331.0344827586205,C51
125,2106.6666666666665,C51
126,1531.875,C51
127,1814.0,C51
128,2554.074074074074,C51
129,1518.0,C51
130,2247.1428571428573,C51
131,1826.4516129032259,C51
132,1788.6666666666667,C51
133,1991.0344827586207,C51
134,2025.0,C51
135,1645.8064516129032,C51
136,2194.1935483870966,C51
137,1286.4285714285713,C51
138,1581.2903225806451,C51
139,2008.148148148148,C51
140,1798.5714285714287,C51
141,1348.6666666666667,C51
142,1657.3333333333333,C51
143,1551.7241379310344,C51
144,1671.7241379310344,C51
145,1405.5172413793102,C51
146,1682.7586206896551,C51
147,1908.2758620689656,C51
148,2019.3548387096773,C51
149,1574.0,C51
150,1919.3103448275863,C51
151,1841.3793103448277,C51
152,1978.5714285714287,C51
153,1213.5714285714287,C51
154,1232.9032258064517,C51
155,1787.6470588235295,C51
156,1688.5714285714287,C51
157,2018.6206896551723,C51
158,1803.448275862069,C51
159,1931.875,C51
160,1980.0,C51
161,2014.6666666666667,C51
162,2118.6666666666665,C51
163,1770.0,C51
164,1387.3333333333333,C51
165,1863.225806451613,C51
166,1714.4827586206898,C51
167,1483.125,C51
168,2292.2580645161293,C51
169,1306.923076923077,C51
170,1685.3333333333333,C51
171,1950.909090909091,C51
172,2280.6666666666665,C51
173,1919.2857142857142,C51
174,2382.0,C51
175,1998.5714285714287,C51
176,2493.3333333333335,C51
177,1635.625,C51
178,1545.1851851851852,C51
179,2112.5,C51
180,1682.2222222222222,C51
181,2138.5185185185187,C51
182,1607.5862068965516,C51
183,1504.1379310344828,C51
184,1652.0,C51
185,1885.3333333333333,C51
186,1258.6666666666667,C51
187,1728.125,C51
188,1664.8275862068965,C51
189,1990.967741935484,C51
190,1873.7931034482758,C51
191,1760.7142857142858,C51
192,1694.0,C51
193,1850.6666666666667,C51
194,1539.2592592592594,C51
195,1932.857142857143,C51
196,1608.2758620689656,C51
197,1668.0,C51
198,1754.8387096774193,C51
0,1626.4864864864865,C51
1,1127.027027027027,C51
2,1191.875,C51
3,884.2424242424242,C51
4,2068.75,C51
5,1004.5714285714286,C51
6,1234.7058823529412,C51
7,735.8823529411765,C51
8,824.516129032258,C51
9,740.5882352941177,C51
10,1080.5555555555557,C51
11,728.125,C51
12,547.1794871794872,C51
13,996.25,C51
14,864.2105263157895,C51
15,805.0,C51
16,566.5,C51
17,653.5294117647059,C51
18,722.6315789473684,C51
19,457.57575757575756,C51
20,670.3030303030303,C51
21,705.3333333333334,C51
22,688.0,C51
23,701.2121212121212,C51
24,728.4848484848485,C51
25,505.80645161290323,C51
26,550.2564102564103,C51
27,641.3793103448276,C51
28,651.5151515151515,C51
29,701.8181818181819,C51
30,653.939393939394,C51
31,543.6363636363636,C51
32,660.625,C51
33,580.0,C51
34,924.1176470588235,C51
35,700.0,C51
36,813.939393939394,C51
37,978.0645161290323,C51
38,879.4117647058823,C51
39,812.7777777777778,C51
40,961.2903225806451,C51
41,1098.235294117647,C51
42,767.6470588235294,C51
43,947.0967741935484,C51
44,1061.25,C51
45,1016.969696969697,C51
46,835.7575757575758,C51
47,964.1379310344828,C51
48,1156.0,C51
49,1278.0645161290322,C51
50,1087.741935483871,C51
51,1186.060606060606,C51
52,1053.3333333333333,C51
53,1385.2941176470588,C51
54,1003.3333333333334,C51
55,794.2857142857143,C51
56,1021.875,C51
57,1248.888888888889,C51
58,1230.3703703703704,C51
59,1116.3636363636363,C51
60,1241.9354838709678,C51
61,1437.5757575757575,C51
62,1225.5172413793102,C51
63,1292.121212121212,C51
64,1086.060606060606,C51
65,1033.5294117647059,C51
66,1144.375,C51
67,1436.4705882352941,C51
68,1202.4242424242425,C51
69,1222.0689655172414,C51
70,1381.9354838709678,C51
71,1037.2222222222222,C51
72,965.8064516129032,C51
73,1239.3939393939395,C51
74,1350.3030303030303,C51
75,1418.0645161290322,C51
76,1289.655172413793,C51
77,1612.0,C51
78,1282.2857142857142,C51
79,1285.8823529411766,C51
80,1278.7878787878788,C51
81,1362.4242424242425,C51
82,1010.3030303030303,C51
83,1235.0,C51
84,1225.8064516129032,C51
85,1127.0588235294117,C51
86,1783.3333333333333,C51
87,1765.4545454545455,C51
88,1670.0,C51
89,1316.111111111111,C51
90,1619.4285714285713,C51
91,1513.7142857142858,C51
92,1240.6060606060605,C51
93,1461.875,C51
94,1516.6666666666667,C51
95,1674.7058823529412,C51
96,1860.5882352941176,C51
97,1621.6666666666667,C51
98,1357.037037037037,C51
99,1400.6060606060605,C51
100,1732.3529411764705,C51
101,2380.0,C51
102,1113.3333333333333,C51
103,1931.0344827586207,C51
104,1738.0,C51
105,1477.4193548387098,C51
106,1566.0,C51
107,1825.5172413793102,C51
108,2176.6666666666665,C51
109,2006.2068965517242,C51
110,1661.1764705882354,C51
111,1362.3529411764705,C51
112,1321.3793103448277,C51
113,1450.0,C51
114,790.3030303030303,C51
115,1360.6896551724137,C51
116,1836.3636363636363,C51
117,2000.6451612903227,C51
118,1866.6666666666667,C51
119,1589.6774193548388,C51
120,1617.9310344827586,C51
121,1668.3870967741937,C51
122,1815.483870967742,C51
123,1852.0,C51
124,1506.6666666666667,C51
125,1498.235294117647,C51
126,1388.3870967741937,C51
127,1642.7586206896551,C51
128,1550.909090909091,C51
129,1327.0588235294117,C51
130,1571.5151515151515,C51
131,1668.0,C51
132,1946.25,C51
133,1841.8181818181818,C51
134,1615.8620689655172,C51
135,1478.5714285714287,C51
136,1683.448275862069,C51
137,1299.2857142857142,C51
138,1638.0,C51
139,1458.5714285714287,C51
140,1908.0,C51
141,1234.1935483870968,C51
142,1923.125,C51
143,1774.1935483870968,C51
144,1589.375,C51
145,1366.896551724138,C51
146,1365.8064516129032,C51
147,1464.0,C51
148,1767.857142857143,C51
149,1530.0,C51
150,1365.625,C51
151,1640.6060606060605,C51
152,1997.4193548387098,C51
153,1621.8181818181818,C51
154,1725.9259259259259,C51
155,1647.5,C51
156,1669.655172413793,C51
157,1451.764705882353,C51
158,1580.0,C51
159,1904.375,C51
160,1651.3333333333333,C51
161,1626.25,C51
162,1367.878787878788,C51
163,1269.4117647058824,C51
164,2166.896551724138,C51
165,1410.6666666666667,C51
166,2648.3870967741937,C51
167,1430.0,C51
168,1896.1290322580646,C51
169,1547.5,C51
170,2058.0,C51
171,1692.9032258064517,C51
172,1812.0,C51
173,1502.0689655172414,C51
174,2143.448275862069,C51
175,1907.0967741935483,C51
176,1720.6451612903227,C51
177,1601.875,C51
178,1260.0,C51
179,1583.125,C51
180,2097.2413793103447,C51
181,1048.5714285714287,C51
182,1963.6363636363637,C51
183,2186.0,C51
184,1775.0,C51
185,2019.3103448275863,C51
186,2109.285714285714,C51
187,1734.0,C51
188,1795.483870967742,C51
189,2000.625,C51
190,1977.4193548387098,C51
191,1875.625,C51
192,1428.4848484848485,C51
193,1599.3333333333333,C51
194,1425.8064516129032,C51
195,2370.6666666666665,C51
196,2163.125,C51
197,2271.0344827586205,C51
198,1765.625,C51
0,2265.1428571428573,C51
1,1047.7777777777778,C51
2,1201.875,C51
3,887.8787878787879,C51
4,1053.3333333333333,C51
5,1178.1818181818182,C51
6,832.1212121212121,C51
7,954.375,C51
8,744.6666666666666,C51
9,983.5714285714286,C51
10,898.1818181818181,C51
11,775.4285714285714,C51
12,992.258064516129,C51
13,808.2758620689655,C51
14,866.4705882352941,C51
15,844.0,C51
16,936.6666666666666,C51
17,875.625,C51
18,913.3333333333334,C51
19,786.25,C51
20,709.4117647058823,C51
21,836.2962962962963,C51
22,595.0,C51
23,538.8235294117648,C51
24,753.1428571428571,C51
25,497.05882352941177,C51
26,635.625,C51
27,790.0,C51
28,708.125,C51
29,495.75757575757575,C51
30,706.6666666666666,C51
31,590.2564102564103,C51
32,585.7142857142857,C51
33,755.8823529411765,C51
34,861.2903225806451,C51
35,683.5294117647059,C51
36,816.1111111111111,C51
37,869.6774193548387,C51
38,678.6206896551724,C51
39,727.5,C51
40,824.516129032258,C51
41,1383.6363636363637,C51
42,1221.875,C51
43,1156.1538461538462,C51
44,577.5,C51
45,996.0,C51
46,890.6666666666666,C51
47,1030.5882352941176,C51
48,1380.7142857142858,C51
49,1235.625,C51
50,817.7777777777778,C51
51,1489.655172413793,C51
52,907.3333333333334,C51
53,1165.1612903225807,C51
54,737.8947368421053,C51
55,1311.0344827586207,C51
56,932.6315789473684,C51
57,1057.4193548387098,C51
58,958.125,C51
59,1325.4545454545455,C51
60,1013.939393939394,C51
61,1241.2903225806451,C51
62,1314.1935483870968,C51
63,1537.2413793103449,C51
64,1054.5454545454545,C51
65,2067.4074074074074,C51
66,1770.6666666666667,C51
67,1427.741935483871,C51
68,1920.6451612903227,C51
69,1857.9310344827586,C51
70,1614.375,C51
71,2148.6666666666665,C51
72,1346.875,C51
73,1549.375,C51
74,1569.3333333333333,C51
75,1280.6451612903227,C51
76,2068.3870967741937,C51
77,1530.0,C51
78,1523.75,C51
79,1185.0,C51
80,1356.969696969697,C51
81,1251.25,C51
82,1359.375,C51
83,1597.4193548387098,C51
84,1278.1818181818182,C51
85,1451.875,C51
86,1329.3333333333333,C51
87,1356.6666666666667,C51
88,1445.142857142857,C51
89,1381.25,C51
90,1490.967741935484,C51
91,1396.969696969697,C51
92,1240.0,C51
93,1516.4285714285713,C51
94,1302.5806451612902,C51
95,1338.7878787878788,C51
96,1357.9310344827586,C51
97,1501.2903225806451,C51
98,1889.2857142857142,C51
99,1297.142857142857,C51
100,1511.6129032258063,C51
101,1392.258064516129,C51
102,1676.0,C51
103,1343.030303030303,C51
104,1372.0,C51
105,1875.8620689655172,C51
106,1848.4848484848485,C51
107,1538.0,C51
108,1990.625,C51
109,1741.2903225806451,C51
110,1485.3333333333333,C51
111,1710.0,C51
112,1588.125,C51
113,1958.125,C51
114,1582.0689655172414,C51
115,1975.0,C51
116,1811.3333333333333,C51
117,2120.714285714286,C51
118,1884.516129032258,C51
119,1455.3333333333333,C51
120,1500.6666666666667,C51
121,1717.3333333333333,C51
122,2227.7419354838707,C51
123,2013.5483870967741,C51
124,1522.857142857143,C51
125,1708.5714285714287,C51
126,2082.6666666666665,C51
127,1391.875,C51
128,1361.4814814814815,C51
129,1649.6774193548388,C51
130,1683.5714285714287,C51
131,1676.0,C51
132,1625.0,C51
133,1614.2857142857142,C51
134,1417.2413793103449,C51
135,1500.0,C51
136,1450.344827586207,C51
137,2334.4827586206898,C51
138,2259.285714285714,C51
139,2180.689655172414,C51
140,2574.285714285714,C51
141,2500.689655172414,C51
142,2132.5,C51
143,2103.030303030303,C51
144,1792.9032258064517,C51
145,1517.0588235294117,C51
146,2078.064516129032,C51
147,1851.3333333333333,C51
148,2464.4444444444443,C51
149,1725.3333333333333,C51
150,2703.846153846154,C51
151,2635.5555555555557,C51
152,1796.774193548387,C51
153,1954.6666666666667,C51
154,1443.8709677419354,C51
155,1709.655172413793,C51
156,1902.0689655172414,C51
157,2119.3333333333335,C51
158,1746.4516129032259,C51
159,1777.2413793103449,C51
160,1577.037037037037,C51
161,1549.655172413793,C51
162,1865.3333333333333,C51
163,1932.142857142857,C51
164,1578.5185185185185,C51
165,1950.7692307692307,C51
166,1742.7586206896551,C51
167,1593.3333333333333,C51
168,2008.0,C51
169,2045.7142857142858,C51
170,2114.4827586206898,C51
171,1521.875,C51
172,2074.814814814815,C51
173,2129.032258064516,C51
174,1727.5862068965516,C51
175,1574.6666666666667,C51
176,1581.9354838709678,C51
177,1511.7241379310344,C51
178,1931.6129032258063,C51
179,1725.1851851851852,C51
180,1841.9354838709678,C51
181,1740.0,C51
182,2156.4285714285716,C51
183,2065.3333333333335,C51
184,2408.9655172413795,C51
185,1985.5172413793102,C51
186,3365.5172413793102,C51
187,2398.064516129032,C51
188,1575.1724137931035,C51
189,1786.2068965517242,C51
190,1678.5185185185185,C51
191,1937.3333333333333,C51
192,1848.9655172413793,C51
193,2076.296296296296,C51
194,2475.0,C51
195,1484.516129032258,C51
196,2015.625,C51
197,1477.4193548387098,C51
198,1947.3333333333333,C51
0,2442.9411764705883,C51
1,1041.764705882353,C51
2,1067.6470588235295,C51
3,1258.0,C51
4,978.8888888888889,C51
5,1063.157894736842,C51
6,826.6666666666666,C51
7,1118.1818181818182,C51
8,690.7692307692307,C51
9,909.0909090909091,C51
10,992.1212121212121,C51
11,846.875,C51
12,828.0,C51
13,900.5882352941177,C51
14,787.5675675675676,C51
15,749.1428571428571,C51
16,730.8108108108108,C51
17,1008.2352941176471,C51
18,755.3333333333334,C51
19,562.3529411764706,C51
20,623.2258064516129,C51
21,490.0,C51
22,880.0,C51
23,749.0909090909091,C51
24,823.030303030303,C51
25,693.125,C51
26,847.8787878787879,C51
27,741.081081081081,C51
28,586.4864864864865,C51
29,771.25,C51
30,811.5151515151515,C51
31,530.3030303030303,C51
32,716.2162162162163,C51
33,865.2941176470588,C51
34,1017.2972972972973,C51
35,847.2727272727273,C51
36,633.125,C51
37,842.1621621621622,C51
38,1037.2222222222222,C51
39,737.7142857142857,C51
40,1014.375,C51
41,1094.2857142857142,C51
42,1177.3684210526317,C51
43,854.1176470588235,C51
44,1030.0,C51
45,1265.142857142857,C51
46,1343.6363636363637,C51
47,1067.5,C51
48,843.6363636363636,C51
49,1191.5151515151515,C51
50,1240.0,C51
51,1207.878787878788,C51
52,918.125,C51
53,1422.0,C51
54,1509.4117647058824,C51
55,1317.6470588235295,C51
56,1348.0,C51
57,2039.3548387096773,C51
58,1262.4242424242425,C51
59,1595.0,C51
60,880.0,C51
61,1293.3333333333333,C51
62,1185.7142857142858,C51
63,1736.1290322580646,C51
64,1490.2857142857142,C51
65,1575.7142857142858,C51
66,1355.625,C51
67,1523.6363636363637,C51
68,1828.125,C51
69,1991.1764705882354,C51
70,2066.6666666666665,C51
71,1726.6666666666667,C51
72,1383.5294117647059,C51
73,1531.0344827586207,C51
74,1319.375,C51
75,1592.7272727272727,C51
76,1569.7297297297298,C51
77,1471.764705882353,C51
78,1253.125,C51
79,1354.1935483870968,C51
80,1375.3333333333333,C51
81,1209.032258064516,C51
82,1960.0,C51
83,1490.0,C51
84,1011.25,C51
85,2066.896551724138,C51
86,1730.344827586207,C51
87,1642.0689655172414,C51
88,1383.125,C51
89,1327.5862068965516,C51
90,1313.939393939394,C51
91,1924.4444444444443,C51
92,1306.25,C51
93,1280.0,C51
94,1995.625,C51
95,1647.857142857143,C51
96,1396.4705882352941,C51
97,1811.6129032258063,C51
98,1528.0,C51
99,1854.4827586206898,C51
100,1843.125,C51
101,1305.1612903225807,C51
102,1315.1724137931035,C51
103,1618.75,C51
104,1431.6129032258063,C51
105,1831.3333333333333,C51
106,1908.5714285714287,C51
107,1630.0,C51
108,1752.258064516129,C51
109,2250.714285714286,C51
110,1892.9411764705883,C51
111,2075.714285714286,C51
112,1962.0,C51
113,1700.5882352941176,C51
114,1745.8823529411766,C51
115,1349.7142857142858,C51
116,1881.25,C51
117,1950.625,C51
118,1599.3548387096773,C51
119,1589.6969696969697,C51
120,1555.3333333333333,C51
121,1589.6969696969697,C51
122,1926.875,C51
123,1552.4137931034484,C51
124,1988.6666666666667,C51
125,1691.0344827586207,C51
126,1797.5,C51
127,2415.0,C51
128,1723.225806451613,C51
129,1632.4137931034484,C51
130,1700.625,C51
131,2363.5714285714284,C51
132,1828.125,C51
133,1971.875,C51
134,1508.3870967741937,C51
135,1582.5806451612902,C51
136,1972.4137931034484,C51
137,2185.3333333333335,C51
138,1957.2413793103449,C51
139,1729.6969696969697,C51
140,2022.142857142857,C51
141,1714.1935483870968,C51
142,1478.0,C51
143,1842.142857142857,C51
144,1389.6774193548388,C51
145,1294.6153846153845,C51
146,1605.625,C51
147,1269.6774193548388,C51
148,1303.8709677419354,C51
149,1729.6774193548388,C51
150,1626.4285714285713,C51
151,1450.344827586207,C51
152,1723.7037037037037,C51
153,2557.777777777778,C51
154,1687.741935483871,C51
155,1795.1724137931035,C51
156,1525.9259259259259,C51
157,1884.375,C51
158,2711.0344827586205,C51
159,1770.625,C51
160,1816.2962962962963,C51
161,1815.1724137931035,C51
162,1578.75,C51
163,2159.3548387096776,C51
164,1835.3333333333333,C51
165,1292.121212121212,C51
166,1463.5714285714287,C51
167,1925.0,C51
168,2376.470588235294,C51
169,1200.0,C51
170,1482.7586206896551,C51
171,1218.75,C51
172,1637.2413793103449,C51
173,2414.285714285714,C51
174,2301.25,C51
175,2273.793103448276,C51
176,1613.103448275862,C51
177,2092.0,C51
178,1938.0,C51
179,2071.0344827586205,C51
180,1809.375,C51
181,1615.483870967742,C51
182,1421.2903225806451,C51
183,1458.7096774193549,C51
184,1433.5483870967741,C51
185,2153.793103448276,C51
186,1855.7142857142858,C51
187,2309.655172413793,C51
188,2464.6666666666665,C51
189,2180.769230769231,C51
190,1653.3333333333333,C51
191,1216.6666666666667,C51
192,1544.1379310344828,C51
193,1700.0,C51
194,1491.851851851852,C51
195,1833.5483870967741,C51
196,1701.3793103448277,C51
197,1765.0,C51
198,2307.8571428571427,C51
0,2391.6666666666665,C51
1,1106.857142857143,C51
2,1291.4285714285713,C51
3,1323.125,C51
4,1348.125,C51
5,981.6216216216217,C51
6,941.1428571428571,C51
7,931.7647058823529,C51
8,879.4736842105264,C51
9,957.0588235294117,C51
10,963.75,C51
11,796.25,C51
12,848.4848484848485,C51
13,727.027027027027,C51
14,818.7878787878788,C51
15,614.7058823529412,C51
16,737.3333333333334,C51
17,783.2258064516129,C51
18,891.7241379310345,C51
19,857.2222222222222,C51
20,644.2424242424242,C51
21,612.1212121212121,C51
22,420.5882352941176,C51
23,665.625,C51
24,547.0588235294117,C51
25,505.51724137931035,C51
26,635.625,C51
27,685.2941176470588,C51
28,638.8888888888889,C51
29,783.8709677419355,C51
30,732.2222222222222,C51
31,648.0,C51
32,799.4736842105264,C51
33,711.7647058823529,C51
34,733.5294117647059,C51
35,733.1428571428571,C51
36,1034.8387096774193,C51
37,1076.969696969697,C51
38,906.6666666666666,C51
39,1092.3529411764705,C51
40,929.6774193548387,C51
41,784.375,C51
42,1256.774193548387,C51
43,1161.3333333333333,C51
44,838.7096774193549,C51
45,1454.1176470588234,C51
46,957.1428571428571,C51
47,1352.0,C51
48,1131.0344827586207,C51
49,1436.774193548387,C51
50,826.6666666666666,C51
51,937.2413793103449,C51
52,1537.5,C51
53,1072.6666666666667,C51
54,1047.3333333333333,C51
55,1365.0,C51
56,1388.125,C51
57,1334.375,C51
58,1210.967741935484,C51
59,1403.75,C51
60,1159.375,C51
61,1396.3636363636363,C51
62,1914.5454545454545,C51
63,1498.1818181818182,C51
64,1416.969696969697,C51
65,1205.4545454545455,C51
66,1315.1515151515152,C51
67,1347.878787878788,C51
68,1375.483870967742,C51
69,1281.2121212121212,C51
70,1805.8064516129032,C51
71,1736.969696969697,C51
72,1918.0645161290322,C51
73,1776.774193548387,C51
74,1598.6666666666667,C51
75,1175.1724137931035,C51
76,1762.857142857143,C51
77,1556.551724137931,C51
78,1859.2592592592594,C51
79,1183.5714285714287,C51
80,1260.0,C51
81,1781.2903225806451,C51
82,1143.8709677419354,C51
83,1407.741935483871,C51
84,1400.0,C51
85,1793.3333333333333,C51
86,1890.6666666666667,C51
87,1389.4117647058824,C51
88,1201.25,C51
89,1112.7272727272727,C51
90,1531.25,C51
91,1456.875,C51
92,1330.967741935484,C51
93,1444.2424242424242,C51
94,1480.6666666666667,C51
95,1277.4193548387098,C51
96,1480.0,C51
97,1644.0,C51
98,1728.0,C51
99,1762.0,C51
100,1351.875,C51
101,2202.0,C51
102,1310.0,C51
103,1388.125,C51
104,1658.6206896551723,C51
105,2108.2758620689656,C51
106,1857.142857142857,C51
107,1544.6666666666667,C51
108,1598.6206896551723,C51
109,1896.875,C51
110,1694.8387096774193,C51
111,1742.4242424242425,C51
112,1441.2903225806451,C51
113,1389.6774193548388,C51
114,2304.8275862068967,C51
115,1725.1851851851852,C51
116,1503.3333333333333,C51
117,1319.3548387096773,C51
118,1522.5806451612902,C51
119,1024.7058823529412,C51
120,1074.1935483870968,C51
121,1553.75,C51
122,1916.1290322580646,C51
123,1247.7777777777778,C51
124,887.5,C51
125,1755.2941176470588,C51
126,1417.4193548387098,C51
127,1236.551724137931,C51
128,1864.375,C51
129,1246.060606060606,C51
130,1434.375,C51
131,1582.4242424242425,C51
132,1534.0,C51
133,1750.6666666666667,C51
134,1381.2903225806451,C51
135,1693.7931034482758,C51
136,1599.4117647058824,C51
137,1186.6666666666667,C51
138,1271.3333333333333,C51
139,1661.2903225806451,C51
140,1540.0,C51
141,1230.344827586207,C51
142,1726.875,C51
143,1072.6666666666667,C51
144,1391.5151515151515,C51
145,1393.125,C51
146,1308.3870967741937,C51
147,880.0,C51
148,1206.857142857143,C51
149,1251.0526315789473,C51
150,1578.7878787878788,C51
151,1513.8461538461538,C51
152,1756.25,C51
153,1649.6774193548388,C51
154,1769.2857142857142,C51
155,1241.875,C51
156,1345.0,C51
157,957.5757575757576,C51
158,1644.6666666666667,C51
159,1069.6774193548388,C51
160,1433.076923076923,C51
161,2169.655172413793,C51
162,2660.740740740741,C51
163,2050.967741935484,C51
164,1791.25,C51
165,1379.4117647058824,C51
166,1190.0,C51
167,1798.75,C51
168,1941.2903225806451,C51
169,1384.0,C51
170,1478.125,C51
171,1529.7142857142858,C51
172,2060.0,C51
173,1641.3333333333333,C51
174,1629.4117647058824,C51
175,1260.625,C51
176,1211.764705882353,C51
177,1252.9411764705883,C51
178,1542.0,C51
179,1743.6363636363637,C51
180,1734.2857142857142,C51
181,1684.6666666666667,C51
182,1498.0645161290322,C51
183,1563.225806451613,C51
184,1701.875,C51
185,1622.7586206896551,C51
186,1604.2424242424242,C51
187,1675.0,C51
188,2014.8387096774193,C51
189,1904.1379310344828,C51
190,1568.125,C51
191,1625.625,C51
192,2066.25,C51
193,1700.0,C51
194,1422.6666666666667,C51
195,1343.8709677419354,C51
196,1358.1818181818182,C51
197,1743.225806451613,C51
198,2032.6666666666667,C51
0,2020.5714285714287,Rainbow
1,702.1621621621622,Rainbow
2,603.2258064516129,Rainbow
3,587.7777777777778,Rainbow
4,877.5,Rainbow
5,1145.8823529411766,Rainbow
6,1155.8620689655172,Rainbow
7,1116.0,Rainbow
8,1237.9310344827586,Rainbow
9,1207.741935483871,Rainbow
10,1549.6774193548388,Rainbow
11,1443.225806451613,Rainbow
12,1747.0967741935483,Rainbow
13,1627.5,Rainbow
14,1678.1818181818182,Rainbow
15,2120.0,Rainbow
16,1675.8823529411766,Rainbow
17,1464.375,Rainbow
18,1783.448275862069,Rainbow
19,2053.75,Rainbow
20,2253.548387096774,Rainbow
21,1795.1724137931035,Rainbow
22,2352.5,Rainbow
23,2142.5,Rainbow
24,2197.4193548387098,Rainbow
25,1993.5294117647059,Rainbow
26,1906.060606060606,Rainbow
27,2996.1290322580644,Rainbow
28,2279.3939393939395,Rainbow
29,2358.064516129032,Rainbow
30,2088.0,Rainbow
31,1834.375,Rainbow
32,2062.0689655172414,Rainbow
33,2410.0,Rainbow
34,1768.0,Rainbow
35,2143.529411764706,Rainbow
36,2288.5714285714284,Rainbow
37,1978.75,Rainbow
38,1592.7272727272727,Rainbow
39,2285.3333333333335,Rainbow
40,1465.1612903225807,Rainbow
41,2181.818181818182,Rainbow
42,2151.6129032258063,Rainbow
43,2142.6666666666665,Rainbow
44,1858.0645161290322,Rainbow
45,2135.3333333333335,Rainbow
46,2638.181818181818,Rainbow
47,2604.8275862068967,Rainbow
48,2142.6666666666665,Rainbow
49,2675.151515151515,Rainbow
50,1957.0588235294117,Rainbow
51,1979.3548387096773,Rainbow
52,2233.75,Rainbow
53,2750.967741935484,Rainbow
54,1858.0,Rainbow
55,2120.6666666666665,Rainbow
56,1941.3333333333333,Rainbow
57,1836.25,Rainbow
58,1612.5,Rainbow
59,2239.375,Rainbow
60,2305.0,Rainbow
61,1707.0967741935483,Rainbow
62,1980.6451612903227,Rainbow
63,2114.705882352941,Rainbow
64,2071.875,Rainbow
65,1950.0,Rainbow
66,2038.7878787878788,Rainbow
67,1963.75,Rainbow
68,1704.375,Rainbow
69,2133.75,Rainbow
70,1968.4848484848485,Rainbow
71,1932.121212121212,Rainbow
72,2044.1176470588234,Rainbow
73,2392.6666666666665,Rainbow
74,1720.6060606060605,Rainbow
75,1828.235294117647,Rainbow
76,2557.4193548387098,Rainbow
77,1977.5,Rainbow
78,2104.0,Rainbow
79,1776.0,Rainbow
80,1763.125,Rainbow
81,1605.1612903225807,Rainbow
82,2638.0,Rainbow
83,1787.878787878788,Rainbow
84,2000.6451612903227,Rainbow
85,1849.6969696969697,Rainbow
86,1986.060606060606,Rainbow
87,1819.4117647058824,Rainbow
88,2054.375,Rainbow
89,2000.0,Rainbow
90,1970.5882352941176,Rainbow
91,1910.625,Rainbow
92,1760.625,Rainbow
93,2230.810810810811,Rainbow
94,2373.75,Rainbow
95,1898.75,Rainbow
96,1657.4193548387098,Rainbow
97,1474.375,Rainbow
98,1828.0,Rainbow
