env_step,rew,rew_std,Agent
7200000,1308.8900024414063,88.94055366414823,rainbow
7300000,1322.25,94.6752858690983,rainbow
7400000,1309.5300170898438,130.62605278751548,rainbow
7500000,1346.460009765625,117.62017984362635,rainbow
7600000,1307.6800170898437,135.51715895844544,rainbow
7700000,1370.15,121.40495533214569,rainbow
7800000,1366.02001953125,155.8914434634503,rainbow
7900000,1383.0500122070312,119.51592283983616,rainbow
8000000,1347.489990234375,107.93389821410152,rainbow
8100000,1382.2799926757812,81.35011185204777,rainbow
8200000,1357.7900024414062,102.5295829744403,rainbow
8300000,1308.2999877929688,108.36144846385606,rainbow
8400000,1368.2300048828124,109.5325932250981,rainbow
8500000,1311.7599975585938,113.36432112272027,rainbow
8600000,1384.7000122070312,129.2364554734506,rainbow
8700000,1377.9300170898437,130.36785628181076,rainbow
8800000,1420.160009765625,126.74235879373302,rainbow
8900000,1345.9299926757812,110.19251868290497,rainbow
9000000,1361.6299926757813,146.04748540296958,rainbow
9100000,1334.089990234375,85.54697028191892,rainbow
9200000,1292.2299926757812,143.56093407787503,rainbow
9300000,1363.2300048828124,162.6994478889228,rainbow
9400000,1438.1799926757812,130.79961009153894,rainbow
9500000,1496.1199951171875,112.32410367854669,rainbow
9600000,1472.02001953125,126.8561263598282,rainbow
9700000,1391.2999877929688,85.84510612212074,rainbow
9800000,1311.4199951171875,129.5012392428379,rainbow
9900000,1416.0599975585938,92.06283588597819,rainbow
10000000,1416.15,73.5937659368437,rainbow
0,0.010000000149011612,0.03000000044703483,ppo
100000,5.800000095367432,9.745665904076512,ppo
200000,17.870000410079957,24.34313324422257,ppo
300000,33.790000438690186,34.83846926788018,ppo
400000,49.810000157356264,45.02722450198439,ppo
500000,63.84000015258789,55.360387449231766,ppo
600000,70.23000016212464,58.73603829366222,ppo
700000,75.51999950408936,67.29662320233204,ppo
800000,81.71000061035156,56.81521740785272,ppo
900000,113.76000213623047,79.55546964125922,ppo
1000000,116.16000061035156,84.3558915187514,ppo
1100000,122.9199995458126,82.33155847187241,ppo
1200000,150.4199990928173,104.54179755010438,ppo
1300000,168.3199987411499,108.28887045300536,ppo
1400000,176.67999801635742,94.50735937346175,ppo
1500000,210.8900005340576,108.90844271319088,ppo
1600000,211.0199996948242,101.37994700391509,ppo
1700000,214.6699966430664,100.4095196324463,ppo
1800000,247.6599998474121,104.51677601247573,ppo
1900000,279.729997253418,113.7720723989544,ppo
2000000,280.9099998474121,106.76945620737145,ppo
2100000,288.3299987792969,102.17095623218948,ppo
2200000,271.02000427246094,118.16367469140917,ppo
2300000,269.90000305175784,85.66159506214764,ppo
2400000,296.75999755859374,95.57390780369239,ppo
2500000,300.6899978637695,87.79065128890048,ppo
2600000,320.3000015258789,91.139115860422,ppo
2700000,333.9300018310547,89.31125875672396,ppo
2800000,327.020002746582,120.26429493395794,ppo
2900000,361.1499954223633,109.55767628353465,ppo
3000000,302.6900039672852,98.16769631029796,ppo
3100000,315.95,70.34762657993309,ppo
3200000,318.9499984741211,115.132872934207,ppo
3300000,363.1899978637695,85.86564602287181,ppo
3400000,368.1300018310547,95.21212558703517,ppo
3500000,350.01000518798827,93.16288451590842,ppo
3600000,388.5899993896484,123.07756326920718,ppo
3700000,417.2999969482422,100.34292919570994,ppo
3800000,461.9800048828125,110.07789422926527,ppo
3900000,426.2000030517578,88.50425199374192,ppo
4000000,449.4999969482422,82.22106733939164,ppo
4100000,459.7000030517578,107.17836845612624,ppo
4200000,465.42999572753905,70.88704020848354,ppo
4300000,477.6600067138672,132.27509463627436,ppo
4400000,410.0800048828125,95.43147426617367,ppo
4500000,447.7100006103516,70.30009378544847,ppo
4600000,462.73999786376953,135.12483044104556,ppo
4700000,506.6499908447266,102.90543516850502,ppo
4800000,504.0899993896484,128.18980369342842,ppo
4900000,534.0000030517579,116.97765592191337,ppo
5000000,513.1700057983398,134.31567368090884,ppo
5100000,599.9900024414062,114.45719219959994,ppo
5200000,602.4800048828125,115.42681306636841,ppo
5300000,560.45,147.17203595366996,ppo
5400000,542.2500030517579,112.07122589244243,ppo
5500000,658.7099975585937,119.60214061911367,ppo
5600000,624.2800048828125,68.26668122502235,ppo
5700000,587.1499908447265,79.0157166299757,ppo
5800000,649.9000061035156,150.5787790102997,ppo
5900000,665.9100036621094,119.23486176362321,ppo
6000000,706.7900024414063,129.37492925213294,ppo
6100000,643.3500030517578,116.35478540380245,ppo
6200000,721.2799926757813,105.70935856689015,ppo
6300000,650.6100036621094,148.55013326415474,ppo
6400000,768.1000030517578,139.68046925775155,ppo
6500000,764.2999877929688,118.32171828460929,ppo
6600000,782.5200073242188,120.42663578622158,ppo
6700000,727.1499938964844,130.45287574227336,ppo
6800000,783.6400024414063,90.19995201850675,ppo
6900000,819.2,132.53455239250277,ppo
7000000,794.2299987792969,115.94847255070289,ppo
7100000,844.1199890136719,122.43119457526758,ppo
7200000,889.6299987792969,118.17887362331,ppo
7300000,861.8200012207031,80.9622334545407,ppo
7400000,857.1600036621094,95.34967659902838,ppo
7500000,892.6200073242187,123.67628608131649,ppo
7600000,841.9999877929688,86.62423578644787,ppo
7700000,890.85,97.07490413687609,ppo
7800000,909.2900024414063,86.85939542942558,ppo
7900000,906.0800048828125,88.32103888799158,ppo
8000000,931.8700073242187,80.47352350435204,ppo
8100000,938.1000061035156,122.04440568291714,ppo
8200000,945.4200073242188,66.3337244036705,ppo
8300000,971.860009765625,91.97996093457455,ppo
8400000,1005.7700073242188,129.41220377608226,ppo
8500000,972.6299926757813,93.78562067872805,ppo
8600000,1000.3700012207031,41.05399464776146,ppo
8700000,992.8999938964844,132.0640325185449,ppo
8800000,1002.5400024414063,93.22239772526292,ppo
8900000,979.8400085449218,81.5561815195113,ppo
9000000,999.1100036621094,134.88361081259976,ppo
9100000,1019.3699890136719,110.85209895729604,ppo
9200000,1059.209979248047,97.60941217671626,ppo
9300000,1088.9700012207031,108.06601150231093,ppo
9400000,1053.210009765625,92.88492116582314,ppo
9500000,1086.1199890136718,105.10582835713497,ppo
9600000,1088.6500183105468,111.11191848457115,ppo
9700000,1098.8700073242187,110.51410372623518,ppo
9800000,1096.7400024414062,105.4631692708768,ppo
9900000,1075.4200134277344,89.31879559577925,ppo
10000000,1081.520001220703,84.75678447189097,ppo
