Iteration,Value,Agent
52,10308.372093023256,C51
53,11360.955414012738,C51
54,11004.012345679012,C51
55,11585.483870967742,C51
56,11021.158536585366,C51
57,11415.286624203822,C51
58,11542.564102564103,C51
59,11062.037037037036,C51
60,11370.0625,C51
61,11667.792207792209,C51
62,11813.59477124183,C51
63,11777.385620915033,C51
64,11494.968152866242,C51
65,11771.794871794871,C51
66,11542.704402515723,C51
67,11473.207547169812,C51
68,11489.93670886076,C51
69,11677.64331210191,C51
70,12004.407894736842,C51
71,12032.119205298013,C51
72,12060.849673202614,C51
73,11894.07643312102,C51
74,11755.192307692309,C51
75,11679.240506329113,C51
76,12271.307189542484,C51
77,12299.337748344371,C51
78,12268.741721854305,C51
79,12330.397350993377,C51
80,12456.510067114094,C51
81,11808.101265822785,C51
82,12423.6,C51
83,12179.21568627451,C51
84,12188.562091503269,C51
85,11909.871794871795,C51
86,12453.377483443708,C51
87,12106.688311688311,C51
88,12323.443708609271,C51
89,11858.60759493671,C51
90,12360.263157894737,C51
91,12662.333333333334,C51
92,12289.803921568628,C51
93,12422.25165562914,C51
94,13092.361111111111,C51
95,12063.653846153846,C51
96,12130.320512820514,C51
97,11745.625,C51
98,12367.933333333332,C51
99,12697.619047619048,C51
100,12087.741935483871,C51
101,12543.112582781458,C51
102,12639.4,C51
103,12521.733333333334,C51
104,12661.066666666668,C51
105,12986.666666666666,C51
106,13220.972222222223,C51
107,12634.30463576159,C51
108,12848.243243243243,C51
109,13068.972602739726,C51
110,13003.150684931506,C51
111,12353.137254901962,C51
112,12724.133333333333,C51
113,12511.907894736842,C51
114,12342.679738562092,C51
115,12840.135135135135,C51
116,12330.588235294117,C51
117,12142.307692307691,C51
118,11944.150943396226,C51
119,12416.993464052288,C51
120,12112.564102564103,C51
121,13304.722222222223,C51
122,12341.233766233767,C51
123,13073.150684931506,C51
124,12451.241830065359,C51
125,12952.99319727891,C51
126,12741.933333333332,C51
127,12478.701298701299,C51
128,12351.233766233767,C51
129,12606.35761589404,C51
130,12588.235294117647,C51
131,13316.827586206897,C51
132,13056.283783783783,C51
133,12919.797297297297,C51
134,13022.040816326531,C51
135,12414.838709677419,C51
136,12353.116883116883,C51
137,12527.857142857143,C51
138,13116.301369863013,C51
139,12488.157894736842,C51
140,12902.905405405405,C51
141,13061.073825503356,C51
142,13024.026845637583,C51
143,12851.879194630872,C51
144,12957.364864864865,C51
145,12319.741935483871,C51
146,12873.133333333333,C51
147,12587.727272727272,C51
148,12836.423841059603,C51
149,12931.148648648648,C51
150,12787.48344370861,C51
151,13725.531914893618,C51
152,12834.437086092716,C51
153,12438.064516129032,C51
154,12705.816993464052,C51
155,13512.068965517241,C51
156,12953.046357615895,C51
157,12675.197368421053,C51
158,12742.272727272728,C51
159,13082.28187919463,C51
160,12876.133333333333,C51
161,13379.172413793103,C51
162,12921.456953642384,C51
163,12765.816993464052,C51
164,13372.364864864865,C51
165,12481.741935483871,C51
166,12348.037974683544,C51
167,13356.054421768707,C51
168,13025.066666666668,C51
169,13179.662162162162,C51
170,12941.655629139073,C51
171,12943.557046979866,C51
172,13101.342281879195,C51
173,13151.68918918919,C51
174,12921.184210526315,C51
175,13373.605442176871,C51
176,12450.0,C51
177,13701.736111111111,C51
178,13065.302013422819,C51
179,13704.265734265735,C51
180,13229.932432432432,C51
181,13120.27027027027,C51
182,13200.335570469799,C51
183,13385.0,C51
184,13024.370860927153,C51
185,13691.888111888113,C51
186,13045.033112582782,C51
187,13035.69536423841,C51
188,13033.245033112582,C51
189,13465.724137931034,C51
190,12739.21568627451,C51
191,13337.397260273972,C51
192,13372.123287671233,C51
193,12599.423076923076,C51
194,13414.315068493152,C51
195,12445.192307692309,C51
196,12736.274509803921,C51
197,13691.388888888889,C51
198,13930.425531914894,C51
0,898.4547069271758,Rainbow
1,1588.2035928143712,Rainbow
2,2283.989218328841,Rainbow
3,2949.2615384615383,Rainbow
4,3264.05325443787,Rainbow
5,3331.0335195530724,Rainbow
6,3400.9473684210525,Rainbow
7,3357.543424317618,Rainbow
8,3501.5625,Rainbow
9,3869.747191011236,Rainbow
10,4101.513353115727,Rainbow
11,4352.804878048781,Rainbow
12,4494.953560371517,Rainbow
13,5101.111111111111,Rainbow
14,5639.728682170543,Rainbow
15,6527.838983050848,Rainbow
16,7150.30701754386,Rainbow
17,7537.6106194690265,Rainbow
18,7802.477876106194,Rainbow
19,7981.145374449339,Rainbow
20,8169.241071428572,Rainbow
21,8208.488888888889,Rainbow
22,8580.0,Rainbow
23,8721.707317073171,Rainbow
24,8900.5,Rainbow
25,9591.153846153846,Rainbow
26,10396.235294117647,Rainbow
27,10803.148148148148,Rainbow
28,11505.855263157895,Rainbow
29,11342.35668789809,Rainbow
30,12030.878378378378,Rainbow
31,12026.666666666666,Rainbow
32,12396.621621621622,Rainbow
33,12732.602739726028,Rainbow
34,12984.685314685315,Rainbow
35,13502.158273381296,Rainbow
36,13586.642857142857,Rainbow
37,13640.425531914894,Rainbow
38,14186.592592592593,Rainbow
39,14294.850746268658,Rainbow
40,14390.89552238806,Rainbow
41,14532.592592592593,Rainbow
42,15081.384615384615,Rainbow
43,15003.939393939394,Rainbow
44,15470.46875,Rainbow
45,15195.954198473282,Rainbow
46,15424.461538461539,Rainbow
47,14727.64705882353,Rainbow
48,15917.401574803149,Rainbow
49,15789.842519685038,Rainbow
50,15672.01550387597,Rainbow
51,15904.015748031496,Rainbow
52,15947.71653543307,Rainbow
53,16086.984126984127,Rainbow
54,16274.36507936508,Rainbow
55,16383.04,Rainbow
56,16520.32,Rainbow
57,16160.393700787401,Rainbow
58,16723.252032520326,Rainbow
59,17056.198347107438,Rainbow
60,15431.729323308271,Rainbow
61,16548.467741935485,Rainbow
62,16762.52032520325,Rainbow
63,17264.583333333332,Rainbow
64,16666.370967741936,Rainbow
65,16398.64,Rainbow
66,16923.114754098362,Rainbow
67,16928.77049180328,Rainbow
68,16779.349593495936,Rainbow
69,17130.826446280993,Rainbow
70,17294.380165289258,Rainbow
71,16843.333333333332,Rainbow
72,17219.504132231406,Rainbow
73,16946.17886178862,Rainbow
74,17311.75,Rainbow
75,17501.26050420168,Rainbow
76,17682.85714285714,Rainbow
77,17406.363636363636,Rainbow
78,17563.166666666668,Rainbow
79,17733.305084745763,Rainbow
80,17808.5593220339,Rainbow
81,17517.310924369747,Rainbow
82,17589.5,Rainbow
83,17926.666666666668,Rainbow
84,17723.898305084746,Rainbow
85,17918.22033898305,Rainbow
86,17730.762711864405,Rainbow
87,18063.675213675215,Rainbow
88,17933.728813559323,Rainbow
89,17840.508474576272,Rainbow
90,17766.470588235294,Rainbow
91,18188.189655172413,Rainbow
92,17827.28813559322,Rainbow
93,18294.782608695652,Rainbow
94,17838.73949579832,Rainbow
95,18735.446428571428,Rainbow
96,18751.769911504423,Rainbow
97,17936.153846153848,Rainbow
98,19155.225225225226,Rainbow
99,18163.275862068964,Rainbow
100,18163.103448275862,Rainbow
101,18354.0,Rainbow
102,18668.42105263158,Rainbow
103,19087.14285714286,Rainbow
104,18122.931034482757,Rainbow
105,18709.824561403508,Rainbow
106,19364.128440366974,Rainbow
107,18657.19298245614,Rainbow
108,18102.735042735043,Rainbow
109,17942.033898305086,Rainbow
110,18106.206896551725,Rainbow
111,18633.043478260868,Rainbow
112,18856.725663716814,Rainbow
113,19465.363636363636,Rainbow
114,19152.702702702703,Rainbow
115,18893.508771929824,Rainbow
116,18811.681415929204,Rainbow
117,19405.045871559632,Rainbow
118,19061.59292035398,Rainbow
119,18849.29203539823,Rainbow
120,19819.158878504673,Rainbow
121,19759.54128440367,Rainbow
122,19221.071428571428,Rainbow
123,18946.140350877195,Rainbow
124,18405.431034482757,Rainbow
125,19930.3738317757,Rainbow
126,19670.833333333332,Rainbow
127,19623.454545454544,Rainbow
128,19428.272727272728,Rainbow
129,19530.090909090908,Rainbow
130,20245.943396226416,Rainbow
131,19467.81818181818,Rainbow
132,19534.545454545456,Rainbow
133,18894.21052631579,Rainbow
134,19843.211009174312,Rainbow
135,19765.4128440367,Rainbow
136,20792.5,Rainbow
137,19396.18181818182,Rainbow
138,18778.42105263158,Rainbow
139,20341.98113207547,Rainbow
140,19584.311926605504,Rainbow
141,18801.052631578947,Rainbow
142,19768.89908256881,Rainbow
143,20687.52380952381,Rainbow
144,19694.81818181818,Rainbow
145,19890.467289719625,Rainbow
146,19585.045871559632,Rainbow
147,19693.545454545456,Rainbow
148,20460.66037735849,Rainbow
149,19721.363636363636,Rainbow
150,20391.415094339623,Rainbow
151,20484.571428571428,Rainbow
152,19890.74074074074,Rainbow
153,20144.48598130841,Rainbow
154,19749.816513761467,Rainbow
155,20230.754716981133,Rainbow
156,18628.17391304348,Rainbow
157,19288.91891891892,Rainbow
158,19945.64814814815,Rainbow
159,20069.62962962963,Rainbow
160,20094.953271028036,Rainbow
161,19644.311926605504,Rainbow
162,19812.59259259259,Rainbow
163,20124.672897196262,Rainbow
164,19152.678571428572,Rainbow
165,19859.908256880735,Rainbow
166,19642.56880733945,Rainbow
167,20491.14285714286,Rainbow
168,19191.428571428572,Rainbow
169,19975.0,Rainbow
170,19382.882882882885,Rainbow
171,20903.55769230769,Rainbow
172,20801.53846153846,Rainbow
173,19958.623853211007,Rainbow
174,20544.245283018867,Rainbow
175,20758.85714285714,Rainbow
176,20483.30188679245,Rainbow
177,20566.69811320755,Rainbow
178,21417.352941176472,Rainbow
179,20130.185185185186,Rainbow
180,19978.16513761468,Rainbow
181,20840.0,Rainbow
182,20405.377358490565,Rainbow
183,20500.849056603773,Rainbow
184,20965.922330097088,Rainbow
185,21826.8,Rainbow
186,20563.20754716981,Rainbow
187,19436.216216216217,Rainbow
188,20622.380952380954,Rainbow
189,20232.429906542056,Rainbow
190,21127.961165048542,Rainbow
191,20541.415094339623,Rainbow
192,20480.0,Rainbow
193,20967.884615384617,Rainbow
194,20557.64150943396,Rainbow
195,21053.653846153848,Rainbow
196,21731.188118811882,Rainbow
197,20366.448598130843,Rainbow
198,20444.150943396227,Rainbow
0,860.6866197183099,Rainbow
1,1638.9384288747347,Rainbow
2,2220.6493506493507,Rainbow
3,2628.557213930348,Rainbow
4,2914.2610837438424,Rainbow
5,3281.2169312169312,Rainbow
6,3392.442748091603,Rainbow
7,3685.87012987013,Rainbow
8,4056.6011235955057,Rainbow
9,4323.448275862069,Rainbow
10,4576.676557863501,Rainbow
11,4860.802469135802,Rainbow
12,5214.9152542372885,Rainbow
13,5872.2307692307695,Rainbow
14,6572.880658436214,Rainbow
15,7136.510638297872,Rainbow
16,7463.404255319149,Rainbow
17,7983.480176211454,Rainbow
18,8208.660714285714,Rainbow
19,8388.144796380091,Rainbow
20,8486.849315068494,Rainbow
21,8657.714285714286,Rainbow
22,8856.029411764706,Rainbow
23,9069.747474747475,Rainbow
24,10059.257142857143,Rainbow
25,10824.060606060606,Rainbow
26,11428.987341772152,Rainbow
27,11438.024691358025,Rainbow
28,11832.201257861636,Rainbow
29,12330.718954248367,Rainbow
30,12863.401360544218,Rainbow
31,13603.357142857143,Rainbow
32,13835.035971223022,Rainbow
33,13763.098591549297,Rainbow
34,13995.95744680851,Rainbow
35,14726.641791044776,Rainbow
36,14804.511278195489,Rainbow
37,15046.466165413534,Rainbow
38,15250.530303030304,Rainbow
39,15680.78125,Rainbow
40,14946.518518518518,Rainbow
41,15667.96875,Rainbow
42,16474.71544715447,Rainbow
43,15752.868217054263,Rainbow
44,16246.32,Rainbow
45,16428.145161290322,Rainbow
46,16647.47967479675,Rainbow
47,16636.016260162603,Rainbow
48,17026.803278688523,Rainbow
49,16612.48,Rainbow
50,16507.28,Rainbow
51,16581.6,Rainbow
52,17006.22950819672,Rainbow
53,17288.347107438018,Rainbow
54,17263.388429752067,Rainbow
55,16925.853658536584,Rainbow
56,16929.51219512195,Rainbow
57,17565.04201680672,Rainbow
58,17693.361344537814,Rainbow
59,16947.25806451613,Rainbow
60,17362.54098360656,Rainbow
61,18178.620689655174,Rainbow
62,18069.396551724138,Rainbow
63,17228.77049180328,Rainbow
64,18068.189655172413,Rainbow
65,17719.406779661018,Rainbow
66,17679.747899159665,Rainbow
67,17839.831932773108,Rainbow
68,17986.694915254237,Rainbow
69,18170.51282051282,Rainbow
70,18123.333333333332,Rainbow
71,18521.754385964912,Rainbow
72,17813.389830508473,Rainbow
73,17825.0,Rainbow
74,18286.0,Rainbow
75,18146.17391304348,Rainbow
76,17883.025210084033,Rainbow
77,17602.7731092437,Rainbow
78,18289.391304347828,Rainbow
79,17867.606837606836,Rainbow
80,18406.052631578947,Rainbow
81,18846.071428571428,Rainbow
82,18225.431034482757,Rainbow
83,19033.063063063062,Rainbow
84,18753.185840707964,Rainbow
85,18107.372881355932,Rainbow
86,18756.548672566372,Rainbow
87,18299.478260869564,Rainbow
88,18932.14285714286,Rainbow
89,18903.243243243243,Rainbow
90,19567.87037037037,Rainbow
91,18960.442477876106,Rainbow
92,19352.18181818182,Rainbow
93,19155.675675675677,Rainbow
94,19080.178571428572,Rainbow
95,18990.619469026547,Rainbow
96,18762.389380530974,Rainbow
97,18395.043478260868,Rainbow
98,19862.12962962963,Rainbow
99,19202.07207207207,Rainbow
100,18930.877192982458,Rainbow
101,19704.62962962963,Rainbow
102,19152.23214285714,Rainbow
103,19035.221238938055,Rainbow
104,19796.574074074073,Rainbow
105,19481.65137614679,Rainbow
106,18866.140350877195,Rainbow
107,18619.304347826088,Rainbow
108,19734.814814814814,Rainbow
109,19242.882882882885,Rainbow
110,19232.909090909092,Rainbow
111,19343.81818181818,Rainbow
112,19517.18181818182,Rainbow
113,19439.454545454544,Rainbow
114,19703.394495412846,Rainbow
115,19910.64814814815,Rainbow
116,19653.761467889908,Rainbow
117,19264.10714285714,Rainbow
118,19858.703703703704,Rainbow
119,19194.33628318584,Rainbow
120,20430.66037735849,Rainbow
121,19899.814814814814,Rainbow
122,19931.48148148148,Rainbow
123,19121.160714285714,Rainbow
124,19865.277777777777,Rainbow
125,19212.410714285714,Rainbow
126,19549.363636363636,Rainbow
127,20477.830188679247,Rainbow
128,19812.75229357798,Rainbow
129,19865.229357798165,Rainbow
130,20005.09259259259,Rainbow
131,20182.037037037036,Rainbow
132,19783.577981651375,Rainbow
133,20276.07476635514,Rainbow
134,20821.714285714286,Rainbow
135,20246.26168224299,Rainbow
136,20324.48598130841,Rainbow
137,20857.619047619046,Rainbow
138,20038.623853211007,Rainbow
139,19820.545454545456,Rainbow
140,20450.094339622643,Rainbow
141,21136.07843137255,Rainbow
142,20493.52380952381,Rainbow
143,20696.153846153848,Rainbow
144,20833.846153846152,Rainbow
145,20660.96153846154,Rainbow
146,20032.87037037037,Rainbow
147,20519.809523809523,Rainbow
148,20335.327102803738,Rainbow
149,20028.51851851852,Rainbow
150,20784.903846153848,Rainbow
151,20177.943925233645,Rainbow
152,20289.906542056076,Rainbow
153,20256.203703703704,Rainbow
154,21104.660194174758,Rainbow
155,20647.619047619046,Rainbow
156,20391.495327102803,Rainbow
157,19867.522935779816,Rainbow
158,20423.084112149532,Rainbow
159,20931.346153846152,Rainbow
160,21777.52475247525,Rainbow
161,19822.477064220184,Rainbow
162,20633.04761904762,Rainbow
163,20200.555555555555,Rainbow
164,21742.970297029704,Rainbow
165,20662.264150943396,Rainbow
166,20637.830188679247,Rainbow
167,20231.85185185185,Rainbow
168,21342.941176470587,Rainbow
169,20328.504672897197,Rainbow
170,20848.761904761905,Rainbow
171,20937.04761904762,Rainbow
172,20264.90740740741,Rainbow
173,20884.0,Rainbow
174,20761.904761904763,Rainbow
175,21661.764705882353,Rainbow
176,20953.428571428572,Rainbow
177,21322.233009708736,Rainbow
178,21713.26732673267,Rainbow
179,20715.754716981133,Rainbow
180,21192.5,Rainbow
181,20258.14814814815,Rainbow
182,21604.901960784315,Rainbow
183,21020.48076923077,Rainbow
184,21507.425742574258,Rainbow
185,21888.9,Rainbow
186,21031.05769230769,Rainbow
187,21900.4,Rainbow
188,20736.095238095237,Rainbow
189,21784.554455445545,Rainbow
190,20511.495327102803,Rainbow
191,21633.465346534653,Rainbow
192,22296.020408163266,Rainbow
193,21918.3,Rainbow
194,20896.47619047619,Rainbow
195,21868.7,Rainbow
196,21008.47619047619,Rainbow
197,22983.645833333332,Rainbow
198,21297.18446601942,Rainbow
0,924.6823956442831,Rainbow
1,1741.09243697479,Rainbow
2,2210.3685503685506,Rainbow
3,2739.7236180904524,Rainbow
4,2973.5175879396984,Rainbow
5,3185.26582278481,Rainbow
6,3332.044887780549,Rainbow
7,3487.8238341968913,Rainbow
8,3861.8059299191373,Rainbow
9,4263.868194842407,Rainbow
10,4482.418879056047,Rainbow
11,5095.555555555556,Rainbow
12,5417.086330935252,Rainbow
13,6043.9682539682535,Rainbow
14,6630.647773279352,Rainbow
15,6830.693877551021,Rainbow
16,7233.75,Rainbow
17,7520.546218487395,Rainbow
18,7856.810344827586,Rainbow
19,8054.192139737991,Rainbow
20,8273.196347031964,Rainbow
21,8596.473429951691,Rainbow
22,8721.464646464647,Rainbow
23,9134.84693877551,Rainbow
24,9727.005347593584,Rainbow
25,10099.34065934066,Rainbow
26,10459.774011299434,Rainbow
27,10418.491620111732,Rainbow
28,11157.317073170732,Rainbow
29,11248.536585365853,Rainbow
30,11805.657894736842,Rainbow
31,12044.671052631578,Rainbow
32,12239.407894736842,Rainbow
33,12296.776315789473,Rainbow
34,12694.6,Rainbow
35,12486.315789473685,Rainbow
36,13216.25,Rainbow
37,13210.684931506848,Rainbow
38,13363.333333333334,Rainbow
39,13722.411347517731,Rainbow
40,13957.194244604316,Rainbow
41,13464.48275862069,Rainbow
42,13943.333333333334,Rainbow
43,14510.441176470587,Rainbow
44,14141.294964028777,Rainbow
45,13952.340425531915,Rainbow
46,14166.42857142857,Rainbow
47,14422.773722627737,Rainbow
48,14654.485294117647,Rainbow
49,14540.51094890511,Rainbow
50,14633.941605839416,Rainbow
51,14331.5,Rainbow
52,14741.62962962963,Rainbow
53,14541.313868613139,Rainbow
54,15639.615384615385,Rainbow
55,15410.381679389313,Rainbow
56,15117.819548872181,Rainbow
57,15273.75939849624,Rainbow
58,15099.253731343284,Rainbow
59,14797.941176470587,Rainbow
60,15410.984848484848,Rainbow
61,15152.631578947368,Rainbow
62,15276.69172932331,Rainbow
63,15596.412213740457,Rainbow
64,15390.526315789473,Rainbow
65,15761.923076923076,Rainbow
66,15912.578125,Rainbow
67,15307.954545454546,Rainbow
68,15780.387596899225,Rainbow
69,15656.923076923076,Rainbow
70,15176.148148148148,Rainbow
71,16126.71875,Rainbow
72,15196.0,Rainbow
73,16397.301587301587,Rainbow
74,16380.79365079365,Rainbow
75,16389.76377952756,Rainbow
76,16265.669291338583,Rainbow
77,16402.380952380954,Rainbow
78,16167.03125,Rainbow
79,16626.370967741936,Rainbow
80,16529.36,Rainbow
81,16295.11811023622,Rainbow
82,16194.88188976378,Rainbow
83,16286.015625,Rainbow
84,16550.56,Rainbow
85,16759.43089430894,Rainbow
86,16781.6,Rainbow
87,16965.564516129034,Rainbow
88,16795.322580645163,Rainbow
89,17354.262295081968,Rainbow
90,16851.451612903227,Rainbow
91,17562.352941176472,Rainbow
92,17078.536585365855,Rainbow
93,17653.416666666668,Rainbow
94,17441.583333333332,Rainbow
95,17873.389830508473,Rainbow
96,18151.11111111111,Rainbow
97,17362.70491803279,Rainbow
98,17514.083333333332,Rainbow
99,18141.46551724138,Rainbow
100,18227.94871794872,Rainbow
101,17920.8547008547,Rainbow
102,18056.752136752137,Rainbow
103,18114.188034188035,Rainbow
104,17846.89075630252,Rainbow
105,18237.863247863246,Rainbow
106,18699.911504424777,Rainbow
107,18595.0,Rainbow
108,18122.991452991453,Rainbow
109,17611.81818181818,Rainbow
110,17944.285714285714,Rainbow
111,18245.982905982906,Rainbow
112,18832.389380530974,Rainbow
113,18804.122807017542,Rainbow
114,18482.068965517243,Rainbow
115,18002.18487394958,Rainbow
116,18523.217391304348,Rainbow
117,18892.105263157893,Rainbow
118,18642.956521739132,Rainbow
119,19066.548672566372,Rainbow
120,18989.64912280702,Rainbow
121,18254.700854700855,Rainbow
122,18338.97435897436,Rainbow
123,19024.035087719298,Rainbow
124,18899.736842105263,Rainbow
125,18770.701754385966,Rainbow
126,19469.18918918919,Rainbow
127,18470.508474576272,Rainbow
128,19390.98214285714,Rainbow
129,18644.608695652172,Rainbow
130,19564.414414414416,Rainbow
131,19667.477477477478,Rainbow
132,18670.608695652172,Rainbow
133,19249.464285714286,Rainbow
134,19604.0,Rainbow
135,19529.45945945946,Rainbow
136,19152.63157894737,Rainbow
137,18817.672413793105,Rainbow
138,19389.196428571428,Rainbow
139,19098.938053097347,Rainbow
140,19545.855855855854,Rainbow
141,19522.702702702703,Rainbow
142,19714.545454545456,Rainbow
143,18655.172413793105,Rainbow
144,19183.75,Rainbow
145,19102.477876106193,Rainbow
146,19098.849557522124,Rainbow
147,20211.869158878504,Rainbow
148,18956.754385964912,Rainbow
149,20131.028037383177,Rainbow
150,20443.584905660377,Rainbow
151,19766.81818181818,Rainbow
152,20328.78504672897,Rainbow
153,19321.696428571428,Rainbow
154,19133.303571428572,Rainbow
155,19647.837837837837,Rainbow
156,19129.557522123894,Rainbow
157,19332.321428571428,Rainbow
158,18488.97435897436,Rainbow
159,20107.064220183485,Rainbow
160,20384.018691588786,Rainbow
161,20013.48623853211,Rainbow
162,20570.094339622643,Rainbow
163,20110.183486238533,Rainbow
164,19869.0,Rainbow
165,20546.728971962617,Rainbow
166,20527.54716981132,Rainbow
167,19878.909090909092,Rainbow
168,20089.727272727272,Rainbow
169,19594.234234234234,Rainbow
170,19643.423423423425,Rainbow
171,20030.825688073393,Rainbow
172,20537.850467289718,Rainbow
173,20446.168224299065,Rainbow
174,20040.090909090908,Rainbow
175,20351.666666666668,Rainbow
176,20468.8785046729,Rainbow
177,20685.377358490565,Rainbow
178,19675.803571428572,Rainbow
179,20330.825688073393,Rainbow
180,20480.555555555555,Rainbow
181,20155.74074074074,Rainbow
182,19741.711711711712,Rainbow
183,20947.01923076923,Rainbow
184,20306.666666666668,Rainbow
185,20609.622641509435,Rainbow
186,20631.22641509434,Rainbow
187,20389.81308411215,Rainbow
188,20612.285714285714,Rainbow
189,20071.743119266055,Rainbow
190,20368.504672897197,Rainbow
191,20652.285714285714,Rainbow
192,20965.76923076923,Rainbow
193,19709.0,Rainbow
194,19961.10091743119,Rainbow
195,20467.850467289718,Rainbow
196,20858.285714285714,Rainbow
197,20009.25925925926,Rainbow
198,20638.67924528302,Rainbow
0,899.4784172661871,Rainbow
1,1650.9053497942386,Rainbow
2,2348.5353535353534,Rainbow
3,2685.257985257985,Rainbow
4,3143.7150127226464,Rainbow
5,3338.411910669975,Rainbow
6,3388.0929095354522,Rainbow
7,3593.076923076923,Rainbow
8,4029.831932773109,Rainbow
9,4369.677419354839,Rainbow
10,4609.481707317073,Rainbow
11,5114.3,Rainbow
12,5758.222222222223,Rainbow
13,6309.0157480314965,Rainbow
14,6950.248962655602,Rainbow
15,7498.63829787234,Rainbow
16,7837.9059829059825,Rainbow
17,8028.836206896552,Rainbow
18,8192.098214285714,Rainbow
19,8211.830357142857,Rainbow
20,8696.763285024155,Rainbow
21,8853.283582089553,Rainbow
22,9366.5625,Rainbow
23,9584.766839378239,Rainbow
24,10146.593406593407,Rainbow
25,10939.938271604939,Rainbow
26,11309.303797468354,Rainbow
27,11798.133333333333,Rainbow
28,11759.025974025973,Rainbow
29,12123.947368421053,Rainbow
30,12664.829931972788,Rainbow
31,12674.829931972788,Rainbow
32,13042.237762237763,Rainbow
33,13145.625,Rainbow
34,13305.422535211268,Rainbow
35,13677.625899280576,Rainbow
36,14366.865671641792,Rainbow
37,14114.817518248175,Rainbow
38,14183.382352941177,Rainbow
39,14309.185185185184,Rainbow
40,14978.333333333334,Rainbow
41,14416.10294117647,Rainbow
42,14819.473684210527,Rainbow
43,15210.538461538461,Rainbow
44,15011.59090909091,Rainbow
45,14745.970149253732,Rainbow
46,15140.075757575758,Rainbow
47,15959.04,Rainbow
48,15431.307692307691,Rainbow
49,15663.359375,Rainbow
50,15884.409448818898,Rainbow
51,15983.858267716536,Rainbow
52,16145.714285714286,Rainbow
53,16322.72,Rainbow
54,15997.265625,Rainbow
55,15958.984375,Rainbow
56,16174.409448818898,Rainbow
57,16164.566929133858,Rainbow
58,16595.24193548387,Rainbow
59,16326.4,Rainbow
60,17272.333333333332,Rainbow
61,16951.147540983606,Rainbow
62,16997.45901639344,Rainbow
63,16312.83464566929,Rainbow
64,16767.016129032258,Rainbow
65,17014.262295081968,Rainbow
66,16948.870967741936,Rainbow
67,16324.6875,Rainbow
68,16491.428571428572,Rainbow
69,16802.33870967742,Rainbow
70,17368.583333333332,Rainbow
71,16672.72,Rainbow
72,17286.611570247933,Rainbow
73,16811.544715447155,Rainbow
74,17065.573770491803,Rainbow
75,17067.45901639344,Rainbow
76,17117.29508196721,Rainbow
77,16943.49593495935,Rainbow
78,17589.583333333332,Rainbow
79,17271.15702479339,Rainbow
80,17437.5,Rainbow
81,17967.863247863246,Rainbow
82,17938.034188034188,Rainbow
83,16907.235772357722,Rainbow
84,17039.51219512195,Rainbow
85,17760.58823529412,Rainbow
86,17733.050847457627,Rainbow
87,18037.457627118645,Rainbow
88,17965.775862068964,Rainbow
89,17246.03305785124,Rainbow
90,18258.608695652172,Rainbow
91,17551.416666666668,Rainbow
92,17639.916666666668,Rainbow
93,18273.793103448275,Rainbow
94,17651.764705882353,Rainbow
95,17593.78151260504,Rainbow
96,18266.724137931036,Rainbow
97,18813.39285714286,Rainbow
98,18381.82608695652,Rainbow
99,17737.899159663866,Rainbow
100,17490.75,Rainbow
101,18378.17391304348,Rainbow
102,17957.777777777777,Rainbow
103,18506.491228070176,Rainbow
104,17628.25,Rainbow
105,17821.428571428572,Rainbow
106,17468.760330578512,Rainbow
107,18106.068376068375,Rainbow
108,18733.451327433628,Rainbow
109,18488.608695652172,Rainbow
110,18351.739130434784,Rainbow
111,18489.565217391304,Rainbow
112,18429.91379310345,Rainbow
113,18214.91379310345,Rainbow
114,18252.241379310344,Rainbow
115,18591.491228070176,Rainbow
116,18483.478260869564,Rainbow
117,18408.347826086956,Rainbow
118,18444.08695652174,Rainbow
119,18587.739130434784,Rainbow
120,18960.26785714286,Rainbow
121,18601.652173913044,Rainbow
122,19268.0,Rainbow
123,19593.853211009173,Rainbow
124,17941.51260504202,Rainbow
125,19104.054054054053,Rainbow
126,17847.166666666668,Rainbow
127,18946.46017699115,Rainbow
128,18610.869565217392,Rainbow
129,18906.25,Rainbow
130,19249.18918918919,Rainbow
131,18844.513274336285,Rainbow
132,19014.285714285714,Rainbow
133,18360.775862068964,Rainbow
134,18915.625,Rainbow
135,19056.396396396398,Rainbow
136,18383.53448275862,Rainbow
137,18999.910714285714,Rainbow
138,18985.089285714286,Rainbow
139,18677.36842105263,Rainbow
140,19093.423423423425,Rainbow
141,19009.01785714286,Rainbow
142,19146.306306306305,Rainbow
143,19095.714285714286,Rainbow
144,18662.456140350878,Rainbow
145,19512.75229357798,Rainbow
146,19083.214285714286,Rainbow
147,19296.216216216217,Rainbow
148,19802.660550458717,Rainbow
149,19080.0,Rainbow
150,18940.089285714286,Rainbow
151,19001.964285714286,Rainbow
152,19893.551401869157,Rainbow
153,19039.557522123894,Rainbow
154,19741.666666666668,Rainbow
155,19722.40740740741,Rainbow
156,19496.146788990827,Rainbow
157,19455.272727272728,Rainbow
158,18963.303571428572,Rainbow
159,18997.76785714286,Rainbow
160,19396.636363636364,Rainbow
161,18840.619469026547,Rainbow
162,18678.684210526317,Rainbow
163,18945.535714285714,Rainbow
164,19478.636363636364,Rainbow
165,20032.33644859813,Rainbow
166,19693.703703703704,Rainbow
167,19146.071428571428,Rainbow
